====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260818 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 14.76      | ❄️ 空倉          |      +18.80% |     18 |    50.70% | [P:0.44] RSI:87.31|MACD:0.26|KD_Diff:-1.51|BIAS_20:8.04
00894.TW     | 中信小資高價30   | 46.53      | 🟢 持股           |       +4.33% |     31 |    49.38% | [P:0.59] KD_Diff:-18.19|BIAS_20:1.12|MA_Slope:0.15|BB_Upper:11.16
00896.TW     | 中信綠能及電動車   | 27.31      | 🟢 持股           |      +45.87% |     35 |    52.38% | [P:0.50] MACD:0.26|Vol_Ratio:0.79|BB_Upper:6.70|MA_Bull:0.00
00897.TW     | 富邦基因免疫生技   | 11.95      | ❄️ 空倉          |      +17.03% |     18 |    52.52% | [P:0.30] [⚠️降級預設] RSI:73.60|MACD:0.25|KD_Diff:2.42|D_Value:90.18
00898.TW     | 國泰基因免疫革命   | 10.12      | ❄️ 空倉          |      +24.90% |     52 |    54.58% | [P:0.35] MACD:0.27|Vol_Ratio:0.79|MA_Slope:0.48|BB_Upper:3.57
00900.TW     | 富邦特選高股息30  | 18.61      | ❄️ 空倉          |      +14.45% |     38 |    51.30% | [P:0.37] RSI:71.89|D_Value:71.85|Vol_Ratio:0.81|MA_Bull:0.00
00901.TW     | 永豐智能車供應鏈   | 45.46      | ❄️ 空倉          |      +19.44% |     18 |    46.02% | [P:0.38] [⚠️降級預設] RSI:83.73|MACD:0.50|KD_Diff:-8.17|D_Value:83.06
00902.TW     | 中信電池及儲能    | 13.69      | 🟢 持股           |      +14.81% |     47 |    50.87% | [P:0.58] KD_Diff:-2.94|D_Value:88.47|Vol_Ratio:0.80|MA_Bull:10.00
00903.TW     | 富邦元宇宙      | 21.61      | 💥 賣出           |      +29.01% |     43 |    49.17% | [P:0.35] Vol_Ratio:2.79|BIAS_20:2.58|MA_Slope:0.18|BB_Upper:4.80
00904.TW     | 新光臺灣半導體30  | 39.46      | 💥 賣出           |      +31.54% |     23 |    51.68% | [P:0.42] KD_Diff:-15.23|D_Value:75.03|BB_Upper:8.01|MA_Bull:0.00
00905.TW     | FT臺灣SMART  | 26.05      | 🟢 持股           |      +63.83% |     13 |    50.10% | [P:0.60] MACD:0.08|D_Value:85.76|Vol_Ratio:0.96|MA_Slope:0.18
00908.TW     | 富邦入息REITs+ | 15.33      | ❄️ 空倉          |      +13.70% |     54 |    51.67% | [P:0.48] MACD:0.03|KD_Diff:-8.26|Vol_Ratio:0.45|MA_Bull:0.00
00909.TW     | 國泰數位支付服務   | 44.13      | ❄️ 空倉          |      +20.06% |     50 |    50.81% | [P:0.47] Vol_Ratio:1.05|BIAS_20:-1.75|MA_Slope:-0.20|BB_Upper:8.48
00910.TW     | 第一金太空衛星    | 63.15      | 💥 賣出           |      +46.65% |     41 |    52.05% | [P:0.40] D_Value:85.07|MA_Slope:0.75|BB_Upper:7.18|MA_Bull:10.00
00911.TW     | 兆豐洲際半導體    | 55.50      | 🟢 持股           |      +94.85% |     31 |    49.55% | [P:0.58] MACD:-0.71|D_Value:81.47|Vol_Ratio:2.10|MA_Slope:0.02
00912.TW     | 中信臺灣智慧50   | 34.27      | 💥 賣出           |      +47.47% |     33 |    47.58% | [P:0.49] MACD:0.52|Vol_Ratio:0.27|BB_Upper:4.86|MA_Bull:10.00
00913.TW     | 兆豐台灣晶圓製造   | 46.45      | ❄️ 空倉          |      +24.83% |     24 |    48.54% | [P:0.48] [⚠️降級預設] RSI:70.31|MACD:-0.19|KD_Diff:-15.81|D_Value:71.63
00915.TW     | 凱基優選高股息30  | 31.26      | 💥 賣出           |      +27.79% |     43 |    53.64% | [P:0.46] Vol_Ratio:0.90|BIAS_20:-0.64|BB_Upper:4.57|MA_Bull:0.00
00916.TW     | 國泰全球品牌50   | 26.50      | ❄️ 空倉          |      +14.67% |     42 |    48.55% | [P:0.47] KD_Diff:-23.48|D_Value:50.41|Vol_Ratio:1.11|MA_Bull:0.00
00917.TW     | 中信特選金融     | 24.15      | 🟢 持股           |      +21.37% |     23 |    54.79% | [P:0.51] MACD:0.30|D_Value:74.27|Vol_Ratio:2.39|MA_Slope:0.12
00918.TW     | 大華優利高填息30  | 33.79      | 🟢 持股           |       +9.64% |     53 |    52.36% | [P:0.63] RSI:79.95|D_Value:79.07|Vol_Ratio:0.89|MA_Bull:10.00
00919.TW     | 群益台灣精選高息   | 30.34      | 🟢 持股           |      +26.73% |     43 |    53.24% | [P:0.64] RSI:74.73|D_Value:79.11|Vol_Ratio:0.83|MA_Bull:10.00
00922.TW     | 國泰台灣領袖50   | 40.58      | 🟢 持股           |      +38.06% |     49 |    50.00% | [P:0.52] Vol_Ratio:1.01|MA_Slope:0.19|BB_Upper:5.08|MA_Bull:10.00
00923.TW     | 群益台ESG低碳50 | 39.18      | 💥 賣出           |      +58.77% |     15 |    52.18% | [P:0.47] MACD:0.23|D_Value:77.85|Vol_Ratio:1.04|MA_Slope:-0.16
00924.TW     | 復華S&P500成長 | 33.40      | 🚀 買進           |      +18.22% |     48 |    52.16% | [P:0.58] Vol_Ratio:1.58|BIAS_20:0.71|BB_Upper:4.75|MA_Bull:0.00
00926.TW     | 凱基全球菁英55   | 26.30      | ❄️ 空倉          |      +10.63% |     14 |    49.15% | [P:0.50] [⚠️降級預設] RSI:63.78|MACD:0.39|KD_Diff:-23.80|D_Value:60.33
00927.TW     | 群益半導體收益    | 35.65      | ❄️ 空倉          |      +98.33% |     24 |    54.93% | [P:0.44] KD_Diff:-17.23|Vol_Ratio:0.97|BB_Upper:8.85|MA_Bull:0.00
00929.TW     | 復華台灣科技優息   | 28.87      | 💥 賣出           |      +22.06% |     47 |    52.56% | [P:0.42] KD_Diff:-14.26|D_Value:73.59|Vol_Ratio:1.87|MA_Bull:0.00
00930.TW     | 永豐ESG低碳高息  | 23.73      | 💥 賣出           |      +54.79% |     37 |    51.46% | [P:0.48] MACD:0.01|Vol_Ratio:0.77|BB_Upper:3.98|MA_Bull:0.00
00931B.TWO   | 統一美債20年    | 12.89      | 🟢 持股           |       +5.88% |     45 |    49.44% | [P:0.70] RSI:23.14|KD_Diff:-6.65|BIAS_20:-2.87|MA_Bull:0.00
00932.TW     | 兆豐永續高息等權   | 17.30      | ❄️ 空倉          |      +17.34% |     44 |    50.71% | [P:0.39] KD_Diff:-21.06|D_Value:73.32|MA_Slope:0.03|MA_Bull:0.00
00933B.TWO   | 國泰10Y+金融債  | 15.53      | 🟢 持股           |       +2.79% |     31 |    52.57% | [P:0.71] RSI:23.16|D_Value:21.98|BIAS_20:-2.54|MA_Bull:0.00
00934.TW     | 中信成長高股息    | 28.45      | 🚀 買進           |      +29.81% |     34 |    49.92% | [P:0.59] RSI:75.33|D_Value:81.49|MA_Slope:0.32|MA_Bull:0.00
00935.TW     | 野村臺灣新科技50  | 56.85      | 🚀 買進           |     +108.26% |     32 |    49.17% | [P:0.63] RSI:78.79|D_Value:79.46|BB_Upper:8.15|MA_Bull:0.00
00936.TW     | 台新永續高息中小   | 20.68      | ❄️ 空倉          |      +22.25% |     44 |    49.85% | [P:0.39] RSI:60.94|D_Value:64.34|BIAS_20:-0.92|MA_Bull:0.00
00937B.TWO   | 群益ESG投等債20+ | 14.18      | 🟢 持股           |       +4.30% |     57 |    53.35% | [P:0.61] RSI:28.07|MACD:-0.11|KD_Diff:-10.25|MA_Bull:0.00
00939.TW     | 統一台灣高息動能   | 22.32      | 🚀 買進           |      +36.54% |     34 |    51.74% | [P:0.52] MACD:0.29|Vol_Ratio:0.68|BB_Upper:2.17|MA_Bull:10.00
00940.TW     | 元大台灣價值高息   | 12.35      | 🟢 持股           |      +11.29% |     45 |    47.39% | [P:0.51] RSI:70.39|MACD:0.07|Vol_Ratio:0.85|MA_Bull:10.00
00941.TW     | 中信上游半導體    | 26.68      | ❄️ 空倉          |      +66.72% |     42 |    53.71% | [P:0.32] RSI:75.92|Vol_Ratio:0.96|BB_Upper:5.42|MA_Bull:10.00
00942B.TWO   | 台新美A公司債20+ | 13.61      | 🟢 持股           |       +4.37% |     49 |    52.89% | [P:0.60] RSI:25.62|MACD:-0.12|KD_Diff:-8.27|MA_Bull:0.00
00943.TW     | 兆豐電子高息等權   | 21.26      | ❄️ 空倉          |      +27.16% |     14 |    48.69% | [P:0.50] [⚠️降級預設] RSI:63.80|MACD:0.03|KD_Diff:-20.84|D_Value:68.46
00944.TW     | 野村趨勢動能高息   | 20.55      | ❄️ 空倉          |       +4.60% |      8 |    45.47% | [P:0.47] [⚠️降級預設] RSI:68.60|MACD:-0.01|KD_Diff:-13.06|D_Value:71.50
00945B.TW    | 凱基美國非投等債   | 14.46      | 🟢 持股           |       +4.23% |     37 |    51.28% | [P:0.69] RSI:23.68|D_Value:34.86|BIAS_20:-1.36|MA_Bull:0.00
00946.TW     | 群益科技高息成長   | 15.16      | 💥 賣出           |      +47.83% |     31 |    52.26% | [P:0.47] MACD:0.16|Vol_Ratio:1.28|BB_Upper:5.04|MA_Bull:0.00
00947.TW     | 台新臺灣IC設計   | 36.48      | 💥 賣出           |      +77.93% |     33 |    52.27% | [P:0.48] KD_Diff:-11.37|Vol_Ratio:1.12|BB_Upper:10.89|MA_Bull:0.00
00948B.TWO   | 中信優息投資級債   | 9.05       | 🟢 持股           |       +2.61% |     49 |    50.69% | [P:0.70] RSI:26.39|KD_Diff:-12.19|BIAS_20:-2.83|MA_Bull:0.00
00949.TW     | 復華日本龍頭     | 21.83      | ❄️ 空倉          |      +22.48% |     48 |    51.69% | [P:0.37] KD_Diff:-16.13|D_Value:81.57|BIAS_20:1.69|MA_Bull:0.00
00950B.TWO   | 凱基A級公司債    | 13.58      | ❄️ 空倉          |       +3.73% |     36 |    49.59% | [P:0.46] MACD:-0.10|Vol_Ratio:1.02|MA_Slope:-0.19|BB_Upper:4.38
00951.TW     | 台新日本半導體    | 18.01      | 🟢 持股           |      +46.93% |     53 |    49.90% | [P:0.58] MACD:-0.07|BIAS_20:2.07|MA_Slope:-0.12|MA_Bull:10.00
00952.TW     | 凱基台灣AI50   | 17.72      | ❄️ 空倉          |      +36.66% |     40 |    50.65% | [P:0.37] KD_Diff:-19.44|D_Value:70.08|Vol_Ratio:1.29|MA_Bull:0.00
00953B.TW    | 群益優選非投等債   | 9.66       | 🚀 買進           |       +3.00% |     44 |    56.38% | [P:0.57] D_Value:29.26|Vol_Ratio:0.83|BIAS_20:-1.08|MA_Bull:0.00
00954.TW     | 中信日本半導體    | 19.14      | 🟢 持股           |      +65.71% |     53 |    50.64% | [P:0.57] MACD:-0.09|BIAS_20:1.78|MA_Slope:-0.16|MA_Bull:10.00
00955.TWO    | 中信日本商社     | 15.33      | ❄️ 空倉          |      +48.64% |     48 |    55.32% | [P:0.41] Vol_Ratio:0.67|MA_Slope:0.22|BB_Upper:4.33|MA_Bull:0.00
00956.TW     | 中信日經高股息    | 13.23      | ❄️ 空倉          |       +5.11% |      8 |    50.85% | [P:0.49] [⚠️降級預設] RSI:55.67|MACD:0.24|KD_Diff:-17.94|D_Value:68.14
00958B.TWO   | 永豐ESG銀行債15+ | 9.01       | 🟢 持股           |       +5.88% |     43 |    52.61% | [P:0.60] RSI:26.23|MACD:-0.06|KD_Diff:-8.57|MA_Bull:0.00
00959B.TWO   | 大華投等美債15Y+ | 9.08       | 🟢 持股           |       +6.66% |     51 |    55.05% | [P:0.67] RSI:27.53|KD_Diff:-9.85|MA_Slope:-0.17|MA_Bull:0.00
00960.TW     | 野村全球航運龍頭   | 20.73      | ❄️ 空倉          |      +20.87% |     10 |    48.78% | [P:0.25] [⚠️降級預設] RSI:78.96|MACD:0.54|KD_Diff:5.53|D_Value:85.50
00961.TW     | FT臺灣永續高息   | 13.00      | ❄️ 空倉          |      +24.01% |     42 |    51.96% | [P:0.48] KD_Diff:-17.64|D_Value:72.61|Vol_Ratio:0.64|MA_Bull:0.00
00963.TW     | 中信全球高股息    | 13.01      | ❄️ 空倉          |      +20.11% |     30 |    53.69% | [P:0.50] Vol_Ratio:0.99|BIAS_20:-2.28|BB_Upper:4.14|MA_Bull:0.00
00964.TW     | 中信亞太高股息    | 14.43      | ❄️ 空倉          |      +24.99% |     12 |    54.35% | [P:0.31] [⚠️降級預設] RSI:81.13|MACD:0.15|KD_Diff:-1.07|D_Value:88.14
00965.TW     | 元大航太防衛科技   | 26.95      | ❄️ 空倉          |      +26.82% |     36 |    49.27% | [P:0.46] KD_Diff:-10.81|Vol_Ratio:0.45|MA_Slope:0.46|BB_Upper:4.89
00967B.TWO   | 元大優息美債     | 8.88       | 🟢 持股           |       +4.06% |     33 |    50.51% | [P:0.63] RSI:26.39|MACD:-0.05|MA_Slope:-0.16|MA_Bull:0.00
00968B.TWO   | 元大優息投等債    | 8.95       | 🟢 持股           |       +5.12% |     71 |    53.35% | [P:0.53] D_Value:26.29|Vol_Ratio:2.49|BIAS_20:-2.16|MA_Bull:0.00
00969B.TWO   | 元大零息超長美債   | 7.79       | 🟢 持股           |       +5.35% |     25 |    52.20% | [P:0.52] MACD:-0.11|KD_Diff:-6.07|D_Value:17.08|MA_Bull:0.00
00970B.TWO   | 新光BBB投等債20+ | 8.97       | 🟢 持股           |       +6.79% |     51 |    53.79% | [P:0.69] RSI:28.38|KD_Diff:-11.23|BIAS_20:-2.79|MA_Bull:0.00
009801.TW    | 中信美國創新科技   | 11.45      | ❄️ 空倉          |      +17.17% |     44 |    52.00% | [P:0.39] RSI:43.51|D_Value:61.48|Vol_Ratio:1.13|BIAS_20:-7.04
009802.TW    | 富邦旗艦50     | 18.98      | 💥 賣出           |      +55.35% |     23 |    51.49% | [P:0.41] MACD:0.23|KD_Diff:-12.08|Vol_Ratio:0.64|MA_Slope:0.16
009803.TW    | 玉山市值動能50   | 21.15      | 💥 賣出           |      +79.85% |     31 |    52.80% | [P:0.47] KD_Diff:-11.11|D_Value:80.07|Vol_Ratio:0.64|MA_Bull:0.00
009805.TW    | 新光美國電力基建   | 16.25      | 🚀 買進           |      +53.39% |     64 |    55.86% | [P:0.55] RSI:62.99|KD_Diff:-1.47|Vol_Ratio:0.71|MA_Bull:10.00
009807.TWO   | 台新標普科技精選   | 17.16      | ❄️ 空倉          |      +23.68% |     16 |    46.85% | [P:0.43] [⚠️降級預設] RSI:73.26|MACD:0.21|KD_Diff:-9.97|D_Value:82.52
00980A.TW    | 主動野村臺灣優選   | 24.47      | 💥 賣出           |      +27.17% |     37 |    49.49% | [P:0.46] MACD:0.58|D_Value:88.16|BB_Upper:8.53|MA_Bull:10.00
00980D.TWO   | 主動聯博投等入息   | 20.09      | ❄️ 空倉          |       +3.26% |     30 |    54.81% | [P:0.47] KD_Diff:-14.24|Vol_Ratio:1.61|MA_Slope:-0.10|BB_Upper:2.49
009811.TW    | 統一美國50     | 13.26      | ❄️ 空倉          |      +11.63% |     26 |    49.58% | [P:0.33] RSI:62.42|D_Value:55.29|Vol_Ratio:2.32|BIAS_20:-0.03
009812.TW    | 野村日本東證     | 12.98      | 🚀 買進           |       +7.77% |     52 |    55.07% | [P:0.70] RSI:75.76|Vol_Ratio:0.30|BIAS_20:1.58|MA_Bull:0.00
009813.TW    | 貝萊德標普卓越50  | 11.31      | 💥 賣出           |      +10.21% |      5 |    54.55% | [P:0.50] MACD:0.09|BIAS_20:0.23|MA_Slope:0.06|BB_Upper:3.86
009814.TWO   | 富邦標普500    | 11.44      | 💥 賣出           |       +6.73% |     13 |    54.73% | [P:0.50] KD_Diff:-19.36|D_Value:67.27|BIAS_20:0.44|MA_Slope:0.10
009815.TWO   | 大華美國MAG7+  | 11.46      | 🟢 持股           |       +6.23% |     21 |    51.33% | [P:0.54] D_Value:57.44|Vol_Ratio:0.95|BB_Upper:5.50|MA_Bull:0.00
009816.TW    | 凱基台灣TOP50  | 15.31      | ❄️ 空倉          |      +43.07% |     20 |    62.04% | [P:0.39] RSI:84.27|KD_Diff:-5.81|Vol_Ratio:0.80|MA_Slope:0.19
009817.TW    | 國泰日本不動產    | 8.99       | ❄️ 空倉          |       -3.46% |     18 |    58.10% | [P:0.47] RSI:21.13|KD_Diff:-5.13|Vol_Ratio:1.21|BIAS_20:-2.66
009819.TW    | 中信數據及電力    | 10.21      | ❄️ 空倉          |       +7.82% |      6 |    54.69% | [P:0.50] [⚠️降級預設] RSI:65.12|MACD:0.08|KD_Diff:-21.77|D_Value:67.90
00981A.TW    | 主動統一台股增長   | 29.61      | 🟢 持股           |      +53.62% |     21 |    50.79% | [P:0.59] KD_Diff:-3.90|D_Value:87.05|Vol_Ratio:0.98|MA_Bull:10.00
00981B.TWO   | 第一金優選非投債   | 9.27       | ❄️ 空倉          |       +0.65% |      4 |    54.65% | [P:0.43] MACD:0.01|KD_Diff:-14.21|D_Value:47.72|Vol_Ratio:1.55
00981D.TWO   | 主動中信非投等債   | 10.35      | 🚀 買進           |       +1.16% |     54 |    51.24% | [P:0.63] RSI:26.67|MACD:0.00|KD_Diff:-12.85|MA_Bull:0.00
009820.TW    | 元大納斯達克精選   | 10.09      | ❄️ 空倉          |       +5.58% |      6 |    47.62% | [P:0.42] [⚠️降級預設] RSI:72.92|MACD:0.09|KD_Diff:-8.77|D_Value:83.42
009821.TW    | 野村稀土關鍵資源   | 14.96      | ❄️ 空倉          |       +4.82% |      2 |    48.00% | [P:0.30] [⚠️降級預設] RSI:82.80|MACD:0.37|KD_Diff:-0.39|D_Value:89.41
009823.TWO   | 群益S&P500   | 10.50      | ❄️ 空倉          |       +1.92% |      2 |    65.22% | [P:0.50] [⚠️降級預設] RSI:60.95|MACD:0.10|KD_Diff:-22.34|D_Value:58.98
009824.TW    | 群益美國科技巨頭   | 10.13      | ❄️ 空倉          |       +2.20% |      4 |    52.38% | [P:0.49] [⚠️降級預設] RSI:64.15|MACD:0.05|KD_Diff:-14.45|D_Value:67.49
00982A.TW    | 主動群益台灣強棒   | 22.14      | 💥 賣出           |       -6.52% |     21 |    50.49% | [P:0.49] MACD:0.06|KD_Diff:-15.26|Vol_Ratio:1.10|BB_Upper:11.48
00982D.TW    | 主動富邦動態入息   | 9.67       | 🚀 買進           |       +1.85% |     52 |    57.28% | [P:0.53] D_Value:31.78|Vol_Ratio:1.11|MA_Slope:-0.13|MA_Bull:0.00
00983A.TW    | 主動中信ARK創新  | 11.92      | ❄️ 空倉          |      +26.20% |     20 |    59.00% | [P:0.25] D_Value:82.70|Vol_Ratio:0.79|BIAS_20:2.75|MA_Slope:0.14
00984A.TW    | 主動安聯台灣高息   | 15.32      | 💥 賣出           |        +nan% |     15 |    54.50% | [P:0.47] MACD:0.00|KD_Diff:-1.15|Vol_Ratio:0.89|MA_Slope:0.16
00984B.TWO   | 大華優利美A債15  | 15.65      | 🚀 買進           |       +3.58% |     30 |    56.21% | [P:0.50] MACD:-0.12|KD_Diff:-11.67|D_Value:22.65|MA_Bull:0.00
00984D.TW    | 主動聯博全球非投   | 10.05      | 🟢 持股           |       +3.55% |     29 |    60.95% | [P:0.59] RSI:39.58|KD_Diff:-10.95|D_Value:35.95|MA_Bull:0.00
00985A.TW    | 主動野村台灣50   | 22.58      | 🟢 持股           |      +64.74% |     31 |    51.45% | [P:0.59] KD_Diff:-2.17|D_Value:89.67|Vol_Ratio:1.16|MA_Bull:10.00
00985B.TW    | 群益ESG投等債0-5 | 10.24      | 🟢 持股           |       +1.74% |     37 |    54.25% | [P:0.57] RSI:13.98|D_Value:20.51|Vol_Ratio:0.90|BIAS_20:-1.10
00985D.TWO   | 主動貝萊德優投等   | 9.75       | ❄️ 空倉          |       +0.49% |      8 |    59.76% | [P:0.34] MACD:-0.07|KD_Diff:-13.37|D_Value:27.27|Vol_Ratio:0.97
00986D.TWO   | 主動復華金融債息   | 14.49      | 🚀 買進           |       +0.13% |     14 |    64.47% | [P:0.68] MACD:-0.06|Vol_Ratio:2.58|BIAS_20:-1.41|BB_Upper:2.43
00987A.TW    | 主動台新優勢成長   | 16.09      | ❄️ 空倉          |      +29.37% |     32 |    50.46% | [P:0.39] RSI:81.79|KD_Diff:-2.66|Vol_Ratio:0.90|BB_Upper:6.84
00988A.TW    | 主動統一全球創新   | 17.32      | 🟢 持股           |      +59.88% |     17 |    48.95% | [P:0.56] MACD:-0.34|D_Value:79.31|Vol_Ratio:0.98|MA_Slope:0.04
00988B.TWO   | 玉山嚴選非投債    | 19.63      | 🚀 買進           |       +0.03% |      4 |    55.17% | [P:0.62] [⚠️降級預設] RSI:30.65|MACD:0.01|KD_Diff:-19.76|D_Value:43.47
00989A.TW    | 主動摩根美國科技   | 17.35      | ❄️ 空倉          |      +24.42% |     42 |    54.90% | [P:0.48] MACD:0.08|Vol_Ratio:2.02|BB_Upper:5.04|MA_Bull:0.00
00989B.TWO   | 台新美國非投等債   | 10.10      | ❄️ 空倉          |       +0.32% |      6 |    50.00% | [P:0.40] D_Value:55.88|Vol_Ratio:0.34|BIAS_20:-1.37|BB_Upper:2.46
00990A.TW    | 主動元大AI新經濟  | 16.52      | 🟢 持股           |      +32.15% |     27 |    52.55% | [P:0.61] KD_Diff:-0.69|BIAS_20:4.39|MA_Slope:0.03|BB_Upper:6.56
00990B.TWO   | 00990B.TWO | 10.00      | 🚀 買進           |       +0.00% |      0 |    60.00% | [P:0.60] [⚠️降級預設] RSI:37.50|MACD:0.01|KD_Diff:-15.49|D_Value:42.37
00991A.TW    | 主動復華未來50   | 18.14      | 🟢 持股           |      +62.90% |     27 |    61.06% | [P:0.52] MACD:0.10|KD_Diff:-1.88|Vol_Ratio:1.28|MA_Slope:0.43
00992A.TW    | 主動群益科技創新   | 17.94      | ❄️ 空倉          |      +21.15% |     16 |    52.34% | [P:0.34] D_Value:89.91|BIAS_20:10.27|MA_Slope:0.69|BB_Upper:5.85
00993A.TW    | 主動安聯台灣     | 13.45      | ❄️ 空倉          |      +14.86% |     26 |    48.15% | [P:0.49] KD_Diff:-3.54|D_Value:88.05|MA_Slope:0.43|MA_Bull:10.00
00994A.TW    | 主動第一金台股優   | 17.30      | 🚀 買進           |      +48.68% |     30 |    54.14% | [P:0.51] MACD:0.28|KD_Diff:-3.11|Vol_Ratio:0.76|BB_Upper:6.79
00995A.TW    | 主動中信台灣卓越   | 17.22      | 🟢 持股           |      +29.29% |     27 |    52.59% | [P:0.57] KD_Diff:-4.12|D_Value:86.85|Vol_Ratio:0.76|MA_Bull:10.00
00996A.TW    | 主動兆豐台灣豐收   | 13.90      | ❄️ 空倉          |       +6.97% |     16 |    52.50% | [P:0.44] RSI:80.31|KD_Diff:-5.16|D_Value:85.11|BIAS_20:5.30
00997A.TW    | 主動群益美國增長   | 11.76      | 🟢 持股           |      +10.53% |     17 |    54.41% | [P:0.54] D_Value:80.85|Vol_Ratio:1.08|BIAS_20:3.44|MA_Slope:0.12
00998A.TWO   | 主動復華金融股息   | 18.12      | 🟢 持股           |      +18.84% |     11 |    53.95% | [P:0.54] RSI:72.41|MACD:0.28|Vol_Ratio:1.11|BB_Upper:2.09
00999A.TW    | 主動野村臺灣高息   | 11.30      | ❄️ 空倉          |       -1.16% |      2 |    42.59% | [P:0.30] [⚠️降級預設] RSI:91.59|MACD:0.22|KD_Diff:-1.54|D_Value:91.66
01004T.TW    | 土銀富邦R2     | 10.16      | ❄️ 空倉          |       +4.19% |      4 |    68.86% | [P:0.33] RSI:27.78|MACD:-0.04|D_Value:2.69|BIAS_20:-0.57
020012.TW    | 富邦行動通訊N    | 22.88      | 🟢 持股           |       +0.00% |      1 |    61.54% | [P:0.54] [⚠️降級預設] RSI:43.71|MACD:0.66|KD_Diff:-3.79|D_Value:31.67
02001L.TW    | 富邦蘋果正二N    | 143.75     | 🟢 持股           |     +187.48% |     15 |    58.51% | [P:0.61] KD_Diff:-3.67|Vol_Ratio:0.60|MA_Slope:0.39|BB_Upper:13.99
020020.TW    | 元大台股領航N    | 27.19      | ❄️ 空倉          |       +1.87% |      2 |    30.77% | [P:0.50] [⚠️降級預設] RSI:56.03|MACD:0.23|KD_Diff:-6.84|D_Value:86.42
020029.TW    | 元大ESG高股息N  | 18.17      | ❄️ 空倉          |       +0.91% |      4 |    53.85% | [P:0.50] [⚠️降級預設] RSI:55.94|MACD:0.03|KD_Diff:-13.09|D_Value:73.02
020030.TW    | 統一智慧電動車N   | 19.00      | 🟢 持股           |      +30.68% |     19 |    57.47% | [P:0.68] RSI:84.82|D_Value:87.42|BB_Upper:5.97|MA_Bull:10.00
020031.TW    | 統一IC設計臺灣N  | 10.00      | ❄️ 空倉          |       +0.28% |      6 |    47.37% | [P:0.48] [⚠️降級預設] RSI:77.46|MACD:0.16|KD_Diff:-19.80|D_Value:72.33
