股號,名稱,結構,最新價,均損益%,隔日勝率%,5日勝率%,建議,原因
2712.TW,遠雄來,📈 月線上揚,16.5,0.0,0.0,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
3652.TW,精聯,📈 月線上揚,27.5,0.0,0.0,0.0,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
3162.TWO,精確,🚀 多頭強勢,66.7,-5.11,25.0,25.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
6874.TWO,倍力,⏳ 均線糾結,87.5,23.87,61.5,76.9,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
4935.TW,茂林-KY,⏳ 均線糾結,35.6,-1.57,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
7703.TWO,銳澤,📈 月線上揚,221.0,-3.18,37.5,25.0,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
3491.TWO,昇達科,🚀 多頭強勢,1785.0,37.63,75.0,93.8,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
00857B.TWO,永豐20年美公債,⏳ 均線糾結,23.45,-0.42,50.0,16.7,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
1436.TW,華友聯,⏳ 均線糾結,52.5,0.0,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
5864.TWO,致和證,📉 趨勢轉弱,23.7,28.1,73.1,76.9,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
1215.TW,卜蜂,📉 趨勢轉弱,145.0,-0.16,16.7,33.3,⚠️ 賣出,📢 趨勢轉向：跌破月線
5016.TWO,松和,📈 月線上揚,30.05,0.2,42.9,57.1,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
6785.TWO,昱展新藥,📉 趨勢轉弱,166.5,0.0,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
1708.TW,東鹼,📉 趨勢轉弱,41.8,-0.27,47.6,33.3,⚠️ 賣出,📢 趨勢轉向：跌破月線
6603.TWO,富強鑫,📉 趨勢轉弱,21.65,-4.69,50.0,16.7,⚠️ 賣出,📢 趨勢轉向：跌破月線
3483.TWO,力致,📈 月線上揚,85.8,-1.11,33.3,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
2915.TW,潤泰全,⏳ 均線糾結,46.65,-1.89,50.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
7730.TW,暉盛-創,🚀 多頭強勢,189.5,-6.44,70.6,76.5,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
6208.TWO,日揚,🚀 多頭強勢,56.8,-0.35,44.4,44.4,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
6274.TWO,台燿,🚀 多頭強勢,801.0,-0.51,57.1,42.9,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
8210.TW,勤誠,📈 月線上揚,900.0,-6.55,0.0,0.0,⏳ 觀望,"⏳ 觀望中 (缺: 量能不足, RSI動能弱)"
2613.TW,中櫃,📉 趨勢轉弱,23.0,-0.01,16.7,33.3,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2547.TW,日勝生,⏳ 均線糾結,10.95,-0.45,57.1,42.9,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
8183.TWO,精星,🔄 重新整理,34.9,-7.19,44.4,11.1,⏳ 觀望,"⏳ 觀望中 (缺: 量能不足, RSI動能弱)"
00656R.TW,國泰中國A50反1,⏳ 均線糾結,6.08,-0.2,57.1,28.6,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
8277.TWO,商丞,📉 趨勢轉弱,7.5,-8.61,80.0,20.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2399.TW,映泰,📈 月線上揚,33.0,-0.69,75.0,50.0,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
4105.TWO,東洋,⏳ 均線糾結,74.7,0.48,28.6,42.9,⚠️ 賣出,📢 趨勢轉向：跌破月線
4767.TWO,誠泰科技,📈 月線上揚,26.0,-0.59,50.0,50.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
2820.TW,華票,⏳ 均線糾結,16.95,0.0,40.0,0.0,⏳ 觀望,🔄 盤整中：等待均線多頭排列
3042.TW,晶技,🚀 多頭強勢,129.5,-0.98,50.0,50.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
1563.TW,巧新,🚀 多頭強勢,42.25,-0.21,0.0,0.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
4934.TW,太極,📉 趨勢轉弱,15.65,-3.04,30.8,30.8,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6227.TWO,茂綸,🚀 多頭強勢,93.3,0.06,20.0,30.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
3228.TWO,金麗科,🚀 多頭強勢,134.5,-6.0,20.0,0.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
00772B.TWO,中信高評級公司債,🚀 多頭強勢,34.04,-0.55,28.6,42.9,⏳ 觀望,"⏳ 觀望中 (缺: 量能不足, RSI動能弱)"
2424.TW,隴華,📉 趨勢轉弱,24.3,-16.55,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6270.TWO,倍微,⏳ 均線糾結,24.9,-0.28,21.4,35.7,⚠️ 賣出,📢 趨勢轉向：跌破月線
8927.TWO,北基,⏳ 均線糾結,23.55,-1.12,42.9,28.6,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6271.TW,同欣電,🚀 多頭強勢,172.0,0.32,50.0,33.3,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
2441.TW,超豐,🚀 多頭強勢,95.1,-1.47,42.9,42.9,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
00992A.TW,主動群益科技創新,🚀 多頭強勢,14.94,-4.16,33.3,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
8464.TW,億豐,🔄 重新整理,370.0,1.55,50.0,50.0,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
2442.TW,新美齊,⏳ 均線糾結,20.25,-1.65,100.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3257.TW,虹冠電,📉 趨勢轉弱,52.2,-10.48,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
5244.TW,弘凱,🚀 多頭強勢,39.7,-7.39,0.0,0.0,⏳ 觀望,"⏳ 觀望中 (缺: 5日線未勾頭, 量能不足, RSI動能弱)"
00915.TW,凱基優選高股息30,🚀 多頭強勢,23.67,-2.56,40.0,30.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
8940.TW,新天地,📉 趨勢轉弱,18.45,-4.28,0.0,0.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
8021.TW,尖點,🚀 多頭強勢,349.0,-2.26,50.0,25.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
3272.TWO,東碩,📉 趨勢轉弱,14.6,-6.59,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6929.TWO,佑全,📉 趨勢轉弱,30.8,0.0,0.0,0.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
4745.TWO,合富-KY,🚀 多頭強勢,19.8,0.0,0.0,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
5381.TWO,合正,📉 趨勢轉弱,25.3,19.36,50.0,87.5,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
7780.TW,大研生醫*,📈 月線上揚,21.05,34.9,0.0,0.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
00780B.TWO,國泰A級金融債,⏳ 均線糾結,37.72,-0.12,50.0,25.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
4128.TWO,中天,⏳ 均線糾結,16.95,0.0,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
00671R.TW,富邦NASDAQ反1,⏳ 均線糾結,2.9,-0.17,22.2,55.6,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6565.TWO,物聯,📈 月線上揚,17.65,-13.74,0.0,33.3,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
8040.TWO,九暘,📈 月線上揚,51.8,-5.43,0.0,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
8067.TWO,志旭,📉 趨勢轉弱,14.0,-7.58,25.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
8070.TW,長華*,🚀 多頭強勢,47.7,-3.64,36.4,27.3,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
1905.TW,華紙,📈 月線上揚,14.2,4.33,60.0,40.0,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
1456.TW,怡華,🚀 多頭強勢,14.75,-4.53,33.3,50.0,⏳ 觀望,"⏳ 觀望中 (缺: 量能不足, RSI動能弱)"
6662.TWO,樂斯科,⏳ 均線糾結,29.9,0.0,0.0,0.0,⏳ 觀望,🔄 盤整中：等待均線多頭排列
1402.TW,遠東新,⏳ 均線糾結,26.45,-2.61,27.3,18.2,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
1313.TW,聯成,📈 月線上揚,12.8,-3.49,23.1,30.8,⏳ 觀望,"⏳ 觀望中 (缺: 量能不足, RSI動能弱)"
3349.TWO,寶德,🚀 多頭強勢,28.0,-2.61,33.3,33.3,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
3450.TW,聯鈞,📈 月線上揚,309.5,-12.09,42.9,14.3,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
6629.TWO,泰金-KY,🚀 多頭強勢,116.0,0.4,100.0,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
3003.TW,健和興,📈 月線上揚,53.8,-2.97,0.0,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
00688L.TW,國泰20年美債正2,⏳ 均線糾結,7.02,-1.7,33.3,22.2,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
4555.TW,氣立,📈 月線上揚,36.9,-2.78,0.0,25.0,⏳ 觀望,"⏳ 觀望中 (缺: 量能不足, RSI動能弱)"
6584.TWO,南俊國際,🚀 多頭強勢,650.0,20.08,75.0,87.5,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
2444.TW,兆勁,📉 趨勢轉弱,12.2,-0.38,38.5,46.2,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2323.TW,中環,📉 趨勢轉弱,10.75,-6.91,20.0,20.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2368.TW,金像電,🚀 多頭強勢,1055.0,4.59,46.2,61.5,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
1476.TW,儒鴻,📉 趨勢轉弱,325.0,-2.43,36.4,45.5,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3058.TW,立德,📉 趨勢轉弱,9.08,-1.86,50.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
9933.TW,中鼎,⏳ 均線糾結,35.15,2.08,50.0,31.2,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6277.TW,宏正,📈 月線上揚,70.0,-0.59,66.7,50.0,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
5245.TWO,智晶,📉 趨勢轉弱,23.1,-0.63,50.0,30.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
00961.TW,FT臺灣永續高息,⏳ 均線糾結,10.08,3.07,81.8,72.7,⏳ 觀望,"⏳ 觀望中 (缺: 量能不足, RSI動能弱)"
5607.TW,遠雄港,⏳ 均線糾結,47.85,-3.36,33.3,22.2,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
6152.TW,百一,🔄 重新整理,18.0,-0.35,37.5,18.8,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
6237.TWO,驊訊,🔄 重新整理,37.15,-5.98,50.0,0.0,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
3689.TWO,湧德,📈 月線上揚,139.0,-5.79,40.0,20.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
2476.TW,鉅祥,🚀 多頭強勢,102.0,0.0,0.0,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
3354.TWO,律勝,🔄 重新整理,27.6,-11.77,0.0,0.0,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
8092.TWO,建暐,📉 趨勢轉弱,11.8,0.0,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2890.TW,永豐金,🚀 多頭強勢,32.7,4.26,62.5,37.5,⏳ 觀望,"⏳ 觀望中 (缺: 量能不足, RSI動能弱)"
2486.TW,一詮,🚀 多頭強勢,194.0,7.41,66.7,55.6,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
7712.TWO,博盛半導體,📉 趨勢轉弱,112.5,0.55,33.3,33.3,⚠️ 賣出,📢 趨勢轉向：跌破月線
2066.TWO,世德,⏳ 均線糾結,48.1,-3.36,60.0,20.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2454.TW,聯發科,🔄 重新整理,1620.0,-1.92,37.5,50.0,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
6226.TW,光鼎,📈 月線上揚,13.4,9.5,71.4,28.6,⏳ 觀望,"⏳ 觀望中 (缺: 量能不足, RSI動能弱)"
5905.TWO,南仁湖,⏳ 均線糾結,8.39,-1.04,33.3,33.3,⏳ 觀望,🔄 盤整中：等待均線多頭排列
6664.TWO,群翊,🚀 多頭強勢,411.5,-7.51,75.0,75.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
00875.TW,國泰網路資安,⏳ 均線糾結,36.19,-0.93,100.0,33.3,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6257.TW,矽格,🚀 多頭強勢,179.5,3.36,40.0,80.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
00867B.TWO,新光A-BBB電信債,⏳ 均線糾結,31.5,-0.64,62.5,37.5,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2617.TW,台航,📉 趨勢轉弱,30.25,-3.58,16.7,33.3,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6414.TW,樺漢,🚀 多頭強勢,287.5,-5.07,0.0,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
1569.TWO,濱川,🚀 多頭強勢,55.5,-9.18,20.0,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
4739.TW,康普,📈 月線上揚,88.5,-1.74,52.6,42.1,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
6233.TWO,旺玖,📉 趨勢轉弱,25.7,-9.64,14.3,0.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
00990A.TW,主動元大AI新經濟,🚀 多頭強勢,13.92,0.34,42.9,57.1,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
2482.TW,連宇,🚀 多頭強勢,17.05,-1.6,25.0,25.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
6869.TW,雲豹能源,📉 趨勢轉弱,82.8,8.07,40.0,60.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
00687B.TWO,國泰20年美債,⏳ 均線糾結,28.17,-0.48,66.7,50.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3168.TW,眾福科,🚀 多頭強勢,44.4,-4.74,0.0,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
00935.TW,野村臺灣新科技50,🚀 多頭強勢,41.43,7.23,77.3,77.3,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
2236.TW,百達-KY,🚀 多頭強勢,127.0,-4.62,0.0,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
1225.TW,福懋油,🚀 多頭強勢,33.6,0.98,40.0,50.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
6465.TWO,威潤,🚀 多頭強勢,47.9,4.85,33.3,33.3,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
4804.TWO,大略-KY,⏳ 均線糾結,3.27,-22.17,50.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
00877.TWO,復華中國5G,🚀 多頭強勢,31.32,-1.79,25.0,25.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
009802.TW,富邦旗艦50,📈 月線上揚,13.43,0.62,66.7,53.3,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
2380.TW,虹光,📉 趨勢轉弱,5.26,-2.63,50.0,10.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3176.TWO,基亞,⏳ 均線糾結,31.7,-7.22,50.0,16.7,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6206.TW,飛捷,⏳ 均線糾結,102.0,-3.45,33.3,33.3,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
2852.TW,第一保,⏳ 均線糾結,26.1,-2.65,0.0,0.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
6862.TW,三集瑞-KY,📈 月線上揚,198.5,-7.08,36.4,18.2,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
3026.TW,禾伸堂,🚀 多頭強勢,213.0,-3.23,41.2,47.1,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
3617.TW,碩天,⏳ 均線糾結,177.0,0.0,0.0,0.0,⏳ 觀望,"⏳ 觀望中 (缺: 量能不足, RSI動能弱)"
4576.TW,大銀微系統,🚀 多頭強勢,181.5,-3.36,41.2,52.9,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
3178.TWO,公準,🚀 多頭強勢,67.3,0.0,100.0,100.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
8043.TWO,蜜望實,📈 月線上揚,81.8,-6.93,25.0,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
4590.TW,富田-創,📈 月線上揚,77.7,-3.18,33.3,66.7,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
2338.TW,光罩,📉 趨勢轉弱,44.7,-3.15,37.5,18.8,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2501.TW,國建,📈 月線上揚,24.05,-2.75,22.2,33.3,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
2597.TW,潤弘,📉 趨勢轉弱,153.0,-0.26,50.0,50.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
3374.TWO,精材,🔄 重新整理,169.0,7.53,58.3,75.0,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
8086.TWO,宏捷科,🚀 多頭強勢,138.5,-4.59,28.6,42.9,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
5907.TW,大洋-KY,⏳ 均線糾結,5.68,2.38,50.0,50.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
8147.TWO,正淩,🚀 多頭強勢,151.5,2.27,72.7,45.5,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
6757.TW,台灣虎航,📉 趨勢轉弱,49.9,0.15,80.0,20.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
00725B.TWO,國泰投資級公司債,📈 月線上揚,35.46,-0.48,50.0,50.0,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
6792.TW,詠業,📈 月線上揚,58.0,-1.88,35.7,28.6,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
6722.TW,輝創,⏳ 均線糾結,40.2,0.0,0.0,0.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
9908.TW,大台北,⏳ 均線糾結,29.8,4.99,50.0,50.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
^TWII,未知,🚀 多頭強勢,35457.29,2.7,64.0,68.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
3580.TWO,友威科,🚀 多頭強勢,86.0,0.13,35.7,50.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
6292.TWO,迅德,🚀 多頭強勢,47.5,2.32,42.9,57.1,⏳ 觀望,"⏳ 觀望中 (缺: 量能不足, RSI動能弱)"
2855.TW,統一證,⏳ 均線糾結,31.0,4.95,60.0,65.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3032.TW,偉訓,📉 趨勢轉弱,61.7,0.0,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
1477.TW,聚陽,📉 趨勢轉弱,215.5,-1.38,33.3,33.3,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6505.TW,台塑化,⏳ 均線糾結,55.1,-1.92,42.9,28.6,⚠️ 賣出,📢 趨勢轉向：跌破月線
2405.TW,輔信,⏳ 均線糾結,15.25,-2.3,33.3,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
00752.TW,中信中國50,⏳ 均線糾結,23.99,1.51,66.7,55.6,⚠️ 賣出,📢 趨勢轉向：跌破月線
3264.TWO,欣銓,🚀 多頭強勢,191.5,22.39,20.0,50.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
8358.TWO,金居,🚀 多頭強勢,287.0,-12.71,33.3,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
6983.TWO,華洋精機,📈 月線上揚,495.0,26.47,66.7,71.4,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
00982D.TW,主動富邦動態入息,🚀 多頭強勢,10.05,0.0,0.0,0.0,⏳ 觀望,"⏳ 觀望中 (缺: 量能不足, RSI動能弱)"
00878.TW,國泰永續高股息,🚀 多頭強勢,23.01,0.21,66.7,55.6,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
4303.TWO,信立,📉 趨勢轉弱,54.1,-1.03,50.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2756.TWO,聯發國際,📉 趨勢轉弱,68.5,0.0,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6574.TWO,霈方,📉 趨勢轉弱,99.3,23.56,53.3,53.3,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6568.TWO,宏觀,🚀 多頭強勢,225.0,6.82,52.6,78.9,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
6174.TWO,安��,🚀 多頭強勢,24.9,2.31,28.6,14.3,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
5364.TWO,力麗店,📈 月線上揚,12.15,0.0,0.0,0.0,⏳ 觀望,🔄 盤整中：等待均線多頭排列
3623.TWO,富晶通,📉 趨勢轉弱,22.1,2.97,44.4,55.6,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6754.TW,匯僑設計,🚀 多頭強勢,47.25,-4.86,0.0,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
6477.TW,安集,📉 趨勢轉弱,33.05,-2.85,16.7,16.7,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6761.TWO,穩得,🚀 多頭強勢,206.0,-5.74,23.1,23.1,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
8929.TWO,富堡,⏳ 均線糾結,15.6,-4.82,50.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
5483.TWO,中美晶,📈 月線上揚,120.0,-2.57,45.5,27.3,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
6742.TW,澤米,📈 月線上揚,42.4,-4.2,0.0,0.0,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
3066.TWO,李洲,📉 趨勢轉弱,19.6,8.01,50.0,42.9,⚠️ 賣出,📢 趨勢轉向：跌破月線
1340.TW,勝悅-KY,📉 趨勢轉弱,6.44,-2.62,33.3,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6770.TW,力積電,📉 趨勢轉弱,54.5,11.84,38.5,61.5,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
00655L.TW,國泰中國A50正2,🚀 多頭強勢,33.95,-5.42,0.0,0.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
2630.TW,亞航,📉 趨勢轉弱,45.15,-5.64,0.0,50.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2939.TW,永邑-KY,⏳ 均線糾結,24.45,-2.24,20.0,40.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3624.TWO,光頡,📈 月線上揚,52.1,-5.97,25.0,0.0,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
3135.TW,凌航,📉 趨勢轉弱,116.0,3.23,36.4,63.6,⚠️ 賣出,📢 趨勢轉向：跌破月線
3085.TWO,新零售,📈 月線上揚,13.0,-4.43,16.7,16.7,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
8099.TWO,大世科,🚀 多頭強勢,70.0,0.0,0.0,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
3073.TWO,天方能源,📉 趨勢轉弱,25.95,-3.84,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2356.TW,英業達,📈 月線上揚,44.55,3.01,57.1,28.6,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
6838.TW,台新藥,🚀 多頭強勢,31.8,0.5,37.5,62.5,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
6139.TW,亞翔,📈 月線上揚,610.0,-4.22,42.9,14.3,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
7709.TWO,榮田,🚀 多頭強勢,74.3,24.35,68.0,72.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
1906.TW,寶隆,📈 月線上揚,11.9,-6.85,0.0,0.0,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
1519.TW,華城,📉 趨勢轉弱,817.0,20.38,66.7,88.9,⚠️ 賣出,📢 趨勢轉向：跌破月線
3717.TW,聯嘉投控,📈 月線上揚,22.35,9.94,42.1,63.2,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
1259.TWO,安心,⏳ 均線糾結,59.7,-3.44,50.0,0.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
2239.TW,英利-KY,⏳ 均線糾結,23.0,0.0,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
1235.TW,興泰,🚀 多頭強勢,44.1,-0.45,50.0,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
8087.TWO,麗升能源,📈 月線上揚,36.2,-5.41,42.9,28.6,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
00887.TWO,永豐中國科技50大,📈 月線上揚,13.24,4.48,66.7,66.7,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
5520.TWO,力泰,⏳ 均線糾結,81.9,2.49,66.7,50.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
8466.TW,美吉吉-KY,📉 趨勢轉弱,17.9,-1.94,50.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
