股號,名稱,結構,最新價,均損益%,隔日勝率%,5日勝率%,建議,原因
6442.TW,光聖,📉 趨勢轉弱,2095.0,-2.54,30.8,30.8,⚠️ 賣出,📢 趨勢轉向：跌破月線
7897.TWO,禾迅綠電,📉 趨勢轉弱,39.7,0.0,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
8162.TW,微矽電子-創,🚀 多頭強勢,56.2,-7.7,36.8,36.8,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
8081.TW,致新,🚀 多頭強勢,257.5,3.71,35.0,70.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
7747.TWO,昕奇雲端,🚀 多頭強勢,132.0,3.67,71.4,42.9,⏳ 觀望,🔄 盤整中：等待均線多頭排列
1727.TW,中華化,🚀 多頭強勢,78.2,-3.19,57.9,42.1,⏳ 觀望,"⏳ 觀望中 (缺: 5日線未勾頭, 量能不足)"
00886.TWO,永豐美國科技,🚀 多頭強勢,41.51,0.0,77.8,100.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
4943.TW,康控-KY,📉 趨勢轉弱,9.45,-7.09,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
1587.TW,吉茂,📉 趨勢轉弱,32.55,-2.05,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2017.TW,官田鋼,📉 趨勢轉弱,8.84,-2.26,35.7,42.9,⚠️ 賣出,📢 趨勢轉向：跌破月線
2645.TW,長榮航太,📈 月線上揚,159.0,-2.19,23.1,30.8,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
6534.TW,正瀚-創,📉 趨勢轉弱,96.8,9.06,45.5,54.5,⚠️ 賣出,📢 趨勢轉向：跌破月線
6986.TWO,和迅,⏳ 均線糾結,62.1,-2.49,40.0,20.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6549.TWO,景凱,📈 月線上揚,8.23,0.32,50.0,8.3,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
6229.TWO,研通,🚀 多頭強勢,31.15,-3.47,42.9,28.6,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
009816.TW,凱基台灣TOP50,🚀 多頭強勢,14.14,0.0,83.3,100.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
2912.TW,統一超,⏳ 均線糾結,228.5,-2.06,14.3,14.3,⚠️ 賣出,📢 趨勢轉向：跌破月線
6938.TWO,藍新資訊,🚀 多頭強勢,103.5,-10.5,25.0,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
6197.TW,佳必琪,🚀 多頭強勢,231.5,-2.02,42.1,31.6,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
6679.TWO,鈺太,🚀 多頭強勢,312.0,9.12,56.0,68.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
6944.TW,兆聯實業,🚀 多頭強勢,985.0,-1.23,57.9,47.4,⏳ 觀望,🔄 盤整中：等待均線多頭排列
9110.TW,越南控-DR,📉 趨勢轉弱,2.98,0.64,100.0,0.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
4950.TWO,金耘國際,🚀 多頭強勢,17.95,-3.78,42.9,42.9,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
9914.TW,美利達,📉 趨勢轉弱,56.1,-1.01,16.7,33.3,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6697.TWO,東捷資訊,📉 趨勢轉弱,41.5,-12.59,25.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6523.TWO,達爾膚,📉 趨勢轉弱,100.5,0.43,100.0,100.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
3024.TW,憶聲,🚀 多頭強勢,14.6,1.95,30.0,30.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
2605.TW,新興,📉 趨勢轉弱,34.4,8.13,54.2,54.2,⚠️ 賣出,📢 趨勢轉向：跌破月線
2712.TW,遠雄來,📉 趨勢轉弱,17.0,-7.1,66.7,83.3,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3652.TW,精聯,📈 月線上揚,29.95,8.94,57.1,57.1,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
3162.TWO,精確,🚀 多頭強勢,95.9,-1.41,47.4,63.2,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
6874.TWO,倍力,⏳ 均線糾結,88.7,8.92,57.1,71.4,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
7837.TWO,啟新生,⏳ 均線糾結,104.0,0.0,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
4935.TW,茂林-KY,📈 月線上揚,37.9,0.53,25.0,25.0,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
7703.TWO,銳澤,📉 趨勢轉弱,213.5,-4.5,33.3,16.7,⚠️ 賣出,📢 趨勢轉向：跌破月線
3491.TWO,昇達科,📉 趨勢轉弱,1620.0,22.41,66.7,76.2,⚠️ 賣出,📢 趨勢轉向：跌破月線
00857B.TWO,永豐20年美公債,⏳ 均線糾結,23.2,-0.42,50.0,16.7,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
1436.TW,華友聯,📉 趨勢轉弱,49.05,0.0,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
5864.TWO,致和證,🚀 多頭強勢,34.3,28.1,72.4,79.3,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
1215.TW,卜蜂,⏳ 均線糾結,138.0,-0.16,16.7,33.3,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6583.TWO,友松,⏳ 均線糾結,12.65,-8.9,0.0,16.7,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
7832.TWO,智新生技*,⏳ 均線糾結,12.95,0.0,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
5016.TWO,松和,📉 趨勢轉弱,25.55,10.28,45.5,36.4,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6785.TWO,昱展新藥,📉 趨勢轉弱,140.5,0.0,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
1708.TW,東鹼,⏳ 均線糾結,38.1,-0.27,47.6,33.3,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6603.TWO,富強鑫,📈 月線上揚,24.8,2.86,50.0,28.6,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
3483.TWO,力致,📈 月線上揚,93.2,-1.09,27.3,18.2,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
2915.TW,潤泰全,📉 趨勢轉弱,43.75,-1.89,50.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6417.TWO,韋僑,🚀 多頭強勢,127.5,1.09,43.8,43.8,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
7730.TW,暉盛-創,📉 趨勢轉弱,169.5,25.55,68.4,73.7,⚠️ 賣出,📢 趨勢轉向：跌破月線
6208.TWO,日揚,📈 月線上揚,76.5,17.38,52.2,65.2,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
6274.TWO,台燿,🚀 多頭強勢,1445.0,16.65,70.0,60.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
8210.TW,勤誠,🚀 多頭強勢,1290.0,-6.55,50.0,40.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
6539.TWO,麗彤,📉 趨勢轉弱,46.9,-2.71,0.0,100.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2613.TW,中櫃,⏳ 均線糾結,22.65,-0.01,16.7,33.3,⚠️ 賣出,📢 趨勢轉向：跌破月線
2547.TW,日勝生,📉 趨勢轉弱,10.25,-0.45,57.1,42.9,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
8183.TWO,精星,⏳ 均線糾結,33.95,-6.55,42.9,7.1,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
00656R.TW,國泰中國A50反1,⏳ 均線糾結,5.76,-0.2,57.1,28.6,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
8277.TWO,商丞,📉 趨勢轉弱,7.3,-8.61,80.0,20.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
2399.TW,映泰,🚀 多頭強勢,43.5,-2.53,56.2,56.2,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
1480.TWO,東盟開發,⏳ 均線糾結,9.45,-1.02,0.0,0.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
5392.TWO,能率,🚀 多頭強勢,41.7,-5.62,30.0,30.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
1468.TW,昶和,📈 月線上揚,12.5,-3.72,33.3,33.3,⏳ 觀望,🔄 盤整中：等待均線多頭排列
4105.TWO,東洋,📈 月線上揚,74.5,0.48,28.6,42.9,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
4767.TWO,誠泰科技,⏳ 均線糾結,26.5,-0.11,50.0,33.3,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
5262.TWO,立達,📈 月線上揚,60.2,15.64,64.7,47.1,⏳ 觀望,🔄 盤整中：等待均線多頭排列
2820.TW,華票,⏳ 均線糾結,16.85,-0.29,30.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
1271.TWO,晨暉生技,🚀 多頭強勢,63.8,-2.74,60.0,30.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
3042.TW,晶技,🚀 多頭強勢,163.0,10.7,55.0,65.0,⏳ 觀望,🔄 盤整中：等待均線多頭排列
1563.TW,巧新,📈 月線上揚,43.55,-4.87,20.0,20.0,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
4934.TW,太極,🚀 多頭強勢,18.95,-3.04,30.8,30.8,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
6227.TWO,茂綸,🚀 多頭強勢,101.0,0.04,23.5,41.2,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
3228.TWO,金麗科,🚀 多頭強勢,257.5,-6.0,66.7,41.7,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
00772B.TWO,中信高評級公司債,⏳ 均線糾結,33.69,-0.64,25.0,37.5,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2424.TW,隴華,📉 趨勢轉弱,17.5,-16.55,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6758.TWO,冠亞,📉 趨勢轉弱,36.0,-1.66,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6270.TWO,倍微,🚀 多頭強勢,27.75,-2.42,23.5,29.4,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
8927.TWO,北基,📉 趨勢轉弱,20.6,-1.12,37.5,25.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6271.TW,同欣電,📈 月線上揚,180.0,1.98,52.2,39.1,⏳ 觀望,"⏳ 觀望中 (缺: 量能不足, RSI動能弱)"
6787.TWO,晶瑞光,🚀 多頭強勢,39.6,-1.31,35.3,35.3,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
2441.TW,超豐,⏳ 均線糾結,93.4,-1.47,42.9,42.9,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
00992A.TW,主動群益科技創新,🚀 多頭強勢,18.04,-4.16,53.3,60.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
8464.TW,億豐,📉 趨勢轉弱,327.0,1.55,50.0,50.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2442.TW,新美齊,📉 趨勢轉弱,18.65,-1.65,100.0,0.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
6021.TWO,美好證,🚀 多頭強勢,34.9,6.23,68.4,84.2,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
3257.TW,虹冠電,📈 月線上揚,54.1,-7.94,0.0,0.0,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
5244.TW,弘凱,📉 趨勢轉弱,40.35,-5.06,11.1,22.2,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
00915.TW,凱基優選高股息30,🚀 多頭強勢,26.21,-0.39,55.0,45.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
8940.TW,新天地,⏳ 均線糾結,18.4,-4.28,0.0,0.0,⏳ 觀望,🔄 盤整中：等待均線多頭排列
8021.TW,尖點,🚀 多頭強勢,425.5,5.78,58.3,50.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
3272.TWO,東碩,🚀 多頭強勢,18.5,-11.0,14.3,0.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
6929.TWO,佑全,📉 趨勢轉弱,25.0,0.0,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
7834.TWO,來毅數位,📉 趨勢轉弱,20.3,-9.12,28.6,0.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
4745.TWO,合富-KY,📈 月線上揚,20.2,-0.51,100.0,0.0,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
5381.TWO,光譜,📉 趨勢轉弱,24.2,19.36,50.0,87.5,⚠️ 賣出,📢 趨勢轉向：跌破月線
8121.TWO,越峰,🚀 多頭強勢,32.85,-0.88,47.1,35.3,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
7780.TW,大研生醫*,📉 趨勢轉弱,18.75,14.53,0.0,0.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
00780B.TWO,國泰A級金融債,⏳ 均線糾結,37.43,-0.11,60.0,20.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
4128.TWO,中天,📉 趨勢轉弱,15.2,-5.63,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3630.TWO,新鉅科,📉 趨勢轉弱,27.6,-6.64,38.5,30.8,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
00671R.TW,富邦NASDAQ反1,📉 趨勢轉弱,2.53,-0.17,22.2,55.6,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6565.TWO,物聯,📈 月線上揚,24.5,-3.13,36.4,54.5,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
8040.TWO,九暘,🚀 多頭強勢,80.0,-5.43,40.0,73.3,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
8067.TWO,志旭,📉 趨勢轉弱,13.15,-7.58,25.0,0.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
6891.TWO,樂迦再生,📈 月線上揚,58.7,137.59,92.9,85.7,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
8070.TW,長華*,📈 月線上揚,48.45,-2.49,31.6,36.8,⏳ 觀望,🔄 盤整中：等待均線多頭排列
1905.TW,華紙,📉 趨勢轉弱,12.7,4.33,60.0,40.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
7723.TWO,築間,📉 趨勢轉弱,28.7,2.49,53.8,69.2,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
1456.TW,怡華,📈 月線上揚,14.2,-4.53,33.3,50.0,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
6662.TWO,樂斯科,⏳ 均線糾結,29.5,-1.49,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
1402.TW,遠東新,⏳ 均線糾結,26.0,-2.61,27.3,18.2,⚠️ 賣出,📢 趨勢轉向：跌破月線
1313.TW,聯成,📉 趨勢轉弱,11.1,-3.49,23.1,30.8,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3349.TWO,寶德,📉 趨勢轉弱,23.45,-2.61,33.3,33.3,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3450.TW,聯鈞,📈 月線上揚,377.5,-1.43,60.0,33.3,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
6629.TWO,泰金-KY,🚀 多頭強勢,119.0,-5.04,25.0,25.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
3003.TW,健和興,🚀 多頭強勢,55.7,-1.67,30.8,23.1,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
00688L.TW,國泰20年美債正2,⏳ 均線糾結,6.99,-1.7,33.3,22.2,⚠️ 賣出,📢 趨勢轉向：跌破月線
4555.TW,氣立,🚀 多頭強勢,42.0,-1.58,27.3,27.3,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
7796.TWO,擷發科,📈 月線上揚,115.5,-5.41,33.3,16.7,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
6584.TWO,南俊國際,🚀 多頭強勢,711.0,13.48,66.7,60.0,⏳ 觀望,"⏳ 觀望中 (缺: 量能不足, RSI動能弱)"
2444.TW,兆勁,🚀 多頭強勢,13.85,-2.64,33.3,40.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
2323.TW,中環,🔄 重新整理,10.85,-6.91,20.0,20.0,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
2368.TW,金像電,🚀 多頭強勢,1450.0,4.59,41.2,70.6,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
7748.TWO,鑫囍創業,📉 趨勢轉弱,22.1,0.0,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
1476.TW,儒鴻,⏳ 均線糾結,335.0,-2.43,36.4,45.5,⚠️ 賣出,📢 趨勢轉向：跌破月線
6883.TWO,微電能源,🚀 多頭強勢,20.9,-18.16,25.0,25.0,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
3666.TWO,光耀,🚀 多頭強勢,26.55,-3.59,0.0,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
8298.TWO,威睿,⏳ 均線糾結,49.45,-4.36,15.4,23.1,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3058.TW,立德,📉 趨勢轉弱,8.4,-1.86,50.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
9933.TW,中鼎,🚀 多頭強勢,37.3,-0.79,47.1,29.4,⏳ 觀望,"⏳ 觀望中 (缺: 量能不足, RSI動能弱)"
6277.TW,宏正,⏳ 均線糾結,71.5,-2.11,50.0,37.5,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
5245.TWO,智晶,🚀 多頭強勢,26.4,-2.15,45.5,27.3,⏳ 觀望,🔄 盤整中：等待均線多頭排列
00961.TW,FT臺灣永續高息,🚀 多頭強勢,11.04,1.44,73.3,60.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
7772.TWO,耀穎,📈 月線上揚,209.5,8.04,47.4,42.1,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
3716.TW,中化控股,📈 月線上揚,34.6,-0.81,20.0,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
5607.TW,遠雄港,📈 月線上揚,48.3,-3.36,33.3,22.2,⏳ 觀望,"⏳ 觀望中 (缺: 量能不足, RSI動能弱)"
6152.TW,百一,📉 趨勢轉弱,13.95,-0.35,37.5,18.8,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6237.TWO,驊訊,🚀 多頭強勢,39.7,-4.32,42.9,14.3,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
8999.TWO,台灣積層,⏳ 均線糾結,36.7,-2.55,33.3,33.3,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3689.TWO,湧德,📉 趨勢轉弱,128.0,-0.12,36.4,18.2,⚠️ 賣出,📢 趨勢轉向：跌破月線
2476.TW,鉅祥,📈 月線上揚,114.5,19.83,69.2,61.5,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
3354.TWO,律勝,🚀 多頭強勢,34.2,-12.21,11.1,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
8092.TWO,建暐,🚀 多頭強勢,17.95,6.4,60.0,20.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
2890.TW,永豐金,📉 趨勢轉弱,30.9,4.26,62.5,37.5,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2486.TW,一詮,🚀 多頭強勢,278.0,7.41,61.5,69.2,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
7712.TWO,博盛半導體,📈 月線上揚,122.5,-1.07,33.3,27.8,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
2066.TWO,世德,📉 趨勢轉弱,44.6,-3.36,60.0,20.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6709.TWO,昱厚生技,⏳ 均線糾結,25.55,4.37,50.0,33.3,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2454.TW,聯發科,🚀 多頭強勢,3420.0,-1.92,57.7,69.2,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
6226.TW,光鼎,📉 趨勢轉弱,12.6,0.24,66.7,22.2,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
5905.TWO,南仁湖,📉 趨勢轉弱,8.01,-2.16,40.0,20.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
6664.TWO,群翊,🚀 多頭強勢,455.0,14.28,57.1,71.4,⏳ 觀望,"⏳ 觀望中 (缺: 5日線未勾頭, 量能不足)"
6707.TWO,富基電通,🚀 多頭強勢,37.0,0.29,36.8,36.8,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
00875.TW,國泰網路資安,🚀 多頭強勢,42.06,-0.93,60.0,40.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
6257.TW,矽格,🚀 多頭強勢,213.0,10.31,45.5,77.3,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
7816.TWO,來穎,⏳ 均線糾結,67.0,-7.51,37.5,12.5,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
7863.TWO,中科物流,📈 月線上揚,45.6,0.0,0.0,0.0,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
00867B.TWO,新光A-BBB電信債,⏳ 均線糾結,31.37,-0.64,62.5,37.5,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2617.TW,台航,📉 趨勢轉弱,29.8,-3.58,16.7,33.3,⚠️ 賣出,📢 趨勢轉向：跌破月線
6414.TW,樺漢,🚀 多頭強勢,351.5,-5.07,69.2,84.6,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
1569.TWO,濱川,📈 月線上揚,58.3,-7.84,23.1,23.1,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
7880.TWO,聖凰,📉 趨勢轉弱,212.5,2.4,42.9,33.3,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
4739.TW,康普,📈 月線上揚,93.1,-1.77,41.7,37.5,⏳ 觀望,"⏳ 觀望中 (缺: 量能不足, RSI動能弱)"
6233.TWO,旺玖,📉 趨勢轉弱,26.4,-9.28,18.2,9.1,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
00990A.TW,主動元大AI新經濟,🚀 多頭強勢,17.6,0.34,58.3,75.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
1626.TW,艾美特-KY,🚀 多頭強勢,11.15,-2.9,50.0,16.7,⏳ 觀望,"⏳ 觀望中 (缺: 5日線未勾頭, 量能不足, RSI動能弱)"
2482.TW,連宇,⏳ 均線糾結,16.65,-2.35,42.9,14.3,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6869.TW,雲豹能源,📈 月線上揚,86.9,8.07,40.0,60.0,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
00687B.TWO,國泰20年美債,⏳ 均線糾結,27.87,-0.48,66.7,50.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3168.TW,眾福科,⏳ 均線糾結,44.6,0.23,36.4,27.3,⚠️ 賣出,📢 趨勢轉向：跌破月線
00935.TW,野村臺灣新科技50,🚀 多頭強勢,54.85,7.23,71.4,82.1,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
2236.TW,百達-KY,🚀 多頭強勢,135.0,1.93,36.4,63.6,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
1225.TW,福懋油,📈 月線上揚,32.85,-0.36,38.5,38.5,⏳ 觀望,"⏳ 觀望中 (缺: 5日線未勾頭, 量能不足, RSI動能弱)"
6465.TWO,威潤,📈 月線上揚,49.9,-2.83,33.3,25.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
2731.TW,雄獅,⏳ 均線糾結,163.5,-3.55,33.3,44.4,⏳ 觀望,🔄 盤整中：等待均線多頭排列
4804.TWO,大略-KY,📉 趨勢轉弱,3.27,-22.17,50.0,0.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
4178.TWO,永笙-KY,🔄 重新整理,,-3.07,0.0,0.0,⏳ 觀望,"⏳ 觀望中 (缺: 價未站上月線, 5日線未勾頭, 量能不足, RSI動能弱)"
00877.TWO,復華中國5G,🚀 多頭強勢,36.9,1.09,50.0,50.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
009802.TW,富邦旗艦50,🚀 多頭強勢,17.9,0.62,75.0,70.8,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
2380.TW,虹光,🚀 多頭強勢,5.65,-2.63,50.0,10.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
3176.TWO,基亞,🚀 多頭強勢,33.1,-7.22,42.9,14.3,⏳ 觀望,"⏳ 觀望中 (缺: 5日線未勾頭, 量能不足)"
6206.TW,飛捷,🚀 多頭強勢,117.0,-2.83,40.0,33.3,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
2852.TW,第一保,⏳ 均線糾結,26.1,-1.8,33.3,0.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
6862.TW,三集瑞-KY,📈 月線上揚,184.0,-7.08,36.4,18.2,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
3026.TW,禾伸堂,🚀 多頭強勢,300.0,18.57,47.8,60.9,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
3617.TW,碩天,🚀 多頭強勢,195.0,4.41,33.3,44.4,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
4576.TW,大銀微系統,🚀 多頭強勢,242.0,12.08,43.5,60.9,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
6559.TWO,研晶,📉 趨勢轉弱,30.95,9.13,44.4,33.3,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3178.TWO,公準,⏳ 均線糾結,69.0,22.39,58.3,75.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
8043.TWO,蜜望實,🚀 多頭強勢,95.4,-5.13,22.2,11.1,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
4590.TW,富田-創,📈 月線上揚,79.0,-2.49,37.5,50.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
00905.TW,FT臺灣SMART,🚀 多頭強勢,24.94,3.83,74.1,81.5,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
