股號,名稱,結構,最新價,均損益%,隔日勝率%,5日勝率%,建議,原因
3162.TWO,精確,📈 月線上揚,63.0,-5.11,57.1,57.1,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
6874.TWO,倍力,📈 月線上揚,94.0,23.87,61.5,76.9,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
4935.TW,茂林-KY,📈 月線上揚,37.8,-1.57,0.0,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
7703.TWO,銳澤,🚀 多頭強勢,237.5,-3.18,33.3,22.2,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
3491.TWO,昇達科,🚀 多頭強勢,1750.0,37.63,70.6,88.2,⏳ 觀望,"⏳ 觀望中 (缺: 5日線未勾頭, 量能不足)"
00857B.TWO,永豐20年美公債,⏳ 均線糾結,23.41,-0.42,50.0,16.7,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
1436.TW,華友聯,⏳ 均線糾結,53.3,0.0,0.0,0.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
5864.TWO,致和證,📈 月線上揚,25.25,28.1,73.1,76.9,⏳ 觀望,"⏳ 觀望中 (缺: 量能不足, RSI動能弱)"
1215.TW,卜蜂,⏳ 均線糾結,144.0,-0.16,16.7,33.3,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
5016.TWO,松和,🚀 多頭強勢,31.15,10.28,50.0,40.0,⏳ 觀望,⏳ 觀望中 (缺: 5日線未勾頭)
6785.TWO,昱展新藥,⏳ 均線糾結,172.5,0.0,0.0,0.0,⏳ 觀望,"⏳ 觀望中 (缺: 量能不足, RSI動能弱)"
1708.TW,東鹼,📉 趨勢轉弱,39.95,-0.27,47.6,33.3,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6603.TWO,富強鑫,⏳ 均線糾結,23.15,-4.69,50.0,16.7,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
3483.TWO,力致,🚀 多頭強勢,88.8,-1.11,33.3,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
2915.TW,潤泰全,⏳ 均線糾結,45.6,-1.89,50.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6417.TWO,韋僑,🚀 多頭強勢,121.0,7.14,45.5,63.6,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
7730.TW,暉盛-創,🚀 多頭強勢,191.0,-6.44,72.2,77.8,⏳ 觀望,"⏳ 觀望中 (缺: 5日線未勾頭, 量能不足)"
6208.TWO,日揚,🚀 多頭強勢,75.4,-0.35,41.7,58.3,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
6274.TWO,台燿,🚀 多頭強勢,960.0,-0.51,77.8,55.6,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
8210.TW,勤誠,🚀 多頭強勢,1020.0,-6.55,0.0,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
2613.TW,中櫃,⏳ 均線糾結,23.1,-0.01,16.7,33.3,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2547.TW,日勝生,⏳ 均線糾結,10.85,-0.45,57.1,42.9,⏳ 觀望,"⏳ 觀望中 (缺: 量能不足, RSI動能弱)"
8183.TWO,精星,⏳ 均線糾結,35.75,-7.19,44.4,11.1,⏳ 觀望,🔄 盤整中：等待均線多頭排列
00656R.TW,國泰中國A50反1,📉 趨勢轉弱,5.9,-0.2,57.1,28.6,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
8277.TWO,商丞,📉 趨勢轉弱,7.58,-8.61,80.0,20.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2399.TW,映泰,🚀 多頭強勢,35.0,-2.53,66.7,55.6,⏳ 觀望,⏳ 觀望中 (缺: 5日線未勾頭)
5392.TWO,能率,⏳ 均線糾結,39.0,-4.72,37.5,25.0,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
1468.TW,昶和,⏳ 均線糾結,12.0,-3.07,33.3,16.7,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
4105.TWO,東洋,⏳ 均線糾結,74.2,0.48,28.6,42.9,⚠️ 賣出,📢 趨勢轉向：跌破月線
4767.TWO,誠泰科技,🚀 多頭強勢,27.9,-0.59,50.0,50.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
2820.TW,華票,🚀 多頭強勢,17.3,0.0,40.0,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
3042.TW,晶技,🚀 多頭強勢,140.0,-0.98,53.8,53.8,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
1563.TW,巧新,🚀 多頭強勢,42.8,-0.21,0.0,0.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
4934.TW,太極,📉 趨勢轉弱,16.4,-3.04,30.8,30.8,⚠️ 賣出,📢 趨勢轉向：跌破月線
6227.TWO,茂綸,🚀 多頭強勢,93.1,0.06,23.1,46.2,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
3228.TWO,金麗科,🚀 多頭強勢,134.5,-6.0,20.0,0.0,⏳ 觀望,🔄 盤整中：等待均線多頭排列
00772B.TWO,中信高評級公司債,🚀 多頭強勢,34.21,-0.55,25.0,37.5,⏳ 觀望,"⏳ 觀望中 (缺: 5日線未勾頭, 量能不足)"
2424.TW,隴華,📉 趨勢轉弱,22.8,-16.55,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6270.TWO,倍微,📈 月線上揚,25.35,-0.28,21.4,35.7,⏳ 觀望,"⏳ 觀望中 (缺: 量能不足, RSI動能弱)"
8927.TWO,北基,⏳ 均線糾結,23.6,-1.12,37.5,25.0,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
6271.TW,同欣電,🚀 多頭強勢,185.0,0.32,53.8,38.5,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
2441.TW,超豐,⏳ 均線糾結,89.5,-1.47,42.9,42.9,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
00992A.TW,主動群益科技創新,🚀 多頭強勢,15.68,-1.47,60.0,20.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
8464.TW,億豐,⏳ 均線糾結,370.0,1.55,50.0,50.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
2442.TW,新美齊,⏳ 均線糾結,19.9,-1.65,100.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3257.TW,虹冠電,🔄 重新整理,54.2,-10.48,0.0,0.0,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
5244.TW,弘凱,🚀 多頭強勢,42.0,-7.39,0.0,25.0,⏳ 觀望,"⏳ 觀望中 (缺: 量能不足, RSI動能弱)"
00915.TW,凱基優選高股息30,🚀 多頭強勢,24.4,-2.56,40.0,30.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
8940.TW,新天地,⏳ 均線糾結,18.0,-4.28,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
8021.TW,尖點,🚀 多頭強勢,355.0,-2.26,55.6,33.3,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
3272.TWO,東碩,📉 趨勢轉弱,15.95,-6.59,0.0,0.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
6929.TWO,佑全,📉 趨勢轉弱,30.5,0.0,0.0,0.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
4745.TWO,合富-KY,🔄 重新整理,19.75,0.0,0.0,0.0,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
5381.TWO,合正,📉 趨勢轉弱,24.8,19.36,50.0,87.5,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
8121.TWO,越峰,📈 月線上揚,27.55,-0.51,50.0,50.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
7780.TW,大研生醫*,📈 月線上揚,20.7,14.53,0.0,0.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
00780B.TWO,國泰A級金融債,⏳ 均線糾結,37.66,-0.11,60.0,20.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
4128.TWO,中天,🚀 多頭強勢,17.75,0.0,0.0,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
00671R.TW,富邦NASDAQ反1,📉 趨勢轉弱,2.75,-0.17,22.2,55.6,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6565.TWO,物聯,🚀 多頭強勢,21.3,-13.74,0.0,33.3,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
8040.TWO,九暘,🚀 多頭強勢,63.6,-5.43,0.0,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
8067.TWO,志旭,📉 趨勢轉弱,13.3,-7.58,25.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
8070.TW,長華*,🚀 多頭強勢,46.4,-3.64,36.4,27.3,⏳ 觀望,"⏳ 觀望中 (缺: 5日線未勾頭, RSI動能弱)"
1905.TW,華紙,📈 月線上揚,14.6,4.33,60.0,40.0,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
1456.TW,怡華,🚀 多頭強勢,14.75,-4.53,33.3,50.0,⏳ 觀望,"⏳ 觀望中 (缺: 量能不足, RSI動能弱)"
6662.TWO,樂斯科,🚀 多頭強勢,30.4,0.0,0.0,0.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
1402.TW,遠東新,⏳ 均線糾結,26.45,-2.61,27.3,18.2,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
1313.TW,聯成,📉 趨勢轉弱,12.35,-3.49,23.1,30.8,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3349.TWO,寶德,🚀 多頭強勢,27.8,-2.61,33.3,33.3,⏳ 觀望,⏳ 觀望中 (缺: 5日線未勾頭)
3450.TW,聯鈞,🚀 多頭強勢,341.0,-12.09,42.9,14.3,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
6629.TWO,泰金-KY,📈 月線上揚,110.5,-4.25,50.0,0.0,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
3003.TW,健和興,🚀 多頭強勢,54.5,-2.97,0.0,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
00688L.TW,國泰20年美債正2,⏳ 均線糾結,7.09,-1.7,33.3,22.2,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
4555.TW,氣立,🚀 多頭強勢,40.1,-2.78,0.0,25.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
6584.TWO,南俊國際,🚀 多頭強勢,676.0,20.08,75.0,87.5,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
2444.TW,兆勁,📉 趨勢轉弱,12.65,-0.38,38.5,46.2,⚠️ 賣出,📢 趨勢轉向：跌破月線
2323.TW,中環,📉 趨勢轉弱,10.9,-6.91,20.0,20.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2368.TW,金像電,🚀 多頭強勢,1165.0,4.59,46.2,61.5,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
1476.TW,儒鴻,🔄 重新整理,346.0,-2.43,36.4,45.5,⏳ 觀望,"⏳ 觀望中 (缺: 量能不足, RSI動能弱)"
3058.TW,立德,📉 趨勢轉弱,9.3,-1.86,50.0,0.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
9933.TW,中鼎,📈 月線上揚,37.95,2.08,50.0,31.2,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
6277.TW,宏正,🚀 多頭強勢,70.7,-0.59,57.1,42.9,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
5245.TWO,智晶,🔄 重新整理,24.8,-0.63,50.0,30.0,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
00961.TW,FT臺灣永續高息,🚀 多頭強勢,10.29,3.07,81.8,72.7,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
5607.TW,遠雄港,⏳ 均線糾結,48.3,-3.36,33.3,22.2,⏳ 觀望,🔄 盤整中：等待均線多頭排列
6152.TW,百一,📉 趨勢轉弱,17.7,-0.35,37.5,18.8,⚠️ 賣出,📢 趨勢轉向：跌破月線
6237.TWO,驊訊,📈 月線上揚,37.85,-5.98,50.0,0.0,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
3689.TWO,湧德,📈 月線上揚,135.5,-5.79,50.0,33.3,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
2476.TW,鉅祥,🚀 多頭強勢,107.5,0.0,100.0,100.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
3354.TWO,律勝,⏳ 均線糾結,28.0,-11.77,0.0,0.0,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
8092.TWO,建暐,🔄 重新整理,12.95,0.0,0.0,0.0,⏳ 觀望,🔄 盤整中：等待均線多頭排列
2890.TW,永豐金,🚀 多頭強勢,33.3,4.26,62.5,37.5,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
2486.TW,一詮,🚀 多頭強勢,185.5,7.41,66.7,55.6,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
7712.TWO,博盛半導體,🔄 重新整理,118.0,0.55,33.3,33.3,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
2066.TWO,世德,⏳ 均線糾結,47.65,-3.36,60.0,20.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2454.TW,聯發科,🚀 多頭強勢,1895.0,-1.92,37.5,50.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
6226.TW,光鼎,📈 月線上揚,13.3,9.5,71.4,28.6,⏳ 觀望,"⏳ 觀望中 (缺: 5日線未勾頭, 量能不足, RSI動能弱)"
5905.TWO,南仁湖,🚀 多頭強勢,8.63,-1.04,33.3,33.3,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
6664.TWO,群翊,🚀 多頭強勢,434.0,-7.51,57.1,85.7,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
00875.TW,國泰網路資安,🚀 多頭強勢,38.8,-0.93,75.0,25.0,⏳ 觀望,"⏳ 觀望中 (缺: 5日線未勾頭, RSI動能弱)"
6257.TW,矽格,🚀 多頭強勢,180.0,3.36,53.8,84.6,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
00867B.TWO,新光A-BBB電信債,📈 月線上揚,31.73,-0.64,62.5,37.5,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
2617.TW,台航,⏳ 均線糾結,31.25,-3.58,16.7,33.3,⏳ 觀望,🔄 盤整中：等待均線多頭排列
6414.TW,樺漢,🚀 多頭強勢,300.0,-5.07,50.0,50.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
1569.TWO,濱川,🚀 多頭強勢,52.9,-9.18,20.0,0.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
4739.TW,康普,📈 月線上揚,89.4,-1.74,52.6,42.1,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
6233.TWO,旺玖,📉 趨勢轉弱,26.5,-9.64,14.3,0.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
00990A.TW,主動元大AI新經濟,🚀 多頭強勢,14.57,0.34,42.9,57.1,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
1626.TW,艾美特-KY,📈 月線上揚,10.95,-7.17,0.0,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
2482.TW,連宇,🚀 多頭強勢,17.3,-1.6,25.0,25.0,⏳ 觀望,"⏳ 觀望中 (缺: 量能不足, RSI動能弱)"
6869.TW,雲豹能源,📉 趨勢轉弱,86.5,8.07,40.0,60.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
00687B.TWO,國泰20年美債,⏳ 均線糾結,28.14,-0.48,66.7,50.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3168.TW,眾福科,🚀 多頭強勢,47.7,-4.74,33.3,33.3,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
00935.TW,野村臺灣新科技50,🚀 多頭強勢,44.51,7.23,77.3,77.3,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
2236.TW,百達-KY,🚀 多頭強勢,129.5,-4.62,33.3,33.3,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
1225.TW,福懋油,🚀 多頭強勢,34.05,0.98,40.0,50.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
6465.TWO,威潤,⏳ 均線糾結,44.6,0.78,33.3,33.3,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2731.TW,雄獅,⏳ 均線糾結,160.0,-3.55,33.3,44.4,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
4804.TWO,大略-KY,📉 趨勢轉弱,3.27,-22.17,50.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
00877.TWO,復華中國5G,🚀 多頭強勢,32.14,-1.79,33.3,33.3,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
009802.TW,富邦旗艦50,🚀 多頭強勢,14.24,0.62,66.7,53.3,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
2380.TW,虹光,📉 趨勢轉弱,5.41,-2.63,50.0,10.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
3176.TWO,基亞,⏳ 均線糾結,31.4,-7.22,50.0,16.7,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6206.TW,飛捷,🚀 多頭強勢,106.5,-3.45,33.3,33.3,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
2852.TW,第一保,🚀 多頭強勢,26.4,-2.65,0.0,0.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
6862.TW,三集瑞-KY,🔄 重新整理,194.5,-7.08,36.4,18.2,⏳ 觀望,🔄 盤整中：等待均線多頭排列
3026.TW,禾伸堂,🚀 多頭強勢,240.5,-3.23,47.4,52.6,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
3617.TW,碩天,🚀 多頭強勢,189.5,0.0,0.0,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
4576.TW,大銀微系統,🚀 多頭強勢,193.0,-3.36,44.4,55.6,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
3178.TWO,公準,🚀 多頭強勢,70.0,0.0,80.0,100.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
8043.TWO,蜜望實,🚀 多頭強勢,94.1,-6.93,25.0,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
4590.TW,富田-創,⏳ 均線糾結,76.7,-3.18,33.3,66.7,⏳ 觀望,🔄 盤整中：等待均線多頭排列
2338.TW,光罩,📉 趨勢轉弱,46.35,-3.15,37.5,18.8,⚠️ 賣出,📢 趨勢轉向：跌破月線
2501.TW,國建,🚀 多頭強勢,24.75,-2.75,22.2,33.3,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
2597.TW,潤弘,📉 趨勢轉弱,150.5,-0.26,50.0,50.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
3374.TWO,精材,🚀 多頭強勢,184.5,7.53,58.3,75.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
8086.TWO,宏捷科,🚀 多頭強勢,141.0,-5.18,26.7,40.0,⏳ 觀望,⏳ 觀望中 (缺: 5日線未勾頭)
5907.TW,大洋-KY,⏳ 均線糾結,5.73,2.38,50.0,50.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
8147.TWO,正淩,🚀 多頭強勢,147.5,2.27,72.7,45.5,⏳ 觀望,"⏳ 觀望中 (缺: 量能不足, RSI動能弱)"
6757.TW,台灣虎航,📉 趨勢轉弱,50.1,0.15,80.0,20.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
00725B.TWO,國泰投資級公司債,🚀 多頭強勢,35.68,-0.48,50.0,50.0,⏳ 觀望,"⏳ 觀望中 (缺: 5日線未勾頭, 量能不足)"
6792.TW,詠業,🚀 多頭強勢,60.6,-1.88,35.7,28.6,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
6722.TW,輝創,📈 月線上揚,40.7,0.0,0.0,0.0,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
9908.TW,大台北,⏳ 均線糾結,29.8,4.99,50.0,50.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
^TWII,未知,🚀 多頭強勢,37132.02,2.7,64.0,68.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
3580.TWO,友威科,🚀 多頭強勢,81.9,0.13,35.7,50.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
6292.TWO,迅德,📈 月線上揚,48.3,2.32,42.9,57.1,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
2855.TW,統一證,📈 月線上揚,33.5,4.95,60.0,65.0,⏳ 觀望,🔄 盤整中：等待均線多頭排列
3032.TW,偉訓,📉 趨勢轉弱,62.7,0.0,0.0,0.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
1477.TW,聚陽,📉 趨勢轉弱,216.5,-1.38,33.3,33.3,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6505.TW,台塑化,⏳ 均線糾結,55.1,-1.92,42.9,28.6,⚠️ 賣出,📢 趨勢轉向：跌破月線
2405.TW,輔信,📈 月線上揚,15.8,-2.3,33.3,0.0,⏳ 觀望,"⏳ 觀望中 (缺: 量能不足, RSI動能弱)"
00752.TW,中信中國50,⏳ 均線糾結,24.79,1.51,66.7,55.6,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
3264.TWO,欣銓,📈 月線上揚,175.0,22.39,25.0,58.3,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
8358.TWO,金居,🚀 多頭強勢,334.5,-12.71,33.3,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
6983.TWO,華洋精機,🔄 重新整理,445.0,26.47,66.7,71.4,⏳ 觀望,"⏳ 觀望中 (缺: 量能不足, RSI動能弱)"
00982D.TW,主動富邦動態入息,🚀 多頭強勢,10.09,0.0,0.0,0.0,⏳ 觀望,"⏳ 觀望中 (缺: 5日線未勾頭, 量能不足)"
00878.TW,國泰永續高股息,🚀 多頭強勢,23.8,0.21,66.7,55.6,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
4303.TWO,信立,⏳ 均線糾結,54.9,-1.03,50.0,0.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
2756.TWO,聯發國際,📉 趨勢轉弱,69.9,0.0,0.0,0.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
6574.TWO,霈方,📉 趨勢轉弱,103.0,23.56,53.3,53.3,⚠️ 賣出,📢 趨勢轉向：跌破月線
6568.TWO,宏觀,⏳ 均線糾結,208.5,6.82,50.0,75.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6174.TWO,安��,🚀 多頭強勢,27.3,2.31,28.6,14.3,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
5364.TWO,力麗店,⏳ 均線糾結,11.35,0.0,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3623.TWO,富晶通,📉 趨勢轉弱,22.45,2.97,44.4,55.6,⚠️ 賣出,📢 趨勢轉向：跌破月線
6754.TW,匯僑設計,🚀 多頭強勢,46.9,-4.86,0.0,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
6477.TW,安集,🔄 重新整理,34.75,-2.85,16.7,16.7,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
6761.TWO,穩得,🚀 多頭強勢,194.5,-5.74,23.1,23.1,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
8929.TWO,富堡,⏳ 均線糾結,15.6,-4.82,50.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
5483.TWO,中美晶,📈 月線上揚,127.0,-2.57,45.5,27.3,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
6742.TW,澤米,🚀 多頭強勢,43.4,-4.2,0.0,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
3066.TWO,李洲,📈 月線上揚,21.75,8.01,50.0,42.9,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
1340.TW,勝悅-KY,📉 趨勢轉弱,6.45,-2.62,33.3,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6770.TW,力積電,📉 趨勢轉弱,54.0,11.84,38.5,61.5,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
00655L.TW,國泰中國A50正2,🚀 多頭強勢,35.42,-5.42,0.0,0.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
2630.TW,亞航,🔄 重新整理,48.7,-5.64,0.0,50.0,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
2939.TW,永邑-KY,📉 趨勢轉弱,24.75,-2.24,20.0,40.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3624.TWO,光頡,🚀 多頭強勢,56.0,-5.97,25.0,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
3135.TW,凌航,📈 月線上揚,122.0,3.23,36.4,63.6,⏳ 觀望,"⏳ 觀望中 (缺: 量能不足, RSI動能弱)"
3085.TWO,新零售,📈 月線上揚,12.85,-4.43,16.7,16.7,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
8099.TWO,大世科,🚀 多頭強勢,69.8,0.0,100.0,100.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
3073.TWO,天方能源,📉 趨勢轉弱,26.0,-3.84,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2356.TW,英業達,🚀 多頭強勢,45.0,3.01,57.1,28.6,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
6838.TW,台新藥,🚀 多頭強勢,31.7,0.5,30.0,50.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
6139.TW,亞翔,🚀 多頭強勢,669.0,-4.22,42.9,14.3,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
7709.TWO,榮田,🚀 多頭強勢,74.2,24.35,63.0,74.1,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
1906.TW,寶隆,📈 月線上揚,11.8,-6.85,0.0,0.0,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
1519.TW,華城,🔄 重新整理,872.0,20.38,66.7,88.9,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
3717.TW,聯嘉投控,📈 月線上揚,21.85,9.94,40.0,60.0,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
1259.TWO,安心,⏳ 均線糾結,59.3,-3.44,50.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2239.TW,英利-KY,⏳ 均線糾結,23.55,0.0,0.0,0.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
1235.TW,興泰,🚀 多頭強勢,45.35,-0.45,50.0,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
8087.TWO,麗升能源,🚀 多頭強勢,35.95,-5.41,42.9,28.6,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
00887.TWO,永豐中國科技50大,🚀 多頭強勢,13.65,4.48,66.7,66.7,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
