====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260622 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 15.57      | ❄️ 空倉          |       +9.42% |      8 |    60.00% | [P:0.48] RSI:57.01|MACD:0.40|KD_Diff:11.01|BIAS_20:6.21
4927.TW      | 泰鼎-KY      | 52.10      | 🚀 買進           |      +71.54% |     34 |    50.29% | [P:0.65] Vol_Ratio:1.77|BIAS_20:-2.45|BB_Upper:17.48|MA_Bull:0.00
4931.TWO     | 新盛力        | 267.00     | ❄️ 空倉          |      +76.52% |     28 |    66.35% | [P:0.48] MACD:17.79|D_Value:50.80|Vol_Ratio:1.07|MA_Slope:1.14
4933.TWO     | 友輝         | 68.40      | ❄️ 空倉          |      +13.05% |     38 |    50.33% | [P:0.46] KD_Diff:5.37|D_Value:28.49|MA_Slope:-0.38|MA_Bull:0.00
4934.TW      | 太極         | 17.40      | 💥 賣出           |      +34.05% |     25 |    49.71% | [P:0.49] MACD:0.05|KD_Diff:3.07|BB_Upper:5.68|MA_Bull:0.00
4935.TW      | 茂林-KY      | 39.65      | 🟢 持股           |      +15.91% |     29 |    51.32% | [P:0.51] MACD:0.56|Vol_Ratio:0.54|BB_Upper:8.92|MA_Bull:0.00
4938.TW      | 和碩         | 82.00      | 🚀 買進           |       +0.73% |     36 |    51.80% | [P:0.55] Vol_Ratio:0.71|BIAS_20:-7.17|MA_Slope:0.07|MA_Bull:0.00
4939.TWO     | 亞電         | 62.80      | 🚀 買進           |      +41.42% |     18 |    51.80% | [P:0.69] RSI:59.76|D_Value:64.69|BIAS_20:9.83|MA_Bull:0.00
4942.TW      | 嘉彰         | 37.55      | 🚀 買進           |       +6.60% |     28 |    50.55% | [P:0.55] KD_Diff:0.24|Vol_Ratio:1.48|MA_Slope:-0.01|BB_Upper:3.08
4943.TW      | 康控-KY      | 8.66       | 💥 賣出           |       -1.94% |     11 |    54.77% | [P:0.43] BIAS_20:-3.70|MA_Slope:-0.16|BB_Upper:7.28|MA_Bull:0.00
4946.TWO     | 辣椒         | 108.00     | 🟢 持股           |      +22.97% |     25 |    54.10% | [P:0.55] D_Value:39.83|Vol_Ratio:0.71|BB_Upper:4.47|MA_Bull:10.00
4949.TW      | 有成精密       | 89.20      | 🟢 持股           |     +160.17% |     31 |    33.14% | [P:0.52] MACD:-1.43|Vol_Ratio:0.76|BB_Upper:22.00|MA_Bull:0.00
4950.TWO     | 金耘國際       | 15.90      | ❄️ 空倉          |       +2.84% |     12 |    54.99% | [P:0.36] RSI:47.62|D_Value:43.27|MA_Slope:-0.41|BB_Upper:5.60
4951.TWO     | 精拓科        | 102.00     | ❄️ 空倉          |     +126.06% |     26 |    51.11% | [P:0.36] RSI:25.23|D_Value:17.57|BB_Upper:32.41|MA_Bull:0.00
4952.TW      | 凌通         | 60.50      | 💥 賣出           |      +52.41% |     29 |    52.86% | [P:0.41] MACD:2.18|Vol_Ratio:1.05|MA_Slope:0.62|MA_Bull:10.00
4956.TW      | 光鋐         | 39.65      | 🟢 持股           |      +81.26% |     33 |    52.83% | [P:0.63] Vol_Ratio:1.37|BIAS_20:-6.39|MA_Slope:-1.00|BB_Upper:28.73
4958.TW      | 臻鼎-KY      | 622.00     | 🟢 持股           |     +246.98% |     11 |    52.93% | [P:0.58] RSI:61.65|MACD:52.15|KD_Diff:3.50|BIAS_20:13.92
4960.TW      | 誠美材        | 29.20      | ❄️ 空倉          |     +157.30% |     24 |    50.36% | [P:0.46] KD_Diff:4.80|MA_Slope:-1.04|BB_Upper:22.28|MA_Bull:0.00
4961.TW      | 天鈺         | 177.50     | 🚀 買進           |      +52.69% |     34 |    50.81% | [P:0.50] RSI:52.21|KD_Diff:7.29|D_Value:70.43|MA_Bull:0.00
4966.TWO     | 譜瑞-KY      | 695.00     | ❄️ 空倉          |      +37.41% |     24 |    54.24% | [P:0.35] KD_Diff:18.82|BIAS_20:-6.73|MA_Slope:-0.67|MA_Bull:0.00
4967.TW      | 十銓         | 284.50     | ❄️ 空倉          |      +52.45% |     34 |    50.19% | [P:0.44] KD_Diff:8.11|BIAS_20:1.58|MA_Slope:0.25|BB_Upper:6.13
4968.TW      | 立積         | 118.00     | ❄️ 空倉          |      +41.13% |     30 |    49.02% | [P:0.50] MACD:-1.15|D_Value:44.91|Vol_Ratio:1.93|MA_Bull:0.00
4971.TWO     | IET-KY     | 571.00     | 🟢 持股           |     +150.80% |     27 |    50.81% | [P:0.64] Vol_Ratio:1.33|BIAS_20:-11.22|MA_Slope:-1.24|BB_Upper:45.20
4973.TWO     | 廣穎         | 191.50     | ❄️ 空倉          |     +285.43% |     30 |    51.42% | [P:0.31] RSI:65.09|D_Value:71.64|BB_Upper:14.75|MA_Bull:10.00
4976.TW      | 佳凌         | 40.95      | 🟢 持股           |      -25.66% |     23 |    50.26% | [P:0.57] MACD:2.50|D_Value:70.45|BB_Upper:2.62|MA_Bull:10.00
4977.TW      | 眾達-KY      | 191.00     | ❄️ 空倉          |      +25.27% |     30 |    51.08% | [P:0.48] MACD:-9.24|Vol_Ratio:0.99|BB_Upper:24.95|MA_Bull:0.00
4979.TWO     | 華星光        | 552.00     | 🟢 持股           |     +120.00% |     33 |    50.29% | [P:0.69] KD_Diff:14.78|Vol_Ratio:1.48|BB_Upper:25.93|MA_Bull:0.00
4980.TWO     | 佐臻         | 47.95      | 💥 賣出           |      +80.89% |     29 |    56.47% | [P:0.41] KD_Diff:10.34|D_Value:44.67|Vol_Ratio:1.01|MA_Slope:-0.21
4989.TW      | 榮科         | 94.00      | 🟢 持股           |     +133.70% |     25 |    62.22% | [P:0.62] KD_Diff:22.93|BIAS_20:2.66|MA_Slope:-0.29|BB_Upper:18.80
4991.TWO     | 環宇-KY      | 564.00     | ❄️ 空倉          |     +212.58% |     26 |    51.70% | [P:0.34] MACD:-34.50|MA_Slope:-1.87|BB_Upper:52.99|MA_Bull:0.00
4994.TW      | 傳奇         | 91.00      | 🚀 買進           |      +12.26% |     40 |    52.69% | [P:0.58] Vol_Ratio:0.69|MA_Slope:0.09|BB_Upper:4.75|MA_Bull:10.00
4995.TWO     | 晶達         | 45.55      | ❄️ 空倉          |       +3.52% |     30 |    48.54% | [P:0.49] KD_Diff:5.70|D_Value:50.74|BB_Upper:3.70|MA_Bull:0.00
4999.TW      | 鑫禾         | 20.55      | 🟢 持股           |      +13.91% |     25 |    54.37% | [P:0.51] RSI:51.49|KD_Diff:3.66|Vol_Ratio:1.43|BB_Upper:8.14
5009.TWO     | 榮剛         | 37.00      | ❄️ 空倉          |      +10.66% |     20 |    54.24% | [P:0.44] RSI:52.48|KD_Diff:5.87|BB_Upper:2.57|MA_Bull:0.00
5011.TWO     | 久陽         | 23.05      | 🟢 持股           |      +87.10% |     27 |    51.87% | [P:0.57] KD_Diff:13.80|Vol_Ratio:0.98|BB_Upper:-5.25|MA_Bull:10.00
5013.TWO     | 強新         | 27.75      | ❄️ 空倉          |      +25.00% |     28 |    55.37% | [P:0.42] RSI:41.86|MACD:-0.17|MA_Slope:0.10|MA_Bull:0.00
5014.TWO     | 建錩         | 11.00      | ❄️ 空倉          |       +9.36% |      8 |    54.41% | [P:0.39] KD_Diff:3.15|D_Value:46.19|MA_Slope:0.25|BB_Upper:3.67
5015.TWO     | 華祺         | 23.75      | 💥 賣出           |       -2.90% |     19 |    52.59% | [P:0.48] MACD:0.03|KD_Diff:-4.83|BIAS_20:-1.72|MA_Slope:0.36
5016.TWO     | 松和         | 24.85      | ❄️ 空倉          |      +25.90% |     10 |    55.54% | [P:0.42] KD_Diff:-2.49|D_Value:30.43|BIAS_20:-2.49|BB_Upper:7.80
5201.TWO     | 凱衛         | 26.95      | 🟢 持股           |       -0.01% |     19 |    52.59% | [P:0.58] D_Value:38.97|BIAS_20:-5.57|MA_Slope:-0.35|MA_Bull:0.00
5202.TWO     | 力新         | 15.45      | 🟢 持股           |      +20.31% |     19 |    56.81% | [P:0.50] KD_Diff:-7.75|D_Value:43.08|Vol_Ratio:0.75|MA_Slope:1.26
5203.TW      | 訊連         | 69.00      | ❄️ 空倉          |      -17.85% |     26 |    50.98% | [P:0.46] RSI:46.62|KD_Diff:3.09|MA_Slope:0.30|MA_Bull:0.00
5205.TWO     | 中茂         | 23.20      | 💥 賣出           |      -22.33% |     31 |    65.25% | [P:0.45] KD_Diff:-18.83|D_Value:74.60|BIAS_20:-2.13|MA_Slope:-0.09
5206.TWO     | 坤悅         | 23.35      | 🟢 持股           |      -15.51% |     19 |    54.37% | [P:0.56] RSI:63.20|D_Value:64.54|BB_Upper:4.72|MA_Bull:0.00
5210.TWO     | 寶碩         | 29.80      | 🚀 買進           |      +34.07% |     24 |    54.34% | [P:0.51] KD_Diff:-11.14|D_Value:59.70|MA_Slope:0.52|BB_Upper:8.01
5211.TWO     | 蒙恬         | 19.15      | ❄️ 空倉          |       -6.23% |     24 |    54.24% | [P:0.46] MACD:-0.17|D_Value:45.62|Vol_Ratio:1.06|BIAS_20:1.75
5212.TWO     | 凌網         | 46.05      | 🟢 持股           |       +4.19% |     37 |    52.83% | [P:0.55] Vol_Ratio:1.95|BIAS_20:-1.30|MA_Slope:-0.04|MA_Bull:0.00
5215.TW      | 科嘉-KY      | 45.35      | ❄️ 空倉          |      +20.94% |     44 |    49.40% | [P:0.49] RSI:31.18|MACD:0.29|Vol_Ratio:1.09|MA_Bull:0.00
5220.TWO     | 萬達光電       | 21.65      | 💥 賣出           |      +10.63% |     29 |    51.72% | [P:0.50] MACD:-0.11|D_Value:33.91|MA_Slope:-0.19|MA_Bull:0.00
5222.TW      | 全訊         | 125.00     | 🟢 持股           |      +20.06% |     23 |    47.48% | [P:0.54] KD_Diff:19.01|Vol_Ratio:2.49|BB_Upper:4.88|MA_Bull:0.00
5223.TWO     | 安力-KY      | 25.65      | ❄️ 空倉          |       +3.75% |     28 |    52.38% | [P:0.49] KD_Diff:-0.65|BIAS_20:0.06|MA_Slope:0.31|MA_Bull:0.00
5225.TW      | 東科-KY      | 73.90      | 🚀 買進           |       -9.59% |     24 |    52.01% | [P:0.58] KD_Diff:14.93|D_Value:49.76|BB_Upper:5.09|MA_Bull:0.00
5227.TWO     | 立凱-KY      | 43.00      | ❄️ 空倉          |      +30.97% |     24 |    54.55% | [P:0.29] RSI:84.92|MACD:4.27|D_Value:91.09|BIAS_20:47.78
5228.TWO     | 鈺鎧         | 70.20      | 🚀 買進           |     +150.90% |     28 |    45.19% | [P:0.53] RSI:56.50|MACD:6.96|D_Value:59.66|MA_Bull:10.00
5230.TWO     | 雷笛克光學      | 21.50      | 🟢 持股           |       -5.99% |     41 |    51.25% | [P:0.56] Vol_Ratio:0.65|MA_Slope:1.16|BB_Upper:-1.45|MA_Bull:10.00
5234.TW      | 達興材料       | 400.00     | ❄️ 空倉          |      +21.27% |     32 |    53.48% | [P:0.41] MACD:-6.26|D_Value:51.91|Vol_Ratio:0.97|BIAS_20:-0.45
5236.TWO     | 凌陽創新       | 176.00     | 🚀 買進           |      +43.08% |     32 |    50.36% | [P:0.62] D_Value:56.28|Vol_Ratio:1.86|BIAS_20:5.86|MA_Bull:0.00
5240.TWO     | 建騰         | 23.50      | ❄️ 空倉          |      +47.00% |     36 |    59.70% | [P:0.46] MACD:-0.73|Vol_Ratio:2.41|BIAS_20:-4.83|BB_Upper:10.97
5243.TW      | 乙盛-KY      | 109.50     | 🚀 買進           |      +57.92% |     40 |    51.84% | [P:0.60] Vol_Ratio:1.23|BIAS_20:-6.71|MA_Slope:-0.57|BB_Upper:23.83
5244.TW      | 弘凱         | 38.25      | 💥 賣出           |      +13.82% |     31 |    51.67% | [P:0.39] D_Value:50.95|Vol_Ratio:1.42|BIAS_20:-0.35|MA_Bull:0.00
5245.TWO     | 智晶         | 26.85      | ❄️ 空倉          |       +0.85% |     24 |    56.02% | [P:0.37] KD_Diff:13.49|D_Value:30.83|MA_Slope:0.11|BB_Upper:6.34
5246.TWO     | 勵威         | 197.00     | 🟢 持股           |     +505.62% |     39 |    50.82% | [P:0.52] MACD:0.40|D_Value:41.85|Vol_Ratio:1.37|MA_Bull:10.00
5248.TWO     | 景傳         | 36.65      | 🟢 持股           |     +206.94% |     41 |    56.18% | [P:0.66] Vol_Ratio:2.00|BIAS_20:-6.53|MA_Slope:-1.70|BB_Upper:31.70
5251.TWO     | 天鉞電        | 30.30      | 🟢 持股           |      +12.98% |     13 |    58.15% | [P:0.56] RSI:54.50|MACD:0.46|KD_Diff:-0.92|MA_Slope:0.54
5254.TWO     | 欣訊科技       | 45.50      | ❄️ 空倉          |      +64.69% |     24 |    66.12% | [P:0.37] RSI:37.77|MACD:-0.12|D_Value:29.03|BB_Upper:13.61
5258.TW      | 虹堡         | 51.30      | 🟢 持股           |       -6.56% |     31 |    54.24% | [P:0.59] RSI:45.00|D_Value:64.61|Vol_Ratio:1.45|BB_Upper:9.64
5262.TWO     | 立達         | 43.55      | 🟢 持股           |      +56.75% |     17 |    48.11% | [P:0.52] MACD:-2.26|KD_Diff:-5.78|BB_Upper:26.86|MA_Bull:0.00
5263.TWO     | 智崴         | 100.50     | 🟢 持股           |       -7.05% |     31 |    54.00% | [P:0.51] RSI:48.84|KD_Diff:-4.77|Vol_Ratio:1.43|BB_Upper:9.45
5267.TWO     | 龍翩         | 55.40      | ❄️ 空倉          |     +226.13% |     30 |    56.95% | [P:0.49] RSI:39.94|KD_Diff:12.50|BB_Upper:32.36|MA_Bull:0.00
5269.TW      | 祥碩         | 1450.00    | ❄️ 空倉          |      +95.26% |     28 |    50.60% | [P:0.42] MACD:2.84|Vol_Ratio:0.99|MA_Slope:-0.10|MA_Bull:0.00
5271.TWO     | 紘通         | 18.05      | ❄️ 空倉          |     +268.72% |     26 |    52.60% | [P:0.49] MACD:-1.30|D_Value:38.08|BB_Upper:11.03|MA_Bull:0.00
5272.TWO     | 笙科         | 21.95      | ❄️ 空倉          |      +18.99% |     46 |    50.94% | [P:0.39] RSI:46.78|KD_Diff:15.97|Vol_Ratio:1.16|MA_Bull:0.00
5274.TWO     | 信驊         | 19275.00   | ❄️ 空倉          |     +169.75% |     34 |    51.01% | [P:0.48] KD_Diff:8.43|D_Value:69.90|Vol_Ratio:1.33|BB_Upper:-0.02
5276.TWO     | 達輝-KY      | 18.70      | 🟢 持股           |      +43.17% |     29 |    51.62% | [P:0.51] D_Value:40.11|BIAS_20:-1.54|MA_Slope:-0.05|MA_Bull:0.00
5278.TWO     | 尚凡*        | 24.25      | 🟢 持股           |       +0.51% |     27 |    49.54% | [P:0.57] MACD:0.18|D_Value:60.91|Vol_Ratio:0.61|MA_Bull:10.00
5284.TW      | jpp-KY     | 400.00     | 🟢 持股           |      +32.70% |     33 |    52.05% | [P:0.56] MACD:2.85|D_Value:49.19|Vol_Ratio:1.06|BB_Upper:16.34
5285.TW      | 界霖         | 102.50     | ❄️ 空倉          |      +34.13% |     32 |    52.38% | [P:0.45] D_Value:49.35|Vol_Ratio:2.56|BB_Upper:-3.25|MA_Bull:0.00
5288.TW      | 豐祥-KY      | 187.50     | 🟢 持股           |      +21.43% |     29 |    52.65% | [P:0.68] MACD:8.73|D_Value:71.10|BIAS_20:9.14|MA_Bull:0.00
5289.TWO     | 宜鼎         | 1970.00    | 🟢 持股           |     +208.24% |     35 |    49.19% | [P:0.60] MACD:90.46|D_Value:69.22|Vol_Ratio:0.85|MA_Bull:10.00
5291.TWO     | 邑昇         | 64.60      | ❄️ 空倉          |     +152.13% |     38 |    53.86% | [P:0.38] KD_Diff:-3.69|Vol_Ratio:1.07|MA_Slope:-0.89|BB_Upper:17.36
5292.TW      | 華懋         | 228.00     | 💥 賣出           |      +41.07% |     31 |    55.38% | [P:0.50] KD_Diff:13.41|D_Value:68.18|Vol_Ratio:1.26|BB_Upper:4.13
5297.TWO     | 廣化         | 114.50     | ❄️ 空倉          |     +596.84% |     14 |    54.19% | [P:0.43] D_Value:29.99|BIAS_20:17.17|BB_Upper:26.80|MA_Bull:0.00
5299.TWO     | 杰力         | 129.00     | 💥 賣出           |      +65.08% |     21 |    51.29% | [P:0.39] MACD:3.74|KD_Diff:22.04|BB_Upper:-0.14|MA_Bull:0.00
5301.TWO     | 寶得利        | 6.95       | 💥 賣出           |       +7.90% |     25 |    62.81% | [P:0.45] RSI:57.84|KD_Diff:9.04|BIAS_20:0.91|BB_Upper:2.31
5302.TWO     | 太欣         | 12.60      | ❄️ 空倉          |      +62.54% |     38 |    54.24% | [P:0.44] MACD:0.42|Vol_Ratio:0.76|BIAS_20:12.32|MA_Bull:10.00
5309.TWO     | 系統電        | 70.20      | 🟢 持股           |       +2.21% |     27 |    51.08% | [P:0.63] KD_Diff:4.68|Vol_Ratio:1.46|BB_Upper:14.57|MA_Bull:0.00
5310.TWO     | 天剛         | 23.50      | 🚀 買進           |       +1.35% |     28 |    56.71% | [P:0.50] RSI:43.62|MACD:-0.04|KD_Diff:-11.66|MA_Bull:0.00
5314.TWO     | 世紀*        | 61.10      | 🟢 持股           |      -10.22% |     25 |    49.02% | [P:0.50] KD_Diff:11.82|BIAS_20:0.51|MA_Slope:-0.48|BB_Upper:7.91
5321.TWO     | 美而快        | 43.55      | ❄️ 空倉          |      +65.14% |     10 |    54.13% | [P:0.42] BIAS_20:-3.29|MA_Slope:0.52|BB_Upper:38.65|MA_Bull:0.00
5328.TWO     | 華容         | 58.00      | 🟢 持股           |      +52.34% |     25 |    52.69% | [P:0.68] RSI:78.26|D_Value:86.32|BB_Upper:-2.89|MA_Bull:10.00
5340.TWO     | 建榮         | 99.00      | 🟢 持股           |      +30.94% |     39 |    54.27% | [P:0.56] KD_Diff:20.17|Vol_Ratio:1.26|MA_Slope:-0.44|BB_Upper:11.89
5344.TWO     | 立衛         | 17.20      | 🟢 持股           |      +18.60% |     39 |    50.05% | [P:0.51] D_Value:41.91|Vol_Ratio:3.77|BIAS_20:8.16|MA_Bull:0.00
5345.TWO     | 馥鴻         | 32.00      | ❄️ 空倉          |      +32.51% |     28 |    55.68% | [P:0.35] D_Value:64.86|Vol_Ratio:0.63|MA_Slope:2.43|BB_Upper:17.82
5347.TWO     | 世界         | 191.50     | 🚀 買進           |      +92.85% |     32 |    50.33% | [P:0.56] MACD:4.99|Vol_Ratio:0.84|BB_Upper:-3.63|MA_Bull:10.00
5348.TWO     | 正能量智能      | 16.50      | ❄️ 空倉          |       +4.75% |     26 |    52.35% | [P:0.33] RSI:64.63|KD_Diff:4.05|BIAS_20:4.10|MA_Bull:10.00
5351.TWO     | 鈺創         | 99.80      | 🟢 持股           |     +117.74% |     27 |    51.73% | [P:0.66] MACD:4.01|BIAS_20:13.38|MA_Slope:1.11|BB_Upper:-2.51
5353.TWO     | 台林         | 32.30      | 🟢 持股           |      +18.20% |     19 |    56.05% | [P:0.53] MACD:1.33|KD_Diff:-6.98|D_Value:34.48|MA_Slope:0.96
5355.TWO     | 佳總         | 6.78       | 🟢 持股           |      -12.62% |     27 |    52.42% | [P:0.57] KD_Diff:-4.70|D_Value:78.60|Vol_Ratio:0.73|BB_Upper:4.91
5364.TWO     | 力麗店        | 8.80       | ❄️ 空倉          |       +8.08% |     24 |    63.12% | [P:0.39] RSI:48.65|MACD:-0.24|KD_Diff:0.97|MA_Slope:-0.15
5371.TWO     | 中光電        | 74.60      | 🚀 買進           |       -5.08% |     40 |    51.08% | [P:0.55] Vol_Ratio:2.53|MA_Slope:0.18|BB_Upper:2.84|MA_Bull:0.00
5381.TWO     | 光譜         | 29.20      | ❄️ 空倉          |      +21.76% |     22 |    56.02% | [P:0.45] D_Value:28.10|Vol_Ratio:1.41|BB_Upper:17.00|MA_Bull:0.00
5386.TWO     | 青雲         | 529.00     | 🟢 持股           |     +386.56% |     37 |    49.78% | [P:0.54] KD_Diff:11.17|D_Value:42.60|Vol_Ratio:1.37|MA_Bull:0.00
5388.TW      | 中磊         | 82.40      | 🚀 買進           |      +15.38% |     22 |    53.76% | [P:0.61] RSI:34.90|MACD:0.31|D_Value:32.93|MA_Bull:0.00
5392.TWO     | 能率         | 43.00      | ❄️ 空倉          |      +19.88% |     28 |    53.48% | [P:0.50] KD_Diff:-0.43|Vol_Ratio:0.47|BIAS_20:-2.50|MA_Bull:0.00
5398.TWO     | 慕康生醫       | 17.60      | 💥 賣出           |      -15.52% |     21 |    55.54% | [P:0.49] MACD:-0.33|KD_Diff:-10.60|Vol_Ratio:0.48|MA_Bull:0.00
5403.TWO     | 中菲         | 94.00      | 🚀 買進           |       +1.16% |     12 |    54.96% | [P:0.54] MACD:1.24|KD_Diff:-5.44|MA_Slope:0.45|MA_Bull:0.00
5410.TWO     | 國眾         | 44.75      | 💥 賣出           |      +17.86% |     33 |    54.68% | [P:0.42] RSI:60.20|MACD:2.36|KD_Diff:-5.88|MA_Bull:0.00
5425.TWO     | 台半         | 130.00     | 🟢 持股           |     +145.65% |     33 |    50.09% | [P:0.54] Vol_Ratio:0.20|BIAS_20:25.93|MA_Slope:2.12|BB_Upper:-4.33
5426.TWO     | 振發         | 39.65      | ❄️ 空倉          |       +5.04% |     36 |    51.77% | [P:0.37] MACD:4.98|Vol_Ratio:1.29|BB_Upper:11.31|MA_Bull:10.00
5432.TWO     | 新門         | 156.50     | 🚀 買進           |      +10.03% |     34 |    50.36% | [P:0.58] MACD:2.29|D_Value:73.91|Vol_Ratio:1.21|MA_Bull:10.00
5434.TW      | 崇越         | 506.00     | 🚀 買進           |      +34.57% |     18 |    51.49% | [P:0.63] KD_Diff:7.91|BIAS_20:8.61|MA_Slope:0.61|BB_Upper:-1.82
5439.TWO     | 高技         | 336.00     | ❄️ 空倉          |      +57.12% |     22 |    53.89% | [P:0.36] RSI:28.85|D_Value:20.81|BB_Upper:20.22|MA_Bull:0.00
5443.TWO     | 均豪         | 111.00     | 🟢 持股           |      +19.94% |     29 |    50.36% | [P:0.56] MACD:-4.36|Vol_Ratio:1.49|BB_Upper:22.95|MA_Bull:0.00
5450.TWO     | 南良         | 15.65      | 💥 賣出           |       -1.41% |     25 |    53.86% | [P:0.38] MACD:0.46|D_Value:68.18|BIAS_20:13.69|MA_Bull:10.00
5452.TWO     | 佶優         | 35.55      | 🟢 持股           |      -40.78% |     35 |    53.00% | [P:0.59] MACD:0.16|BIAS_20:5.34|MA_Slope:0.14|BB_Upper:3.36
5455.TWO     | 昇益         | 27.50      | ❄️ 空倉          |      +10.26% |     22 |    56.74% | [P:0.42] MACD:0.76|BIAS_20:9.22|MA_Slope:0.70|MA_Bull:10.00
5457.TWO     | 宣德         | 36.80      | 🚀 買進           |       +0.47% |     18 |    52.01% | [P:0.50] MACD:1.11|KD_Diff:-2.79|D_Value:69.46|MA_Bull:10.00
5460.TWO     | 同協         | 15.90      | ❄️ 空倉          |       -0.00% |      6 |    52.10% | [P:0.41] [⚠️降級預設] RSI:64.86|MACD:0.18|KD_Diff:0.24|D_Value:69.42
5464.TWO     | 霖宏         | 81.00      | ❄️ 空倉          |     +111.36% |     12 |    51.87% | [P:0.49] KD_Diff:16.90|BIAS_20:11.91|MA_Slope:0.70|BB_Upper:1.65
5468.TWO     | 凱鈺         | 33.00      | ❄️ 空倉          |      +19.47% |     24 |    56.78% | [P:0.41] RSI:93.51|MACD:2.93|KD_Diff:5.81|MA_Bull:10.00
5469.TW      | 瀚宇博        | 90.60      | 💥 賣出           |      +27.68% |     35 |    51.18% | [P:0.40] KD_Diff:9.16|Vol_Ratio:2.25|BB_Upper:-0.62|MA_Bull:0.00
5471.TW      | 松翰         | 63.60      | 🟢 持股           |      +42.53% |     25 |    52.35% | [P:0.55] RSI:69.59|MACD:3.14|Vol_Ratio:0.80|MA_Slope:0.89
5474.TWO     | 聰泰         | 179.50     | 🚀 買進           |      +12.73% |     32 |    51.29% | [P:0.55] KD_Diff:3.99|Vol_Ratio:1.10|BB_Upper:7.50|MA_Bull:0.00
5475.TWO     | 德宏         | 277.00     | ❄️ 空倉          |     +311.51% |     26 |    55.88% | [P:0.41] RSI:44.32|MACD:-14.87|BB_Upper:17.45|MA_Bull:0.00
5478.TWO     | 智冠         | 105.50     | 🟢 持股           |       -0.50% |     37 |    50.77% | [P:0.61] Vol_Ratio:0.73|BIAS_20:2.77|BB_Upper:2.82|MA_Bull:10.00
5481.TWO     | 新華         | 22.75      | 🟢 持股           |      -21.40% |     19 |    57.50% | [P:0.60] KD_Diff:4.96|BIAS_20:14.96|MA_Slope:0.78|BB_Upper:0.93
5483.TWO     | 中美晶        | 180.50     | 💥 賣出           |      -35.21% |     43 |    51.18% | [P:0.39] D_Value:67.42|Vol_Ratio:0.73|BB_Upper:4.05|MA_Bull:10.00
5484.TW      | 慧友         | 47.10      | ❄️ 空倉          |      +10.14% |     30 |    54.79% | [P:0.43] D_Value:18.48|Vol_Ratio:1.06|BB_Upper:22.87|MA_Bull:0.00
5487.TWO     | 通泰         | 28.60      | 🚀 買進           |       +8.47% |     34 |    53.10% | [P:0.53] D_Value:57.94|BIAS_20:3.10|MA_Slope:0.17|MA_Bull:10.00
5488.TWO     | 松普         | 13.40      | 🟢 持股           |      +19.07% |     25 |    53.41% | [P:0.56] D_Value:45.33|BIAS_20:6.29|MA_Slope:0.74|BB_Upper:5.11
5489.TWO     | 彩富         | 51.20      | ❄️ 空倉          |      +17.10% |     10 |    48.11% | [P:0.25] [⚠️降級預設] RSI:86.65|MACD:1.42|KD_Diff:18.42|D_Value:64.01
5490.TWO     | 同亨         | 28.60      | 🟢 持股           |       -5.43% |     27 |    53.58% | [P:0.58] KD_Diff:3.92|Vol_Ratio:1.68|BIAS_20:-1.61|BB_Upper:5.23
5493.TWO     | 三聯         | 91.70      | 💥 賣出           |      -14.18% |     21 |    53.69% | [P:0.46] KD_Diff:-7.17|BIAS_20:-0.95|MA_Slope:-0.09|BB_Upper:8.03
5498.TWO     | 凱崴         | 68.90      | 🚀 買進           |       +4.72% |     34 |    52.45% | [P:0.52] Vol_Ratio:1.38|BIAS_20:5.37|BB_Upper:4.72|MA_Bull:0.00
5508.TWO     | 永信建        | 56.30      | 🟢 持股           |       -0.47% |      3 |    53.72% | [P:0.59] MACD:2.49|BIAS_20:6.34|BB_Upper:11.92|MA_Bull:0.00
5511.TWO     | 德昌         | 77.60      | 🟢 持股           |       +1.69% |      5 |    53.27% | [P:0.56] KD_Diff:5.91|BIAS_20:5.38|MA_Slope:0.39|BB_Upper:0.36
5512.TWO     | 力麒         | 8.00       | ❄️ 空倉          |       -5.34% |     20 |    53.55% | [P:0.46] RSI:70.13|D_Value:55.97|Vol_Ratio:1.11|BIAS_20:5.10
5514.TWO     | 三豐         | 14.05      | ❄️ 空倉          |       -2.13% |     24 |    55.51% | [P:0.42] RSI:53.33|KD_Diff:1.84|BIAS_20:-0.64|MA_Bull:0.00
5515.TW      | 建國         | 42.00      | 🟢 持股           |       +9.71% |     33 |    51.77% | [P:0.53] Vol_Ratio:1.24|MA_Slope:0.22|BB_Upper:5.35|MA_Bull:0.00
5516.TWO     | 雙喜         | 10.95      | ❄️ 空倉          |      -19.08% |     16 |    56.43% | [P:0.44] MACD:-0.04|KD_Diff:-0.95|D_Value:59.92|MA_Slope:0.12
5519.TW      | 隆大         | 33.55      | 💥 賣出           |       +7.63% |     21 |    51.11% | [P:0.42] MACD:0.48|D_Value:69.75|Vol_Ratio:1.30|MA_Bull:0.00
5520.TWO     | 力泰         | 82.90      | 🚀 買進           |       +1.96% |     12 |    51.32% | [P:0.58] MACD:0.26|D_Value:52.20|MA_Slope:0.04|MA_Bull:10.00
