Stock_ID,Stock_Name,Date,Type,Price_Entry,Stop_Loss,Take_Profit,Status,Action,Vol_Spike,RSI,Validation_Date,Priority,Is_New
8349.TWO,�矬�,2026-04-13,看漲 FVG,44.3,43.98,46.52,⏳ 待回測,⚡結構突破,0,63.69,-,2,False
8437.TWO,大地-KY,2026-04-13,看跌 FVG,12.3,12.41,11.69,⏳ 待回測,⚡結構突破,1,8.33,-,2,False
8464.TW,億豐,2026-04-13,看漲 FVG,364.5,357.7,382.73,⏳ 待回測,⚡結構突破,1,50.89,-,2,False
8478.TW,東哥遊艇,2026-04-13,看漲 FVG,168.0,162.68,176.4,⏳ 待回測,⚡結構突破,1,58.24,-,2,False
8499.TW,鼎炫-KY,2026-04-08,看漲 FVG,268.0,260.19,281.4,❌ 已失效,實體破中線,0,51.69,-,2,False
8931.TWO,大汽電,2026-04-07,看跌 FVG,42.4,43.21,40.28,⚠️ 壓力確認,🔴 放空,1,15.71,2026-04-13,2,False
8932.TWO,智通*,2026-03-18,看跌 FVG,86.5,88.44,82.17,💰 已達標,獲利點,0,25.45,-,2,False
9103.TW,美德醫療-DR,2026-04-10,看跌 FVG,4.97,5.04,4.72,⚠️ 壓力確認,🔴 放空,1,39.81,2026-04-14,2,True
9105.TW,泰金寶-DR,2026-04-10,看跌 FVG,5.38,5.46,5.11,⚠️ 壓力確認,🔴 放空,1,32.04,2026-04-14,2,True
9904.TW,寶成,2026-04-13,看跌 FVG,28.2,28.44,26.79,⏳ 待回測,⚡結構突破,1,41.89,-,2,False
9910.TW,豐泰,2026-04-10,看跌 FVG,78.1,78.89,74.19,⏳ 待回測,⚡結構突破,0,42.27,-,2,False
9917.TW,中保科,2026-04-01,看漲 FVG,114.5,113.43,120.23,✅ 已站穩,🟢 買進,1,59.38,2026-04-08,2,False
9941.TW,裕融,2026-04-10,看跌 FVG,75.4,75.98,71.63,❌ 已失效,實體過中線,0,43.52,-,2,False
9960.TWO,邁達康,2026-04-13,看漲 FVG,25.95,25.27,27.25,⏳ 待回測,⚡結構突破,1,100.0,-,2,False
9962.TWO,有益,2026-04-13,看跌 FVG,10.3,10.4,9.79,⏳ 待回測,⚡結構突破,1,32.5,-,2,False
TXF.TW,未知,2026-04-13,看漲 FVG,35990.0,35402.1,37789.5,⏳ 待回測,⚡結構突破,0,60.04,-,2,False
^TWII,未知,2026-04-13,看漲 FVG,35584.09,35240.74,37363.29,⏳ 待回測,⚡結構突破,0,61.37,-,2,False
00635U.TW,期元大S&P黃金,2026-04-09,看跌 FVG,50.3,50.7,47.78,⏳ 待回測,監控中 🧹,0,40.43,-,3,False
00640L.TW,富邦日本正2,2026-04-09,看跌 FVG,92.95,93.46,88.3,⚠️ 壓力確認,🔴 放空,0,52.81,2026-04-14,3,True
00642U.TW,期元大S&P石油,2026-04-10,看漲 FVG,28.7,27.52,30.14,❌ 已失效,實體破中線,0,53.42,-,3,False
00646.TW,元大S&P500,2026-04-13,看漲 FVG,68.45,67.86,71.87,⏳ 待回測,監控中,0,56.48,-,3,False
00648R.TW,元大S&P500反1,2026-04-13,看跌 FVG,4.36,4.39,4.14,⏳ 待回測,監控中,0,42.86,-,3,False
00654R.TW,富邦印度反1,2026-04-10,看漲 FVG,6.86,6.8,7.2,❌ 已失效,實體破中線,0,42.25,-,3,False
00662.TW,富邦NASDAQ,2026-04-13,看漲 FVG,103.4,102.09,108.57,⏳ 待回測,監控中,0,55.4,-,3,False
00665L.TW,富邦�琤肭磪囓�2,2026-04-10,看跌 FVG,9.73,9.79,9.24,⚠️ 壓力確認,🔴 放空,0,47.67,2026-04-14,3,True
00666R.TW,富邦�琤肭磪齯�1,2026-04-10,看漲 FVG,9.12,9.05,9.58,❌ 已失效,實體破中線,0,47.72,-,3,False
00669R.TW,國泰美國道瓊反1,2026-04-10,看漲 FVG,5.79,5.74,6.08,❌ 已失效,實體破中線,0,37.37,-,3,False
00670L.TW,富邦NASDAQ正2,2026-04-13,看漲 FVG,155.0,152.88,162.75,⏳ 待回測,監控中,0,54.12,-,3,False
00671R.TW,富邦NASDAQ反1,2026-04-13,看跌 FVG,2.84,2.88,2.7,⏳ 待回測,監控中,0,44.78,-,3,False
00674R.TW,期元大S&P黃金反1,2026-04-09,看漲 FVG,5.17,5.12,5.43,⏳ 待回測,監控中 🧹,0,57.06,-,3,False
00678.TW,群益那斯達克生技,2026-04-10,看跌 FVG,35.52,36.12,33.74,❌ 已失效,實體過中線,0,62.89,-,3,False
00679B.TWO,元大美債20年,2026-04-10,看跌 FVG,27.13,27.37,25.77,⚠️ 壓力確認,🔴 放空,0,46.19,2026-04-14,3,True
00680L.TW,元大美債20正2,2026-04-10,看跌 FVG,7.04,7.16,6.69,❌ 已失效,實體過中線,0,47.9,-,3,False
00683L.TW,期元大美元指正2,2026-04-13,看跌 FVG,20.9,21.14,19.85,⏳ 待回測,監控中,0,45.05,-,3,False
00687B.TWO,國泰20年美債,2026-04-10,看跌 FVG,28.2,28.46,26.79,⚠️ 壓力確認,🔴 放空,0,47.06,2026-04-14,3,True
00688L.TW,國泰20年美債正2,2026-04-10,看跌 FVG,7.02,7.15,6.67,❌ 已失效,實體過中線,0,47.46,-,3,False
00693U.TW,期街口S&P黃豆,2026-04-13,看跌 FVG,21.98,22.1,20.88,⏳ 待回測,監控中 🧹,0,49.76,-,3,False
00696B.TWO,富邦美債20年,2026-04-10,看跌 FVG,29.54,29.81,28.06,❌ 已失效,實體過中線,0,46.72,-,3,False
00703.TW,台新MSCI中國,2026-04-07,看漲 FVG,20.32,20.2,21.34,✅ 已站穩,🟢 買進,0,32.17,2026-04-13,3,False
00708L.TW,期元大S&P黃金正2,2026-04-09,看跌 FVG,101.9,103.21,96.81,⏳ 待回測,監控中 🧹,0,39.44,-,3,False
00711B.TW,復華彭博新興債,2026-04-10,看跌 FVG,16.07,16.16,15.27,❌ 已失效,實體過中線,0,52.0,-,3,False
00719B.TWO,元大美債1-3,2026-04-08,看跌 FVG,31.4,31.61,29.83,⚠️ 壓力確認,🔴 放空,0,46.59,2026-04-13,3,False
00720B.TWO,元大投資級公司債,2026-04-10,看跌 FVG,33.52,33.79,31.84,❌ 已失效,實體過中線,0,58.36,-,3,False
00722B.TWO,群益投資級電信債,2026-04-10,看跌 FVG,36.77,37.0,34.93,⚠️ 壓力確認,🔴 放空,0,54.55,2026-04-14,3,True
00725B.TWO,國泰投資級公司債,2026-04-10,看跌 FVG,35.6,35.86,33.82,❌ 已失效,實體過中線,0,57.5,-,3,False
00738U.TW,期元大道瓊白銀,2026-04-07,看漲 FVG,61.85,61.24,64.94,❌ 已失效,實體破中線,0,39.58,-,3,False
00740B.TWO,富邦全球投等債,2026-04-10,看跌 FVG,39.0,39.3,37.05,⚠️ 壓力確認,🔴 放空,0,56.17,2026-04-14,3,True
00746B.TWO,富邦A級公司債,2026-04-10,看跌 FVG,36.14,36.36,34.33,❌ 已失效,實體過中線,0,56.02,-,3,False
00749B.TWO,凱基新興債10+,2026-04-13,看漲 FVG,32.2,31.96,33.81,⏳ 待回測,監控中,0,52.86,-,3,False
00751B.TWO,元大AAA至A公司債,2026-04-10,看跌 FVG,32.0,32.25,30.4,❌ 已失效,實體過中線,0,56.45,-,3,False
00752.TW,中信中國50,2026-04-08,看漲 FVG,24.2,23.69,25.41,❌ 已失效,實體破中線,1,38.75,-,3,False
00757.TW,統一FANG+,2026-04-13,看漲 FVG,113.2,110.84,118.86,⏳ 待回測,監控中,0,53.41,-,3,False
00760B.TWO,復華新興企業債,2026-04-13,看漲 FVG,54.2,53.83,56.91,⏳ 待回測,監控中,0,50.65,-,3,False
00761B.TWO,國泰A級公司債,2026-04-10,看跌 FVG,34.96,35.24,33.21,❌ 已失效,實體過中線,0,56.15,-,3,False
00764B.TWO,群益25年美債,2026-04-10,看跌 FVG,28.18,28.38,26.77,⚠️ 壓力確認,🔴 放空,0,46.38,2026-04-14,3,True
00768B.TWO,復華20年美債,2026-04-10,看跌 FVG,51.2,51.56,48.64,❌ 已失效,實體過中線,1,46.91,-,3,False
00770.TW,國泰北美科技,2026-04-13,看漲 FVG,53.8,52.78,56.49,⏳ 待回測,監控中,0,53.62,-,3,False
00772B.TWO,中信高評級公司債,2026-04-10,看跌 FVG,34.18,34.37,32.47,❌ 已失效,實體過中線,0,56.99,-,3,False
00773B.TWO,中信優先金融債,2026-04-10,看跌 FVG,36.15,36.34,34.34,❌ 已失效,實體過中線,0,54.51,-,3,False
00780B.TWO,國泰A級金融債,2026-04-13,看跌 FVG,37.82,38.04,35.93,⏳ 待回測,監控中,0,45.4,-,3,False
00787B.TWO,元大10年IG醫療債,2026-04-10,看跌 FVG,32.97,33.23,31.32,⚠️ 壓力確認,🔴 放空,1,56.9,2026-04-14,3,True
00795B.TWO,中信美國公債20年,2026-04-10,看跌 FVG,27.38,27.64,26.01,⚠️ 壓力確認,🔴 放空,0,46.27,2026-04-14,3,True
00845B.TWO,富邦新興投等債,2026-04-13,看跌 FVG,33.54,33.75,31.86,⏳ 待回測,監控中,0,46.22,-,3,False
00847B.TWO,中信美國市政債,2026-04-10,看跌 FVG,26.04,26.26,24.74,❌ 已失效,實體過中線,0,49.76,-,3,False
00851.TW,台新全球AI,2026-04-13,看漲 FVG,57.8,56.67,60.69,⏳ 待回測,監控中,0,48.72,-,3,False
00852L.TW,國泰美國道瓊正2,2026-04-10,看跌 FVG,29.27,29.69,27.81,❌ 已失效,實體過中線,0,62.5,-,3,False
00857B.TWO,永豐20年美公債,2026-04-10,看跌 FVG,23.45,23.7,22.28,⚠️ 壓力確認,🔴 放空,0,46.48,2026-04-14,3,True
00865B.TW,國泰US短期公債,2026-03-25,看跌 FVG,48.28,48.76,45.87,❌ 已失效,實體過中線,1,60.25,2026-03-27,3,False
00867B.TWO,新光A-BBB電信債,2026-04-10,看跌 FVG,31.53,31.99,29.95,❌ 已失效,實體過中線,0,55.23,-,3,False
00870B.TWO,元大15年EM主權債,2026-04-13,看漲 FVG,28.96,28.73,30.41,⏳ 待回測,監控中,0,57.62,-,3,False
00882.TW,中信中國高股息,2026-04-09,看漲 FVG,15.77,15.66,16.56,✅ 已站穩,🟢 買進,0,41.83,2026-04-13,3,False
00886.TWO,永豐美國科技,2026-04-13,看漲 FVG,36.35,35.73,38.17,⏳ 待回測,監控中,1,56.08,-,3,False
00898.TW,國泰基因免疫革命,2026-04-10,看跌 FVG,8.25,8.3,7.84,⚠️ 壓力確認,🔴 放空,0,62.68,2026-04-14,3,True
00908.TW,富邦入息REITs+,2026-04-13,看漲 FVG,13.97,13.86,14.67,⏳ 待回測,監控中,0,51.57,-,3,False
00910.TW,第一金太空衛星,2026-04-13,看漲 FVG,68.1,65.52,71.5,⏳ 待回測,監控中,0,66.32,-,3,False
00931B.TWO,統一美債20年,2026-04-10,看跌 FVG,13.73,13.85,13.04,⚠️ 壓力確認,🔴 放空,0,46.6,2026-04-14,3,True
00933B.TWO,國泰10Y+金融債,2026-04-10,看跌 FVG,16.15,16.26,15.34,⚠️ 壓力確認,🔴 放空,0,54.21,2026-04-14,3,True
00936.TW,台新永續高息中小,2026-04-08,看漲 FVG,17.91,17.48,18.81,✅ 已站穩,🟢 買進,1,48.88,2026-04-13,3,False
00937B.TWO,群益ESG投等債20+,2026-04-10,看跌 FVG,14.95,15.06,14.2,❌ 已失效,實體過中線,0,57.14,-,3,False
00942B.TWO,台新美A公司債20+,2026-04-10,看跌 FVG,14.48,14.56,13.76,❌ 已失效,實體過中線,0,57.26,-,3,False
00949.TW,復華日本龍頭,2026-04-10,看跌 FVG,19.82,19.94,18.83,⏳ 待回測,監控中 🧹,0,55.59,-,3,False
00953B.TW,群益優選非投等債,2026-04-13,看跌 FVG,9.67,9.73,9.19,⏳ 待回測,監控中 🧹,0,62.21,-,3,False
00955.TWO,中信日本商社,2026-04-13,看跌 FVG,15.9,16.05,15.11,⏳ 待回測,監控中,0,53.2,-,3,False
00958B.TWO,永豐ESG銀行債15+,2026-04-10,看跌 FVG,9.32,9.41,8.85,❌ 已失效,實體過中線,0,53.68,-,3,False
00959B.TWO,大華投等美債15Y+,2026-04-10,看跌 FVG,9.41,9.5,8.94,❌ 已失效,實體過中線,0,57.25,-,3,False
00961.TW,FT臺灣永續高息,2026-04-08,看漲 FVG,10.03,9.84,10.53,✅ 已站穩,🟢 買進,1,44.16,2026-04-13,3,False
00968B.TWO,元大優息投等債,2026-04-09,看跌 FVG,9.39,9.45,8.92,⚠️ 壓力確認,🔴 放空,0,54.62,2026-04-14,3,True
00969B.TWO,元大零息超長美債,2026-04-10,看跌 FVG,8.46,8.55,8.04,❌ 已失效,實體過中線,0,47.66,-,3,False
00980D.TWO,主動聯博投等入息,2026-04-07,看漲 FVG,20.59,20.43,21.62,❌ 已失效,實體破中線,0,54.14,2026-04-09,3,False
009813.TW,貝萊德標普卓越50,2026-04-13,看漲 FVG,10.27,10.16,10.78,⏳ 待回測,監控中,0,54.11,-,3,False
009814.TWO,富邦標普500,2026-04-13,看漲 FVG,10.11,10.02,10.62,⏳ 待回測,監控中,0,56.06,-,3,False
009817.TW,國泰日本不動產,2026-04-13,看漲 FVG,9.49,9.42,9.96,⏳ 待回測,監控中,0,36.15,-,3,False
00981B.TWO,第一金優選非投債,2026-04-13,看跌 FVG,9.35,9.42,8.88,⏳ 待回測,監控中 🧹,0,62.86,-,3,False
00982D.TW,主動富邦動態入息,2026-04-07,看漲 FVG,10.08,10.0,10.58,❌ 已失效,實體破中線,0,54.55,2026-04-09,3,False
00984B.TWO,大華優利美A債15,2026-04-10,看跌 FVG,16.51,16.62,15.68,❌ 已失效,實體過中線,0,58.49,-,3,False
00989A.TW,主動摩根美國科技,2026-04-13,看漲 FVG,14.53,14.31,15.26,⏳ 待回測,監控中,0,47.63,-,3,False
1110.TW,東泥,2026-04-09,看漲 FVG,15.2,14.93,15.96,✅ 已站穩,🟢 買進,0,45.45,2026-04-13,3,False
1215.TW,卜蜂,2026-04-02,看漲 FVG,139.5,138.31,146.47,💰 已達標,獲利點,0,20.41,-,3,False
1216.TW,統一,2026-04-02,看漲 FVG,72.3,71.84,75.92,❌ 已失效,實體破中線,0,64.63,2026-04-08,3,False
1218.TW,泰山,2026-03-24,看漲 FVG,19.15,19.0,20.11,✅ 已站穩,🟢 買進,0,78.72,2026-03-26,3,False
1219.TW,福壽,2026-04-10,看漲 FVG,14.2,14.03,14.91,✅ 已站穩,🟢 買進,0,72.41,2026-04-14,3,True
1220.TW,台榮,2026-03-30,看漲 FVG,12.5,12.39,13.12,❌ 已失效,實體破中線,0,38.1,2026-04-01,3,False
1227.TW,佳格,2026-04-08,看跌 FVG,30.3,30.7,28.79,⚠️ 壓力確認,🔴 放空,0,50.0,2026-04-10,3,False
1259.TWO,安心,2026-04-09,看跌 FVG,58.9,59.6,55.95,❌ 已失效,實體過中線,0,48.05,-,3,False
1313.TW,聯成,2026-04-13,看漲 FVG,12.6,12.04,13.23,⏳ 待回測,監控中 🧹,1,48.62,-,3,False
1323.TW,永裕,2026-04-09,看跌 FVG,21.95,22.31,20.85,❌ 已失效,實體過中線,0,60.85,-,3,False
1324.TW,地球,2026-04-02,看漲 FVG,11.95,11.69,12.55,❌ 已失效,實體破中線,0,68.75,-,3,False
1337.TW,再生-KY,2026-04-13,看漲 FVG,5.75,5.68,6.04,⏳ 待回測,監控中 🧹,0,41.51,-,3,False
1341.TW,富林-KY,2026-04-01,看漲 FVG,59.4,58.11,62.37,✅ 已站穩,🟢 買進,1,44.74,2026-04-07,3,False
1413.TW,宏洲,2026-04-13,看跌 FVG,9.83,9.92,9.34,⏳ 待回測,監控中,0,55.06,-,3,False
1414.TW,東和,2026-04-08,看漲 FVG,16.85,16.72,17.69,❌ 已失效,實體破中線,0,24.8,-,3,False
1419.TW,新紡,2026-04-08,看漲 FVG,61.9,61.19,65.0,✅ 已站穩,🟢 買進,1,50.34,2026-04-13,3,False
1432.TW,大魯閣,2026-04-10,看跌 FVG,17.35,17.49,16.48,⚠️ 壓力確認,🔴 放空,1,29.73,2026-04-14,3,True
1436.TW,華友聯,2026-04-09,看跌 FVG,53.2,53.87,50.54,⏳ 待回測,監控中,1,41.12,-,3,False
1442.TW,名軒,2026-04-10,看跌 FVG,26.1,26.33,24.8,⚠️ 壓力確認,🔴 放空,0,44.3,2026-04-14,3,True
1445.TW,大宇,2026-03-25,看漲 FVG,12.23,11.97,12.84,💰 已達標,獲利點,1,37.7,2026-03-27,3,False
1447.TW,力鵬,2026-04-13,看漲 FVG,5.25,5.03,5.51,⏳ 待回測,監控中 🧹,1,44.94,-,3,False
1452.TW,宏益,2026-04-02,看漲 FVG,11.9,11.74,12.5,✅ 已站穩,🟢 買進,0,84.62,2026-04-08,3,False
1455.TW,集盛,2026-04-13,看漲 FVG,8.63,8.44,9.06,⏳ 待回測,監控中 🧹,1,34.34,-,3,False
1456.TW,怡華,2026-04-10,看漲 FVG,14.7,14.03,15.44,✅ 已站穩,🟢 買進,0,60.14,2026-04-14,3,True
1457.TW,宜進,2026-04-10,看跌 FVG,14.95,15.07,14.2,⚠️ 壓力確認,🔴 放空,1,43.83,2026-04-14,3,True
1459.TW,聯發,2026-03-18,看跌 FVG,11.75,11.86,11.16,❌ 已失效,實體過中線,0,29.41,2026-03-20,3,False
1466.TW,聚隆,2026-03-23,看跌 FVG,17.65,17.79,16.77,💰 已達標,獲利點,0,44.55,-,3,False
1471.TW,首利,2026-03-20,看漲 FVG,13.25,12.94,13.91,❌ 已失效,實體破中線,1,47.8,-,3,False
1473.TW,台南,2026-04-13,看跌 FVG,23.65,23.92,22.47,⏳ 待回測,監控中,0,43.53,-,3,False
1512.TW,瑞利,2026-04-01,看漲 FVG,7.53,7.44,7.91,❌ 已失效,實體破中線,1,45.58,-,3,False
1513.TW,中興電,2026-04-08,看漲 FVG,147.5,144.77,154.88,✅ 已站穩,🟢 買進,0,30.0,2026-04-13,3,False
1514.TW,亞力,2026-04-13,看漲 FVG,106.0,103.98,111.3,⏳ 待回測,監控中,0,38.03,-,3,False
1516.TW,川飛,2026-04-10,看跌 FVG,20.25,20.4,19.24,⚠️ 壓力確認,🔴 放空,0,33.33,2026-04-14,3,True
1522.TW,堤維西,2026-04-13,看漲 FVG,32.25,31.89,33.86,⏳ 待回測,監控中,1,41.1,-,3,False
1525.TW,江申,2026-04-10,看跌 FVG,61.7,62.71,58.62,⏳ 待回測,監控中,0,51.69,-,3,False
1529.TW,樂事綠能,2026-04-08,看漲 FVG,23.7,23.38,24.89,❌ 已失效,實體破中線,0,26.67,2026-04-10,3,False
1535.TW,中宇,2026-03-16,看跌 FVG,53.2,53.97,50.54,⚠️ 壓力確認,🔴 放空,0,65.52,2026-03-18,3,False
1537.TW,廣隆,2026-03-25,看漲 FVG,124.0,122.88,130.2,❌ 已失效,實體破中線,0,56.52,2026-03-27,3,False
1563.TW,巧新,2026-03-31,看跌 FVG,42.25,44.42,40.14,⚠️ 壓力確認,🔴 放空,1,48.44,2026-04-09,3,False
1582.TW,信錦,2026-04-13,看漲 FVG,102.5,100.99,107.62,⏳ 待回測,監控中,0,65.48,-,3,False
1583.TW,程泰,2026-04-08,看漲 FVG,44.15,43.53,46.36,✅ 已站穩,🟢 買進,1,56.94,2026-04-10,3,False
1586.TWO,和勤,2026-03-12,看跌 FVG,23.1,23.27,21.95,❌ 已失效,實體過中線,1,22.81,2026-03-16,3,False
1598.TW,岱宇,2026-04-13,看漲 FVG,19.8,19.6,20.79,⏳ 待回測,監控中,0,51.32,-,3,False
1599.TWO,宏佳騰,2026-04-10,看漲 FVG,25.5,25.27,26.78,✅ 已站穩,🟢 買進,1,38.89,2026-04-14,3,True
1603.TW,華電,2026-04-07,看漲 FVG,32.3,32.04,33.91,❌ 已失效,實體破中線,0,26.47,-,3,False
1609.TW,大亞,2026-04-13,看漲 FVG,33.6,33.38,35.28,⏳ 待回測,監控中,0,49.16,-,3,False
1611.TW,中電,2026-03-26,看跌 FVG,12.4,12.51,11.78,⚠️ 壓力確認,🔴 放空,0,55.51,2026-04-01,3,False
1612.TW,宏泰,2026-03-27,看跌 FVG,35.1,35.63,33.34,❌ 已失效,實體過中線,0,71.95,2026-04-02,3,False
1616.TW,億泰,2026-03-27,看跌 FVG,23.6,23.92,22.42,⚠️ 壓力確認,🔴 放空,0,27.27,2026-04-01,3,False
1708.TW,東鹼,2026-04-13,看漲 FVG,40.75,39.6,42.79,⏳ 待回測,監控中 🧹,0,40.81,-,3,False
1710.TW,東聯,2026-04-13,看漲 FVG,14.25,13.78,14.96,⏳ 待回測,監控中 🧹,0,45.04,-,3,False
1714.TW,和桐,2026-04-10,看漲 FVG,10.05,9.53,10.55,✅ 已站穩,🟢 買進,1,56.38,2026-04-14,3,True
1718.TW,中纖,2026-03-24,看跌 FVG,7.6,7.67,7.22,❌ 已失效,實體過中線,0,66.85,2026-03-26,3,False
1721.TW,三晃,2026-04-13,看漲 FVG,18.7,18.26,19.64,⏳ 待回測,監控中,0,43.85,-,3,False
1722.TW,台肥,2026-04-08,看漲 FVG,45.95,45.52,48.25,⏳ 待回測,監控中,0,39.69,-,3,False
1725.TW,元禎,2026-04-10,看漲 FVG,30.9,30.65,32.45,❌ 已失效,實體破中線,0,35.93,-,3,False
1733.TW,五鼎,2026-03-30,看跌 FVG,29.7,29.9,28.21,⚠️ 壓力確認,🔴 放空,0,61.97,2026-04-01,3,False
1742.TWO,台蠟,2026-03-30,看跌 FVG,16.6,16.88,15.77,💰 已達標,獲利點,0,41.89,2026-04-01,3,False
1762.TW,中化生,2026-04-13,看漲 FVG,28.4,28.06,29.82,⏳ 待回測,監控中 🧹,1,37.97,-,3,False
1773.TW,勝一,2026-04-02,看漲 FVG,143.0,141.29,150.15,💰 已達標,獲利點,1,44.05,-,3,False
1784.TWO,訊聯,2026-04-13,看漲 FVG,80.6,79.2,84.63,⏳ 待回測,監控中,0,38.86,-,3,False
1786.TW,科妍,2026-04-13,看漲 FVG,61.0,60.0,64.05,⏳ 待回測,監控中,0,37.59,-,3,False
1789.TW,神隆,2026-04-09,看跌 FVG,21.3,21.66,20.23,⚠️ 壓力確認,🔴 放空,0,40.0,2026-04-13,3,False
1805.TW,寶徠,2026-04-08,看漲 FVG,10.65,10.45,11.18,💰 已達標,獲利點,0,57.14,2026-04-13,3,False
1809.TW,中釉,2026-04-08,看漲 FVG,25.95,25.52,27.25,❌ 已失效,實體破中線,0,48.53,-,3,False
1904.TW,正隆,2026-04-10,看漲 FVG,18.85,18.61,19.79,⏳ 待回測,監控中,0,65.35,-,3,False
1905.TW,華紙,2026-04-07,看跌 FVG,14.25,15.13,13.54,⚠️ 壓力確認,🔴 放空,0,63.48,2026-04-09,3,False
1906.TW,寶隆,2026-04-07,看跌 FVG,11.8,11.91,11.21,❌ 已失效,實體過中線,0,56.3,-,3,False
1907.TW,永豐餘,2026-04-01,看跌 FVG,26.4,26.63,25.08,⚠️ 壓力確認,🔴 放空,0,69.72,2026-04-14,3,True
1909.TW,榮成,2026-04-08,看跌 FVG,9.81,9.89,9.32,❌ 已失效,實體過中線,0,56.94,2026-04-10,3,False
2006.TW,東和鋼鐵,2026-04-08,看漲 FVG,70.7,69.95,74.23,✅ 已站穩,🟢 買進,0,43.5,2026-04-10,3,False
2009.TW,第一銅,2026-04-13,看漲 FVG,41.55,40.65,43.63,⏳ 待回測,監控中,0,45.76,-,3,False
2010.TW,春源,2026-03-30,看跌 FVG,25.05,25.33,23.8,❌ 已失效,實體過中線,0,70.25,-,3,False
2012.TW,春雨,2026-04-08,看漲 FVG,15.7,15.52,16.48,✅ 已站穩,🟢 買進,0,59.3,2026-04-13,3,False
2013.TW,中鋼構,2026-03-30,看跌 FVG,44.45,44.77,42.23,⚠️ 壓力確認,🔴 放空,0,51.96,2026-04-01,3,False
2017.TW,官田鋼,2026-04-02,看跌 FVG,9.93,9.99,9.43,⏳ 待回測,監控中,0,55.11,-,3,False
2022.TW,聚亨,2026-04-13,看跌 FVG,9.09,9.16,8.64,⏳ 待回測,監控中 🧹,0,25.75,-,3,False
2025.TW,千興,2026-03-24,看跌 FVG,12.05,12.81,11.45,💰 已達標,獲利點,1,57.69,-,3,False
2027.TW,大成鋼,2026-04-02,看漲 FVG,37.65,37.06,39.53,✅ 已站穩,🟢 買進,0,66.97,2026-04-10,3,False
2031.TW,新光鋼,2026-04-07,看漲 FVG,40.55,40.1,42.58,⏳ 待回測,監控中,0,63.96,-,3,False
2034.TW,允強,2026-03-25,看漲 FVG,20.5,20.35,21.53,❌ 已失效,實體破中線,0,56.25,2026-03-27,3,False
2049.TW,上銀,2026-04-13,看漲 FVG,254.0,247.75,266.7,⏳ 待回測,監控中,0,64.97,-,3,False
2059.TW,川湖,2026-03-30,看跌 FVG,3385.0,3532.57,3215.75,❌ 已失效,實體過中線,0,65.62,-,3,False
2061.TWO,風青,2026-03-27,看跌 FVG,16.35,16.68,15.53,💰 已達標,獲利點,0,31.88,2026-03-31,3,False
2064.TWO,晉椿,2026-04-07,看跌 FVG,11.85,12.11,11.26,⚠️ 壓力確認,🔴 放空,1,39.47,2026-04-13,3,False
2067.TWO,嘉鋼,2026-04-02,看跌 FVG,7.68,7.76,7.3,💰 已達標,獲利點,0,48.11,2026-04-08,3,False
2069.TW,運錩,2026-04-07,看漲 FVG,18.65,18.46,19.58,❌ 已失效,實體破中線,0,44.78,2026-04-09,3,False
2072.TW,世紀風電,2026-04-13,看跌 FVG,178.0,181.9,169.1,⏳ 待回測,監控中 🧹,0,22.7,-,3,False
2103.TW,台橡,2026-03-23,看跌 FVG,20.5,20.7,19.47,💰 已達標,獲利點,0,51.55,-,3,False
2108.TW,南帝,2026-04-09,看漲 FVG,25.8,25.47,27.09,💰 已達標,獲利點,0,58.26,-,3,False
2115.TW,六暉-KY,2026-03-24,看漲 FVG,21.4,21.24,22.47,❌ 已失效,實體破中線,0,15.38,-,3,False
2204.TW,中華,2026-03-25,看漲 FVG,55.0,54.43,57.75,❌ 已失效,實體破中線,0,46.3,2026-03-27,3,False
2208.TW,台船,2026-03-31,看跌 FVG,20.9,21.21,19.85,⚠️ 壓力確認,🔴 放空,0,41.67,2026-04-08,3,False
2230.TWO,泰茂,2026-04-02,看跌 FVG,31.3,31.71,29.73,⚠️ 壓力確認,🔴 放空,0,36.12,2026-04-08,3,False
2233.TW,宇隆,2026-04-13,看漲 FVG,227.5,220.39,238.88,⏳ 待回測,監控中 🧹,1,45.12,-,3,False
2250.TW,IKKA-KY,2026-04-08,看漲 FVG,61.7,60.5,64.79,✅ 已站穩,🟢 買進,0,28.85,2026-04-10,3,False
2254.TW,巨鎧精密-創,2026-03-30,看跌 FVG,71.2,71.96,67.64,⏳ 待回測,監控中 🧹,0,81.18,-,3,False
2301.TW,光寶科,2026-04-08,看漲 FVG,152.0,146.26,159.6,💰 已達標,獲利點,0,43.28,-,3,False
2303.TW,聯電,2026-04-07,看漲 FVG,59.5,57.51,62.48,💰 已達標,獲利點,1,44.44,2026-04-09,3,False
2312.TW,金寶,2026-04-08,看漲 FVG,22.25,22.04,23.36,✅ 已站穩,🟢 買進,0,38.73,2026-04-13,3,False
2317.TW,鴻海,2026-04-13,看漲 FVG,203.5,201.49,213.68,⏳ 待回測,監控中,0,47.17,-,3,False
2321.TW,東訊,2026-04-13,看跌 FVG,13.3,13.77,12.63,⏳ 待回測,監控中,0,34.43,-,3,False
2324.TW,仁寶,2026-04-13,看漲 FVG,29.1,28.51,30.56,⏳ 待回測,監控中,0,34.77,-,3,False
2328.TW,廣宇,2026-03-27,看跌 FVG,44.65,45.53,42.42,❌ 已失效,實體過中線,0,58.86,2026-03-31,3,False
2331.TW,精英,2026-03-27,看跌 FVG,21.75,22.11,20.66,❌ 已失效,實體過中線,0,45.74,2026-03-31,3,False
