====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260707 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 14.35      | ❄️ 空倉          |       +7.59% |     10 |    53.66% | [P:0.41] RSI:45.80|MACD:0.20|KD_Diff:-6.01|BIAS_20:-2.66
6240.TWO     | 松崗         | 18.40      | ❄️ 空倉          |      +10.94% |     40 |    43.10% | [P:0.46] RSI:53.42|KD_Diff:7.51|BIAS_20:1.57|MA_Bull:0.00
6241.TWO     | 鑫永洋        | 15.05      | 🟢 持股           |      +47.68% |     11 |    55.95% | [P:0.56] MACD:1.04|KD_Diff:-3.82|D_Value:50.64|MA_Slope:1.82
6243.TW      | 迅杰         | 39.25      | 🟢 持股           |       +8.18% |     33 |    48.74% | [P:0.51] MACD:1.92|KD_Diff:-17.58|BB_Upper:21.72|MA_Bull:0.00
6244.TWO     | 茂迪         | 26.15      | ❄️ 空倉          |      +38.10% |     38 |    50.62% | [P:0.47] MACD:-0.67|D_Value:28.74|BB_Upper:22.08|MA_Bull:0.00
6245.TWO     | 立端         | 79.90      | 🚀 買進           |      +26.21% |     24 |    52.46% | [P:0.54] KD_Diff:5.92|D_Value:54.53|BIAS_20:-1.68|BB_Upper:7.00
6246.TWO     | 臺龍         | 15.50      | 🟢 持股           |      +14.44% |     31 |    54.55% | [P:0.52] RSI:52.33|Vol_Ratio:0.86|BB_Upper:6.11|MA_Bull:0.00
6257.TW      | 矽格         | 242.00     | ❄️ 空倉          |      +99.18% |     32 |    50.89% | [P:0.47] KD_Diff:-2.95|D_Value:69.29|BIAS_20:4.78|MA_Bull:10.00
6259.TWO     | 百徽         | 42.60      | ❄️ 空倉          |      +51.65% |     42 |    50.72% | [P:0.30] RSI:64.92|D_Value:73.82|BIAS_20:20.77|MA_Bull:10.00
6261.TWO     | 久元         | 91.20      | ❄️ 空倉          |      +74.34% |     30 |    53.01% | [P:0.44] KD_Diff:-3.21|D_Value:30.51|BIAS_20:-4.64|BB_Upper:11.28
6263.TWO     | 普萊德        | 171.00     | ❄️ 空倉          |      +18.77% |     24 |    52.80% | [P:0.38] D_Value:32.94|Vol_Ratio:1.86|BB_Upper:1.30|MA_Bull:0.00
6264.TWO     | 富裔         | 6.15       | ❄️ 空倉          |      +12.48% |     12 |    81.10% | [P:0.47] MACD:0.01|BIAS_20:1.08|MA_Slope:0.09|BB_Upper:0.43
6265.TWO     | 方土昶        | 50.30      | 🟢 持股           |      +23.17% |     27 |    50.55% | [P:0.52] MACD:-0.34|KD_Diff:0.86|D_Value:20.46|MA_Bull:0.00
6269.TW      | 台郡         | 62.50      | 🟢 持股           |      +56.37% |     27 |    51.91% | [P:0.53] RSI:38.66|Vol_Ratio:1.12|MA_Slope:-0.14|MA_Bull:0.00
6270.TWO     | 倍微         | 35.30      | 💥 賣出           |      +73.56% |     29 |    54.58% | [P:0.41] RSI:52.41|MACD:1.68|MA_Slope:-0.07|MA_Bull:0.00
6271.TW      | 同欣電        | 247.00     | 🚀 買進           |      +39.93% |     40 |    51.03% | [P:0.63] RSI:54.80|D_Value:58.61|MA_Slope:0.63|MA_Bull:0.00
6272.TW      | 驊陞         | 30.80      | 🟢 持股           |      -16.78% |     17 |    53.04% | [P:0.54] KD_Diff:3.19|BIAS_20:-4.03|MA_Slope:-1.09|BB_Upper:11.43
6274.TWO     | 台燿         | 1575.00    | 💥 賣出           |     +155.52% |     27 |    49.79% | [P:0.47] KD_Diff:-6.04|BIAS_20:-4.53|MA_Slope:0.12|BB_Upper:20.01
6275.TWO     | 元山         | 48.80      | 🚀 買進           |      +12.90% |     30 |    48.97% | [P:0.50] KD_Diff:-1.58|Vol_Ratio:1.01|BB_Upper:7.75|MA_Bull:0.00
6276.TWO     | 安鈦克        | 22.40      | 🟢 持股           |       +9.69% |     21 |    52.05% | [P:0.59] KD_Diff:5.63|BIAS_20:-5.17|MA_Slope:-0.77|BB_Upper:19.32
6277.TW      | 宏正         | 70.30      | ❄️ 空倉          |      +11.04% |     32 |    53.01% | [P:0.44] KD_Diff:11.22|Vol_Ratio:0.70|MA_Slope:-0.36|MA_Bull:0.00
6278.TW      | 台表科        | 195.00     | 🟢 持股           |      +51.32% |     39 |    51.54% | [P:0.54] MACD:0.49|BIAS_20:-4.21|MA_Slope:-0.06|MA_Bull:0.00
6279.TWO     | 胡連         | 123.50     | ❄️ 空倉          |       +9.06% |     22 |    52.73% | [P:0.32] KD_Diff:11.64|D_Value:44.57|BIAS_20:2.94|BB_Upper:1.00
6282.TW      | 康舒         | 56.20      | 🟢 持股           |       +5.71% |     33 |    49.11% | [P:0.58] MACD:-0.00|Vol_Ratio:1.25|BB_Upper:13.24|MA_Bull:0.00
6283.TW      | 淳安         | 23.40      | 🟢 持股           |       -3.33% |     35 |    56.05% | [P:0.51] KD_Diff:2.61|Vol_Ratio:1.09|MA_Slope:-0.19|BB_Upper:6.37
6284.TWO     | 佳邦         | 99.50      | 🟢 持股           |       -1.91% |     23 |    50.72% | [P:0.51] RSI:48.86|BIAS_20:-2.44|MA_Slope:-0.02|MA_Bull:0.00
6285.TW      | 啟��        | 243.50     | 🟢 持股           |      +73.09% |     19 |    51.85% | [P:0.52] MACD:-6.48|KD_Diff:7.90|BB_Upper:18.34|MA_Bull:0.00
6290.TWO     | 良維         | 301.00     | ❄️ 空倉          |      +84.14% |     32 |    52.39% | [P:0.48] KD_Diff:-4.20|D_Value:59.22|MA_Slope:-0.24|BB_Upper:7.73
6291.TWO     | 沛亨         | 475.50     | 🚀 買進           |     +208.98% |     38 |    53.52% | [P:0.52] RSI:42.50|Vol_Ratio:1.32|BB_Upper:32.09|MA_Bull:0.00
6292.TWO     | 迅德         | 59.30      | ❄️ 空倉          |      +76.15% |     34 |    52.94% | [P:0.40] RSI:39.70|Vol_Ratio:0.38|BB_Upper:15.31|MA_Bull:0.00
6294.TWO     | 智基         | 28.05      | 💥 賣出           |       -9.18% |     21 |    53.04% | [P:0.46] RSI:46.15|D_Value:34.58|BB_Upper:5.87|MA_Bull:0.00
6405.TW      | 悅城         | 56.00      | ❄️ 空倉          |      +46.79% |     40 |    53.38% | [P:0.47] MACD:-1.65|D_Value:19.75|MA_Slope:-1.22|MA_Bull:0.00
6407.TWO     | 相互         | 29.75      | 🟢 持股           |      +28.31% |     33 |    50.98% | [P:0.61] Vol_Ratio:1.52|BIAS_20:-0.88|BB_Upper:5.85|MA_Bull:0.00
6409.TW      | 旭隼         | 1185.00    | ❄️ 空倉          |       -2.36% |     48 |    51.06% | [P:0.40] MACD:107.75|KD_Diff:-3.28|Vol_Ratio:0.96|MA_Bull:10.00
6411.TWO     | 晶焱         | 96.50      | 🟢 持股           |      +37.42% |     27 |    51.40% | [P:0.57] D_Value:28.15|BIAS_20:-3.02|MA_Slope:0.37|BB_Upper:14.50
6412.TW      | 群電         | 89.60      | ❄️ 空倉          |      +16.22% |     24 |    53.90% | [P:0.49] MACD:0.04|KD_Diff:-14.68|MA_Slope:-0.04|MA_Bull:0.00
6414.TW      | 樺漢         | 400.00     | 🚀 買進           |      +45.46% |     32 |    52.12% | [P:0.53] D_Value:51.17|BIAS_20:6.62|MA_Slope:0.37|MA_Bull:0.00
6415.TW      | 矽力*-KY     | 560.00     | ❄️ 空倉          |      +88.54% |     34 |    50.99% | [P:0.48] KD_Diff:-8.27|D_Value:41.39|Vol_Ratio:1.57|MA_Slope:0.31
6416.TW      | 瑞祺電通       | 91.00      | ❄️ 空倉          |       -4.99% |     28 |    52.08% | [P:0.36] RSI:70.06|KD_Diff:20.96|BB_Upper:-3.45|MA_Bull:0.00
6417.TWO     | 韋僑         | 133.50     | 🚀 買進           |      +19.43% |     34 |    53.32% | [P:0.51] MACD:0.05|Vol_Ratio:0.33|MA_Slope:0.02|MA_Bull:0.00
6418.TWO     | 詠昇         | 34.00      | 🚀 買進           |       +1.91% |     16 |    60.46% | [P:0.55] BIAS_20:6.51|MA_Slope:0.37|BB_Upper:1.51|MA_Bull:10.00
6419.TWO     | 京晨科        | 143.50     | 🟢 持股           |      +87.45% |     33 |    53.49% | [P:0.59] RSI:55.14|D_Value:43.13|BB_Upper:10.14|MA_Bull:0.00
6423.TWO     | 億而得        | 86.80      | ❄️ 空倉          |       +3.81% |     26 |    54.05% | [P:0.41] MACD:-2.83|KD_Diff:8.15|D_Value:58.64|MA_Bull:0.00
6425.TWO     | 易發         | 70.30      | 🟢 持股           |      +10.69% |     35 |    51.21% | [P:0.61] KD_Diff:1.81|Vol_Ratio:1.32|BB_Upper:16.64|MA_Bull:0.00
6426.TW      | 統新         | 183.00     | 🟢 持股           |      +67.16% |     35 |    50.68% | [P:0.56] KD_Diff:-3.08|Vol_Ratio:1.03|BB_Upper:23.79|MA_Bull:0.00
6428.TWO     | 淘米         | 23.85      | ❄️ 空倉          |       -7.93% |     36 |    67.90% | [P:0.48] MACD:2.32|Vol_Ratio:1.07|BIAS_20:-5.09|MA_Slope:2.07
6431.TW      | 光麗-KY      | 18.50      | ❄️ 空倉          |       -5.76% |     48 |    52.22% | [P:0.49] Vol_Ratio:0.84|MA_Slope:0.12|BB_Upper:7.44|MA_Bull:0.00
6432.TWO     | 今展科        | 75.20      | ❄️ 空倉          |      +47.36% |     24 |    53.45% | [P:0.50] D_Value:49.75|Vol_Ratio:0.58|BIAS_20:-1.22|MA_Slope:0.66
6434.TWO     | 達輝光電       | 17.50      | ❄️ 空倉          |     +531.11% |     20 |    57.52% | [P:0.38] MACD:-0.33|KD_Diff:-7.28|D_Value:37.45|MA_Slope:0.01
6435.TWO     | 大中         | 399.00     | 💥 賣出           |     +158.41% |     25 |    52.63% | [P:0.49] KD_Diff:-0.55|BIAS_20:20.33|MA_Slope:2.05|BB_Upper:8.08
6438.TW      | 迅得         | 154.00     | 🟢 持股           |      +27.96% |     35 |    50.41% | [P:0.53] MACD:-0.07|Vol_Ratio:0.83|BB_Upper:10.18|MA_Bull:0.00
6441.TWO     | 廣錠         | 22.75      | 🟢 持股           |       -2.85% |     23 |    57.55% | [P:0.59] D_Value:51.59|Vol_Ratio:1.54|BIAS_20:0.09|BB_Upper:5.92
6442.TW      | 光聖         | 1540.00    | ❄️ 空倉          |      +52.17% |     24 |    51.03% | [P:0.41] MACD:-99.33|Vol_Ratio:1.34|BB_Upper:39.47|MA_Bull:0.00
6443.TW      | 元晶         | 31.75      | 🟢 持股           |       +6.67% |     25 |    53.32% | [P:0.54] KD_Diff:-0.04|D_Value:10.75|MA_Slope:-0.59|BB_Upper:35.70
6446.TW      | 藥華藥        | 1495.00    | 💥 賣出           |      +71.11% |     27 |    52.80% | [P:0.42] MACD:149.15|D_Value:90.52|Vol_Ratio:1.25|BB_Upper:2.71
6449.TW      | 鈺邦         | 308.50     | 🟢 持股           |      +98.79% |     43 |    50.24% | [P:0.55] Vol_Ratio:1.15|BIAS_20:-18.17|MA_Slope:-0.38|BB_Upper:49.59
6451.TW      | 訊芯-KY      | 496.50     | 💥 賣出           |     +319.76% |     35 |    51.68% | [P:0.44] RSI:41.86|MACD:-7.74|BB_Upper:29.34|MA_Bull:0.00
6456.TW      | GIS-KY     | 66.60      | ❄️ 空倉          |      +20.71% |     26 |    51.95% | [P:0.34] D_Value:29.46|MA_Slope:-0.86|BB_Upper:17.87|MA_Bull:0.00
6461.TWO     | 益得         | 15.80      | ❄️ 空倉          |       +1.28% |     20 |    54.54% | [P:0.45] MACD:-0.18|Vol_Ratio:1.25|BIAS_20:2.58|BB_Upper:1.45
6462.TWO     | 神盾         | 114.00     | 💥 賣出           |      +18.16% |     33 |    50.46% | [P:0.47] Vol_Ratio:1.09|BIAS_20:-1.91|MA_Slope:0.19|BB_Upper:12.56
6465.TWO     | 威潤         | 57.20      | ❄️ 空倉          |      +22.46% |     28 |    55.81% | [P:0.30] KD_Diff:-7.72|Vol_Ratio:1.03|BIAS_20:-8.07|MA_Slope:0.33
6467.TWO     | 泰合         | 115.00     | 💥 賣出           |      +50.62% |     41 |    53.33% | [P:0.46] KD_Diff:4.00|Vol_Ratio:0.92|MA_Slope:-0.28|MA_Bull:0.00
6469.TWO     | 大樹         | 76.40      | 🚀 買進           |       +0.74% |     36 |    53.02% | [P:0.50] KD_Diff:5.97|Vol_Ratio:0.78|MA_Slope:0.16|MA_Bull:0.00
6470.TWO     | 宇智         | 48.65      | ❄️ 空倉          |       +9.59% |     38 |    52.58% | [P:0.40] MACD:0.09|Vol_Ratio:1.40|MA_Slope:-0.07|MA_Bull:0.00
6472.TW      | 保瑞         | 425.50     | ❄️ 空倉          |       +9.15% |     36 |    56.77% | [P:0.48] MACD:11.25|KD_Diff:-6.88|Vol_Ratio:0.79|BB_Upper:6.61
6473.TWO     | 美賣*        | 7.63       | ❄️ 空倉          |     +115.49% |     14 |    50.91% | [P:0.50] MACD:-0.20|KD_Diff:6.44|BB_Upper:6.29|MA_Bull:0.00
6474.TWO     | 華豫寧        | 37.15      | 🚀 買進           |      +25.04% |     44 |    50.42% | [P:0.51] RSI:38.46|KD_Diff:3.88|BIAS_20:-1.12|MA_Bull:0.00
6477.TW      | 安集         | 35.20      | ❄️ 空倉          |      +35.66% |     42 |    52.46% | [P:0.35] D_Value:65.94|Vol_Ratio:0.69|BIAS_20:6.41|MA_Bull:10.00
6482.TWO     | 弘煜科        | 27.50      | 🟢 持股           |      -13.91% |     17 |    51.28% | [P:0.63] RSI:36.76|D_Value:18.10|BIAS_20:-4.38|MA_Bull:0.00
6483.TWO     | 原創生醫       | 13.70      | ❄️ 空倉          |      +11.19% |     22 |    55.56% | [P:0.49] MACD:0.11|D_Value:47.02|Vol_Ratio:0.52|BB_Upper:7.72
6485.TWO     | 點序         | 77.70      | 🚀 買進           |      +43.90% |     30 |    51.20% | [P:0.59] Vol_Ratio:1.81|MA_Slope:-1.34|BB_Upper:21.28|MA_Bull:0.00
6486.TWO     | 互動         | 82.70      | 🟢 持股           |       +1.31% |     29 |    51.86% | [P:0.60] MACD:0.09|Vol_Ratio:1.30|MA_Slope:0.01|MA_Bull:10.00
6488.TWO     | 環球晶        | 1205.00    | 🚀 買進           |     +133.75% |     24 |    51.17% | [P:0.58] KD_Diff:4.85|D_Value:72.45|Vol_Ratio:1.21|MA_Slope:2.18
6491.TW      | 晶碩         | 378.00     | ❄️ 空倉          |       +1.42% |     18 |    55.64% | [P:0.37] RSI:87.64|MACD:14.56|Vol_Ratio:0.70|BB_Upper:-1.03
6492.TWO     | 生華科        | 44.60      | 🟢 持股           |      +31.54% |     31 |    55.98% | [P:0.53] MACD:-0.56|Vol_Ratio:1.63|MA_Slope:0.02|BB_Upper:1.13
6493.TWO     | 雷虎生        | 46.50      | ❄️ 空倉          |      +65.83% |     20 |    53.46% | [P:0.47] MACD:3.83|KD_Diff:1.34|D_Value:70.55|MA_Bull:10.00
6494.TWO     | 九齊         | 65.50      | 🟢 持股           |      +86.01% |     31 |    52.93% | [P:0.57] MACD:2.55|KD_Diff:1.19|Vol_Ratio:1.02|BB_Upper:14.98
6496.TWO     | 科懋         | 24.75      | ❄️ 空倉          |       -8.23% |      8 |    49.17% | [P:0.50] [⚠️降級預設] RSI:53.49|MACD:0.06|KD_Diff:-3.29|D_Value:51.23
6498.TWO     | 久禾光        | 89.30      | 🟢 持股           |       -0.11% |     23 |    47.62% | [P:0.53] MACD:-2.48|KD_Diff:-2.89|BB_Upper:22.07|MA_Bull:0.00
6499.TWO     | 益安         | 73.20      | 💥 賣出           |      -27.68% |     27 |    49.86% | [P:0.47] MACD:-2.67|D_Value:40.67|Vol_Ratio:0.98|MA_Bull:0.00
6504.TW      | 南六         | 36.00      | ❄️ 空倉          |      +17.96% |     26 |    53.73% | [P:0.40] MACD:-0.37|KD_Diff:4.90|MA_Slope:0.02|MA_Bull:0.00
6505.TW      | 台塑化        | 58.00      | ❄️ 空倉          |      +23.22% |     32 |    51.30% | [P:0.41] KD_Diff:-0.67|D_Value:72.88|BIAS_20:7.04|MA_Bull:10.00
6506.TWO     | 雙邦         | 18.85      | ❄️ 空倉          |      +10.75% |     20 |    51.06% | [P:0.45] MACD:-0.04|D_Value:47.50|BB_Upper:2.66|MA_Bull:0.00
6508.TWO     | 惠光         | 25.55      | 💥 賣出           |      +17.62% |     21 |    55.19% | [P:0.40] KD_Diff:11.17|D_Value:57.16|Vol_Ratio:1.83|BIAS_20:6.10
6509.TWO     | 聚和         | 55.40      | ❄️ 空倉          |      +45.13% |     34 |    50.14% | [P:0.41] MACD:1.83|D_Value:73.44|MA_Slope:0.56|MA_Bull:10.00
6510.TWO     | 精測         | 2835.00    | 🚀 買進           |      +55.56% |     32 |    51.12% | [P:0.51] KD_Diff:-7.45|BIAS_20:-15.35|MA_Slope:-1.08|BB_Upper:34.33
6512.TWO     | 啟發電        | 20.30      | ❄️ 空倉          |       +2.67% |      8 |    62.03% | [P:0.27] RSI:76.92|MACD:0.19|Vol_Ratio:2.52|BB_Upper:0.23
6515.TW      | 穎崴         | 8025.00    | 🚀 買進           |     +237.48% |     10 |    50.06% | [P:0.59] RSI:33.48|MACD:-96.95|KD_Diff:-4.16|MA_Slope:-0.20
6517.TWO     | 保勝光學       | 65.90      | ❄️ 空倉          |       +9.00% |     18 |    72.43% | [P:0.43] MACD:1.23|BIAS_20:-7.31|MA_Slope:0.05|BB_Upper:21.18
6518.TWO     | 康科特        | 31.70      | 🟢 持股           |     +109.28% |     47 |    46.97% | [P:0.58] Vol_Ratio:0.62|BIAS_20:2.66|MA_Slope:0.28|MA_Bull:10.00
6523.TWO     | 達爾膚        | 91.10      | 🟢 持股           |       -4.53% |     35 |    52.72% | [P:0.53] KD_Diff:-3.30|Vol_Ratio:0.80|MA_Slope:-0.36|MA_Bull:0.00
6525.TW      | 捷敏-KY      | 221.00     | ❄️ 空倉          |      +91.36% |     28 |    52.21% | [P:0.28] MACD:19.61|KD_Diff:11.19|MA_Slope:3.50|MA_Bull:10.00
6526.TW      | 達發         | 648.00     | 💥 賣出           |      +26.50% |     29 |    75.29% | [P:0.46] KD_Diff:-5.60|D_Value:50.96|BIAS_20:-2.68|BB_Upper:11.94
6527.TWO     | 明達醫        | 73.00      | ❄️ 空倉          |       +4.91% |      8 |    57.66% | [P:0.32] RSI:63.24|MACD:0.56|D_Value:66.30|MA_Slope:0.10
6530.TWO     | 創威         | 84.70      | 🟢 持股           |     +100.41% |     35 |    50.43% | [P:0.53] MACD:-5.32|Vol_Ratio:2.41|BB_Upper:22.36|MA_Bull:0.00
6531.TW      | 愛普*        | 895.00     | 💥 賣出           |      +81.27% |     27 |    41.06% | [P:0.49] KD_Diff:-9.12|Vol_Ratio:0.83|MA_Slope:-0.07|MA_Bull:0.00
6532.TWO     | 瑞耘         | 81.40      | ❄️ 空倉          |      +42.21% |     24 |    51.32% | [P:0.35] KD_Diff:-10.45|D_Value:47.85|BIAS_20:-8.34|BB_Upper:16.94
6533.TW      | 晶心科        | 192.00     | 🟢 持股           |       +9.71% |     31 |    51.23% | [P:0.51] Vol_Ratio:1.10|MA_Slope:-0.26|BB_Upper:9.77|MA_Bull:0.00
6534.TW      | 正瀚-創       | 91.00      | 🚀 買進           |      +12.36% |     46 |    51.67% | [P:0.57] Vol_Ratio:2.91|MA_Slope:0.13|BB_Upper:2.56|MA_Bull:0.00
6535.TWO     | 順藥         | 101.50     | 💥 賣出           |       -7.71% |     23 |    51.17% | [P:0.49] KD_Diff:1.92|MA_Slope:-0.46|BB_Upper:9.09|MA_Bull:0.00
6536.TWO     | 碩豐         | 20.55      | ❄️ 空倉          |     +297.54% |     20 |    56.36% | [P:0.44] MACD:-0.57|KD_Diff:7.46|D_Value:26.92|BIAS_20:-1.20
6538.TWO     | 倉和         | 125.50     | ❄️ 空倉          |     +144.67% |     34 |    55.15% | [P:0.42] MACD:6.79|Vol_Ratio:0.35|MA_Slope:0.61|BB_Upper:19.21
6539.TWO     | 麗彤         | 42.10      | 🟢 持股           |       -3.49% |     25 |    55.05% | [P:0.52] MACD:-0.48|KD_Diff:6.59|BIAS_20:2.68|MA_Bull:10.00
6541.TW      | 泰福-KY      | 41.30      | ❄️ 空倉          |      -14.83% |     24 |    51.64% | [P:0.43] MACD:0.23|D_Value:40.52|Vol_Ratio:1.05|BIAS_20:1.23
6543.TWO     | 普惠醫工       | 18.10      | 🟢 持股           |       +6.04% |     29 |    54.61% | [P:0.55] RSI:31.58|MACD:-0.72|KD_Diff:-4.32|MA_Bull:0.00
6546.TWO     | 正基         | 68.10      | 🟢 持股           |      +37.79% |     21 |    64.14% | [P:0.52] MACD:-1.67|KD_Diff:7.74|Vol_Ratio:1.76|BB_Upper:14.49
6547.TWO     | 高端疫苗       | 47.25      | 🚀 買進           |      +45.37% |     30 |    53.11% | [P:0.50] Vol_Ratio:0.78|BIAS_20:2.67|MA_Slope:-0.16|BB_Upper:1.01
6548.TWO     | 長科*        | 89.30      | 💥 賣出           |      +99.12% |     23 |    51.95% | [P:0.39] MACD:4.68|BIAS_20:1.18|MA_Slope:0.39|BB_Upper:7.65
6549.TWO     | 景凱         | 6.98       | ❄️ 空倉          |       +5.05% |      2 |    59.24% | [P:0.44] RSI:38.26|MACD:-0.18|KD_Diff:-4.24|D_Value:27.83
6550.TW      | 北極星藥業-KY   | 13.55      | ❄️ 空倉          |       -2.37% |     16 |    57.70% | [P:0.47] MACD:-0.35|D_Value:54.41|BIAS_20:1.92|MA_Slope:0.15
6552.TW      | 易華電        | 30.05      | 💥 賣出           |      +47.33% |     23 |    53.07% | [P:0.42] RSI:53.03|KD_Diff:5.21|D_Value:42.33|BIAS_20:-0.84
6555.TWO     | 榮炭         | 19.00      | ❄️ 空倉          |      +12.60% |     46 |    52.15% | [P:0.37] Vol_Ratio:0.57|BIAS_20:-3.43|MA_Slope:-0.52|BB_Upper:10.15
6558.TW      | 興能高        | 30.10      | ❄️ 空倉          |       -9.38% |     12 |    53.98% | [P:0.40] D_Value:42.40|Vol_Ratio:1.36|MA_Slope:-0.39|BB_Upper:8.51
6559.TWO     | 研晶         | 18.10      | 🟢 持股           |     +225.00% |     21 |    54.92% | [P:0.63] D_Value:33.40|Vol_Ratio:0.56|BIAS_20:-7.65|MA_Slope:-0.86
6560.TWO     | 欣普羅        | 38.00      | ❄️ 空倉          |       -7.99% |      6 |    53.69% | [P:0.44] KD_Diff:-10.69|D_Value:37.10|MA_Slope:-0.03|BB_Upper:7.20
6561.TWO     | 是方         | 337.00     | ❄️ 空倉          |       +9.93% |     18 |    52.90% | [P:0.48] BIAS_20:-0.66|MA_Slope:-0.26|BB_Upper:3.53|MA_Bull:0.00
6563.TWO     | 映智         | 27.00      | ❄️ 空倉          |      +29.83% |     28 |    57.24% | [P:0.49] MACD:-0.58|D_Value:46.73|Vol_Ratio:0.87|BB_Upper:5.51
6564.TWO     | 安特羅        | 16.45      | ❄️ 空倉          |       +2.44% |     24 |    47.11% | [P:0.41] D_Value:57.64|Vol_Ratio:1.46|MA_Slope:-0.20|MA_Bull:0.00
6565.TWO     | 物聯         | 19.05      | ❄️ 空倉          |      +47.68% |     26 |    55.17% | [P:0.45] MACD:-0.59|D_Value:40.41|Vol_Ratio:1.26|BIAS_20:-5.73
6568.TWO     | 宏觀         | 156.00     | ❄️ 空倉          |     +104.53% |     30 |    52.81% | [P:0.38] RSI:32.98|MACD:-12.42|KD_Diff:-3.47|BB_Upper:18.60
6569.TWO     | 醫揚         | 109.00     | 🚀 買進           |       -4.11% |     20 |    52.38% | [P:0.50] MACD:0.16|BIAS_20:-1.18|MA_Slope:-0.11|BB_Upper:10.39
6570.TWO     | 維田         | 52.80      | 🟢 持股           |      +24.29% |     37 |    52.20% | [P:0.62] KD_Diff:10.36|Vol_Ratio:0.88|BB_Upper:11.90|MA_Bull:0.00
6572.TWO     | 博錸         | 7.03       | ❄️ 空倉          |      +30.06% |     38 |    56.67% | [P:0.45] KD_Diff:8.51|D_Value:45.49|Vol_Ratio:1.69|BIAS_20:-2.79
6573.TW      | 虹揚-KY      | 25.05      | ❄️ 空倉          |      +22.26% |     28 |    57.09% | [P:0.24] RSI:75.18|Vol_Ratio:1.31|MA_Slope:2.68|BB_Upper:8.96
6574.TWO     | 霈方         | 121.50     | ❄️ 空倉          |      +35.29% |     24 |    49.65% | [P:0.36] KD_Diff:10.77|D_Value:66.30|BIAS_20:5.56|BB_Upper:3.66
6577.TWO     | 勁豐         | 76.30      | 💥 賣出           |      +22.22% |     13 |    50.70% | [P:0.42] [⚠️降級預設] RSI:57.35|MACD:0.07|KD_Diff:21.73|D_Value:56.46
