====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260917 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 14.57      | ❄️ 空倉          |      +22.52% |     22 |    53.76% | [P:0.41] RSI:41.49|MACD:0.10|KD_Diff:-9.03|BIAS_20:-1.62
7709.TWO     | 榮田         | 80.10      | ❄️ 空倉          |     +123.24% |     46 |    53.01% | [P:0.43] KD_Diff:-18.26|Vol_Ratio:0.69|BB_Upper:16.24|MA_Bull:0.00
7710.TWO     | 東擎科技       | 223.00     | 🚀 買進           |      +24.25% |     46 |    55.75% | [P:0.50] RSI:48.94|MACD:-2.05|D_Value:28.30|MA_Bull:0.00
7711.TW      | 永擎         | 565.00     | 💥 賣出           |      +69.75% |     47 |    49.72% | [P:0.48] KD_Diff:-1.92|Vol_Ratio:0.48|BIAS_20:3.82|MA_Bull:0.00
7712.TWO     | 博盛半導體      | 153.00     | ❄️ 空倉          |      +77.02% |     48 |    55.56% | [P:0.43] RSI:41.46|MACD:0.77|BB_Upper:5.31|MA_Bull:0.00
7713.TWO     | 威力德生醫      | 73.10      | ❄️ 空倉          |      +18.42% |     52 |    55.35% | [P:0.44] RSI:44.44|BIAS_20:-0.73|MA_Slope:0.14|MA_Bull:0.00
7714.TWO     | 創泓科技       | 174.00     | ❄️ 空倉          |      +34.01% |     38 |    60.57% | [P:0.42] KD_Diff:7.94|Vol_Ratio:0.41|BIAS_20:1.93|MA_Slope:-0.19
7715.TWO     | 裕山         | 28.50      | ❄️ 空倉          |      +16.93% |     54 |    56.69% | [P:0.42] KD_Diff:13.82|Vol_Ratio:0.42|MA_Slope:-0.46|MA_Bull:0.00
7716.TWO     | 昱臺國際       | 23.30      | 🟢 持股           |      +17.11% |     21 |    56.21% | [P:0.63] [⚠️降級預設] RSI:26.32|MACD:-0.22|KD_Diff:-0.62|D_Value:34.12
7717.TWO     | 萊德光電-KY    | 579.00     | ❄️ 空倉          |      +57.33% |     26 |    50.00% | [P:0.34] KD_Diff:6.82|D_Value:76.23|BIAS_20:26.55|MA_Slope:1.97
7718.TWO     | 友鋮         | 46.00      | 🟢 持股           |      +29.44% |     73 |    51.65% | [P:0.67] D_Value:11.29|Vol_Ratio:0.71|BIAS_20:-1.57|MA_Bull:0.00
7719.TWO     | 碳基         | 49.15      | ❄️ 空倉          |      +54.48% |     28 |    59.34% | [P:0.46] MACD:-0.08|D_Value:38.74|MA_Slope:-0.17|BB_Upper:7.23
7721.TW      | 微程式        | 60.50      | 🟢 持股           |      +84.88% |     41 |    52.58% | [P:0.55] MACD:-0.95|KD_Diff:7.42|Vol_Ratio:1.12|BB_Upper:5.18
7722.TW      | LINEPAY    | 265.50     | ❄️ 空倉          |       -3.13% |     12 |    57.77% | [P:0.38] MACD:-5.88|KD_Diff:3.83|D_Value:18.99|BB_Upper:10.95
7723.TWO     | 築間         | 18.75      | ❄️ 空倉          |      +17.17% |     38 |    54.93% | [P:0.48] MACD:-0.25|BIAS_20:-1.45|MA_Slope:-0.08|MA_Bull:0.00
7724.TWO     | 諾亞克        | 14.45      | ❄️ 空倉          |       +4.17% |     14 |    62.22% | [P:0.43] D_Value:54.33|BIAS_20:0.26|BB_Upper:0.81|MA_Bull:0.00
7725.TWO     | 列特博        | 23.50      | ❄️ 空倉          |      +36.09% |     26 |    59.38% | [P:0.27] RSI:100.00|KD_Diff:16.68|BIAS_20:4.06|MA_Slope:0.08
7726.TWO     | 暄達         | 32.10      | ❄️ 空倉          |      +16.46% |     22 |    74.96% | [P:0.37] D_Value:83.53|BIAS_20:0.05|MA_Slope:-0.01|BB_Upper:1.54
7728.TWO     | 光焱科技       | 632.00     | 🚀 買進           |     +109.05% |     52 |    56.10% | [P:0.51] MACD:5.54|KD_Diff:-0.61|BIAS_20:1.25|MA_Bull:10.00
7729.TWO     | 仲恩生醫       | 155.00     | 🟢 持股           |      +40.48% |     29 |    50.76% | [P:0.67] KD_Diff:7.85|BIAS_20:63.95|MA_Slope:4.14|BB_Upper:-6.67
7730.TW      | 暉盛-創       | 175.50     | 🚀 買進           |      +81.75% |     34 |    51.44% | [P:0.50] KD_Diff:2.09|BIAS_20:1.13|BB_Upper:5.76|MA_Bull:0.00
7731.TWO     | 火星生技*      | 4.25       | 🚀 買進           |      +77.56% |     32 |    50.33% | [P:0.56] RSI:41.98|BIAS_20:-1.56|MA_Slope:-0.15|MA_Bull:0.00
7732.TW      | 金興精密       | 34.10      | ❄️ 空倉          |      +23.33% |     48 |    55.82% | [P:0.43] RSI:44.74|MACD:-0.25|KD_Diff:0.69|MA_Bull:0.00
7734.TWO     | 印能科技       | 2580.00    | 🟢 持股           |     +286.25% |     21 |    52.20% | [P:0.62] RSI:35.13|MACD:-137.68|KD_Diff:-2.57|MA_Slope:-0.42
7735.TWO     | 台智雲        | 208.00     | ❄️ 空倉          |      -14.52% |      6 |    38.60% | [P:0.50] [⚠️降級預設] RSI:56.73|MACD:3.46|KD_Diff:-2.27|D_Value:44.94
7736.TW      | 虎山         | 69.50      | ❄️ 空倉          |      +14.95% |     20 |    58.83% | [P:0.40] RSI:49.23|KD_Diff:0.51|BIAS_20:0.22|MA_Slope:-0.09
7737.TWO     | 凱鈿         | 38.30      | ❄️ 空倉          |      +43.40% |     46 |    55.17% | [P:0.42] MACD:-0.10|KD_Diff:9.54|BIAS_20:6.06|MA_Bull:10.00
7738.TWO     | 東聯互動       | 161.00     | 💥 賣出           |       +6.29% |     53 |    57.06% | [P:0.38] MACD:-1.65|Vol_Ratio:0.56|BIAS_20:-2.70|MA_Slope:-0.17
7740.TW      | 熙特爾-創      | 121.00     | 🟢 持股           |      +53.83% |     33 |    54.59% | [P:0.58] MACD:-5.44|KD_Diff:-8.91|BIAS_20:-7.40|MA_Slope:-0.76
7742.TWO     | 天弘化        | 99.60      | ❄️ 空倉          |     +552.17% |     56 |    52.52% | [P:0.41] Vol_Ratio:0.78|MA_Slope:-0.37|BB_Upper:18.14|MA_Bull:0.00
7743.TWO     | 金利食安       | 24.30      | ❄️ 空倉          |       +8.27% |     52 |    61.48% | [P:0.41] KD_Diff:3.17|BIAS_20:11.74|MA_Slope:0.71|MA_Bull:10.00
7744.TWO     | 崴寶         | 508.00     | 🟢 持股           |     +100.53% |     53 |    53.04% | [P:0.51] RSI:49.13|D_Value:28.51|MA_Slope:0.08|MA_Bull:0.00
7745.TWO     | 紅陽         | 13.70      | ❄️ 空倉          |      -34.16% |     36 |    55.78% | [P:0.49] RSI:29.23|MACD:-0.36|KD_Diff:-14.35|MA_Slope:-0.26
7747.TWO     | 昕奇雲端       | 112.50     | 🚀 買進           |      +17.19% |     36 |    56.35% | [P:0.53] KD_Diff:-8.10|D_Value:35.13|BIAS_20:-0.84|MA_Bull:0.00
7748.TWO     | 鑫囍創業       | 13.40      | 🟢 持股           |      +18.13% |     51 |    58.11% | [P:0.59] KD_Diff:-9.98|D_Value:35.39|BIAS_20:-6.70|MA_Bull:0.00
7749.TW      | 意騰-KY      | 358.00     | ❄️ 空倉          |      +32.84% |     34 |    49.66% | [P:0.34] KD_Diff:13.16|BIAS_20:-1.19|MA_Slope:0.30|BB_Upper:7.77
7750.TW      | 新代         | 1900.00    | 🟢 持股           |     +190.30% |     19 |    50.00% | [P:0.65] RSI:30.00|MACD:-90.24|KD_Diff:-5.67|D_Value:15.55
7751.TWO     | 竑騰         | 1420.00    | 🟢 持股           |     +214.61% |     31 |    54.99% | [P:0.61] RSI:31.50|MACD:-19.17|KD_Diff:1.79|BIAS_20:-11.10
7752.TWO     | 世紀樺欣       | 28.40      | ❄️ 空倉          |      +15.05% |     20 |    62.43% | [P:0.44] MACD:-0.88|KD_Diff:3.06|D_Value:33.49|Vol_Ratio:1.32
7753.TWO     | 星亞         | 35.70      | 🟢 持股           |      +23.34% |     37 |    48.74% | [P:0.69] D_Value:17.11|BIAS_20:-2.33|MA_Slope:-0.30|MA_Bull:0.00
7754.TWO     | 安基生技       | 66.10      | 💥 賣出           |      +58.40% |     43 |    47.61% | [P:0.42] RSI:66.95|KD_Diff:11.59|D_Value:65.46|MA_Bull:10.00
7756.TWO     | 多那之        | 42.15      | 💥 賣出           |      +61.22% |     51 |    62.45% | [P:0.45] KD_Diff:-2.92|D_Value:80.96|BIAS_20:2.27|MA_Bull:0.00
7758.TWO     | 睿騰能源       | 39.00      | 🟢 持股           |      +20.75% |     53 |    49.33% | [P:0.66] RSI:34.85|Vol_Ratio:0.00|MA_Slope:-0.30|MA_Bull:0.00
7759.TWO     | 視航生醫       | 34.85      | ❄️ 空倉          |       +9.13% |     60 |    47.75% | [P:0.32] RSI:65.42|D_Value:42.63|Vol_Ratio:2.16|BIAS_20:12.10
7760.TW      | 享溫馨        | 32.80      | ❄️ 空倉          |      +11.22% |     48 |    59.95% | [P:0.40] KD_Diff:5.50|Vol_Ratio:0.92|BIAS_20:-0.58|MA_Slope:-0.06
7761.TWO     | 三大未來       | 39.60      | ❄️ 空倉          |      +65.73% |     40 |    58.85% | [P:0.39] D_Value:70.27|Vol_Ratio:0.87|BIAS_20:0.43|MA_Slope:-0.04
7762.TWO     | 吉晟生        | 53.00      | 💥 賣出           |       +6.87% |     29 |    57.57% | [P:0.41] RSI:29.63|KD_Diff:-5.10|D_Value:18.90|Vol_Ratio:0.64
7763.TWO     | 崇舜         | 143.00     | ❄️ 空倉          |      +37.65% |     22 |    53.06% | [P:0.48] MACD:0.39|BIAS_20:-1.60|MA_Slope:0.12|BB_Upper:8.95
7764.TWO     | 聖州         | 10.85      | ❄️ 空倉          |       +8.00% |     18 |    60.54% | [P:0.48] MACD:-0.21|KD_Diff:2.66|D_Value:27.78|BIAS_20:-6.28
7765.TW      | 中華資安       | 231.00     | 🟢 持股           |      +15.48% |     51 |    49.48% | [P:0.55] D_Value:39.15|Vol_Ratio:0.52|BIAS_20:2.74|MA_Bull:10.00
7767.TWO     | 仁大資訊       | 46.20      | 🚀 買進           |       -4.92% |     12 |    48.17% | [P:0.51] [⚠️降級預設] RSI:69.51|MACD:0.18|KD_Diff:-6.75|D_Value:47.83
7768.TW      | 頌勝科技       | 262.50     | 🟢 持股           |      +48.45% |     41 |    53.98% | [P:0.69] RSI:28.12|Vol_Ratio:0.62|BIAS_20:-6.01|MA_Bull:0.00
7769.TW      | 鴻勁         | 6135.00    | 🚀 買進           |     +173.06% |     52 |    52.86% | [P:0.53] Vol_Ratio:1.87|BIAS_20:-1.89|MA_Slope:-0.26|BB_Upper:12.08
7770.TWO     | 君曜         | 38.30      | ❄️ 空倉          |       +3.88% |     14 |    60.04% | [P:0.37] RSI:60.00|MACD:-0.40|KD_Diff:12.87|D_Value:66.56
7771.TWO     | 綠基         | 48.70      | 💥 賣出           |      -10.63% |     23 |    59.00% | [P:0.46] MACD:-0.24|D_Value:63.66|BIAS_20:-0.98|MA_Slope:-0.07
7772.TWO     | 耀穎         | 146.00     | 💥 賣出           |     +201.18% |     57 |    50.89% | [P:0.29] RSI:81.82|KD_Diff:4.07|Vol_Ratio:2.27|MA_Slope:2.77
7773.TWO     | 富禾生醫       | 33.30      | 🚀 買進           |      +46.79% |     52 |    56.86% | [P:0.51] MACD:0.99|Vol_Ratio:0.50|BIAS_20:-0.55|MA_Slope:1.19
7776.TWO     | 奧孟亞        | 33.00      | 🟢 持股           |      +12.67% |      9 |    55.33% | [P:0.51] RSI:58.06|MACD:0.44|KD_Diff:-0.35|D_Value:77.97
7777.TWO     | 能率亞洲       | 36.90      | 🟢 持股           |      +69.33% |     35 |    54.04% | [P:0.51] MACD:-0.77|KD_Diff:8.76|D_Value:19.31|BIAS_20:-3.87
7779.TWO     | 鍇睿國際       | 20.80      | 🚀 買進           |       +6.63% |     16 |    65.71% | [P:0.60] RSI:78.80|KD_Diff:9.79|BIAS_20:27.00|BB_Upper:-6.51
7780.TW      | 大研生醫*      | 16.25      | 🟢 持股           |       -3.48% |     37 |    46.82% | [P:0.53] KD_Diff:4.42|Vol_Ratio:0.66|BB_Upper:6.14|MA_Bull:0.00
7781.TWO     | 昕力資*       | 24.90      | 🟢 持股           |     +673.54% |     33 |    59.37% | [P:0.52] KD_Diff:-1.64|D_Value:19.07|BIAS_20:-7.07|BB_Upper:18.01
7782.TWO     | 光速火箭       | 25.45      | 🚀 買進           |      +24.89% |     38 |    60.05% | [P:0.50] RSI:27.45|D_Value:30.52|Vol_Ratio:1.33|BIAS_20:-1.78
7783.TWO     | 佳運         | 96.90      | ❄️ 空倉          |      +26.21% |     30 |    65.76% | [P:0.48] RSI:49.82|Vol_Ratio:1.07|BIAS_20:1.04|BB_Upper:3.20
7784.TWO     | 安邦生技*      | 10.15      | ❄️ 空倉          |      +13.70% |      8 |    44.00% | [P:0.36] [⚠️降級預設] RSI:64.80|MACD:0.01|KD_Diff:6.94|D_Value:67.27
7785.TWO     | 北祥科服       | 26.30      | 💥 賣出           |      -22.90% |     51 |    55.51% | [P:0.42] KD_Diff:1.31|Vol_Ratio:1.62|BIAS_20:0.81|MA_Slope:-0.32
7786.TW      | 東方風能       | 120.50     | ❄️ 空倉          |      +21.27% |     22 |    53.97% | [P:0.41] RSI:51.22|D_Value:53.18|BIAS_20:2.38|MA_Slope:-0.11
7788.TW      | 松川精密       | 287.00     | 🟢 持股           |     +116.61% |     35 |    56.39% | [P:0.67] MACD:8.52|MA_Slope:0.53|BB_Upper:20.83|MA_Bull:0.00
7789.TWO     | 開展         | 47.25      | ❄️ 空倉          |      +26.74% |     22 |    60.42% | [P:0.44] RSI:79.71|MACD:1.67|KD_Diff:1.30|MA_Slope:0.72
7790.TWO     | 思必瑞特       | 46.15      | 💥 賣出           |      +30.00% |     19 |    61.46% | [P:0.48] RSI:9.80|MACD:-0.90|D_Value:44.64|BIAS_20:-2.35
7791.TW      | 皇家可口       | 55.80      | 🟢 持股           |       -3.95% |     13 |    42.42% | [P:0.52] [⚠️降級預設] RSI:43.94|MACD:-0.84|KD_Diff:1.81|D_Value:23.40
7792.TWO     | 安葆         | 313.00     | 🚀 買進           |      +94.95% |     42 |    55.45% | [P:0.52] KD_Diff:-6.29|D_Value:56.23|Vol_Ratio:1.15|BB_Upper:3.41
7794.TWO     | 宏�硒撥s      | 31.00      | 🟢 持股           |      +15.41% |     43 |    58.20% | [P:0.51] MACD:0.67|D_Value:52.60|BIAS_20:3.15|MA_Bull:0.00
7795.TW      | 長廣         | 483.00     | 💥 賣出           |     +119.22% |     53 |    51.34% | [P:0.48] KD_Diff:-6.06|D_Value:22.64|Vol_Ratio:1.62|MA_Bull:0.00
7796.TWO     | 擷發科        | 69.70      | 🟢 持股           |       +4.68% |     33 |    47.09% | [P:0.65] RSI:59.69|KD_Diff:-4.86|MA_Slope:0.71|MA_Bull:0.00
7797.TWO     | Q BURGER   | 57.00      | ❄️ 空倉          |      +36.68% |     54 |    51.91% | [P:0.46] RSI:55.24|KD_Diff:-7.30|BIAS_20:-0.38|MA_Bull:0.00
7798.TWO     | 將捷         | 15.20      | 🚀 買進           |       +1.78% |     66 |    46.77% | [P:0.53] MACD:-0.18|Vol_Ratio:0.08|MA_Slope:0.07|MA_Bull:0.00
7799.TW      | 禾榮科        | 502.00     | ❄️ 空倉          |      +27.98% |     34 |    58.22% | [P:0.31] RSI:76.39|Vol_Ratio:2.04|MA_Slope:1.59|MA_Bull:10.00
7801.TWO     | 華芸科技       | 101.50     | 🟢 持股           |      +46.33% |     39 |    56.16% | [P:0.51] KD_Diff:2.65|BIAS_20:-3.03|MA_Slope:-0.10|MA_Bull:0.00
7803.TW      | 雲象科技-創     | 19.30      | 🟢 持股           |       -6.74% |      5 |    53.85% | [P:0.50] [⚠️降級預設] RSI:51.19|MACD:-0.31|KD_Diff:2.16|D_Value:39.96
7805.TWO     | 威聯通        | 503.00     | ❄️ 空倉          |      +28.65% |     20 |    56.60% | [P:0.34] RSI:43.53|MACD:-24.67|MA_Slope:-0.33|BB_Upper:4.65
7806.TWO     | 精華生醫       | 60.90      | ❄️ 空倉          |       +8.14% |     20 |    55.39% | [P:0.45] MACD:-0.12|KD_Diff:-3.81|MA_Slope:-0.09|BB_Upper:3.12
7808.TWO     | 訊聯智藥       | 34.90      | ❄️ 空倉          |       +7.71% |     26 |    58.82% | [P:0.43] RSI:72.17|MACD:1.01|KD_Diff:-3.73|D_Value:70.52
7810.TWO     | 捷創科技       | 219.00     | ❄️ 空倉          |      +13.76% |     48 |    50.64% | [P:0.45] MACD:3.97|D_Value:44.15|Vol_Ratio:0.71|BB_Upper:3.43
7811.TWO     | 民盛         | 72.50      | 🚀 買進           |      -41.97% |     14 |    45.41% | [P:0.52] [⚠️降級預設] RSI:50.00|MACD:0.07|KD_Diff:-15.47|D_Value:43.20
7812.TWO     | 稜研科技*      | 77.70      | ❄️ 空倉          |      +34.48% |     30 |    53.51% | [P:0.41] RSI:67.35|KD_Diff:-6.38|D_Value:51.07|MA_Slope:0.45
7813.TWO     | 宇辰系統       | 115.00     | 🚀 買進           |     +117.90% |     52 |    54.69% | [P:0.60] MACD:-1.42|Vol_Ratio:2.29|BIAS_20:-0.52|BB_Upper:7.01
7814.TWO     | 海昌生技       | 28.50      | 💥 賣出           |      +46.92% |     57 |    59.13% | [P:0.49] MACD:-0.76|KD_Diff:-1.65|BIAS_20:-2.59|MA_Bull:0.00
7815.TWO     | 新特         | 311.00     | 🟢 持股           |     +110.07% |     25 |    51.43% | [P:0.59] RSI:55.04|MACD:3.84|KD_Diff:-9.20|MA_Slope:0.92
7816.TWO     | 來穎         | 44.65      | 💥 賣出           |      +19.25% |     33 |    59.48% | [P:0.50] MACD:-0.24|Vol_Ratio:0.73|BIAS_20:-3.15|BB_Upper:22.92
7818.TW      | 溢泰實業       | 60.10      | ❄️ 空倉          |      +22.35% |     30 |    61.60% | [P:0.41] MACD:-0.84|Vol_Ratio:0.73|BIAS_20:-0.63|BB_Upper:1.86
7819.TWO     | 精誠金融       | 34.55      | ❄️ 空倉          |       +9.71% |     26 |    61.73% | [P:0.39] MACD:-0.47|D_Value:15.00|MA_Slope:-0.13|BB_Upper:4.24
7820.TWO     | 立盈         | 106.00     | ❄️ 空倉          |      +61.26% |     20 |    55.83% | [P:0.47] MACD:-2.14|KD_Diff:-6.27|D_Value:24.29|BB_Upper:20.48
7821.TW      | 神數         | 38.75      | ❄️ 空倉          |      +15.52% |     34 |    51.76% | [P:0.40] KD_Diff:-10.35|D_Value:37.16|MA_Slope:-0.04|BB_Upper:3.47
7822.TW      | 倍利科        | 850.00     | 🚀 買進           |      +62.52% |     38 |    51.46% | [P:0.54] KD_Diff:2.10|BIAS_20:-4.90|MA_Slope:-0.49|BB_Upper:16.49
7823.TW      | 奧義賽博-KY創   | 80.50      | ❄️ 空倉          |      +24.34% |     10 |    53.91% | [P:0.42] MACD:-0.87|BIAS_20:-2.06|MA_Slope:-0.21|BB_Upper:6.21
7825.TWO     | 和亞智慧       | 83.90      | ❄️ 空倉          |     +309.63% |     58 |    57.10% | [P:0.46] Vol_Ratio:0.50|MA_Slope:-0.05|BB_Upper:28.37|MA_Bull:0.00
7826.TWO     | 極風雲創       | 33.55      | 🚀 買進           |      +35.93% |     58 |    61.34% | [P:0.58] RSI:0.00|KD_Diff:-10.83|Vol_Ratio:4.89|BB_Upper:11.88
7827.TW      | 漢康-KY創     | 150.00     | 🚀 買進           |      +45.80% |     56 |    53.17% | [P:0.52] KD_Diff:-3.12|Vol_Ratio:1.38|MA_Slope:-0.31|MA_Bull:0.00
7828.TWO     | 創新服務       | 1935.00    | 🟢 持股           |     +329.38% |     27 |    55.24% | [P:0.66] MACD:71.29|KD_Diff:-11.23|D_Value:51.52|MA_Bull:0.00
7829.TWO     | 思捷優達-KY    | 51.00      | ❄️ 空倉          |       +4.69% |     16 |    55.52% | [P:0.43] MACD:1.98|KD_Diff:1.06|D_Value:62.50|BB_Upper:2.61
7831.TWO     | 捷博         | 39.00      | 🟢 持股           |       +2.85% |     21 |    85.62% | [P:0.53] RSI:100.00|MACD:1.18|Vol_Ratio:0.00|BB_Upper:7.82
7832.TWO     | 智新生技*      | 13.70      | ❄️ 空倉          |      +27.76% |     30 |    62.03% | [P:0.38] KD_Diff:-0.74|D_Value:42.70|BIAS_20:2.97|BB_Upper:2.77
7833.TWO     | 綠岩能源       | 20.20      | ❄️ 空倉          |       +6.23% |     30 |    58.17% | [P:0.39] RSI:11.93|MACD:-1.01|KD_Diff:-3.22|BB_Upper:30.89
7835.TW      | 7835.TW    | 21.00      | 🟢 持股           |      +28.67% |      5 |    61.90% | [P:0.66] [⚠️降級預設] RSI:29.63|MACD:-2.12|KD_Diff:-0.46|D_Value:22.71
7836.TWO     | 智生活        | 43.80      | ❄️ 空倉          |       -1.02% |     44 |    54.09% | [P:0.49] RSI:43.42|KD_Diff:-9.14|MA_Slope:-0.02|MA_Bull:0.00
7837.TWO     | 啟新生        | 83.50      | 🚀 買進           |       -8.97% |     46 |    53.19% | [P:0.68] RSI:68.75|KD_Diff:-12.49|BIAS_20:4.94|MA_Bull:0.00
7839.TWO     | 達人網        | 43.00      | 🚀 買進           |       +9.15% |     46 |    64.80% | [P:0.59] RSI:39.88|D_Value:49.97|BIAS_20:-2.56|MA_Bull:0.00
7840.TWO     | 祥圃         | 30.90      | 💥 賣出           |      +17.65% |     31 |    69.79% | [P:0.33] RSI:31.09|MACD:-1.35|Vol_Ratio:0.25|BB_Upper:18.66
7841.TWO     | 經貿聯網       | 25.80      | ❄️ 空倉          |      +24.29% |     34 |    60.21% | [P:0.39] RSI:61.11|KD_Diff:15.17|BIAS_20:2.53|MA_Slope:0.16
7842.TWO     | 天能綠電       | 96.50      | 🟢 持股           |      +16.12% |     59 |    60.27% | [P:0.53] KD_Diff:-7.91|Vol_Ratio:0.60|MA_Slope:-0.17|MA_Bull:0.00
7843.TWO     | 英柏得        | 106.50     | ❄️ 空倉          |     +335.51% |     26 |    53.38% | [P:0.38] MACD:-1.08|KD_Diff:-8.82|D_Value:41.33|BIAS_20:-0.86
7846.TWO     | 德揚         | 82.80      | 🚀 買進           |     +283.00% |     82 |    52.77% | [P:0.67] Vol_Ratio:0.12|BIAS_20:-1.63|MA_Slope:-0.31|MA_Bull:0.00
7847.TWO     | 豊漁         | 20.00      | 🟢 持股           |      +11.27% |     75 |    55.56% | [P:0.58] KD_Diff:-7.00|D_Value:68.92|Vol_Ratio:0.00|MA_Bull:0.00
7848.TWO     | 騏億鑫        | 342.50     | ❄️ 空倉          |       -0.83% |     44 |    58.53% | [P:0.41] KD_Diff:0.38|Vol_Ratio:0.98|BIAS_20:-0.98|MA_Slope:-0.05
7849.TWO     | 旭誼         | 146.00     | ❄️ 空倉          |      +72.61% |     46 |    56.43% | [P:0.36] RSI:54.17|KD_Diff:1.91|Vol_Ratio:1.86|MA_Slope:0.07
7850.TWO     | 寶泰生醫       | 16.25      | 🟢 持股           |      +14.05% |     23 |    57.09% | [P:0.64] KD_Diff:7.16|BIAS_20:7.19|MA_Slope:0.97|MA_Bull:0.00
7851.TWO     | 慧康生技*-KY   | 22.50      | 🟢 持股           |       +0.31% |     25 |    44.75% | [P:0.66] RSI:26.79|MACD:-0.91|D_Value:32.14|MA_Bull:0.00
7853.TWO     | 政美應用       | 345.00     | 🟢 持股           |     +359.73% |     63 |    53.74% | [P:0.52] RSI:67.04|KD_Diff:5.23|Vol_Ratio:1.00|BIAS_20:10.29
7854.TWO     | 佐茂         | 67.90      | ❄️ 空倉          |     +156.17% |     84 |    55.90% | [P:0.44] Vol_Ratio:0.78|BIAS_20:-0.56|MA_Slope:0.05|MA_Bull:0.00
7855.TW      | 7855.TW    | 42.10      | 🟢 持股           |       +0.00% |      1 |    40.00% | [P:0.69] [⚠️降級預設] RSI:14.71|MACD:-4.32|KD_Diff:1.77|D_Value:4.93
7856.TWO     | 漢測         | 4725.00    | 🚀 買進           |     +255.18% |     54 |    54.50% | [P:0.57] RSI:41.52|MACD:184.44|BIAS_20:-3.23|MA_Bull:0.00
7857.TWO     | 合水先進       | 24.00      | ❄️ 空倉          |      +25.36% |     48 |    62.88% | [P:0.49] KD_Diff:-2.22|D_Value:26.69|BIAS_20:-9.78|MA_Bull:0.00
7858.TWO     | 芝普         | 139.50     | ❄️ 空倉          |     +439.89% |     64 |    60.47% | [P:0.44] MACD:-1.19|KD_Diff:-7.55|Vol_Ratio:0.95|BIAS_20:-4.76
7860.TWO     | 得生製藥       | 70.40      | ❄️ 空倉          |      +15.73% |     32 |    44.10% | [P:0.36] RSI:66.67|BIAS_20:3.68|MA_Slope:-0.11|MA_Bull:0.00
7861.TWO     | 貝爾威勒       | 1190.00    | ❄️ 空倉          |     +115.91% |     30 |    54.01% | [P:0.46] KD_Diff:-8.08|BIAS_20:1.71|MA_Slope:0.84|BB_Upper:10.39
7862.TWO     | 聚泰         | 23.85      | ❄️ 空倉          |      -17.64% |     34 |    57.00% | [P:0.42] MACD:-0.63|D_Value:56.31|BIAS_20:-1.10|MA_Slope:-0.08
7863.TWO     | 中科物流       | 50.30      | ❄️ 空倉          |      +25.41% |     32 |    71.51% | [P:0.29] RSI:89.47|Vol_Ratio:1.36|BIAS_20:1.78|BB_Upper:4.01
7865.TWO     | 金聯成        | 43.45      | 🟢 持股           |      +85.10% |     53 |    55.83% | [P:0.53] RSI:14.61|KD_Diff:-3.34|Vol_Ratio:1.21|MA_Slope:-0.67
7866.TWO     | 丹立         | 162.00     | ❄️ 空倉          |     +100.93% |     12 |    51.47% | [P:0.39] RSI:55.56|MACD:-1.63|KD_Diff:-10.22|D_Value:35.82
7867.TWO     | 特力屋        | 54.60      | ❄️ 空倉          |      +12.09% |     32 |    56.37% | [P:0.46] Vol_Ratio:0.69|BIAS_20:-1.10|MA_Slope:0.03|BB_Upper:5.46
7868.TWO     | 聖育         | 63.00      | ❄️ 空倉          |     +166.67% |     42 |    62.63% | [P:0.48] KD_Diff:7.54|D_Value:67.57|BIAS_20:0.82|MA_Slope:-0.02
7869.TWO     | 宏于電機       | 370.00     | ❄️ 空倉          |      +12.30% |     44 |    51.59% | [P:0.44] RSI:45.06|MACD:-2.78|BIAS_20:0.49|MA_Bull:0.00
7870.TWO     | 聯剛科技       | 128.50     | ❄️ 空倉          |      +12.35% |     52 |    58.99% | [P:0.49] MACD:-0.42|Vol_Ratio:1.47|BIAS_20:-2.13|MA_Slope:0.04
7871.TWO     | 安立璽榮-KY    | 140.00     | 🟢 持股           |      +48.57% |     25 |    57.64% | [P:0.60] RSI:69.07|MACD:9.20|MA_Slope:-0.29|BB_Upper:8.58
7872.TWO     | 登豐         | 48.60      | ❄️ 空倉          |      +85.75% |     42 |    57.59% | [P:0.47] RSI:53.03|MACD:-0.41|Vol_Ratio:0.92|BIAS_20:1.42
7873.TWO     | 瑞峰         | 141.00     | 🟢 持股           |      -24.50% |      9 |    49.12% | [P:0.50] [⚠️降級預設] RSI:50.40|MACD:-0.19|KD_Diff:-4.06|D_Value:25.95
7875.TWO     | 安圖斯        | 106.00     | 🚀 買進           |     +138.25% |     68 |    57.87% | [P:0.60] KD_Diff:15.84|Vol_Ratio:4.12|BIAS_20:4.01|MA_Bull:0.00
7876.TWO     | 鼎晉生技       | 50.30      | ❄️ 空倉          |       +6.02% |     58 |    54.49% | [P:0.33] KD_Diff:1.31|Vol_Ratio:1.00|MA_Slope:1.75|BB_Upper:5.39
7877.TWO     | 海利普        | 36.75      | ❄️ 空倉          |      +42.76% |     58 |    60.57% | [P:0.43] KD_Diff:0.59|D_Value:53.84|BIAS_20:-1.37|MA_Bull:0.00
