====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260709 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 14.25      | ❄️ 空倉          |       +7.59% |     10 |    55.81% | [P:0.47] RSI:39.42|MACD:0.09|KD_Diff:-12.17|BIAS_20:-3.31
6732.TWO     | 昇佳電子       | 196.00     | ❄️ 空倉          |       -3.45% |     32 |    52.77% | [P:0.33] D_Value:74.91|Vol_Ratio:0.51|BB_Upper:5.89|MA_Bull:10.00
6733.TWO     | 博晟生醫       | 26.35      | ❄️ 空倉          |      -31.87% |      2 |    44.57% | [P:0.43] [⚠️降級預設] RSI:62.18|MACD:-0.16|KD_Diff:6.87|D_Value:58.65
6734.TWO     | 安盛生        | 6.61       | ❄️ 空倉          |      +31.15% |     50 |    50.30% | [P:0.39] Vol_Ratio:0.16|BIAS_20:-4.06|BB_Upper:9.24|MA_Bull:0.00
6735.TWO     | 美達科技       | 80.10      | ❄️ 空倉          |     +104.49% |     22 |    56.45% | [P:0.44] KD_Diff:-4.54|Vol_Ratio:0.61|BIAS_20:-10.03|BB_Upper:22.43
6737.TWO     | 秀育         | 30.00      | 🟢 持股           |       -0.66% |     23 |    54.07% | [P:0.53] MACD:-0.50|D_Value:73.87|Vol_Ratio:0.89|MA_Slope:0.02
6738.TWO     | 鼎��        | 65.40      | ❄️ 空倉          |       -1.74% |      2 |    66.97% | [P:0.43] MACD:-0.82|KD_Diff:7.33|Vol_Ratio:0.47|MA_Slope:-0.14
6739.TWO     | 竹陞科技       | 1055.00    | 💥 賣出           |      +95.13% |     37 |    55.01% | [P:0.34] Vol_Ratio:0.40|BIAS_20:-6.84|BB_Upper:22.61|MA_Bull:0.00
6741.TWO     | 91APP*-KY  | 60.00      | ❄️ 空倉          |       -5.01% |     10 |    55.43% | [P:0.38] MACD:-0.64|D_Value:16.32|BIAS_20:-1.82|MA_Slope:0.01
6742.TW      | 澤米         | 57.00      | ❄️ 空倉          |      +45.55% |     30 |    53.24% | [P:0.44] MACD:0.88|D_Value:20.43|BIAS_20:-10.77|MA_Bull:0.00
6743.TW      | 安普新        | 30.90      | ❄️ 空倉          |      +22.91% |     36 |    49.75% | [P:0.46] MACD:0.54|D_Value:43.14|Vol_Ratio:0.71|MA_Bull:0.00
6744.TWO     | 豐技生技       | 15.60      | 🟢 持股           |      +41.52% |     43 |    48.59% | [P:0.54] RSI:57.41|KD_Diff:-0.32|MA_Slope:0.03|MA_Bull:10.00
6748.TWO     | 亞果生醫       | 183.00     | ❄️ 空倉          |      +57.93% |     18 |    51.65% | [P:0.33] MACD:23.06|BIAS_20:21.55|MA_Slope:1.95|BB_Upper:10.36
6750.TWO     | 泰創工程       | 64.70      | 💥 賣出           |      +59.24% |     25 |    51.75% | [P:0.44] RSI:44.46|KD_Diff:0.42|BIAS_20:-0.11|MA_Bull:0.00
6752.TWO     | 叡揚         | 100.50     | 🚀 買進           |       -1.16% |     28 |    50.55% | [P:0.50] KD_Diff:-2.10|Vol_Ratio:0.27|BB_Upper:3.04|MA_Bull:0.00
6753.TW      | 龍德造船       | 148.00     | ❄️ 空倉          |      +18.05% |     18 |    49.24% | [P:0.40] RSI:69.34|MACD:6.61|D_Value:66.30|MA_Bull:10.00
6754.TW      | 匯僑設計       | 41.50      | ❄️ 空倉          |       -1.97% |     12 |    55.14% | [P:0.46] KD_Diff:-4.12|D_Value:22.22|MA_Slope:-0.36|BB_Upper:13.57
6755.TWO     | 連鋐科技       | 15.90      | 💥 賣出           |      +36.31% |     29 |    51.65% | [P:0.46] RSI:44.19|MACD:-0.57|KD_Diff:-4.95|MA_Bull:0.00
6756.TW      | 威鋒電子       | 99.70      | 💥 賣出           |      +13.24% |     35 |    52.97% | [P:0.50] MACD:0.73|BIAS_20:0.09|MA_Slope:0.30|MA_Bull:0.00
6757.TW      | 台灣虎航       | 58.20      | ❄️ 空倉          |       -0.00% |     22 |    48.19% | [P:0.42] D_Value:26.51|Vol_Ratio:1.01|MA_Slope:0.38|MA_Bull:0.00
6758.TWO     | 冠亞         | 30.00      | ❄️ 空倉          |       +5.31% |     52 |    57.86% | [P:0.41] Vol_Ratio:0.63|MA_Slope:0.09|BB_Upper:0.72|MA_Bull:0.00
6761.TWO     | 穩得         | 181.00     | 🟢 持股           |      +85.86% |     53 |    51.64% | [P:0.51] MACD:-3.85|D_Value:32.00|Vol_Ratio:0.99|MA_Bull:0.00
6762.TWO     | 達亞         | 176.50     | 💥 賣出           |      +30.00% |     29 |    54.81% | [P:0.44] KD_Diff:0.98|D_Value:53.65|BIAS_20:1.57|MA_Bull:0.00
6763.TWO     | 綠界科技*      | 45.90      | ❄️ 空倉          |       -4.95% |     18 |    54.64% | [P:0.41] MACD:-0.13|BIAS_20:-2.32|MA_Slope:-0.21|BB_Upper:5.32
6767.TWO     | 台微醫        | 26.40      | ❄️ 空倉          |       +3.60% |     14 |    57.54% | [P:0.50] RSI:59.59|MACD:0.21|Vol_Ratio:0.49|BB_Upper:4.25
6768.TW      | 志強-KY      | 71.20      | 🟢 持股           |      +14.60% |     21 |    53.41% | [P:0.57] KD_Diff:1.28|D_Value:8.04|BIAS_20:-10.75|BB_Upper:32.69
6770.TW      | 力積電        | 71.10      | 🟢 持股           |      +80.76% |     39 |    53.19% | [P:0.53] KD_Diff:-3.44|D_Value:24.74|Vol_Ratio:1.07|MA_Bull:0.00
6775.TWO     | 穎台科技       | 34.30      | 🟢 持股           |     +180.95% |     41 |    51.23% | [P:0.53] KD_Diff:-1.91|D_Value:16.88|Vol_Ratio:0.45|MA_Bull:0.00
6776.TW      | 展�眥篕�      | 55.70      | 🟢 持股           |      +28.94% |     37 |    52.39% | [P:0.57] D_Value:41.12|Vol_Ratio:0.54|MA_Slope:-0.37|MA_Bull:0.00
6781.TW      | AES-KY     | 1130.00    | ❄️ 空倉          |      +35.86% |     40 |    52.33% | [P:0.43] RSI:43.74|D_Value:50.80|MA_Slope:0.21|MA_Bull:0.00
6782.TW      | 視陽         | 208.00     | 🟢 持股           |      +11.43% |     23 |    52.23% | [P:0.61] MACD:3.07|D_Value:71.21|Vol_Ratio:0.93|BIAS_20:5.28
6784.TWO     | 天凱科技       | 20.20      | 🟢 持股           |     +123.63% |     17 |    59.58% | [P:0.60] RSI:42.54|KD_Diff:1.15|D_Value:20.36|BIAS_20:-8.92
6785.TWO     | 昱展新藥       | 117.00     | ❄️ 空倉          |      -11.33% |     18 |    55.99% | [P:0.40] MACD:-1.31|KD_Diff:-11.04|D_Value:46.99|MA_Slope:0.08
6786.TWO     | 芯測         | 70.00      | ❄️ 空倉          |       +1.20% |     24 |    54.12% | [P:0.44] RSI:31.45|Vol_Ratio:1.16|BB_Upper:23.79|MA_Bull:0.00
6787.TWO     | 晶瑞光        | 33.85      | 💥 賣出           |     +114.64% |     37 |    48.04% | [P:0.48] D_Value:48.78|BIAS_20:-3.92|MA_Slope:0.37|MA_Bull:0.00
6788.TWO     | 華景電        | 403.50     | 💥 賣出           |      +42.14% |     27 |    52.85% | [P:0.44] KD_Diff:-11.51|Vol_Ratio:0.74|BIAS_20:-6.34|MA_Slope:-0.24
6789.TW      | 采鈺         | 515.00     | 🟢 持股           |      +50.21% |     33 |    51.99% | [P:0.55] MACD:-0.27|MA_Slope:0.54|BB_Upper:9.90|MA_Bull:0.00
6791.TWO     | 虎門科技       | 108.50     | ❄️ 空倉          |      +40.60% |     30 |    58.33% | [P:0.33] RSI:57.14|Vol_Ratio:0.55|BIAS_20:2.97|MA_Slope:0.29
6792.TW      | 詠業         | 61.70      | ❄️ 空倉          |      +30.37% |     34 |    51.38% | [P:0.49] MACD:-0.79|D_Value:25.90|BIAS_20:-5.17|MA_Bull:0.00
6793.TWO     | 天力離岸       | 6.34       | 🚀 買進           |      +40.37% |     46 |    56.07% | [P:0.58] MACD:0.02|BIAS_20:19.13|MA_Slope:1.14|MA_Bull:0.00
6794.TW      | 向榮生技       | 82.40      | 🟢 持股           |       +2.01% |     37 |    53.60% | [P:0.51] MACD:0.47|Vol_Ratio:0.54|BB_Upper:1.69|MA_Bull:10.00
6796.TW      | 晉弘         | 59.20      | ❄️ 空倉          |       -2.73% |     12 |    55.56% | [P:0.50] MACD:-0.93|KD_Diff:5.83|Vol_Ratio:1.18|BIAS_20:1.24
6797.TWO     | 圓點奈米       | 13.70      | 🚀 買進           |       -4.14% |     28 |    59.85% | [P:0.52] RSI:52.11|D_Value:69.24|MA_Slope:0.22|BB_Upper:5.54
6798.TWO     | 展逸         | 55.60      | 🟢 持股           |      +47.32% |     17 |    52.78% | [P:0.64] KD_Diff:2.04|D_Value:96.56|MA_Slope:0.66|BB_Upper:-2.46
6799.TW      | 來頡         | 98.60      | 💥 賣出           |      +40.05% |     41 |    51.31% | [P:0.44] KD_Diff:-10.59|Vol_Ratio:0.54|BB_Upper:15.19|MA_Bull:0.00
6804.TWO     | 明係         | 15.90      | 🟢 持股           |       -1.76% |      7 |    49.40% | [P:0.52] [⚠️降級預設] RSI:43.39|MACD:-0.05|KD_Diff:-0.43|D_Value:40.16
6805.TW      | 富世達        | 1460.00    | ❄️ 空倉          |      +19.87% |     32 |    54.02% | [P:0.43] D_Value:19.34|Vol_Ratio:1.05|BB_Upper:31.08|MA_Bull:0.00
6807.TW      | 峰源-KY      | 33.35      | 💥 賣出           |       +3.44% |     19 |    54.55% | [P:0.49] D_Value:59.74|BIAS_20:-0.30|BB_Upper:2.11|MA_Bull:0.00
6808.TWO     | 三鼎生技       | 38.50      | 🟢 持股           |      +10.21% |     21 |    50.64% | [P:0.60] KD_Diff:-5.06|D_Value:79.75|BB_Upper:2.31|MA_Bull:10.00
6810.TWO     | 新穎生醫       | 21.40      | 🟢 持股           |      +80.48% |     21 |    54.62% | [P:0.54] MACD:-1.80|D_Value:13.60|BIAS_20:-12.61|BB_Upper:39.09
6811.TWO     | 宏�硌穈T      | 226.00     | ❄️ 空倉          |       +9.34% |     36 |    55.64% | [P:0.39] MACD:0.62|Vol_Ratio:0.61|BIAS_20:3.04|BB_Upper:4.60
6812.TWO     | 梭特         | 65.80      | ❄️ 空倉          |      -12.80% |     28 |    54.07% | [P:0.32] D_Value:24.78|Vol_Ratio:0.44|BIAS_20:-5.26|BB_Upper:16.22
6814.TWO     | 路迦生醫       | 25.50      | 💥 賣出           |      +21.43% |     15 |    57.95% | [P:0.49] MACD:0.25|KD_Diff:-1.08|BIAS_20:2.92|MA_Slope:0.69
6815.TWO     | 晶鑽生醫       | 26.35      | 🟢 持股           |      -37.50% |     39 |    52.43% | [P:0.51] MACD:-1.29|KD_Diff:-4.59|Vol_Ratio:0.49|BB_Upper:24.78
6816.TWO     | 捷智商訊       | 39.45      | 🚀 買進           |      +30.38% |     44 |    53.99% | [P:0.54] RSI:57.32|BIAS_20:6.20|MA_Slope:0.26|MA_Bull:0.00
6817.TWO     | 溫士頓        | 59.50      | 💥 賣出           |       -8.67% |     15 |    52.65% | [P:0.36] RSI:37.70|BIAS_20:-0.44|MA_Slope:-0.33|MA_Bull:10.00
6818.TWO     | 連騰         | 55.60      | ❄️ 空倉          |      +91.18% |      6 |    57.19% | [P:0.36] MACD:-1.47|D_Value:36.90|BIAS_20:-4.62|MA_Slope:-0.17
6819.TWO     | 眾智         | 36.00      | ❄️ 空倉          |     +114.15% |     30 |    58.91% | [P:0.47] D_Value:43.71|Vol_Ratio:1.60|BIAS_20:-2.79|BB_Upper:8.96
6820.TWO     | 連訊         | 237.00     | ❄️ 空倉          |     +420.45% |     44 |    57.35% | [P:0.30] RSI:18.33|MACD:-12.07|Vol_Ratio:0.65|BB_Upper:31.28
6821.TWO     | 聯寶         | 51.60      | 🟢 持股           |     +127.72% |     21 |    54.68% | [P:0.55] MACD:-2.23|KD_Diff:-5.77|D_Value:13.90|MA_Bull:0.00
6823.TWO     | 濾能         | 66.20      | ❄️ 空倉          |      +32.69% |     24 |    56.06% | [P:0.39] RSI:27.45|BIAS_20:-3.18|BB_Upper:11.04|MA_Bull:0.00
6825.TWO     | 和暢科技       | 44.00      | ❄️ 空倉          |      +38.75% |     42 |    47.02% | [P:0.48] KD_Diff:-0.09|Vol_Ratio:0.72|BIAS_20:-1.94|MA_Bull:0.00
6826.TWO     | 和淞         | 536.00     | ❄️ 空倉          |      +24.51% |     46 |    50.37% | [P:0.43] Vol_Ratio:0.59|MA_Slope:-0.05|BB_Upper:4.86|MA_Bull:0.00
6827.TWO     | 巨生醫        | 11.40      | ❄️ 空倉          |       +8.57% |     24 |    53.65% | [P:0.46] MACD:-0.26|D_Value:22.99|BB_Upper:16.77|MA_Bull:0.00
6829.TWO     | 千附精密       | 222.00     | 💥 賣出           |     +159.82% |     29 |    49.16% | [P:0.49] KD_Diff:-0.20|BIAS_20:4.32|MA_Slope:0.69|BB_Upper:5.63
6830.TW      | 汎銓         | 416.50     | 🟢 持股           |     +258.12% |     19 |    52.58% | [P:0.66] RSI:23.03|MACD:-56.37|KD_Diff:-2.58|MA_Slope:-0.83
6831.TW      | 邁科         | 782.00     | 🟢 持股           |     +109.94% |     45 |    54.10% | [P:0.53] Vol_Ratio:0.70|MA_Slope:0.31|BB_Upper:22.13|MA_Bull:0.00
6832.TWO     | 金鼎科        | 79.50      | ❄️ 空倉          |     +157.27% |     40 |    57.17% | [P:0.42] KD_Diff:10.26|BIAS_20:0.45|MA_Slope:-0.22|MA_Bull:0.00
6833.TWO     | 太康精密       | 23.15      | ❄️ 空倉          |      +19.74% |     26 |    54.73% | [P:0.39] D_Value:52.18|Vol_Ratio:0.64|BIAS_20:0.38|MA_Slope:-0.06
6834.TW      | 天二科技       | 130.00     | 🟢 持股           |     +252.87% |     35 |    48.36% | [P:0.55] KD_Diff:-4.25|Vol_Ratio:1.22|BB_Upper:13.49|MA_Bull:0.00
6835.TW      | 圓裕         | 34.35      | 🟢 持股           |      +14.37% |     43 |    51.74% | [P:0.50] MACD:-0.76|Vol_Ratio:0.52|BIAS_20:-3.18|MA_Bull:0.00
6838.TW      | 台新藥        | 24.30      | ❄️ 空倉          |      +17.25% |     10 |    54.91% | [P:0.44] D_Value:41.00|BIAS_20:-0.34|BB_Upper:4.47|MA_Bull:0.00
6839.TWO     | 開陽能源       | 12.45      | ❄️ 空倉          |      +27.30% |     28 |    50.71% | [P:0.46] MACD:-0.00|D_Value:43.17|BIAS_20:-1.64|BB_Upper:6.17
6840.TWO     | 東研信超       | 66.00      | 🟢 持股           |      +45.98% |     21 |    59.96% | [P:0.54] MACD:-0.20|KD_Diff:10.25|D_Value:54.64|BIAS_20:1.98
6841.TWO     | 長佳智能       | 64.70      | 🚀 買進           |      +10.20% |     18 |    54.80% | [P:0.53] RSI:60.53|KD_Diff:0.74|Vol_Ratio:0.51|MA_Slope:0.32
6842.TWO     | 瑞宇         | 81.80      | ❄️ 空倉          |      +94.00% |     28 |    52.38% | [P:0.37] KD_Diff:-9.97|MA_Slope:-0.58|BB_Upper:22.70|MA_Bull:0.00
6843.TWO     | 進典         | 40.15      | ❄️ 空倉          |       +1.58% |     18 |    46.15% | [P:0.31] D_Value:19.75|Vol_Ratio:0.11|BIAS_20:-1.22|BB_Upper:6.24
6844.TWO     | 諾貝兒        | 63.00      | ❄️ 空倉          |       -1.85% |     20 |    54.97% | [P:0.38] MACD:-0.72|D_Value:35.17|Vol_Ratio:1.39|BIAS_20:-1.11
6846.TWO     | 綠茵         | 66.90      | ❄️ 空倉          |       +2.94% |     14 |    52.14% | [P:0.47] [⚠️降級預設] RSI:61.91|MACD:0.15|KD_Diff:6.37|D_Value:53.57
6847.TWO     | 普瑞博        | 80.50      | 🟢 持股           |      +20.84% |     29 |    62.29% | [P:0.51] RSI:55.28|MACD:1.57|KD_Diff:1.68|BB_Upper:5.53
6848.TWO     | 拉法醫        | 20.50      | ❄️ 空倉          |      +27.35% |     42 |    57.59% | [P:0.46] KD_Diff:-8.44|BIAS_20:-1.77|MA_Slope:0.22|MA_Bull:0.00
6849.TWO     | 奇鼎科技       | 149.50     | ❄️ 空倉          |     +352.49% |     28 |    54.08% | [P:0.46] Vol_Ratio:0.52|BIAS_20:-8.38|MA_Slope:-1.17|BB_Upper:30.75
6850.TWO     | 光鼎生技       | 35.00      | ❄️ 空倉          |      +14.39% |     26 |    57.13% | [P:0.45] KD_Diff:3.52|D_Value:55.14|BIAS_20:1.49|MA_Bull:0.00
6854.TW      | 錼創科技-KY創   | 113.50     | 🟢 持股           |      +39.31% |     25 |    53.65% | [P:0.66] MACD:-6.57|Vol_Ratio:1.70|BIAS_20:-9.18|MA_Slope:-0.58
6855.TWO     | 數泓科        | 122.00     | 💥 賣出           |      +24.34% |     51 |    52.49% | [P:0.47] Vol_Ratio:0.86|MA_Slope:-0.18|BB_Upper:3.59|MA_Bull:0.00
6856.TWO     | 鑫傳         | 43.40      | ❄️ 空倉          |       -0.82% |     48 |    49.11% | [P:0.49] KD_Diff:8.98|Vol_Ratio:1.36|MA_Slope:-0.51|MA_Bull:0.00
6857.TWO     | 宏�硒撢�      | 94.50      | ❄️ 空倉          |      +15.25% |     34 |    61.74% | [P:0.40] RSI:52.63|MACD:-0.48|KD_Diff:5.86|Vol_Ratio:0.68
6859.TWO     | 伯特光        | 120.50     | ❄️ 空倉          |      +27.95% |     14 |    59.28% | [P:0.48] RSI:23.92|MACD:-1.17|KD_Diff:0.09|D_Value:26.22
6861.TW      | 睿生光電       | 292.00     | 🟢 持股           |     +524.57% |     37 |    51.55% | [P:0.54] KD_Diff:-7.99|Vol_Ratio:1.34|BB_Upper:28.80|MA_Bull:0.00
6862.TW      | 三集瑞-KY     | 181.50     | 🟢 持股           |      +56.42% |     31 |    51.40% | [P:0.56] MACD:-2.53|KD_Diff:-3.27|D_Value:14.52|MA_Bull:0.00
6863.TW      | 永道-KY      | 92.80      | ❄️ 空倉          |      +15.88% |     14 |    54.24% | [P:0.49] RSI:36.36|KD_Diff:8.07|D_Value:32.81|Vol_Ratio:0.27
6864.TWO     | 元樟生技       | 44.15      | 💥 賣出           |       -0.24% |     13 |    56.57% | [P:0.50] MACD:-2.22|KD_Diff:14.40|BIAS_20:-2.63|MA_Slope:-0.64
6868.TWO     | 采威國際       | 28.00      | ❄️ 空倉          |      +36.35% |     12 |    58.51% | [P:0.40] MACD:-0.64|KD_Diff:5.36|BIAS_20:-1.03|MA_Slope:-0.25
6869.TW      | 雲豹能源       | 71.20      | ❄️ 空倉          |      +25.46% |     20 |    53.26% | [P:0.37] MACD:-2.81|KD_Diff:8.05|MA_Slope:-0.72|BB_Upper:14.36
6870.TWO     | 騰雲         | 289.00     | 🟢 持股           |      +56.25% |     27 |    51.72% | [P:0.56] KD_Diff:-0.71|D_Value:58.20|BB_Upper:10.46|MA_Bull:0.00
6872.TWO     | 浩宇生醫       | 16.65      | ❄️ 空倉          |       -6.23% |     10 |    55.10% | [P:0.36] RSI:28.07|KD_Diff:1.29|MA_Slope:-0.07|BB_Upper:6.00
6873.TW      | 泓德能源       | 86.60      | ❄️ 空倉          |      +23.10% |     12 |    56.80% | [P:0.24] RSI:65.12|KD_Diff:-4.11|BIAS_20:4.72|BB_Upper:3.74
6874.TWO     | 倍力         | 83.70      | ❄️ 空倉          |      +44.56% |     20 |    54.57% | [P:0.34] MACD:-0.32|D_Value:25.98|Vol_Ratio:1.93|BIAS_20:-0.02
6875.TWO     | 國邑*        | 37.25      | ❄️ 空倉          |       -0.00% |     28 |    53.36% | [P:0.46] KD_Diff:-9.93|Vol_Ratio:0.87|MA_Slope:0.46|BB_Upper:5.98
6876.TWO     | 朗齊生醫*      | 16.00      | ❄️ 空倉          |      +32.19% |     20 |    56.62% | [P:0.43] MACD:-0.54|D_Value:43.80|Vol_Ratio:0.83|MA_Slope:-0.46
6877.TWO     | 鏵友益        | 132.50     | 🚀 買進           |      +70.73% |     24 |    53.38% | [P:0.50] MACD:-4.19|BIAS_20:1.51|MA_Slope:-0.17|BB_Upper:6.69
6878.TWO     | 歐付寶        | 9.60       | ❄️ 空倉          |      +26.18% |     46 |    56.04% | [P:0.41] RSI:50.00|Vol_Ratio:1.33|BIAS_20:-0.79|MA_Slope:-0.20
6881.TWO     | 潤德         | 224.00     | 🟢 持股           |       +2.19% |      9 |    51.07% | [P:0.75] [⚠️降級預設] RSI:17.31|MACD:-5.76|KD_Diff:-4.26|D_Value:13.24
6882.TWO     | 甲尚         | 17.15      | 💥 賣出           |      +76.51% |     53 |    52.30% | [P:0.46] MACD:-0.48|Vol_Ratio:0.07|BB_Upper:11.74|MA_Bull:0.00
6883.TWO     | 微電能源       | 3.42       | ❄️ 空倉          |      +18.33% |     16 |    59.56% | [P:0.39] MACD:-2.40|BIAS_20:-62.10|BB_Upper:303.60|MA_Bull:0.00
6884.TWO     | 海柏特        | 33.00      | ❄️ 空倉          |       +6.94% |     32 |    57.70% | [P:0.30] RSI:65.08|D_Value:51.98|Vol_Ratio:2.92|BIAS_20:-0.12
6885.TW      | 全福生技       | 21.85      | ❄️ 空倉          |      +13.47% |     22 |    53.81% | [P:0.40] MACD:-0.32|KD_Diff:10.27|D_Value:51.07|MA_Bull:0.00
6886.TWO     | 遠東生技       | 48.00      | 🚀 買進           |      +31.70% |     58 |    53.84% | [P:0.59] RSI:63.33|Vol_Ratio:0.01|MA_Slope:0.00|MA_Bull:0.00
6887.TW      | 寶綠特-KY     | 33.80      | ❄️ 空倉          |      +23.42% |     40 |    61.92% | [P:0.42] KD_Diff:-3.84|Vol_Ratio:0.43|BIAS_20:-3.26|BB_Upper:8.71
6890.TW      | 來億-KY      | 206.00     | 🟢 持股           |      +41.12% |     17 |    53.94% | [P:0.56] MACD:-1.10|BIAS_20:-8.19|MA_Slope:-1.62|BB_Upper:30.89
6891.TWO     | 樂迦再生       | 44.75      | ❄️ 空倉          |     +147.82% |     44 |    53.07% | [P:0.39] Vol_Ratio:0.65|MA_Slope:-0.40|BB_Upper:17.40|MA_Bull:0.00
6892.TWO     | 台寶生醫       | 26.90      | ❄️ 空倉          |      +11.96% |     20 |    57.79% | [P:0.46] RSI:61.06|KD_Diff:-5.62|Vol_Ratio:0.51|MA_Slope:0.17
6894.TWO     | 衛司特        | 357.00     | 🚀 買進           |      +87.01% |     42 |    56.59% | [P:0.51] MACD:-1.46|KD_Diff:-2.19|Vol_Ratio:0.99|MA_Slope:0.31
6895.TWO     | 宏碩系統       | 138.00     | ❄️ 空倉          |      +12.81% |     36 |    56.94% | [P:0.43] KD_Diff:-2.73|Vol_Ratio:0.82|MA_Slope:-0.83|BB_Upper:24.53
6898.TWO     | 程曦資訊       | 89.40      | ❄️ 空倉          |      +34.81% |     20 |    57.26% | [P:0.49] KD_Diff:5.31|D_Value:36.11|MA_Slope:-0.03|BB_Upper:11.61
6899.TWO     | 創為精密       | 54.70      | 🟢 持股           |      +31.92% |     23 |    50.42% | [P:0.69] RSI:16.20|D_Value:14.01|MA_Slope:-0.51|MA_Bull:0.00
6901.TW      | 鑽石投資       | 20.75      | ❄️ 空倉          |      +33.13% |     38 |    55.01% | [P:0.37] MACD:1.37|Vol_Ratio:1.80|BIAS_20:16.15|MA_Bull:10.00
6902.TW      | GOGOLOOK   | 137.50     | 🟢 持股           |      +62.45% |     31 |    56.35% | [P:0.50] MACD:1.59|KD_Diff:9.04|Vol_Ratio:1.12|BB_Upper:2.11
6903.TWO     | 巨漢         | 394.00     | 💥 賣出           |      +71.34% |     35 |    53.40% | [P:0.45] MACD:-1.17|Vol_Ratio:1.26|BB_Upper:4.33|MA_Bull:0.00
6906.TW      | 現觀科        | 82.00      | ❄️ 空倉          |      +36.97% |     26 |    54.96% | [P:0.43] KD_Diff:-10.02|D_Value:25.78|BIAS_20:-7.60|BB_Upper:15.80
6907.TWO     | 雅特力-KY     | 195.00     | ❄️ 空倉          |      +51.72% |     22 |    51.81% | [P:0.42] MACD:13.18|D_Value:69.42|Vol_Ratio:1.31|BB_Upper:-1.33
6908.TW      | 宏�砦C戲-創    | 36.60      | 🟢 持股           |      +17.49% |     45 |    52.05% | [P:0.50] RSI:42.80|KD_Diff:-12.56|Vol_Ratio:1.04|MA_Bull:0.00
6909.TW      | 創控         | 51.30      | 🟢 持股           |      +79.54% |     37 |    51.49% | [P:0.51] MACD:0.97|D_Value:32.15|Vol_Ratio:0.39|BB_Upper:27.01
6910.TWO     | 德鴻         | 26.90      | ❄️ 空倉          |       +8.01% |     12 |    56.28% | [P:0.43] MACD:-0.38|D_Value:22.97|MA_Slope:-0.38|BB_Upper:7.35
6911.TWO     | 群運         | 31.50      | 🟢 持股           |      +35.41% |     11 |    51.48% | [P:0.51] MACD:-0.11|D_Value:70.22|Vol_Ratio:0.72|MA_Slope:-0.02
6912.TWO     | 益鈞環科*      | 12.05      | ❄️ 空倉          |       +8.24% |     22 |    56.40% | [P:0.43] KD_Diff:12.19|D_Value:58.89|BIAS_20:-3.29|MA_Slope:-0.62
6913.TWO     | 鴻呈         | 127.00     | 🟢 持股           |      +27.38% |     25 |    55.38% | [P:0.53] KD_Diff:9.22|BIAS_20:3.13|MA_Slope:0.08|BB_Upper:2.29
6915.TWO     | 美強光        | 46.10      | 🟢 持股           |     +255.65% |     29 |    55.71% | [P:0.54] RSI:49.34|MACD:-3.58|BB_Upper:24.49|MA_Bull:0.00
6916.TW      | 華凌         | 20.15      | 💥 賣出           |      +42.01% |     37 |    51.49% | [P:0.49] RSI:34.31|D_Value:37.56|MA_Slope:0.16|MA_Bull:0.00
6917.TWO     | 竟天         | 31.00      | 💥 賣出           |      +42.86% |     25 |    50.24% | [P:0.48] MACD:-0.50|KD_Diff:10.40|BB_Upper:5.43|MA_Bull:0.00
6918.TW      | 愛派司        | 74.10      | ❄️ 空倉          |       +6.18% |     10 |    54.38% | [P:0.40] RSI:51.39|MACD:0.02|D_Value:35.50|Vol_Ratio:0.43
6919.TW      | 康霈*        | 107.50     | ❄️ 空倉          |      +19.87% |     30 |    54.70% | [P:0.41] KD_Diff:13.96|BIAS_20:6.13|BB_Upper:7.23|MA_Bull:10.00
6920.TWO     | 恆勁科技       | 98.60      | 🟢 持股           |     +235.96% |     37 |    47.44% | [P:0.57] KD_Diff:6.19|Vol_Ratio:0.65|BB_Upper:14.30|MA_Bull:0.00
6921.TW      | 嘉雨思-創      | 68.00      | ❄️ 空倉          |       -0.59% |      8 |    57.94% | [P:0.42] RSI:33.33|MACD:-1.87|KD_Diff:9.55|Vol_Ratio:0.27
6922.TWO     | 宸曜         | 177.50     | 🚀 買進           |      +46.03% |     50 |    51.82% | [P:0.52] RSI:38.78|KD_Diff:3.65|BIAS_20:-1.29|MA_Bull:0.00
6923.TW      | 中台         | 75.40      | ❄️ 空倉          |      -14.11% |     12 |    47.74% | [P:0.48] [⚠️降級預設] RSI:44.04|MACD:0.16|KD_Diff:-1.63|D_Value:59.06
6924.TW      | 榮惠-KY創     | 130.00     | 🚀 買進           |      +31.96% |     38 |    53.87% | [P:0.57] MACD:-2.96|Vol_Ratio:0.97|BB_Upper:1.53|MA_Bull:10.00
6925.TWO     | 意藍         | 59.00      | ❄️ 空倉          |       +4.03% |     22 |    52.54% | [P:0.46] MACD:-1.60|KD_Diff:-4.88|Vol_Ratio:0.78|MA_Bull:0.00
6926.TWO     | 聖安生醫       | 65.00      | ❄️ 空倉          |      +22.72% |     42 |    57.11% | [P:0.45] RSI:57.63|MACD:0.15|BIAS_20:2.10|MA_Bull:10.00
6927.TWO     | 聯合聚晶       | 74.30      | ❄️ 空倉          |      +57.98% |     20 |    54.48% | [P:0.28] D_Value:80.90|Vol_Ratio:0.16|MA_Slope:0.72|BB_Upper:8.01
