====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260907 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 15.21      | 💥 賣出           |      +21.35% |     21 |    52.94% | [P:0.49] RSI:58.43|MACD:0.33|KD_Diff:1.16|BIAS_20:3.01
2206.TW      | 三陽工業       | 63.40      | ❄️ 空倉          |       +1.21% |     34 |    54.04% | [P:0.41] RSI:63.16|D_Value:57.53|Vol_Ratio:1.08|MA_Slope:0.06
2207.TW      | 和泰車        | 539.00     | ❄️ 空倉          |       +3.48% |     54 |    52.70% | [P:0.50] RSI:68.00|KD_Diff:9.90|Vol_Ratio:1.19|MA_Bull:10.00
2208.TW      | 台船         | 18.80      | 💥 賣出           |      -19.05% |     47 |    52.20% | [P:0.45] Vol_Ratio:0.65|BIAS_20:-2.15|BB_Upper:5.61|MA_Bull:0.00
2211.TW      | 長榮鋼        | 83.00      | ❄️ 空倉          |       -2.54% |     12 |    55.08% | [P:0.39] MACD:-1.22|D_Value:36.43|MA_Slope:-0.30|BB_Upper:5.38
2221.TWO     | 大甲         | 86.70      | ❄️ 空倉          |      +69.98% |     34 |    54.11% | [P:0.36] MACD:10.16|KD_Diff:-7.26|D_Value:86.74|MA_Slope:2.89
2230.TWO     | 泰茂         | 22.45      | ❄️ 空倉          |      -22.71% |     32 |    51.87% | [P:0.42] KD_Diff:-0.01|MA_Slope:-0.97|BB_Upper:18.54|MA_Bull:0.00
2231.TW      | 為升         | 90.30      | 🟢 持股           |       +9.86% |     53 |    52.52% | [P:0.56] RSI:33.14|MACD:-2.45|KD_Diff:-5.04|MA_Bull:0.00
2233.TW      | 宇隆         | 168.50     | 🟢 持股           |       -3.99% |     33 |    50.98% | [P:0.52] KD_Diff:0.47|D_Value:38.64|BB_Upper:23.37|MA_Bull:0.00
2235.TWO     | 謚源         | 28.45      | ❄️ 空倉          |      -10.46% |     34 |    57.94% | [P:0.28] RSI:66.27|KD_Diff:4.06|D_Value:76.19|BIAS_20:3.05
2236.TW      | 百達-KY      | 120.00     | 🟢 持股           |       -2.08% |     45 |    50.35% | [P:0.56] KD_Diff:1.34|Vol_Ratio:1.21|BB_Upper:9.87|MA_Bull:0.00
2239.TW      | 英利-KY      | 19.90      | 🟢 持股           |       -0.27% |     15 |    55.02% | [P:0.57] RSI:59.09|KD_Diff:-9.79|BB_Upper:3.21|MA_Bull:0.00
2241.TW      | 艾姆勒        | 34.35      | 💥 賣出           |      +18.55% |     47 |    51.28% | [P:0.42] MACD:-0.15|D_Value:55.06|BIAS_20:1.00|MA_Bull:0.00
2243.TW      | 宏旭-KY      | 45.25      | 💥 賣出           |     +241.48% |     31 |    55.65% | [P:0.44] RSI:66.27|BIAS_20:8.63|MA_Slope:0.56|BB_Upper:1.58
2245.TWO     | 詠勝昌*       | 24.85      | 🚀 買進           |      +24.99% |     72 |    49.57% | [P:0.51] KD_Diff:2.53|D_Value:75.48|Vol_Ratio:0.00|MA_Bull:0.00
2247.TW      | 汎德永業       | 234.00     | ❄️ 空倉          |       -1.64% |     22 |    56.69% | [P:0.38] RSI:83.33|MACD:1.48|KD_Diff:2.63|D_Value:80.49
2248.TW      | 華勝-KY      | 60.40      | 🟢 持股           |      +10.77% |     31 |    54.86% | [P:0.52] MACD:0.50|KD_Diff:-11.59|BB_Upper:10.61|MA_Bull:0.00
2249.TWO     | 湧盛         | 94.40      | 🟢 持股           |      +32.05% |     29 |    52.39% | [P:0.53] MACD:-1.52|KD_Diff:-5.79|D_Value:65.76|MA_Bull:10.00
2250.TW      | IKKA-KY    | 57.10      | ❄️ 空倉          |       -7.82% |     24 |    55.11% | [P:0.43] MACD:-0.79|D_Value:30.71|BIAS_20:-3.45|BB_Upper:8.02
2252.TWO     | 為昇科        | 22.85      | ❄️ 空倉          |      +79.26% |     48 |    51.50% | [P:0.50] KD_Diff:-0.88|Vol_Ratio:0.50|MA_Slope:1.34|MA_Bull:10.00
2254.TW      | 巨鎧精密-創     | 62.40      | ❄️ 空倉          |      +45.10% |     16 |    56.03% | [P:0.42] MACD:0.48|KD_Diff:3.69|D_Value:72.75|MA_Slope:0.14
2255.TWO     | 凱銳光電       | 13.90      | 🟢 持股           |       +2.63% |     57 |    60.21% | [P:0.51] MACD:-0.52|Vol_Ratio:2.32|BIAS_20:-2.27|MA_Slope:-0.37
2256.TWO     | 歐特明        | 81.60      | ❄️ 空倉          |     +254.35% |     38 |    53.10% | [P:0.45] RSI:54.58|KD_Diff:-5.06|D_Value:33.06|MA_Bull:0.00
2258.TW      | 鴻華先進-創     | 31.50      | 💥 賣出           |      +11.03% |     53 |    57.08% | [P:0.46] RSI:52.63|KD_Diff:8.20|Vol_Ratio:1.46|BB_Upper:2.82
2301.TW      | 光寶科        | 299.00     | 💥 賣出           |      +58.27% |     57 |    51.81% | [P:0.44] KD_Diff:-14.36|Vol_Ratio:0.82|MA_Slope:0.48|MA_Bull:0.00
2302.TW      | 麗正         | 43.30      | ❄️ 空倉          |      +84.42% |     28 |    52.79% | [P:0.44] MACD:0.20|KD_Diff:-0.97|Vol_Ratio:1.29|MA_Slope:0.09
2303.TW      | 聯電         | 143.00     | 🟢 持股           |     +188.90% |     45 |    51.90% | [P:0.62] Vol_Ratio:1.74|BIAS_20:15.07|MA_Slope:0.81|BB_Upper:-3.97
2305.TW      | 全友         | 33.40      | ❄️ 空倉          |     +118.26% |     44 |    53.93% | [P:0.46] KD_Diff:10.59|D_Value:68.94|Vol_Ratio:1.64|BIAS_20:15.42
2308.TW      | 台達電        | 1850.00    | 💥 賣出           |      +67.84% |     15 |    53.81% | [P:0.48] RSI:52.83|MACD:5.98|KD_Diff:8.62|MA_Slope:0.10
2312.TW      | 金寶         | 32.30      | ❄️ 空倉          |      +39.65% |     42 |    52.53% | [P:0.50] RSI:52.29|MACD:0.03|BB_Upper:4.94|MA_Bull:0.00
2313.TW      | 華通         | 240.00     | ❄️ 空倉          |     +105.50% |     34 |    49.97% | [P:0.39] MACD:9.18|BIAS_20:6.18|MA_Slope:0.56|BB_Upper:7.97
2314.TW      | 台揚         | 11.20      | ❄️ 空倉          |      -12.86% |     20 |    55.09% | [P:0.42] MACD:-0.24|Vol_Ratio:0.70|MA_Slope:-0.37|BB_Upper:7.16
2316.TW      | 楠梓電        | 159.00     | ❄️ 空倉          |      +61.49% |     66 |    53.71% | [P:0.48] RSI:50.00|KD_Diff:-6.78|Vol_Ratio:0.70|BB_Upper:6.74
2317.TW      | 鴻海         | 256.00     | 🟢 持股           |       -5.71% |     27 |    51.97% | [P:0.55] KD_Diff:9.02|BIAS_20:1.39|MA_Slope:-0.17|BB_Upper:4.28
2321.TW      | 東訊         | 14.40      | ❄️ 空倉          |      +42.90% |     30 |    55.71% | [P:0.48] RSI:44.74|MACD:-0.13|BIAS_20:-3.74|MA_Slope:-0.30
2323.TW      | 中環         | 10.80      | 🟢 持股           |      -18.47% |     49 |    51.05% | [P:0.50] MACD:0.07|KD_Diff:-4.84|BB_Upper:6.51|MA_Bull:0.00
2324.TW      | 仁寶         | 40.05      | ❄️ 空倉          |       +9.79% |     64 |    48.92% | [P:0.46] RSI:48.04|D_Value:41.92|Vol_Ratio:1.39|MA_Bull:0.00
2327.TW      | 國巨*        | 589.00     | 🚀 買進           |     +214.48% |     30 |    48.65% | [P:0.59] KD_Diff:10.07|D_Value:39.10|BB_Upper:9.62|MA_Bull:0.00
2328.TW      | 廣宇         | 46.00      | 🟢 持股           |      +17.36% |     43 |    50.63% | [P:0.56] RSI:60.40|KD_Diff:-7.94|D_Value:59.10|MA_Bull:0.00
2329.TW      | 華泰         | 43.30      | ❄️ 空倉          |      -10.41% |     44 |    53.22% | [P:0.39] RSI:51.54|D_Value:36.36|Vol_Ratio:0.96|BIAS_20:-0.79
2330.TW      | 台積電        | 2460.00    | ❄️ 空倉          |       +4.76% |     28 |    49.61% | [P:0.46] KD_Diff:7.43|D_Value:64.85|Vol_Ratio:1.49|BB_Upper:-0.27
2331.TW      | 精英         | 19.35      | 🟢 持股           |      +33.04% |     49 |    50.44% | [P:0.55] KD_Diff:-6.20|D_Value:24.53|Vol_Ratio:0.86|MA_Bull:0.00
2332.TW      | 友訊         | 19.45      | 💥 賣出           |      +62.21% |     55 |    51.91% | [P:0.48] KD_Diff:8.08|Vol_Ratio:0.84|BIAS_20:-5.67|MA_Bull:0.00
2337.TW      | 旺宏         | 124.50     | 🟢 持股           |     +206.92% |     49 |    51.28% | [P:0.53] MACD:-1.60|KD_Diff:0.99|BB_Upper:10.40|MA_Bull:0.00
2338.TW      | 光罩         | 38.55      | ❄️ 空倉          |      +39.24% |     40 |    52.07% | [P:0.44] RSI:53.12|Vol_Ratio:0.93|MA_Slope:-0.20|MA_Bull:0.00
2340.TW      | 台亞         | 33.20      | ❄️ 空倉          |      +58.94% |     30 |    53.84% | [P:0.30] RSI:64.95|MACD:0.45|BIAS_20:2.34|MA_Slope:0.20
2342.TW      | 茂矽         | 39.75      | ❄️ 空倉          |      +76.50% |     36 |    52.72% | [P:0.46] D_Value:48.40|Vol_Ratio:1.40|BB_Upper:5.18|MA_Bull:0.00
2344.TW      | 華邦電        | 180.00     | ❄️ 空倉          |      +45.63% |     58 |    51.08% | [P:0.46] Vol_Ratio:1.00|MA_Slope:0.01|BB_Upper:3.94|MA_Bull:0.00
2345.TW      | 智邦         | 2100.00    | ❄️ 空倉          |      +38.86% |     64 |    52.33% | [P:0.45] Vol_Ratio:0.69|MA_Slope:-0.15|BB_Upper:9.88|MA_Bull:0.00
2347.TW      | 聯強         | 89.30      | 💥 賣出           |      +36.14% |     45 |    51.50% | [P:0.48] D_Value:48.07|Vol_Ratio:0.74|MA_Slope:-0.15|MA_Bull:0.00
2348.TW      | 海悅         | 71.20      | 🚀 買進           |       -4.37% |     26 |    56.96% | [P:0.57] MACD:-0.20|BIAS_20:0.43|BB_Upper:2.03|MA_Bull:10.00
2349.TW      | 錸德         | 10.80      | ❄️ 空倉          |      -18.18% |     40 |    53.46% | [P:0.41] RSI:37.50|Vol_Ratio:1.25|BB_Upper:6.57|MA_Bull:0.00
2351.TW      | 順德         | 233.50     | 💥 賣出           |       -2.87% |     41 |    53.25% | [P:0.28] MACD:16.21|Vol_Ratio:1.29|BIAS_20:14.88|MA_Bull:10.00
2352.TW      | 佳世達        | 29.00      | 🟢 持股           |       +3.19% |     35 |    51.41% | [P:0.52] MACD:-0.13|KD_Diff:9.93|D_Value:48.19|BIAS_20:1.14
2353.TW      | 宏��        | 32.30      | 🟢 持股           |      -11.74% |     37 |    50.82% | [P:0.59] MACD:0.33|Vol_Ratio:1.21|BB_Upper:0.90|MA_Bull:10.00
2354.TW      | 鴻準         | 65.70      | ❄️ 空倉          |      +52.52% |     50 |    53.51% | [P:0.28] RSI:71.97|KD_Diff:2.15|D_Value:74.35|BIAS_20:4.58
2355.TW      | 敬鵬         | 42.20      | 🚀 買進           |      +84.69% |     50 |    52.36% | [P:0.56] RSI:55.56|Vol_Ratio:0.96|BB_Upper:5.97|MA_Bull:0.00
2356.TW      | 英業達        | 66.10      | ❄️ 空倉          |      +32.10% |     28 |    50.95% | [P:0.43] MACD:0.48|D_Value:51.46|Vol_Ratio:1.21|MA_Slope:0.01
2357.TW      | 華碩         | 999.00     | 🚀 買進           |      +54.25% |     28 |    50.30% | [P:0.71] MACD:51.57|KD_Diff:1.11|BIAS_20:5.17|MA_Bull:0.00
2359.TW      | 所羅門        | 142.00     | 🚀 買進           |      -34.50% |     36 |    49.61% | [P:0.51] KD_Diff:-0.31|BIAS_20:-5.62|MA_Slope:-0.38|BB_Upper:21.24
2360.TW      | 致茂         | 2230.00    | 🟢 持股           |     +105.90% |     13 |    52.33% | [P:0.52] RSI:45.61|MACD:-2.59|KD_Diff:17.48|MA_Slope:0.48
2362.TW      | 藍天         | 47.95      | ❄️ 空倉          |      -25.72% |     50 |    50.91% | [P:0.43] RSI:53.73|KD_Diff:-3.07|Vol_Ratio:0.83|MA_Bull:0.00
2363.TW      | 矽統         | 52.50      | 🚀 買進           |       +6.32% |     54 |    51.94% | [P:0.52] Vol_Ratio:2.20|BIAS_20:1.28|MA_Slope:-0.14|BB_Upper:5.46
2364.TW      | 倫飛         | 66.20      | 🟢 持股           |      +13.12% |     39 |    47.92% | [P:0.61] KD_Diff:3.35|Vol_Ratio:1.07|BB_Upper:35.08|MA_Bull:0.00
2365.TW      | 昆盈         | 28.65      | ❄️ 空倉          |       +5.83% |     26 |    53.32% | [P:0.42] KD_Diff:-7.88|BIAS_20:-5.19|MA_Slope:-0.43|BB_Upper:10.59
2367.TW      | 燿華         | 42.40      | 🟢 持股           |     +175.31% |     39 |    52.10% | [P:0.52] MACD:-0.40|D_Value:45.58|BB_Upper:8.76|MA_Bull:0.00
2368.TW      | 金像電        | 1120.00    | 🟢 持股           |      +11.69% |     37 |    50.59% | [P:0.52] KD_Diff:-5.40|BIAS_20:6.42|MA_Slope:0.93|BB_Upper:7.74
2369.TW      | 菱生         | 30.95      | 🟢 持股           |      +13.25% |     67 |    51.74% | [P:0.51] Vol_Ratio:0.95|BIAS_20:-2.34|MA_Slope:-0.42|MA_Bull:0.00
2371.TW      | 大同         | 28.15      | ❄️ 空倉          |       +7.17% |     42 |    48.82% | [P:0.49] KD_Diff:-9.18|D_Value:47.17|Vol_Ratio:0.74|MA_Bull:0.00
2374.TW      | 佳能         | 67.50      | ❄️ 空倉          |      -25.30% |     54 |    50.07% | [P:0.49] MACD:-0.28|Vol_Ratio:0.63|BB_Upper:5.56|MA_Bull:0.00
2375.TW      | 凱美         | 127.00     | ❄️ 空倉          |      +18.88% |     46 |    51.39% | [P:0.49] KD_Diff:-3.11|Vol_Ratio:1.19|BB_Upper:7.01|MA_Bull:0.00
2376.TW      | 技嘉         | 364.50     | ❄️ 空倉          |       -3.47% |     30 |    50.69% | [P:0.50] KD_Diff:5.89|BIAS_20:2.05|MA_Slope:0.21|BB_Upper:6.63
2377.TW      | 微星         | 158.50     | 🟢 持股           |      +80.17% |     47 |    50.79% | [P:0.51] RSI:67.87|D_Value:68.86|MA_Slope:0.12|MA_Bull:10.00
2379.TW      | 瑞昱         | 729.00     | ❄️ 空倉          |      +11.08% |     48 |    50.53% | [P:0.39] RSI:55.73|D_Value:41.01|Vol_Ratio:1.14|BIAS_20:-0.04
2380.TW      | 虹光         | 18.30      | 🚀 買進           |     +371.92% |     48 |    55.61% | [P:0.55] MACD:-0.25|Vol_Ratio:1.64|MA_Slope:-0.21|BB_Upper:12.74
2382.TW      | 廣達         | 347.50     | 🟢 持股           |      -11.55% |     29 |    50.79% | [P:0.60] RSI:68.47|D_Value:80.16|Vol_Ratio:0.99|MA_Slope:0.52
2383.TW      | 台光電        | 5495.00    | 🟢 持股           |     +268.24% |     19 |    51.58% | [P:0.57] RSI:36.32|MACD:37.68|KD_Diff:-0.15|MA_Slope:0.18
2385.TW      | 群光         | 110.50     | ❄️ 空倉          |       +1.97% |     32 |    50.69% | [P:0.50] MACD:0.81|D_Value:66.81|Vol_Ratio:0.84|BB_Upper:-0.08
2387.TW      | 精元         | 36.20      | ❄️ 空倉          |       +2.10% |     38 |    52.70% | [P:0.43] Vol_Ratio:1.19|BIAS_20:-0.99|MA_Slope:-0.18|BB_Upper:3.05
2388.TW      | 威盛         | 77.70      | 🚀 買進           |      +27.48% |     62 |    51.90% | [P:0.60] Vol_Ratio:1.22|BIAS_20:3.59|MA_Slope:-0.20|BB_Upper:3.79
2390.TW      | 云辰         | 10.05      | ❄️ 空倉          |      +19.69% |     26 |    55.76% | [P:0.45] MACD:-0.17|D_Value:24.44|Vol_Ratio:1.33|MA_Slope:-0.27
2392.TW      | 正崴         | 44.35      | 💥 賣出           |      +41.23% |     43 |    49.74% | [P:0.44] KD_Diff:-14.34|Vol_Ratio:0.85|BB_Upper:8.60|MA_Bull:0.00
2393.TW      | 億光         | 63.50      | ❄️ 空倉          |      +27.95% |     38 |    49.23% | [P:0.50] MACD:0.19|KD_Diff:-17.49|BB_Upper:5.87|MA_Bull:0.00
2395.TW      | 研華         | 680.00     | 🚀 買進           |      +98.16% |     46 |    53.09% | [P:0.56] RSI:50.19|Vol_Ratio:0.94|MA_Slope:0.10|MA_Bull:10.00
2397.TW      | 友通         | 61.90      | ❄️ 空倉          |      -15.96% |     64 |    50.49% | [P:0.49] Vol_Ratio:1.03|BIAS_20:-2.99|BB_Upper:8.75|MA_Bull:0.00
2399.TW      | 映泰         | 46.80      | 🚀 買進           |     +100.92% |     58 |    52.76% | [P:0.53] RSI:56.42|KD_Diff:-0.22|BB_Upper:4.07|MA_Bull:0.00
2401.TW      | 凌陽         | 25.55      | ❄️ 空倉          |      +31.68% |     48 |    51.08% | [P:0.39] Vol_Ratio:0.89|BIAS_20:-1.35|MA_Slope:-0.46|BB_Upper:7.66
2402.TW      | 毅嘉         | 56.10      | 🟢 持股           |       -9.76% |     33 |    52.20% | [P:0.52] MACD:0.30|D_Value:57.97|Vol_Ratio:0.41|BB_Upper:8.52
2404.TW      | 漢唐         | 1080.00    | 💥 賣出           |       -4.28% |     57 |    50.16% | [P:0.45] Vol_Ratio:0.65|BIAS_20:-0.80|BB_Upper:7.49|MA_Bull:0.00
2405.TW      | 輔信         | 15.05      | ❄️ 空倉          |      +12.50% |     30 |    54.43% | [P:0.41] MACD:-0.30|KD_Diff:-6.19|MA_Slope:-0.42|BB_Upper:7.01
2406.TW      | 國碩         | 27.25      | ❄️ 空倉          |      +65.39% |     38 |    53.45% | [P:0.40] D_Value:31.85|BIAS_20:-5.49|MA_Slope:-0.81|BB_Upper:15.76
2408.TW      | 南亞科        | 517.00     | ❄️ 空倉          |      +65.05% |     52 |    50.89% | [P:0.43] MACD:16.52|D_Value:41.76|Vol_Ratio:0.75|MA_Slope:0.15
2409.TW      | 友達         | 28.70      | 🟢 持股           |      +94.44% |     35 |    53.28% | [P:0.58] MACD:0.36|KD_Diff:6.55|D_Value:58.10|BIAS_20:9.53
2412.TW      | 中華電        | 138.00     | ❄️ 空倉          |       +5.30% |     46 |    52.66% | [P:0.47] RSI:58.33|KD_Diff:10.13|D_Value:65.30|MA_Bull:10.00
2413.TW      | 環科         | 48.35      | 🟢 持股           |      +45.01% |     33 |    51.31% | [P:0.58] KD_Diff:14.90|BIAS_20:9.94|MA_Slope:0.40|BB_Upper:-2.95
2414.TW      | 精技         | 52.10      | ❄️ 空倉          |      +29.71% |     26 |    51.81% | [P:0.44] MACD:-0.98|D_Value:48.37|BIAS_20:-0.41|BB_Upper:1.92
2415.TW      | 錩新         | 28.60      | 💥 賣出           |      +26.27% |     43 |    50.58% | [P:0.45] RSI:47.11|Vol_Ratio:0.93|BIAS_20:-0.73|MA_Bull:0.00
2417.TW      | 圓剛         | 39.80      | ❄️ 空倉          |      +21.50% |     40 |    50.52% | [P:0.46] MACD:-0.28|D_Value:24.05|BB_Upper:16.81|MA_Bull:0.00
2419.TW      | 仲琦         | 26.95      | 🟢 持股           |      -12.78% |     57 |    51.41% | [P:0.64] Vol_Ratio:0.40|BIAS_20:6.47|MA_Slope:0.40|BB_Upper:2.07
2420.TW      | 新巨         | 54.20      | 🟢 持股           |      +14.10% |     45 |    51.58% | [P:0.59] RSI:33.29|D_Value:55.21|MA_Slope:-0.21|MA_Bull:0.00
2421.TW      | 建準         | 171.50     | 💥 賣出           |       +5.82% |     59 |    49.84% | [P:0.47] Vol_Ratio:0.86|BIAS_20:9.83|BB_Upper:6.03|MA_Bull:0.00
2423.TW      | 固緯         | 74.30      | ❄️ 空倉          |      +52.53% |     48 |    50.82% | [P:0.48] MACD:-0.16|Vol_Ratio:0.60|BB_Upper:3.62|MA_Bull:0.00
2424.TW      | 隴華         | 8.10       | ❄️ 空倉          |      -20.93% |     26 |    62.70% | [P:0.36] RSI:41.45|Vol_Ratio:0.31|MA_Slope:-0.37|BB_Upper:10.38
2425.TW      | 承啟         | 37.30      | ❄️ 空倉          |      -10.09% |     38 |    55.09% | [P:0.45] MACD:-1.63|KD_Diff:6.94|D_Value:34.93|BIAS_20:-4.06
2426.TW      | 鼎元         | 99.10      | ❄️ 空倉          |     +300.87% |     44 |    51.88% | [P:0.30] RSI:71.28|KD_Diff:-9.57|BB_Upper:16.84|MA_Bull:10.00
2427.TW      | 三商電        | 21.80      | 🟢 持股           |      +15.12% |     41 |    52.77% | [P:0.59] KD_Diff:-12.15|D_Value:29.49|BIAS_20:-1.98|MA_Bull:0.00
2428.TW      | 興勤         | 259.50     | 💥 賣出           |      +11.88% |     43 |    49.77% | [P:0.43] KD_Diff:10.69|D_Value:47.13|BIAS_20:2.77|MA_Bull:10.00
2429.TW      | 銘旺科        | 31.00      | ❄️ 空倉          |      -26.48% |     30 |    53.28% | [P:0.41] KD_Diff:-7.73|BIAS_20:-5.39|MA_Slope:-0.06|BB_Upper:14.19
2430.TW      | 燦坤         | 17.90      | ❄️ 空倉          |       -3.60% |     20 |    54.28% | [P:0.46] MACD:0.11|KD_Diff:3.76|Vol_Ratio:1.26|BB_Upper:1.45
2431.TW      | 聯昌         | 10.10      | 💥 賣出           |       +3.93% |     35 |    51.68% | [P:0.50] RSI:45.45|BIAS_20:-1.58|MA_Slope:-0.05|MA_Bull:0.00
2432.TW      | 倚天酷��-創    | 27.90      | ❄️ 空倉          |      +16.09% |     18 |    56.77% | [P:0.48] MACD:-0.18|KD_Diff:7.47|D_Value:37.19|BB_Upper:2.20
2434.TW      | 統懋         | 64.80      | ❄️ 空倉          |      +74.15% |     44 |    50.66% | [P:0.28] RSI:69.81|KD_Diff:1.68|BIAS_20:16.03|MA_Bull:10.00
2436.TW      | 偉詮電        | 71.70      | 🟢 持股           |      +71.55% |     37 |    50.66% | [P:0.60] KD_Diff:9.99|Vol_Ratio:2.85|BB_Upper:-0.77|MA_Bull:10.00
2438.TW      | 翔耀         | 20.85      | 🚀 買進           |      +10.65% |     52 |    48.82% | [P:0.60] KD_Diff:4.81|D_Value:67.20|Vol_Ratio:0.64|MA_Bull:10.00
2439.TW      | 美律         | 76.90      | ❄️ 空倉          |      +11.59% |     30 |    52.79% | [P:0.38] D_Value:18.70|Vol_Ratio:1.54|BB_Upper:6.81|MA_Bull:0.00
2440.TW      | 太空梭        | 14.45      | ❄️ 空倉          |      +13.49% |     42 |    51.72% | [P:0.42] RSI:71.79|KD_Diff:-4.60|MA_Slope:-0.49|MA_Bull:0.00
2441.TW      | 超豐         | 118.00     | ❄️ 空倉          |      +44.12% |     52 |    50.59% | [P:0.49] MACD:-1.14|Vol_Ratio:0.93|BB_Upper:6.60|MA_Bull:0.00
2442.TW      | 新美齊        | 19.45      | ❄️ 空倉          |       -1.50% |     36 |    52.68% | [P:0.43] MACD:0.00|BIAS_20:-0.05|MA_Slope:-0.05|MA_Bull:0.00
2444.TW      | 兆勁         | 11.85      | 🚀 買進           |       +8.77% |     42 |    49.47% | [P:0.51] RSI:73.68|Vol_Ratio:2.45|MA_Slope:0.20|MA_Bull:0.00
2449.TW      | 京元電子       | 273.00     | 🟢 持股           |      +18.69% |     41 |    51.74% | [P:0.53] MACD:2.32|Vol_Ratio:0.88|BB_Upper:2.58|MA_Bull:10.00
2451.TW      | 創見         | 289.50     | ❄️ 空倉          |     +106.65% |     32 |    53.41% | [P:0.49] RSI:55.83|BIAS_20:-1.48|MA_Slope:-0.10|BB_Upper:8.04
2453.TW      | 凌群         | 51.90      | 💥 賣出           |       -5.71% |     33 |    50.53% | [P:0.47] D_Value:27.13|Vol_Ratio:1.23|BIAS_20:-0.20|MA_Bull:0.00
2454.TW      | 聯發科        | 4760.00    | 🟢 持股           |     +119.96% |     29 |    48.69% | [P:0.66] KD_Diff:9.53|BIAS_20:17.44|MA_Slope:1.00|BB_Upper:-3.42
2455.TW      | 全新         | 500.00     | 🟢 持股           |     +190.87% |     69 |    51.12% | [P:0.57] RSI:64.97|KD_Diff:-4.42|Vol_Ratio:0.16|MA_Bull:10.00
2457.TW      | 飛宏         | 22.90      | ❄️ 空倉          |       +1.04% |     38 |    50.49% | [P:0.42] KD_Diff:-3.94|BIAS_20:-0.83|MA_Slope:-0.14|BB_Upper:3.91
2458.TW      | 義隆         | 131.00     | 🟢 持股           |      +27.58% |     37 |    51.90% | [P:0.62] RSI:38.28|D_Value:26.41|BIAS_20:-5.84|MA_Bull:0.00
