股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
4438,廣越,58.30,224,83.90,55.30,---,4.08%,均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
1414,東和,18.80,248,20.66,14.05,---,1.12%,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
6609,瀧澤科,40.55,290,49.40,33.00,---,1.82%,強勢突破 (軌外),無,無,股價衝破布林上軌 (40.55)，進入噴發段,強勢突破 (軌外)
3188,鑫龍騰,24.45,126,31.27,22.45,---,5.49%,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
6572,博錸,7.99,51,13.00,5.49,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7777,能率亞洲,39.15,1183,44.40,15.80,---,0.06%,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
2393,億光,66.00,1241,73.80,50.40,---,6.9%,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
6704,國璽幹細胞,19.20,35,30.60,18.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
1293,利統,23.15,0,29.10,23.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
8905,裕國,34.00,18,40.75,27.69,---,3.25%,離開盤整 (向下),無,無,跌破布林下軌 (34.09),離開盤整 (向下)
6732,昇佳電子,151.50,142,248.79,140.16,---,5.28%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
3615,安可,37.25,339,60.90,21.20,---,1.36%,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
6269,台郡,71.70,7933,87.50,46.00,---,5.14%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7932,E-RAY TECHNOLOGY CO LTD,361.50,360,396.50,360.00,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6207,雷科,110.50,4718,165.50,45.35,---,2.41%,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
009811,統一美國50,13.13,1432,13.60,10.38,---,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
3607,谷崧,13.80,92,18.30,12.00,---,4.71%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
00943,兆豐電子高息等權,21.41,30,23.24,13.23,---,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
6763,綠界科技*,41.00,138,66.79,40.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
5205,中茂,20.55,1,34.35,20.15,---,---,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
6937,天虹,293.50,1728,351.50,196.50,---,1.01%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8066,來思達,14.45,23,22.70,14.45,---,3.33%,離開盤整 (向下),無,無,跌破布林下軌 (14.49),離開盤整 (向下)
2305,全友,30.05,3855,42.65,10.25,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6411,晶焱,81.40,436,114.00,67.10,---,4.58%,強勢突破 (軌外),無,無,股價衝破布林上軌 (81.32)，進入噴發段,強勢突破 (軌外)
1611,中電,11.75,286,15.00,11.00,---,4.88%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
6856,鑫傳,42.55,0,61.00,42.00,---,6.06%,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
2913,農林,11.15,713,15.05,10.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
1104,環泥,27.05,663,32.75,26.40,---,---,貼軌運行,無,無,股價於高位貼軌 (27.05 > 1.5σ)，動能強勁,貼軌運行
1457,宜進,14.45,56,15.96,13.85,---,5.65%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
00989,台新美國非投等債,10.03,3154,10.30,9.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
6230,尼得科超眾,110.00,17,182.50,105.50,---,0.45%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
2413,環科,42.95,316,62.50,19.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
7865,金聯成,51.60,18,85.40,42.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
6887,寶綠特-KY,37.60,14,75.50,31.70,---,5.02%,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
6188,廣明,67.90,467,127.67,62.10,---,1.79%,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
3535,晶彩科,88.50,322,148.50,61.50,---,0.91%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
2726,雅茗-KY,8.25,26,18.15,8.21,---,---,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
00908,富邦入息REITs+,15.24,37,15.84,12.97,---,0.85%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
6971,惠民實業,26.00,18,50.40,25.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
6826,和淞,448.50,79,635.00,378.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2103,台橡,28.30,5044,28.80,13.60,---,3.51%,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
6980,鐳洋科技,129.50,68,279.50,51.80,---,---,貼軌運行,無,無,股價於高位貼軌 (129.50 > 1.5σ)，動能強勁,貼軌運行
6857,宏�硒撢�,90.50,0,146.50,90.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
3052,夆典,10.55,447,12.25,10.30,---,4.08%,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
2317,鴻海,251.00,28372,309.00,187.50,---,3.5%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
2488,漢平,48.30,36,54.90,43.65,---,5.61%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
3268,海德威,17.75,12,23.75,14.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8089,康全電訊,17.45,51,41.10,17.40,---,2.79%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
1815,富喬,131.00,122202,131.00,59.80,---,---,貼軌運行,無,無,股價於高位貼軌 (131.00 > 1.5σ)，動能強勁,貼軌運行
5468,凱鈺,24.60,147,36.30,14.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5534,長虹,76.30,367,87.00,73.60,---,6.88%,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
8163,達方,31.75,563,45.30,26.60,---,5.38%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
6743,安普新,28.50,313,34.95,22.20,---,4.8%,貼軌運行,無,無,股價於高位貼軌 (28.50 > 1.5σ)，動能強勁,貼軌運行
6890,來億-KY,166.50,129,289.00,150.50,📅 預告 (20260909),3%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
4707,磐亞,31.45,2060,45.00,9.23,---,2.49%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
8107,大億金茂,12.35,16,16.55,11.05,---,5.88%,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
6755,連鋐科技,11.80,6,28.95,11.25,---,---,進入盤整,無,無,ADX 為 16.99 (低於 20),進入盤整
3356,奇偶,63.20,743,65.50,40.51,---,7.58%,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
2431,聯昌,10.20,60,17.65,9.96,---,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
2924,宏太-KY,17.50,1,30.50,15.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
9921,巨大,101.50,1047,111.50,65.30,📅 預告 (20260910),2.09%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
6428,淘米,27.75,34,48.00,11.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
6918,愛派司,76.20,20,92.42,68.80,---,5.88%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6640,均華,1210.00,1385,1760.00,524.00,---,2.53%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (1178.19)，進入噴發段,強勢突破 (軌外)
6464,台數科,76.80,4,79.60,68.86,---,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
2451,創見,296.50,2616,363.50,97.20,---,5.48%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
3526,凡甲,284.50,112,395.00,215.77,---,6.89%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
2010,春源,22.45,763,25.80,19.10,---,6.93%,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
6199,天品,95.20,674,124.50,80.30,---,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
00770,國泰北美科技,67.15,993,71.40,45.39,---,7.68%,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
1325,恆大,25.65,104,35.80,24.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
00754,群益AAA-AA公司債,31.17,115,34.29,31.08,---,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
3234,光環,211.00,8042,211.00,31.10,---,---,貼軌運行,連2日大漲,無,股價於高位貼軌 (211.00 > 1.5σ)，動能強勁,貼軌運行
2516,新建,14.05,85,15.85,12.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
00795,中信美國公債20年,25.75,10406,28.15,25.62,---,1.25%,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
2063,世鎧,24.00,32,29.45,23.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
2302,麗正,42.75,1707,55.40,15.90,---,3.53%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
6957,裕慶-KY,218.00,48,253.00,149.50,---,7.33%,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
3025,星通,52.80,116,78.80,41.80,---,6.38%,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
5011,久陽,18.45,168,26.70,9.81,---,4.02%,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
4417,金洲,47.00,39,56.80,42.60,---,5.91%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
6748,亞果生醫,172.50,423,295.50,58.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
6712,長聖,157.50,199,183.00,122.38,---,---,均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
6204,艾華,90.00,286,125.00,58.00,---,0.47%,貼軌運行,無,無,股價於高位貼軌 (90.00 > 1.5σ)，動能強勁,貼軌運行
8098,慶康科技,406.50,29,456.50,212.00,---,---,貼軌運行,無,無,股價於高位貼軌 (406.50 > 1.5σ)，動能強勁,貼軌運行
4406,新昕纖,9.99,66,10.70,9.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
7909,鈺祥,567.00,245,1050.00,442.00,---,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (537.02)，進入噴發段,強勢突破 (軌外)
00997,主動群益美國增長,10.87,10131,14.74,10.24,---,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
8234,新漢,68.20,432,114.77,55.80,---,0.64%,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
1810,和成,24.65,1717,34.15,16.40,---,1.27%,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
7714,創泓科技,168.00,203,207.50,101.21,---,2.38%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1432,大魯閣,15.05,81,19.35,14.95,---,11.59%,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
3661,世芯-KY,4200.00,1622,5375.00,2485.00,---,0.94%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3033,威健,44.65,2358,55.60,27.75,---,5.89%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00646,元大S&P500,76.25,4008,78.95,60.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
6968,萬達寵物,41.70,23,64.00,41.31,---,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
00988,玉山嚴選非投債,19.48,1339,20.02,19.19,---,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
6592,和潤企業乙特,61.20,429,70.60,56.80,---,4.2%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
6953,家碩,241.50,37,292.50,169.41,---,2.91%,進入盤整,無,無,ADX 為 18.13 (低於 20),進入盤整
6963,品元,24.00,0,38.65,23.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2314,台揚,11.40,33,28.02,10.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.04%,均線糾擺
6451,訊芯-KY,500.00,10300,724.00,133.50,---,0.25%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (485.62)，進入噴發段,強勢突破 (軌外)
8084,巨虹,47.55,1338,66.30,39.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6839,開陽能源,11.95,31,18.15,10.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
5511,德昌,71.00,86,80.40,59.60,---,6.16%,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
3308,聯德,21.80,52,26.35,14.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7551,知識科技,12.80,48,18.85,12.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
7814,海昌生技,29.30,36,44.85,29.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
00700,富邦�琤肭磪�,17.24,182,19.26,15.08,---,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
5489,彩富,41.85,43,67.80,38.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
3211,順達,0.00,0,nan,nan,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6224,聚鼎,85.00,2855,95.00,38.20,---,4.64%,貼軌運行,連1日大漲,無,股價於高位貼軌 (85.00 > 1.5σ)，動能強勁,貼軌運行
2038,海光,12.75,113,16.60,12.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
3712,永崴投控,21.20,681,39.95,14.95,---,3.26%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
4123,晟德,30.85,1514,49.35,30.85,---,1.98%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4973,廣穎,151.50,750,210.00,23.69,---,4.07%,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
4728,雙美,405.00,2,408.07,373.00,---,2.76%,貼軌運行,無,無,股價於高位貼軌 (405.00 > 1.5σ)，動能強勁,貼軌運行
4137,麗豐-KY,81.30,466,116.50,81.30,---,9.09%,離開盤整 (向下),無,無,跌破布林下軌 (81.33),離開盤整 (向下)
2739,寒舍,37.85,99,38.95,32.30,---,2.5%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00720,元大投資級公司債,31.71,2901,33.97,31.43,---,1.43%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
5225,東科-KY,61.10,76,107.17,59.50,---,7.56%,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
1438,三地開發,22.40,36,38.65,19.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.02%,均線糾擺
4305,世坤,43.95,0,45.00,40.25,---,6.56%,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
4413,飛寶企業,19.90,48,19.95,13.90,---,1.02%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5512,力麒,7.74,440,8.90,6.75,---,2.03%,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
4927,泰鼎-KY,42.30,6926,61.90,20.35,---,---,貼軌運行,無,無,股價於高位貼軌 (42.30 > 1.5σ)，動能強勁,貼軌運行
6577,勁豐,80.30,10,94.40,63.24,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
7704,明遠精密,61.60,26,69.80,41.10,---,3.9%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
3221,台嘉碩,51.00,4238,65.98,18.80,---,4.81%,貼軌運行,無,無,股價於高位貼軌 (51.00 > 1.5σ)，動能強勁,貼軌運行
6820,連訊,322.00,67,421.50,51.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
6441,廣錠,21.35,6,32.10,17.35,---,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
2511,太子,8.33,400,9.50,7.55,---,3.12%,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
00863,中信全球電信債,30.67,339,32.60,30.07,---,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
00830,國泰費城半導體,79.65,12017,100.60,38.00,---,8.29%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00897,富邦基因免疫生技,13.22,1186,13.88,7.14,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8150,南茂,90.20,18862,122.50,23.40,---,4.41%,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
7516,清淨海,8.00,49,13.10,8.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
6438,迅得,159.50,2233,203.12,115.51,---,1.34%,強勢突破 (軌外),無,無,股價衝破布林上軌 (155.90)，進入噴發段,強勢突破 (軌外)
2359,所羅門,144.50,4341,177.50,107.50,---,0.75%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2891,中信金丙特,66.60,33339,72.40,41.15,---,5.25%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
6706,惠特,126.00,1818,216.50,59.50,---,---,進入盤整,無,無,ADX 為 19.32 (低於 20),進入盤整
2455,全新,542.00,33983,542.00,131.00,📅 預告 (20260904),2.66%,強勢突破 (軌外),無,無,股價衝破布林上軌 (513.59)，進入噴發段,強勢突破 (軌外)
6151,晉倫,35.55,131,49.80,25.94,---,4.78%,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
5478,智冠,98.40,43,107.16,87.59,---,6.82%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
6959,兆捷科技,109.50,97,212.50,63.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
8111,立��,76.40,45190,80.90,44.25,---,1.72%,強勢突破 (軌外),無,無,股價衝破布林上軌 (74.18)，進入噴發段,強勢突破 (軌外)
2492,華新科,293.00,17479,617.00,79.00,---,2.99%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8928,鉅明,24.45,32,27.70,20.65,---,5.73%,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
6917,竟天,31.80,237,43.60,17.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
2347,聯強,87.40,2623,97.10,55.50,---,5.63%,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
6751,智聯服務,42.20,7,65.38,39.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
3531,先益,21.55,14,23.75,20.40,---,3.4%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
00981,平衡凱基雙核收息,9.15,6516,9.38,8.79,---,0.67%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
8410,森田,30.45,15,43.20,30.15,---,6.49%,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
3164,景岳,15.80,11,19.43,15.60,---,3.56%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
3252,海灣,15.45,15,20.40,15.45,---,---,離開盤整 (向下),無,無,跌破布林下軌 (15.49),離開盤整 (向下)
2332,友訊,19.30,12530,25.95,13.65,---,2.84%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6767,台微醫,25.50,4,32.40,24.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
6789,采鈺,483.50,3871,611.00,226.00,---,1.3%,貼軌運行,無,無,股價於高位貼軌 (483.50 > 1.5σ)，動能強勁,貼軌運行
2404,漢唐,1025.00,2368,1385.00,746.00,---,3.86%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7944,GREENHARVEST CO  LTD,35.15,42,49.45,34.30,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6947,台鎔科技,69.40,259,82.30,68.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8329,台視,10.70,7,11.65,9.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
1722,台肥,44.60,2021,52.16,43.77,---,3.76%,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
4916,事欣科,100.50,1407,124.50,43.85,---,0.8%,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
00953,群益優選非投等債,9.56,39892,9.82,9.10,---,0.64%,離開盤整 (向下),無,無,跌破布林下軌 (9.58),離開盤整 (向下)
00408,FIRST SECURITIES INV TRUST CO L,10.55,1315,10.69,9.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
00402,主動安聯美國科技,9.36,3842,10.05,8.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
3093,港建*,46.60,375,75.60,23.75,---,3.91%,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
7822,倍利科,930.00,90,1825.00,463.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8076,伍豐,22.35,810,28.60,22.00,---,3.99%,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
8415,大國鋼,37.25,334,38.65,33.32,---,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
4426,利勤,7.53,185,11.20,7.53,---,---,離開盤整 (向下),無,無,跌破布林下軌 (7.54),離開盤整 (向下)
2545,皇翔,34.25,217,45.05,31.90,---,8.7%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
6482,弘煜科,25.40,11,50.42,24.75,---,1.62%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00984,大華優利美A債15,15.73,3419,17.32,9.96,---,1.9%,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
00724,群益投資級金融債,32.59,3689,34.72,32.08,---,1.44%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
020000,富邦特選蘋果N,31.07,3,31.25,30.92,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00969,元大零息超長美債,7.92,900,8.96,7.79,---,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
6604,儒億,31.40,25,39.15,20.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
6935,王子製藥,29.60,1,35.10,25.40,---,---,均線糾擺,隔二漲,無,MA 乖離率僅 1.39%,均線糾擺
009819,中信數據及電力,9.65,5931,12.54,9.57,---,---,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
1418,東華,17.65,9,22.25,17.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
6138,茂達,288.00,484,440.00,175.50,---,4.8%,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
00663,國泰臺灣加權正2,104.25,5851,120.20,32.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
5529,鉅陞,22.55,41,29.08,20.36,---,---,貼軌運行,無,無,股價於高位貼軌 (22.55 > 1.5σ)，動能強勁,貼軌運行
2608,嘉里大榮,28.55,52,33.14,27.04,---,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
6965,中傑-KY,73.40,40,102.00,71.60,---,5.91%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
7812,稜研科技*,79.80,144,113.50,70.00,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (79.42)，進入噴發段,強勢突破 (軌外)
2923,鼎固-KY,24.05,165,41.00,17.20,---,1.06%,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
8477,創業家,15.30,5,20.75,11.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
8936,國統,50.90,549,69.30,48.72,---,3.53%,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
4942,嘉彰,33.00,91,41.50,33.00,---,5.15%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
1453,大將,11.05,36,14.20,10.92,---,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
6508,惠光,26.00,5,29.30,23.15,---,3.68%,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
8097,常珵,49.15,34,70.30,49.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
7790,思必瑞特,48.20,0,82.20,47.26,---,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
1538,正峰,8.96,0,27.70,8.96,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4543,萬在,30.30,42,46.35,21.65,---,7.46%,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
2466,冠西電,104.00,1931,122.00,42.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2612,中航,61.40,423,74.60,48.70,---,4.43%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00740,富邦全球投等債,37.13,442,39.40,36.67,---,0.45%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
2367,燿華,44.05,2754,78.20,23.00,---,2.24%,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
7895,元進莊,64.30,9,81.00,63.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
00401,主動摩根台灣鑫收,14.06,5540,14.22,10.61,---,---,貼軌運行,無,無,股價於高位貼軌 (14.06 > 1.5σ)，動能強勁,貼軌運行
3131,弘塑,2405.00,292,3905.00,1335.00,---,1.46%,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
2230,泰茂,22.65,77,107.50,21.10,---,0.81%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2426,鼎元,104.50,78319,107.50,14.85,---,0.59%,貼軌運行,無,無,股價於高位貼軌 (104.50 > 1.5σ)，動能強勁,貼軌運行
1796,金穎生技,29.90,7,64.80,28.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
3031,佰鴻,24.65,338,34.50,18.35,---,5.46%,進入盤整,無,無,ADX 為 15.69 (低於 20),進入盤整
1702,南僑,32.60,145,38.63,30.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
3675,德微,274.00,344,450.00,120.50,---,3.37%,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
8431,匯鑽科,59.80,3220,78.80,40.95,---,0.21%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (56.29)，進入噴發段,強勢突破 (軌外)
3189,景碩,847.00,14863,914.00,102.50,---,1.19%,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
2206,三陽工業,63.30,443,66.70,55.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
3122,笙泉,25.65,74,40.20,20.65,---,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
