====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260708 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 14.29      | ❄️ 空倉          |       +7.59% |     10 |    54.76% | [P:0.44] RSI:43.29|MACD:0.14|KD_Diff:-10.67|BIAS_20:-2.95
2509.TW      | 全坤建        | 13.20      | ❄️ 空倉          |       -0.00% |     12 |    59.58% | [P:0.40] MACD:0.02|KD_Diff:3.45|D_Value:45.00|BIAS_20:-2.74
2511.TW      | 太子         | 8.51       | ❄️ 空倉          |       +0.00% |      2 |    59.28% | [P:0.36] RSI:65.69|D_Value:67.36|BIAS_20:3.56|BB_Upper:0.54
2515.TW      | 中工         | 14.20      | 🟢 持股           |      -13.57% |     27 |    52.01% | [P:0.61] MACD:0.26|BIAS_20:6.39|MA_Slope:0.57|BB_Upper:0.94
2516.TW      | 新建         | 13.75      | ❄️ 空倉          |      +28.47% |     30 |    54.86% | [P:0.44] MACD:0.23|KD_Diff:-8.53|Vol_Ratio:0.76|BB_Upper:3.76
2520.TW      | 冠德         | 34.95      | ❄️ 空倉          |      +30.17% |     40 |    48.81% | [P:0.39] KD_Diff:6.63|D_Value:62.91|Vol_Ratio:0.83|MA_Bull:0.00
2524.TW      | 京城         | 35.00      | ❄️ 空倉          |      +20.12% |     36 |    57.87% | [P:0.41] RSI:29.74|MACD:-0.06|Vol_Ratio:0.82|BB_Upper:11.17
2527.TW      | 宏璟         | 41.30      | 💥 賣出           |       -4.62% |     33 |    52.62% | [P:0.48] MACD:1.55|KD_Diff:-4.64|BB_Upper:6.41|MA_Bull:10.00
2528.TW      | 皇普         | 22.15      | ❄️ 空倉          |       -8.43% |     16 |    54.09% | [P:0.47] RSI:49.02|D_Value:64.28|BB_Upper:5.18|MA_Bull:0.00
2530.TW      | 華建         | 19.55      | ❄️ 空倉          |       -3.42% |     18 |    54.77% | [P:0.43] RSI:42.37|KD_Diff:4.86|BB_Upper:5.56|MA_Bull:0.00
2535.TW      | 達欣工        | 87.20      | 🟢 持股           |      +24.12% |     37 |    50.58% | [P:0.56] KD_Diff:-7.51|D_Value:22.01|MA_Slope:-0.19|MA_Bull:0.00
2536.TW      | 宏普         | 18.95      | 🟢 持股           |      -19.34% |      7 |    50.33% | [P:0.68] [⚠️降級預設] RSI:30.28|MACD:-0.42|KD_Diff:-3.25|D_Value:15.34
2537.TW      | 聯上發        | 11.00      | ❄️ 空倉          |       +5.17% |     30 |    49.44% | [P:0.48] MACD:0.15|D_Value:39.51|Vol_Ratio:0.65|MA_Bull:0.00
2539.TW      | 櫻花建        | 39.15      | 💥 賣出           |      -10.62% |     15 |    52.59% | [P:0.45] KD_Diff:0.94|Vol_Ratio:0.91|BB_Upper:2.09|MA_Bull:0.00
2540.TW      | 愛山林        | 52.80      | 🚀 買進           |      +25.90% |     32 |    49.61% | [P:0.51] KD_Diff:-6.07|D_Value:36.89|Vol_Ratio:0.82|MA_Bull:0.00
2542.TW      | 興富發        | 43.50      | ❄️ 空倉          |      +17.20% |     24 |    52.01% | [P:0.41] MACD:0.27|KD_Diff:5.17|D_Value:55.13|MA_Bull:0.00
2543.TW      | 皇昌         | 38.70      | 🟢 持股           |      -17.44% |     25 |    52.21% | [P:0.53] MACD:-1.95|D_Value:19.64|Vol_Ratio:0.57|BIAS_20:-7.68
2545.TW      | 皇翔         | 35.00      | 🚀 買進           |       -0.29% |     38 |    48.19% | [P:0.53] KD_Diff:-8.63|D_Value:19.50|Vol_Ratio:1.21|MA_Bull:0.00
2546.TW      | 根基         | 92.10      | 🚀 買進           |      +20.35% |     50 |    51.37% | [P:0.58] Vol_Ratio:1.36|BIAS_20:-2.07|BB_Upper:5.95|MA_Bull:0.00
2547.TW      | 日勝生        | 11.25      | ❄️ 空倉          |      +15.81% |     28 |    50.08% | [P:0.42] RSI:51.61|D_Value:59.38|MA_Slope:0.09|MA_Bull:0.00
2548.TW      | 華固         | 100.50     | ❄️ 空倉          |      +18.35% |     36 |    51.97% | [P:0.48] RSI:25.81|MACD:-2.72|Vol_Ratio:1.39|MA_Bull:0.00
2596.TWO     | 綠意         | 31.55      | 🟢 持股           |       -2.58% |     21 |    54.67% | [P:0.56] RSI:61.84|MA_Slope:0.33|BB_Upper:1.49|MA_Bull:10.00
2597.TW      | 潤弘         | 167.00     | ❄️ 空倉          |      +11.34% |     30 |    52.12% | [P:0.47] KD_Diff:6.78|D_Value:47.60|BIAS_20:-4.17|MA_Bull:0.00
2601.TW      | 益航         | 7.55       | 🟢 持股           |      +36.62% |     15 |    55.14% | [P:0.62] MACD:0.29|KD_Diff:21.49|MA_Slope:1.45|BB_Upper:-7.85
2603.TW      | 長榮         | 196.00     | 🟢 持股           |       -6.22% |     25 |    48.98% | [P:0.51] MACD:-5.35|KD_Diff:14.71|BB_Upper:10.77|MA_Bull:0.00
2605.TW      | 新興         | 31.00      | 💥 賣出           |      +48.65% |     35 |    48.98% | [P:0.43] RSI:43.86|KD_Diff:13.47|D_Value:43.93|MA_Bull:0.00
2606.TW      | 裕民         | 63.00      | ❄️ 空倉          |      +14.07% |     26 |    54.58% | [P:0.42] MACD:-1.05|Vol_Ratio:1.02|BIAS_20:1.55|MA_Slope:-0.49
2607.TW      | 榮運         | 46.40      | 🟢 持股           |       -3.20% |     37 |    51.54% | [P:0.60] RSI:29.71|KD_Diff:9.29|Vol_Ratio:0.43|MA_Bull:0.00
2609.TW      | 陽明         | 52.30      | 🚀 買進           |       +9.46% |     14 |    52.68% | [P:0.50] MACD:0.06|KD_Diff:4.22|D_Value:49.01|BIAS_20:1.57
2610.TW      | 華航         | 22.05      | 🟢 持股           |       +6.42% |     15 |    55.18% | [P:0.53] KD_Diff:-14.68|BIAS_20:-0.19|MA_Slope:0.58|BB_Upper:11.50
2611.TW      | 志信         | 14.35      | 🟢 持股           |       -6.89% |     27 |    53.29% | [P:0.55] Vol_Ratio:0.68|BIAS_20:3.42|MA_Slope:0.16|BB_Upper:0.64
2612.TW      | 中航         | 54.40      | ❄️ 空倉          |      +14.14% |     34 |    52.80% | [P:0.45] KD_Diff:16.36|Vol_Ratio:0.59|MA_Slope:-0.15|BB_Upper:3.65
2613.TW      | 中櫃         | 21.90      | ❄️ 空倉          |       -9.55% |     14 |    57.69% | [P:0.44] RSI:50.75|MACD:-0.05|Vol_Ratio:0.61|BB_Upper:2.17
2614.TW      | 東森         | 18.25      | ❄️ 空倉          |      -18.65% |     28 |    53.05% | [P:0.41] Vol_Ratio:0.86|BIAS_20:-1.84|MA_Slope:-0.19|BB_Upper:6.15
2615.TW      | 萬海         | 79.40      | 💥 賣出           |       -1.63% |     25 |    54.68% | [P:0.45] KD_Diff:12.10|Vol_Ratio:0.58|BIAS_20:-0.31|BB_Upper:7.18
2616.TW      | 山隆         | 13.55      | ❄️ 空倉          |      +65.41% |     10 |    58.72% | [P:0.43] D_Value:41.27|BIAS_20:-0.26|MA_Slope:-0.04|BB_Upper:2.54
2617.TW      | 台航         | 30.45      | 🟢 持股           |       +0.16% |     21 |    60.20% | [P:0.55] MACD:0.22|KD_Diff:5.97|D_Value:63.66|MA_Bull:10.00
2618.TW      | 長榮航        | 39.85      | 🟢 持股           |       -2.74% |     23 |    50.95% | [P:0.51] MACD:1.02|D_Value:34.86|BB_Upper:15.93|MA_Bull:0.00
2630.TW      | 亞航         | 55.90      | ❄️ 空倉          |      +19.48% |     24 |    51.13% | [P:0.27] RSI:81.87|MACD:3.31|MA_Slope:1.79|MA_Bull:10.00
2633.TW      | 台灣高鐵       | 26.60      | 🚀 買進           |       +0.89% |     28 |    45.72% | [P:0.56] RSI:58.49|MACD:0.22|KD_Diff:-3.11|MA_Bull:10.00
2634.TW      | 漢翔         | 59.60      | ❄️ 空倉          |      +39.14% |     24 |    51.29% | [P:0.47] MACD:3.05|KD_Diff:-0.73|D_Value:72.86|MA_Bull:10.00
2637.TW      | 慧洋-KY      | 80.00      | 🟢 持股           |      +15.92% |     35 |    51.09% | [P:0.67] KD_Diff:19.59|D_Value:51.82|BIAS_20:5.08|MA_Bull:0.00
2640.TWO     | 大車隊        | 156.50     | 🟢 持股           |      +31.73% |     17 |    54.94% | [P:0.54] KD_Diff:0.08|D_Value:60.71|MA_Slope:-0.11|BB_Upper:4.01
2641.TWO     | 正德         | 18.05      | ❄️ 空倉          |       -3.22% |     22 |    50.97% | [P:0.48] MACD:-0.11|D_Value:40.30|Vol_Ratio:0.55|MA_Bull:0.00
2642.TW      | 宅配通        | 20.90      | 🚀 買進           |       -2.38% |      8 |    56.65% | [P:0.53] RSI:44.44|MACD:-0.03|KD_Diff:3.89|BB_Upper:6.73
2643.TWO     | 捷迅         | 61.80      | 🟢 持股           |       -2.65% |     17 |    54.21% | [P:0.52] MACD:-1.25|KD_Diff:1.89|MA_Slope:-0.33|MA_Bull:0.00
2644.TWO     | 中信造船       | 85.40      | 🟢 持股           |       +9.45% |     49 |    55.27% | [P:0.65] Vol_Ratio:0.07|BIAS_20:3.30|BB_Upper:2.59|MA_Bull:10.00
2645.TW      | 長榮航太       | 235.50     | 🟢 持股           |       +2.44% |     39 |    50.91% | [P:0.57] Vol_Ratio:0.76|MA_Slope:1.70|BB_Upper:-1.27|MA_Bull:10.00
2646.TW      | 星宇航空       | 21.20      | ❄️ 空倉          |       +8.51% |     18 |    65.08% | [P:0.46] D_Value:30.62|Vol_Ratio:1.00|BIAS_20:0.41|MA_Slope:0.24
2702.TW      | 華園         | 13.05      | ❄️ 空倉          |       +6.69% |     18 |    56.54% | [P:0.49] BIAS_20:1.38|MA_Slope:0.12|BB_Upper:3.37|MA_Bull:0.00
2705.TW      | 六福         | 16.30      | 🟢 持股           |       +3.02% |     25 |    56.02% | [P:0.56] RSI:48.72|KD_Diff:-1.23|BB_Upper:2.80|MA_Bull:10.00
2712.TW      | 遠雄來        | 14.85      | ❄️ 空倉          |      -19.45% |     12 |    60.86% | [P:0.39] RSI:35.71|MACD:-0.14|KD_Diff:-11.87|BIAS_20:-1.20
2718.TWO     | 全心投控       | 50.10      | 🟢 持股           |      +13.79% |     13 |    56.24% | [P:0.58] KD_Diff:-14.74|D_Value:65.86|MA_Slope:0.28|BB_Upper:6.17
2719.TWO     | 燦星旅        | 24.00      | ❄️ 空倉          |      -26.66% |     38 |    57.53% | [P:0.44] MACD:-0.38|Vol_Ratio:0.83|BIAS_20:-3.04|BB_Upper:7.32
2722.TW      | 夏都         | 22.60      | ❄️ 空倉          |       +1.34% |     24 |    52.38% | [P:0.44] KD_Diff:-6.37|MA_Slope:-0.04|BB_Upper:3.61|MA_Bull:0.00
2723.TW      | 美食-KY      | 66.60      | 💥 賣出           |       -1.58% |     15 |    53.17% | [P:0.46] RSI:47.78|KD_Diff:-8.93|D_Value:50.83|MA_Slope:0.27
2724.TWO     | 藝舍-KY      | 11.85      | ❄️ 空倉          |       +5.52% |     26 |    63.14% | [P:0.40] RSI:38.10|MACD:-0.49|KD_Diff:11.60|BIAS_20:-2.77
2726.TWO     | 雅茗-KY      | 9.00       | 🟢 持股           |      -13.81% |     23 |    47.45% | [P:0.68] D_Value:19.72|Vol_Ratio:0.21|MA_Slope:-0.43|MA_Bull:0.00
2727.TW      | 王品         | 241.50     | ❄️ 空倉          |       -0.23% |     14 |    53.31% | [P:0.37] KD_Diff:-12.45|D_Value:36.12|MA_Slope:-0.09|BB_Upper:3.42
2729.TWO     | 瓦城         | 157.50     | ❄️ 空倉          |       +1.99% |     20 |    54.64% | [P:0.50] MACD:-0.81|BIAS_20:-2.23|MA_Slope:0.03|MA_Bull:0.00
2731.TW      | 雄獅         | 146.50     | ❄️ 空倉          |       -6.12% |     16 |    52.23% | [P:0.37] KD_Diff:-4.65|BIAS_20:-2.72|MA_Slope:-0.31|BB_Upper:5.66
2732.TWO     | 六角         | 65.70      | ❄️ 空倉          |       -1.07% |      8 |    48.32% | [P:0.48] [⚠️降級預設] RSI:55.71|MACD:0.15|KD_Diff:1.05|D_Value:67.95
2733.TWO     | 維格餅家       | 10.75      | ❄️ 空倉          |       +4.00% |     50 |    54.92% | [P:0.43] Vol_Ratio:0.38|BIAS_20:-1.58|BB_Upper:6.99|MA_Bull:0.00
2734.TWO     | 易飛網        | 15.10      | ❄️ 空倉          |       -0.81% |     12 |    56.54% | [P:0.41] MACD:-0.09|D_Value:19.04|Vol_Ratio:0.59|BIAS_20:-1.40
2736.TWO     | 富野         | 11.85      | ❄️ 空倉          |       +3.78% |      6 |    58.15% | [P:0.39] KD_Diff:-1.88|D_Value:43.92|BIAS_20:-0.65|MA_Slope:-0.06
2739.TW      | 寒舍         | 37.10      | ❄️ 空倉          |      -10.79% |     10 |    58.11% | [P:0.41] RSI:56.14|BIAS_20:0.39|MA_Slope:0.19|BB_Upper:4.30
2740.TWO     | 華軒         | 33.20      | ❄️ 空倉          |      -16.93% |     32 |    54.66% | [P:0.36] KD_Diff:6.10|D_Value:81.53|BIAS_20:11.84|MA_Bull:10.00
2741.TWO     | 老四川        | 20.10      | 🟢 持股           |      -16.29% |     27 |    48.85% | [P:0.59] RSI:37.50|D_Value:56.36|BIAS_20:-2.69|MA_Bull:0.00
2743.TWO     | 山富         | 65.50      | ❄️ 空倉          |       +3.06% |     20 |    54.55% | [P:0.43] KD_Diff:-5.16|D_Value:24.35|Vol_Ratio:1.19|BB_Upper:5.90
2745.TWO     | 五福         | 105.50     | ❄️ 空倉          |      -18.98% |     36 |    50.06% | [P:0.44] KD_Diff:-8.81|D_Value:45.89|BB_Upper:3.51|MA_Bull:0.00
2748.TW      | 雲品         | 39.45      | ❄️ 空倉          |       +5.22% |     24 |    54.27% | [P:0.47] MACD:-0.07|Vol_Ratio:0.75|BIAS_20:-1.28|MA_Bull:0.00
2752.TWO     | 豆府         | 178.00     | ❄️ 空倉          |       +4.08% |     28 |    56.58% | [P:0.45] RSI:37.50|MACD:-0.26|KD_Diff:4.49|MA_Bull:0.00
2754.TWO     | 亞洲藏壽司      | 68.80      | ❄️ 空倉          |       +8.12% |     20 |    55.31% | [P:0.43] MACD:-0.00|D_Value:48.06|Vol_Ratio:0.80|BIAS_20:0.63
2755.TWO     | 揚秦         | 139.50     | ❄️ 空倉          |      +22.22% |     18 |    49.61% | [P:0.47] KD_Diff:-4.58|D_Value:35.88|BB_Upper:4.57|MA_Bull:0.00
2756.TWO     | 聯發國際       | 58.60      | 🚀 買進           |       -1.56% |     30 |    53.89% | [P:0.60] RSI:32.14|MACD:-0.61|KD_Diff:-11.69|MA_Bull:0.00
2758.TWO     | 路易莎咖啡      | 72.80      | ❄️ 空倉          |      +10.38% |     30 |    61.91% | [P:0.27] D_Value:93.41|Vol_Ratio:0.36|MA_Slope:0.58|BB_Upper:1.79
2761.TWO     | 橘焱胡同       | 15.50      | 🚀 買進           |      +15.00% |     36 |    56.85% | [P:0.52] KD_Diff:7.78|D_Value:71.92|BIAS_20:1.91|MA_Bull:10.00
2762.TW      | 世界健身-KY    | 81.90      | 💥 賣出           |      +25.11% |     47 |    50.09% | [P:0.39] Vol_Ratio:0.34|MA_Slope:-0.36|BB_Upper:9.68|MA_Bull:0.00
2801.TW      | 彰銀         | 23.90      | 🟢 持股           |      +22.79% |     27 |    52.25% | [P:0.63] RSI:64.18|D_Value:62.11|MA_Slope:0.35|MA_Bull:0.00
2812.TW      | 台中銀        | 20.60      | 🟢 持股           |       +2.15% |     25 |    50.95% | [P:0.60] KD_Diff:2.10|MA_Slope:0.23|BB_Upper:0.58|MA_Bull:10.00
2820.TW      | 華票         | 17.25      | 🚀 買進           |       +2.66% |     40 |    56.88% | [P:0.57] RSI:34.92|Vol_Ratio:0.70|MA_Slope:-0.04|MA_Bull:0.00
2834.TW      | 臺企銀        | 18.25      | ❄️ 空倉          |       +4.67% |     22 |    53.15% | [P:0.42] KD_Diff:10.28|Vol_Ratio:1.47|MA_Slope:0.33|MA_Bull:10.00
2836.TW      | 高雄銀        | 12.35      | 🚀 買進           |       +6.56% |     40 |    54.58% | [P:0.57] RSI:52.63|MACD:0.09|KD_Diff:2.53|MA_Bull:10.00
2838.TW      | 聯邦銀        | 24.70      | ❄️ 空倉          |      +15.60% |     42 |    50.20% | [P:0.43] Vol_Ratio:1.02|BIAS_20:9.01|MA_Slope:0.64|MA_Bull:10.00
2845.TW      | 遠東銀        | 13.25      | 🚀 買進           |       +5.84% |     30 |    52.35% | [P:0.52] KD_Diff:7.28|BIAS_20:1.65|MA_Slope:0.17|MA_Bull:10.00
2851.TW      | 中再保        | 38.35      | ❄️ 空倉          |      +11.09% |     32 |    53.27% | [P:0.47] MACD:0.70|KD_Diff:13.39|BIAS_20:2.32|MA_Bull:0.00
2852.TW      | 第一保        | 26.75      | 🚀 買進           |       +4.32% |     18 |    53.50% | [P:0.60] KD_Diff:-4.76|D_Value:62.01|BB_Upper:2.08|MA_Bull:10.00
2855.TW      | 統一證        | 50.40      | ❄️ 空倉          |     +110.92% |     26 |    51.68% | [P:0.50] RSI:54.35|D_Value:45.61|BB_Upper:3.28|MA_Bull:10.00
2867.TW      | 三商壽        | 8.86       | 🟢 持股           |       -4.24% |     25 |    55.38% | [P:0.59] D_Value:57.64|Vol_Ratio:1.56|BB_Upper:0.68|MA_Bull:10.00
2880.TW      | 華南金        | 39.70      | 🟢 持股           |      +35.40% |     27 |    50.42% | [P:0.61] MACD:1.10|D_Value:64.68|Vol_Ratio:0.99|MA_Bull:10.00
2881.TW      | 富邦金        | 126.00     | 🟢 持股           |      +17.15% |     27 |    50.02% | [P:0.56] MACD:2.70|Vol_Ratio:0.79|BB_Upper:11.45|MA_Bull:0.00
2882.TW      | 國泰金        | 98.00      | ❄️ 空倉          |      +22.07% |     14 |    51.05% | [P:0.46] MACD:0.87|D_Value:18.22|Vol_Ratio:0.70|BB_Upper:19.66
2883.TW      | 凱基金        | 30.70      | ❄️ 空倉          |      +63.40% |     26 |    51.98% | [P:0.43] MACD:1.15|Vol_Ratio:0.97|BB_Upper:1.35|MA_Bull:0.00
2883B.TW     | 凱基金乙特      | 7.97       | ❄️ 空倉          |       +2.11% |     12 |    57.42% | [P:0.39] KD_Diff:8.47|D_Value:44.84|Vol_Ratio:0.66|BIAS_20:-1.30
2884.TW      | 玉山金        | 34.75      | ❄️ 空倉          |       +1.60% |     16 |    51.15% | [P:0.42] KD_Diff:19.37|D_Value:45.88|Vol_Ratio:0.98|BB_Upper:4.15
2885.TW      | 元大金        | 71.50      | ❄️ 空倉          |      +47.16% |     16 |    49.42% | [P:0.44] MACD:2.37|D_Value:57.78|Vol_Ratio:1.17|BB_Upper:-0.48
2886.TW      | 兆豐金        | 46.80      | ❄️ 空倉          |       -2.36% |     28 |    50.08% | [P:0.47] MACD:1.26|D_Value:64.93|MA_Slope:0.36|MA_Bull:10.00
2887.TW      | 台新新光金      | 35.85      | 🟢 持股           |      +46.08% |     31 |    51.45% | [P:0.62] D_Value:78.44|BIAS_20:10.62|BB_Upper:0.28|MA_Bull:10.00
2887I.TW     | 台新新光辛特     | 9.43       | ❄️ 空倉          |       +0.39% |     12 |    65.55% | [P:0.41] RSI:44.94|MACD:0.01|KD_Diff:-4.32|D_Value:51.67
2889.TW      | 國票金        | 15.70      | ❄️ 空倉          |      -13.04% |     28 |    53.91% | [P:0.42] MACD:0.10|Vol_Ratio:2.44|BB_Upper:-1.45|MA_Bull:0.00
2890.TW      | 永豐金        | 41.90      | 🟢 持股           |      +23.61% |     43 |    51.91% | [P:0.57] Vol_Ratio:0.81|BIAS_20:9.13|BB_Upper:4.74|MA_Bull:10.00
2891.TW      | 中信金        | 71.30      | ❄️ 空倉          |      +14.37% |     20 |    49.95% | [P:0.40] MACD:2.05|D_Value:36.95|Vol_Ratio:1.13|BB_Upper:2.17
2892.TW      | 第一金        | 34.10      | ❄️ 空倉          |       +8.29% |     26 |    50.18% | [P:0.32] RSI:63.11|D_Value:67.72|MA_Slope:0.56|MA_Bull:10.00
2897.TW      | 王道銀行       | 10.60      | 🚀 買進           |      +12.50% |     48 |    51.71% | [P:0.60] RSI:53.33|KD_Diff:10.33|Vol_Ratio:0.69|MA_Bull:10.00
2901.TW      | 欣欣         | 24.30      | 🟢 持股           |      +13.02% |     37 |    53.41% | [P:0.55] D_Value:45.73|BIAS_20:2.05|MA_Slope:0.27|MA_Bull:10.00
2903.TW      | 遠百         | 22.10      | ❄️ 空倉          |       -6.77% |     10 |    54.95% | [P:0.38] Vol_Ratio:0.56|BIAS_20:-3.38|MA_Slope:-0.20|BB_Upper:11.37
2904.TW      | 匯僑         | 14.00      | ❄️ 空倉          |      -11.10% |      8 |    57.00% | [P:0.49] MACD:-0.17|D_Value:51.85|BIAS_20:-0.11|BB_Upper:3.32
2905.TW      | 三商         | 15.35      | 💥 賣出           |      +11.75% |     25 |    53.19% | [P:0.50] MACD:0.25|KD_Diff:15.00|MA_Slope:0.30|MA_Bull:0.00
2906.TW      | 高林         | 14.00      | ❄️ 空倉          |       +4.71% |     12 |    48.83% | [P:0.50] [⚠️降級預設] RSI:60.58|MACD:0.43|KD_Diff:-9.23|D_Value:50.34
2908.TW      | 特力         | 21.70      | ❄️ 空倉          |      +10.07% |     30 |    52.05% | [P:0.41] RSI:76.47|D_Value:73.09|BIAS_20:2.71|MA_Bull:10.00
2910.TW      | 統領         | 21.95      | ❄️ 空倉          |      +11.89% |     22 |    56.93% | [P:0.34] RSI:40.63|KD_Diff:-10.85|Vol_Ratio:0.34|BB_Upper:7.60
2911.TW      | 麗嬰房        | 8.00       | ❄️ 空倉          |      +77.84% |     38 |    57.91% | [P:0.34] KD_Diff:13.39|Vol_Ratio:1.12|BIAS_20:3.43|BB_Upper:6.93
2912.TW      | 統一超        | 241.00     | ❄️ 空倉          |       +7.45% |     34 |    53.08% | [P:0.36] RSI:65.00|KD_Diff:14.80|MA_Slope:0.37|MA_Bull:10.00
2913.TW      | 農林         | 11.10      | ❄️ 空倉          |       +3.02% |      2 |    58.29% | [P:0.48] RSI:48.57|D_Value:50.71|MA_Slope:0.05|BB_Upper:3.19
2915.TW      | 潤泰全        | 51.60      | ❄️ 空倉          |       -4.58% |     18 |    54.40% | [P:0.44] D_Value:31.52|Vol_Ratio:0.77|BB_Upper:5.06|MA_Bull:0.00
2923.TW      | 鼎固-KY      | 28.60      | 💥 賣出           |      +18.00% |     37 |    52.81% | [P:0.36] KD_Diff:3.95|Vol_Ratio:1.68|BIAS_20:12.13|MA_Bull:10.00
2924.TWO     | 宏太-KY      | 18.40      | ❄️ 空倉          |       -0.25% |     16 |    68.88% | [P:0.35] RSI:61.80|MACD:0.29|BIAS_20:3.28|MA_Slope:0.66
2926.TWO     | 誠品生活       | 32.40      | ❄️ 空倉          |       +0.77% |      6 |    58.08% | [P:0.44] KD_Diff:8.77|D_Value:21.08|Vol_Ratio:0.46|MA_Slope:-0.31
2929.TW      | 淘帝-KY      | 5.89       | ❄️ 空倉          |       +3.20% |     12 |    57.68% | [P:0.46] RSI:53.85|MACD:-0.01|D_Value:42.25|BB_Upper:2.44
2938.TWO     | 床的世界       | 26.15      | 🟢 持股           |      +19.35% |     39 |    53.98% | [P:0.52] KD_Diff:-1.38|D_Value:53.66|BIAS_20:4.33|MA_Bull:0.00
2939.TW      | 永邑-KY      | 19.45      | 🟢 持股           |      +32.33% |     35 |    51.84% | [P:0.55] MACD:-0.79|KD_Diff:4.10|MA_Slope:-0.44|MA_Bull:0.00
2941.TWO     | 米斯特        | 32.45      | 🟢 持股           |       +4.88% |     51 |    49.69% | [P:0.59] MACD:0.65|D_Value:57.03|Vol_Ratio:2.71|MA_Bull:0.00
2942.TWO     | 京站         | 38.00      | ❄️ 空倉          |      +35.60% |     46 |    57.12% | [P:0.44] D_Value:62.68|Vol_Ratio:1.23|BIAS_20:0.37|BB_Upper:1.44
2945.TW      | 三商家購       | 41.25      | 🟢 持股           |      +34.10% |     39 |    52.96% | [P:0.59] RSI:36.53|KD_Diff:0.82|BIAS_20:-2.05|MA_Bull:0.00
2949.TWO     | 欣新網        | 76.70      | ❄️ 空倉          |      +23.11% |     26 |    60.69% | [P:0.27] RSI:80.50|MACD:2.92|BIAS_20:11.38|MA_Slope:0.86
