====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260916 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 14.52      | ❄️ 空倉          |      +22.52% |     22 |    54.35% | [P:0.41] RSI:44.56|MACD:0.12|KD_Diff:-12.46|BIAS_20:-1.99
00885.TW     | 富邦越南       | 18.32      | ❄️ 空倉          |       -2.55% |     54 |    49.89% | [P:0.44] KD_Diff:-8.52|BIAS_20:-0.49|MA_Slope:0.24|MA_Bull:0.00
00886.TWO    | 永豐美國科技     | 47.75      | ❄️ 空倉          |       +7.01% |     34 |    52.66% | [P:0.46] RSI:58.77|Vol_Ratio:1.51|BIAS_20:1.51|MA_Slope:0.17
00887.TWO    | 永豐中國科技50大  | 15.67      | 💥 賣出           |      +39.57% |     39 |    49.54% | [P:0.49] MACD:-0.38|Vol_Ratio:0.70|BB_Upper:6.15|MA_Bull:0.00
00888.TWO    | 永豐台灣ESG    | 34.09      | 🟢 持股           |      +45.65% |     35 |    50.46% | [P:0.52] MACD:0.31|D_Value:60.53|Vol_Ratio:0.69|BIAS_20:1.56
00891.TW     | 中信關鍵半導體    | 34.99      | ❄️ 空倉          |      +67.83% |     44 |    49.37% | [P:0.49] MACD:0.20|Vol_Ratio:0.62|BB_Upper:3.81|MA_Bull:0.00
00892.TW     | 富邦台灣半導體    | 41.18      | 🚀 買進           |      +40.90% |     14 |    48.38% | [P:0.50] [⚠️降級預設] RSI:56.64|MACD:0.46|KD_Diff:-15.98|D_Value:51.45
00893.TW     | 國泰智能電動車    | 42.37      | ❄️ 空倉          |      +41.37% |     30 |    50.04% | [P:0.48] MACD:-0.27|KD_Diff:-12.78|BB_Upper:2.41|MA_Bull:0.00
00894.TW     | 中信小資高價30   | 46.52      | ❄️ 空倉          |      +10.40% |     38 |    49.18% | [P:0.48] KD_Diff:-16.18|BIAS_20:-0.59|MA_Slope:0.13|BB_Upper:5.01
00896.TW     | 中信綠能及電動車   | 26.42      | 🚀 買進           |      +43.78% |     42 |    52.46% | [P:0.50] MACD:0.11|Vol_Ratio:0.50|BB_Upper:10.22|MA_Bull:0.00
00897.TW     | 富邦基因免疫生技   | 12.92      | 🟢 持股           |      +19.54% |     21 |    52.44% | [P:0.53] [⚠️降級預設] RSI:35.24|MACD:0.20|KD_Diff:8.66|D_Value:26.77
00898.TW     | 國泰基因免疫革命   | 10.94      | ❄️ 空倉          |      +23.63% |     56 |    54.45% | [P:0.38] MACD:0.18|Vol_Ratio:0.95|MA_Slope:0.35|BB_Upper:3.17
00900.TW     | 富邦特選高股息30  | 19.63      | ❄️ 空倉          |      +16.61% |     46 |    51.06% | [P:0.46] RSI:68.79|D_Value:67.52|Vol_Ratio:1.18|MA_Bull:0.00
00901.TW     | 永豐智能車供應鏈   | 45.45      | 🟢 持股           |      +21.51% |     23 |    46.32% | [P:0.53] [⚠️降級預設] RSI:48.33|MACD:0.27|KD_Diff:-14.59|D_Value:42.70
00902.TW     | 中信電池及儲能    | 12.55      | 🟢 持股           |      +11.74% |     57 |    50.99% | [P:0.53] KD_Diff:-0.29|D_Value:18.18|Vol_Ratio:1.42|MA_Bull:0.00
00903.TW     | 富邦元宇宙      | 21.12      | ❄️ 空倉          |      +25.70% |     46 |    48.96% | [P:0.35] Vol_Ratio:2.45|BIAS_20:0.03|MA_Slope:-0.01|BB_Upper:1.22
00904.TW     | 新光臺灣半導體30  | 40.70      | ❄️ 空倉          |      +20.12% |     30 |    51.24% | [P:0.42] KD_Diff:-15.30|D_Value:49.51|BB_Upper:3.93|MA_Bull:0.00
00905.TW     | FT臺灣SMART  | 26.09      | ❄️ 空倉          |      +65.33% |     16 |    50.14% | [P:0.43] MACD:0.11|D_Value:44.96|Vol_Ratio:0.87|MA_Slope:0.10
00908.TW     | 富邦入息REITs+ | 14.89      | ❄️ 空倉          |      +13.26% |     60 |    52.07% | [P:0.50] MACD:-0.15|KD_Diff:-1.59|Vol_Ratio:0.21|MA_Bull:0.00
00909.TW     | 國泰數位支付服務   | 45.55      | 💥 賣出           |      +24.88% |     59 |    50.75% | [P:0.30] Vol_Ratio:1.75|BIAS_20:-2.51|MA_Slope:0.32|BB_Upper:8.82
00910.TW     | 第一金太空衛星    | 56.25      | ❄️ 空倉          |      +38.66% |     44 |    52.06% | [P:0.41] D_Value:26.07|MA_Slope:-0.46|BB_Upper:7.68|MA_Bull:0.00
00911.TW     | 兆豐洲際半導體    | 50.60      | ❄️ 空倉          |      +89.60% |     34 |    49.70% | [P:0.40] MACD:-0.87|D_Value:48.82|Vol_Ratio:1.27|MA_Slope:-0.25
00912.TW     | 中信臺灣智慧50   | 34.95      | ❄️ 空倉          |      +52.06% |     42 |    47.48% | [P:0.43] MACD:0.39|Vol_Ratio:1.54|BB_Upper:3.04|MA_Bull:0.00
00913.TW     | 兆豐台灣晶圓製造   | 48.51      | ❄️ 空倉          |      +32.65% |     28 |    49.03% | [P:0.50] [⚠️降級預設] RSI:57.74|MACD:0.36|KD_Diff:-10.70|D_Value:58.81
00915.TW     | 凱基優選高股息30  | 32.59      | 💥 賣出           |      +28.36% |     47 |    53.51% | [P:0.40] Vol_Ratio:0.60|BIAS_20:1.04|BB_Upper:2.86|MA_Bull:0.00
00916.TW     | 國泰全球品牌50   | 26.89      | 💥 賣出           |      +14.70% |     53 |    48.63% | [P:0.49] KD_Diff:8.93|D_Value:35.97|Vol_Ratio:0.88|MA_Bull:0.00
00917.TW     | 中信特選金融     | 23.48      | ❄️ 空倉          |      +21.12% |     24 |    55.05% | [P:0.40] MACD:-0.09|D_Value:17.77|Vol_Ratio:1.57|MA_Slope:-0.16
00918.TW     | 大華優利高填息30  | 35.68      | 🚀 買進           |      +11.36% |     60 |    52.37% | [P:0.53] RSI:77.08|D_Value:66.07|Vol_Ratio:1.35|MA_Bull:0.00
00919.TW     | 群益台灣精選高息   | 31.99      | 💥 賣出           |      +35.35% |     51 |    53.11% | [P:0.40] RSI:59.55|D_Value:61.98|Vol_Ratio:0.91|MA_Bull:0.00
00922.TW     | 國泰台灣領袖50   | 41.61      | 🚀 買進           |      +39.58% |     54 |    49.70% | [P:0.50] Vol_Ratio:1.39|MA_Slope:0.20|BB_Upper:3.83|MA_Bull:0.00
00923.TW     | 群益台ESG低碳50 | 39.58      | ❄️ 空倉          |      +48.54% |     20 |    51.95% | [P:0.44] MACD:-0.06|D_Value:45.24|Vol_Ratio:0.76|MA_Slope:0.15
00924.TW     | 復華S&P500成長 | 32.64      | ❄️ 空倉          |      +18.05% |     56 |    52.16% | [P:0.47] Vol_Ratio:1.12|BIAS_20:-0.74|BB_Upper:2.07|MA_Bull:0.00
00926.TW     | 凱基全球菁英55   | 26.14      | 🟢 持股           |      +11.23% |     17 |    49.36% | [P:0.50] [⚠️降級預設] RSI:51.85|MACD:-0.00|KD_Diff:-2.97|D_Value:29.49
00927.TW     | 群益半導體收益    | 37.21      | ❄️ 空倉          |      +96.61% |     28 |    54.86% | [P:0.45] KD_Diff:-9.93|Vol_Ratio:0.73|BB_Upper:2.80|MA_Bull:0.00
00929.TW     | 復華台灣科技優息   | 28.84      | ❄️ 空倉          |      +15.93% |     56 |    52.56% | [P:0.49] KD_Diff:-3.69|D_Value:36.51|Vol_Ratio:0.92|MA_Bull:0.00
00930.TW     | 永豐ESG低碳高息  | 23.92      | ❄️ 空倉          |      +49.93% |     46 |    51.35% | [P:0.42] MACD:0.02|Vol_Ratio:1.16|BB_Upper:2.03|MA_Bull:0.00
00931B.TWO   | 統一美債20年    | 12.84      | 🟢 持股           |       +6.32% |     49 |    50.07% | [P:0.58] RSI:26.76|KD_Diff:3.67|BIAS_20:-1.15|MA_Bull:0.00
00932.TW     | 兆豐永續高息等權   | 17.20      | 🟢 持股           |      +15.92% |     45 |    50.62% | [P:0.54] KD_Diff:-0.51|D_Value:20.87|MA_Slope:-0.05|MA_Bull:0.00
00933B.TWO   | 國泰10Y+金融債  | 15.27      | 🟢 持股           |       +2.79% |     31 |    51.98% | [P:0.71] RSI:15.00|D_Value:13.19|BIAS_20:-1.48|MA_Bull:0.00
00934.TW     | 中信成長高股息    | 29.42      | ❄️ 空倉          |      +33.21% |     40 |    50.00% | [P:0.48] RSI:49.56|D_Value:38.89|MA_Slope:0.15|MA_Bull:0.00
00935.TW     | 野村臺灣新科技50  | 56.35      | 💥 賣出           |     +112.79% |     35 |    49.27% | [P:0.48] RSI:46.98|D_Value:44.95|BB_Upper:8.07|MA_Bull:0.00
00936.TW     | 台新永續高息中小   | 21.09      | 🟢 持股           |      +18.33% |     57 |    49.49% | [P:0.58] RSI:40.41|D_Value:31.43|BIAS_20:-1.15|MA_Bull:0.00
00937B.TWO   | 群益ESG投等債20+ | 14.11      | 🟢 持股           |       +4.05% |     61 |    53.17% | [P:0.55] RSI:22.22|MACD:-0.11|KD_Diff:-0.26|MA_Bull:0.00
00939.TW     | 統一台灣高息動能   | 24.17      | 🟢 持股           |      +45.06% |     39 |    52.10% | [P:0.54] MACD:0.50|Vol_Ratio:0.82|BB_Upper:1.65|MA_Bull:10.00
00940.TW     | 元大台灣價值高息   | 12.89      | 🚀 買進           |      +11.12% |     54 |    46.88% | [P:0.54] RSI:57.87|MACD:0.12|Vol_Ratio:1.49|MA_Bull:0.00
00941.TW     | 中信上游半導體    | 23.90      | ❄️ 空倉          |      +64.94% |     46 |    54.34% | [P:0.42] RSI:25.14|Vol_Ratio:0.68|BB_Upper:9.85|MA_Bull:0.00
00942B.TWO   | 台新美A公司債20+ | 13.53      | 🟢 持股           |       +4.53% |     53 |    53.57% | [P:0.51] RSI:24.02|MACD:-0.13|KD_Diff:5.12|MA_Bull:0.00
00943.TW     | 兆豐電子高息等權   | 20.67      | 🟢 持股           |      +28.09% |     17 |    48.65% | [P:0.70] [⚠️降級預設] RSI:31.55|MACD:-0.17|KD_Diff:-6.74|D_Value:21.81
00944.TW     | 野村趨勢動能高息   | 21.50      | ❄️ 空倉          |       +6.42% |     10 |    45.91% | [P:0.46] [⚠️降級預設] RSI:65.64|MACD:0.21|KD_Diff:-6.83|D_Value:68.34
00945B.TW    | 凱基美國非投等債   | 14.29      | 🟢 持股           |       +4.23% |     37 |    50.97% | [P:0.62] RSI:33.33|D_Value:34.48|BIAS_20:-0.75|MA_Bull:0.00
00946.TW     | 群益科技高息成長   | 15.11      | ❄️ 空倉          |      +39.19% |     36 |    51.72% | [P:0.47] MACD:-0.02|Vol_Ratio:0.95|BB_Upper:4.24|MA_Bull:0.00
00947.TW     | 台新臺灣IC設計   | 36.99      | ❄️ 空倉          |      +59.92% |     40 |    51.52% | [P:0.44] KD_Diff:-11.27|Vol_Ratio:0.70|BB_Upper:5.44|MA_Bull:0.00
00948B.TWO   | 中信優息投資級債   | 9.01       | 🟢 持股           |       +3.03% |     55 |    51.52% | [P:0.61] RSI:21.21|KD_Diff:0.34|BIAS_20:-1.05|MA_Bull:0.00
00949.TW     | 復華日本龍頭     | 21.95      | ❄️ 空倉          |      +24.40% |     50 |    51.91% | [P:0.45] KD_Diff:7.42|D_Value:50.94|BIAS_20:0.58|MA_Bull:0.00
00950B.TWO   | 凱基A級公司債    | 13.42      | ❄️ 空倉          |       +2.16% |     42 |    48.92% | [P:0.44] MACD:-0.12|Vol_Ratio:0.82|MA_Slope:-0.08|BB_Upper:3.17
00951.TW     | 台新日本半導體    | 16.43      | 🚀 買進           |      +35.70% |     62 |    49.80% | [P:0.51] MACD:-0.30|BIAS_20:-3.18|MA_Slope:-0.21|MA_Bull:0.00
00952.TW     | 凱基台灣AI50   | 17.70      | 🟢 持股           |      +35.82% |     45 |    50.31% | [P:0.57] KD_Diff:-8.51|D_Value:25.05|Vol_Ratio:0.50|MA_Bull:0.00
00953B.TW    | 群益優選非投等債   | 9.54       | ❄️ 空倉          |       +3.08% |     48 |    55.80% | [P:0.49] D_Value:34.47|Vol_Ratio:0.97|BIAS_20:-0.45|MA_Bull:0.00
00954.TW     | 中信日本半導體    | 17.54      | 🚀 買進           |      +53.85% |     62 |    49.90% | [P:0.51] MACD:-0.31|BIAS_20:-3.11|MA_Slope:-0.21|MA_Bull:0.00
00955.TWO    | 中信日本商社     | 16.44      | ❄️ 空倉          |      +55.75% |     52 |    55.40% | [P:0.39] Vol_Ratio:0.66|MA_Slope:0.47|BB_Upper:3.08|MA_Bull:0.00
00956.TW     | 中信日經高股息    | 13.74      | ❄️ 空倉          |       +5.95% |     10 |    50.51% | [P:0.38] [⚠️降級預設] RSI:65.47|MACD:0.16|KD_Diff:3.38|D_Value:68.22
00958B.TWO   | 永豐ESG銀行債15+ | 8.89       | 🟢 持股           |       +5.22% |     49 |    52.81% | [P:0.50] RSI:18.75|MACD:-0.08|KD_Diff:7.52|MA_Bull:0.00
00959B.TWO   | 大華投等美債15Y+ | 8.97       | 🟢 持股           |       +6.77% |     55 |    55.14% | [P:0.55] RSI:21.62|KD_Diff:7.51|MA_Slope:-0.08|MA_Bull:0.00
00960.TW     | 野村全球航運龍頭   | 22.56      | ❄️ 空倉          |      +23.91% |     12 |    48.30% | [P:0.23] [⚠️降級預設] RSI:85.96|MACD:0.70|KD_Diff:6.29|D_Value:84.54
00961.TW     | FT臺灣永續高息   | 13.17      | 🚀 買進           |      +26.48% |     44 |    52.42% | [P:0.53] KD_Diff:-17.83|D_Value:43.19|Vol_Ratio:0.88|MA_Bull:0.00
00963.TW     | 中信全球高股息    | 13.01      | 🟢 持股           |      +17.74% |     35 |    52.46% | [P:0.51] Vol_Ratio:1.29|BIAS_20:-0.96|BB_Upper:2.22|MA_Bull:0.00
00964.TW     | 中信亞太高股息    | 14.75      | 🟢 持股           |      +24.99% |     13 |    54.02% | [P:0.56] [⚠️降級預設] RSI:46.32|MACD:0.14|KD_Diff:-15.22|D_Value:39.89
00965.TW     | 元大航太防衛科技   | 24.97      | ❄️ 空倉          |      +24.33% |     44 |    49.88% | [P:0.43] KD_Diff:-0.81|Vol_Ratio:0.99|MA_Slope:-0.30|BB_Upper:5.59
00967B.TWO   | 元大優息美債     | 8.75       | 🟢 持股           |       +4.58% |     41 |    51.09% | [P:0.61] RSI:20.00|MACD:-0.08|MA_Slope:-0.09|MA_Bull:0.00
00968B.TWO   | 元大優息投等債    | 8.88       | 💥 賣出           |       +3.93% |     75 |    54.03% | [P:0.42] D_Value:22.05|Vol_Ratio:2.66|BIAS_20:-0.69|MA_Bull:0.00
00969B.TWO   | 元大零息超長美債   | 7.86       | ❄️ 空倉          |       +4.40% |     26 |    52.45% | [P:0.48] MACD:-0.07|KD_Diff:1.63|D_Value:31.25|MA_Bull:0.00
00970B.TWO   | 新光BBB投等債20+ | 8.92       | 🟢 持股           |       +6.25% |     55 |    54.46% | [P:0.54] RSI:29.78|KD_Diff:5.52|BIAS_20:-0.90|MA_Bull:0.00
00972.TW     | 野村日本動能高息   | 21.93      | 💥 賣出           |       +0.00% |      1 |    53.33% | [P:0.50] [⚠️降級預設] RSI:48.34|MACD:0.18|KD_Diff:2.34|D_Value:46.02
009801.TW    | 中信美國創新科技   | 11.06      | ❄️ 空倉          |       +8.28% |     46 |    51.75% | [P:0.37] RSI:42.37|D_Value:42.63|Vol_Ratio:0.59|BIAS_20:-0.64
009802.TW    | 富邦旗艦50     | 19.79      | ❄️ 空倉          |      +66.86% |     30 |    52.38% | [P:0.42] MACD:0.29|KD_Diff:-15.21|Vol_Ratio:0.48|MA_Slope:0.27
009803.TW    | 玉山市值動能50   | 20.63      | 🟢 持股           |      +76.51% |     37 |    53.33% | [P:0.62] KD_Diff:-16.94|D_Value:33.10|Vol_Ratio:0.33|MA_Bull:0.00
009804.TW    | 聯邦台精彩50    | 22.81      | 🚀 買進           |      +21.84% |     16 |    44.12% | [P:0.50] [⚠️降級預設] RSI:56.01|MACD:0.28|KD_Diff:-15.15|D_Value:51.26
009805.TW    | 新光美國電力基建   | 14.60      | 🚀 買進           |      +46.38% |     72 |    55.31% | [P:0.59] RSI:34.24|KD_Diff:-14.22|Vol_Ratio:0.90|MA_Bull:0.00
009807.TWO   | 台新標普科技精選   | 16.70      | 🚀 買進           |      +25.06% |     18 |    48.21% | [P:0.52] [⚠️降級預設] RSI:46.92|MACD:-0.01|KD_Diff:-12.96|D_Value:46.65
00980A.TW    | 主動野村臺灣優選   | 24.08      | 💥 賣出           |      +31.96% |     47 |    50.32% | [P:0.49] MACD:0.11|D_Value:38.60|BB_Upper:5.34|MA_Bull:0.00
00980D.TWO   | 主動聯博投等入息   | 19.78      | 💥 賣出           |       +3.41% |     39 |    55.77% | [P:0.43] KD_Diff:-0.64|Vol_Ratio:0.83|MA_Slope:-0.08|BB_Upper:2.42
009811.TW    | 統一美國50     | 13.17      | ❄️ 空倉          |      +11.80% |     30 |    50.58% | [P:0.36] RSI:49.30|D_Value:27.90|Vol_Ratio:0.46|BIAS_20:-0.25
009812.TW    | 野村日本東證     | 13.02      | 💥 賣出           |       +6.27% |     59 |    53.95% | [P:0.47] RSI:58.87|Vol_Ratio:1.15|BIAS_20:0.76|MA_Bull:0.00
009813.TW    | 貝萊德標普卓越50  | 11.23      | ❄️ 空倉          |       +7.84% |      6 |    55.33% | [P:0.44] MACD:-0.01|BIAS_20:0.01|MA_Slope:-0.01|BB_Upper:0.94
009814.TWO   | 富邦標普500    | 11.28      | ❄️ 空倉          |       +5.04% |     14 |    55.62% | [P:0.41] KD_Diff:1.66|D_Value:22.93|BIAS_20:-0.45|MA_Slope:-0.05
009815.TWO   | 大華美國MAG7+  | 11.46      | ❄️ 空倉          |       +2.08% |     26 |    48.51% | [P:0.44] D_Value:41.67|Vol_Ratio:0.92|BB_Upper:1.06|MA_Bull:0.00
009816.TW    | 凱基台灣TOP50  | 15.89      | ❄️ 空倉          |      +50.70% |     24 |    61.24% | [P:0.45] RSI:61.50|KD_Diff:-12.47|Vol_Ratio:0.77|MA_Slope:0.25
009817.TW    | 國泰日本不動產    | 9.01       | ❄️ 空倉          |       -3.46% |     18 |    57.14% | [P:0.39] RSI:41.54|KD_Diff:-11.35|Vol_Ratio:0.77|BIAS_20:-0.63
009819.TW    | 中信數據及電力    | 9.42       | 🟢 持股           |       +7.82% |      7 |    49.41% | [P:0.74] [⚠️降級預設] RSI:25.74|MACD:-0.14|KD_Diff:-11.38|D_Value:30.43
00981A.TW    | 主動統一台股增長   | 28.33      | ❄️ 空倉          |      +47.13% |     30 |    50.18% | [P:0.50] KD_Diff:-15.16|D_Value:40.03|Vol_Ratio:1.10|MA_Bull:0.00
00981B.TWO   | 第一金優選非投債   | 9.11       | ❄️ 空倉          |       +0.65% |      4 |    55.37% | [P:0.48] MACD:-0.04|KD_Diff:13.15|D_Value:27.48|Vol_Ratio:1.16
00981D.TWO   | 主動中信非投等債   | 10.18      | 🚀 買進           |       +0.19% |     56 |    50.00% | [P:0.52] RSI:26.47|MACD:-0.05|KD_Diff:2.80|MA_Bull:0.00
009820.TW    | 元大納斯達克精選   | 9.70       | 🚀 買進           |       +6.87% |      8 |    53.57% | [P:0.53] [⚠️降級預設] RSI:44.57|MACD:-0.03|KD_Diff:-15.23|D_Value:45.62
009821.TW    | 野村稀土關鍵資源   | 14.02      | 🟢 持股           |       +4.82% |      3 |    43.48% | [P:0.77] [⚠️降級預設] RSI:13.74|MACD:-0.08|KD_Diff:-5.80|D_Value:13.19
009822.TWO   | 華南永昌未來金融   | 9.50       | 🚀 買進           |       +8.89% |      6 |    63.93% | [P:0.52] [⚠️降級預設] RSI:39.16|MACD:0.01|KD_Diff:-16.84|D_Value:48.64
009823.TWO   | 群益S&P500   | 10.33      | 🟢 持股           |       +1.92% |      3 |    50.00% | [P:0.58] [⚠️降級預設] RSI:38.00|MACD:-0.03|KD_Diff:-1.11|D_Value:25.12
009824.TW    | 群益美國科技巨頭   | 9.98       | 🚀 買進           |       +3.40% |      6 |    57.14% | [P:0.52] [⚠️降級預設] RSI:50.91|MACD:-0.01|KD_Diff:-16.62|D_Value:45.04
009826.TW    | 009826.TW  | 9.98       | 🟢 持股           |       +0.00% |      1 |    23.08% | [P:0.66] [⚠️降級預設] RSI:29.55|MACD:-0.04|KD_Diff:-2.44|D_Value:25.18
00982A.TW    | 主動群益台灣強棒   | 22.18      | ❄️ 空倉          |      +24.59% |     26 |    51.61% | [P:0.45] MACD:0.01|KD_Diff:-12.01|Vol_Ratio:0.70|BB_Upper:5.95
00982D.TW    | 主動富邦動態入息   | 9.49       | 🟢 持股           |       +0.95% |     61 |    57.26% | [P:0.68] D_Value:10.55|Vol_Ratio:0.41|MA_Slope:-0.11|MA_Bull:0.00
00983A.TW    | 主動中信ARK創新  | 12.32      | ❄️ 空倉          |      +30.75% |     22 |    59.62% | [P:0.36] D_Value:32.02|Vol_Ratio:0.42|BIAS_20:-0.74|MA_Slope:0.25
00984A.TW    | 主動安聯台灣高息   | 15.24      | ❄️ 空倉          |        +nan% |     18 |    54.73% | [P:0.39] MACD:0.01|KD_Diff:-7.13|Vol_Ratio:0.67|MA_Slope:0.02
00984B.TWO   | 大華優利美A債15  | 15.57      | 🟢 持股           |       +4.60% |     33 |    56.27% | [P:0.53] MACD:-0.13|KD_Diff:8.37|D_Value:19.67|MA_Bull:0.00
00984D.TW    | 主動聯博全球非投   | 9.85       | 🟢 持股           |       +3.55% |     29 |    55.56% | [P:0.66] RSI:30.22|KD_Diff:13.07|D_Value:18.79|MA_Bull:0.00
00985A.TW    | 主動野村台灣50   | 22.54      | 🟢 持股           |      +58.36% |     41 |    50.00% | [P:0.55] KD_Diff:-10.84|D_Value:35.17|Vol_Ratio:0.70|MA_Bull:0.00
00985B.TW    | 群益ESG投等債0-5 | 10.11      | ❄️ 空倉          |       +1.35% |     42 |    54.94% | [P:0.43] RSI:36.33|D_Value:34.69|Vol_Ratio:1.47|BIAS_20:-0.35
00985D.TWO   | 主動貝萊德優投等   | 9.72       | ❄️ 空倉          |       -0.00% |     10 |    58.25% | [P:0.40] MACD:-0.07|KD_Diff:0.58|D_Value:22.44|Vol_Ratio:1.53
00986D.TWO   | 主動復華金融債息   | 14.22      | 🟢 持股           |       +0.81% |     23 |    67.01% | [P:0.50] MACD:-0.11|Vol_Ratio:1.34|BIAS_20:-0.74|BB_Upper:2.34
00987A.TW    | 主動台新優勢成長   | 15.92      | ❄️ 空倉          |      +25.93% |     34 |    50.00% | [P:0.41] RSI:37.99|KD_Diff:-11.66|Vol_Ratio:0.94|BB_Upper:7.04
00988A.TW    | 主動統一全球創新   | 15.80      | ❄️ 空倉          |      +51.28% |     18 |    48.78% | [P:0.40] MACD:-0.30|D_Value:41.84|Vol_Ratio:0.97|MA_Slope:-0.22
00988B.TWO   | 玉山嚴選非投債    | 19.27      | 🟢 持股           |       +0.03% |      5 |    50.00% | [P:0.61] [⚠️降級預設] RSI:24.61|MACD:-0.13|KD_Diff:5.84|D_Value:18.98
00989A.TW    | 主動摩根美國科技   | 16.85      | ❄️ 空倉          |      +27.39% |     54 |    55.17% | [P:0.47] MACD:-0.09|Vol_Ratio:0.70|BB_Upper:1.90|MA_Bull:0.00
00989B.TWO   | 台新美國非投等債   | 9.93       | ❄️ 空倉          |       +0.32% |      6 |    54.64% | [P:0.34] D_Value:23.22|Vol_Ratio:0.61|BIAS_20:-0.83|BB_Upper:2.26
00990A.TW    | 主動元大AI新經濟  | 14.62      | ❄️ 空倉          |      +20.41% |     32 |    52.53% | [P:0.37] KD_Diff:-7.69|BIAS_20:-2.85|MA_Slope:-0.36|BB_Upper:7.11
00990B.TWO   | 00990B.TWO | 9.93       | 🟢 持股           |       +0.00% |      1 |    47.22% | [P:0.50] [⚠️降級預設] RSI:40.00|MACD:-0.03|KD_Diff:12.87|D_Value:34.22
00991A.TW    | 主動復華未來50   | 17.11      | ❄️ 空倉          |      +56.24% |     30 |    58.96% | [P:0.40] MACD:-0.11|KD_Diff:-8.37|Vol_Ratio:0.96|MA_Slope:-0.17
00991B.TW    | 00991B.TW  | 14.62      | 🟢 持股           |       +0.47% |      5 |    45.00% | [P:0.57] [⚠️降級預設] RSI:27.27|MACD:-0.10|KD_Diff:8.82|D_Value:21.55
00992A.TW    | 主動群益科技創新   | 17.52      | ❄️ 空倉          |      +21.15% |     16 |    53.12% | [P:0.37] D_Value:25.87|BIAS_20:-3.02|MA_Slope:-0.03|BB_Upper:8.44
00993A.TW    | 主動安聯台灣     | 12.97      | 🟢 持股           |      +13.05% |     31 |    48.06% | [P:0.54] KD_Diff:-10.18|D_Value:32.80|MA_Slope:-0.06|MA_Bull:0.00
