====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260729 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
6847.TWO     | 普瑞博        | 68.80      | ❄️ 空倉          |       +8.53% |     34 |    62.22% | [P:0.36] RSI:22.01|MACD:-1.35|KD_Diff:-8.55|BB_Upper:20.41
6848.TWO     | 拉法醫        | 18.00      | 💥 賣出           |      +27.65% |     45 |    57.50% | [P:0.49] KD_Diff:-7.00|BIAS_20:-12.40|MA_Slope:-0.72|MA_Bull:0.00
6849.TWO     | 奇鼎科技       | 130.00     | 🚀 買進           |     +333.67% |     32 |    54.33% | [P:0.56] Vol_Ratio:1.77|BIAS_20:-16.18|MA_Slope:-0.27|BB_Upper:39.16
6850.TWO     | 光鼎生技       | 33.40      | 💥 賣出           |      +14.02% |     29 |    57.13% | [P:0.48] KD_Diff:2.89|D_Value:35.27|BIAS_20:-1.92|MA_Bull:0.00
6854.TW      | 錼創科技-KY創   | 87.30      | 🟢 持股           |      +39.31% |     25 |    53.05% | [P:0.68] MACD:-9.55|Vol_Ratio:1.97|BIAS_20:-18.31|MA_Slope:-1.51
6855.TWO     | 數泓科        | 111.00     | 🟢 持股           |      +25.66% |     57 |    52.74% | [P:0.68] Vol_Ratio:2.16|MA_Slope:-0.32|BB_Upper:12.78|MA_Bull:0.00
6856.TWO     | 鑫傳         | 44.00      | ❄️ 空倉          |       +5.25% |     58 |    49.31% | [P:0.44] KD_Diff:-4.41|Vol_Ratio:2.20|MA_Slope:0.22|MA_Bull:0.00
6857.TWO     | 宏�硒撢�      | 91.50      | ❄️ 空倉          |      +14.34% |     40 |    61.68% | [P:0.34] RSI:12.50|MACD:-0.71|KD_Diff:-10.65|Vol_Ratio:3.52
6858.TWO     | 愛比科技       | 23.35      | 💥 賣出           |      +26.37% |     43 |    54.12% | [P:0.42] RSI:48.89|MACD:-0.35|KD_Diff:3.49|MA_Bull:0.00
6859.TWO     | 伯特光        | 99.00      | 🟢 持股           |      +27.95% |     15 |    59.17% | [P:0.53] RSI:16.72|MACD:-6.97|KD_Diff:9.31|D_Value:19.11
6861.TW      | 睿生光電       | 181.00     | 🟢 持股           |     +465.70% |     39 |    51.35% | [P:0.60] KD_Diff:-0.20|Vol_Ratio:2.11|BB_Upper:92.54|MA_Bull:0.00
6862.TW      | 三集瑞-KY     | 120.50     | 🟢 持股           |      +56.42% |     31 |    50.37% | [P:0.68] MACD:-15.47|KD_Diff:-2.99|D_Value:12.31|MA_Bull:0.00
6863.TW      | 永道-KY      | 123.50     | ❄️ 空倉          |      +17.60% |     16 |    53.91% | [P:0.27] RSI:78.51|KD_Diff:5.17|D_Value:78.57|Vol_Ratio:1.07
6864.TWO     | 元樟生技       | 40.95      | ❄️ 空倉          |      -12.81% |     16 |    56.58% | [P:0.46] MACD:-1.48|KD_Diff:-3.78|BIAS_20:-4.11|MA_Slope:-0.33
6865.TWO     | 偉康科技       | 25.40      | ❄️ 空倉          |       -9.79% |     24 |    56.80% | [P:0.43] KD_Diff:7.01|BIAS_20:-3.14|MA_Slope:-0.50|MA_Bull:0.00
6867.TWO     | 坦德科技       | 24.85      | 🚀 買進           |       -1.93% |     28 |    61.66% | [P:0.52] RSI:0.95|MACD:0.50|D_Value:29.15|Vol_Ratio:0.35
6869.TW      | 雲豹能源       | 65.90      | ❄️ 空倉          |      +25.46% |     20 |    53.31% | [P:0.47] MACD:-2.50|KD_Diff:3.43|MA_Slope:-0.28|BB_Upper:11.59
6870.TWO     | 騰雲         | 223.00     | ❄️ 空倉          |      +42.89% |     30 |    51.60% | [P:0.41] KD_Diff:-9.48|D_Value:27.09|BB_Upper:46.51|MA_Bull:0.00
6872.TWO     | 浩宇生醫       | 15.30      | ❄️ 空倉          |       -6.23% |     10 |    55.54% | [P:0.26] RSI:21.28|KD_Diff:-6.50|MA_Slope:-0.43|BB_Upper:12.58
6873.TW      | 泓德能源       | 78.10      | ❄️ 空倉          |      +22.80% |     14 |    56.71% | [P:0.32] RSI:36.59|KD_Diff:-7.60|BIAS_20:-8.71|BB_Upper:17.97
6874.TWO     | 倍力         | 75.00      | ❄️ 空倉          |      +44.56% |     20 |    54.61% | [P:0.48] MACD:-1.61|D_Value:21.07|Vol_Ratio:1.70|BIAS_20:-7.34
6875.TWO     | 國邑*        | 32.80      | ❄️ 空倉          |       -2.67% |     34 |    53.31% | [P:0.40] KD_Diff:-1.85|Vol_Ratio:2.17|MA_Slope:-0.73|BB_Upper:18.72
6876.TWO     | 朗齊生醫*      | 13.50      | 🟢 持股           |      +32.19% |     21 |    57.14% | [P:0.55] MACD:-0.77|D_Value:14.52|Vol_Ratio:0.97|MA_Slope:-0.77
6877.TWO     | 鏵友益        | 109.00     | 🚀 買進           |      +61.69% |     26 |    53.52% | [P:0.51] MACD:-5.18|BIAS_20:-14.91|MA_Slope:-0.97|BB_Upper:30.92
6878.TWO     | 歐付寶        | 19.55      | ❄️ 空倉          |      +45.14% |     48 |    56.25% | [P:0.37] RSI:61.68|Vol_Ratio:0.45|BIAS_20:21.92|MA_Slope:3.24
6879.TWO     | 大江基因       | 34.00      | 🟢 持股           |      +17.89% |     43 |    62.94% | [P:0.59] KD_Diff:-1.70|Vol_Ratio:2.27|BIAS_20:-4.87|MA_Slope:-0.42
6881.TWO     | 潤德         | 199.00     | 🟢 持股           |       +2.19% |      9 |    50.63% | [P:0.70] [⚠️降級預設] RSI:19.51|MACD:-9.18|KD_Diff:0.24|D_Value:23.79
6882.TWO     | 甲尚         | 15.00      | 🚀 買進           |      +75.00% |     60 |    52.47% | [P:0.60] MACD:-0.89|Vol_Ratio:1.77|BB_Upper:25.45|MA_Bull:0.00
6884.TWO     | 海柏特        | 29.40      | 🚀 買進           |       +1.83% |     36 |    57.80% | [P:0.67] RSI:17.27|D_Value:25.36|Vol_Ratio:0.94|BIAS_20:-8.87
6885.TW      | 全福生技       | 20.70      | 🟢 持股           |      +13.47% |     23 |    53.75% | [P:0.51] MACD:-0.35|KD_Diff:1.59|D_Value:24.61|MA_Bull:0.00
6886.TWO     | 遠東生技       | 46.90      | 🚀 買進           |      +28.22% |     64 |    53.64% | [P:0.57] RSI:44.21|Vol_Ratio:0.00|MA_Slope:-0.13|MA_Bull:0.00
6887.TW      | 寶綠特-KY     | 37.35      | 🚀 買進           |      +29.04% |     42 |    61.71% | [P:0.52] KD_Diff:-2.78|Vol_Ratio:1.72|BIAS_20:3.92|BB_Upper:5.79
6890.TW      | 來億-KY      | 176.00     | ❄️ 空倉          |      +35.13% |     18 |    53.63% | [P:0.42] MACD:-9.91|BIAS_20:-4.46|MA_Slope:-0.79|BB_Upper:21.91
6891.TWO     | 樂迦再生       | 35.05      | 🟢 持股           |     +141.54% |     47 |    53.13% | [P:0.61] Vol_Ratio:1.95|MA_Slope:-1.38|BB_Upper:39.09|MA_Bull:0.00
6892.TWO     | 台寶生醫       | 24.90      | ❄️ 空倉          |      +11.96% |     20 |    57.89% | [P:0.45] RSI:29.70|KD_Diff:-10.77|Vol_Ratio:1.52|MA_Slope:-0.32
6894.TWO     | 衛司特        | 302.50     | ❄️ 空倉          |      +93.78% |     46 |    56.81% | [P:0.43] MACD:-11.79|KD_Diff:-6.98|Vol_Ratio:2.06|MA_Slope:-0.86
6895.TWO     | 宏碩系統       | 113.50     | ❄️ 空倉          |       +9.71% |     40 |    57.05% | [P:0.39] KD_Diff:-1.06|Vol_Ratio:2.06|MA_Slope:-1.25|BB_Upper:33.22
6898.TWO     | 程曦資訊       | 77.40      | 🚀 買進           |      +34.81% |     20 |    57.59% | [P:0.51] KD_Diff:-2.37|D_Value:22.20|MA_Slope:-0.72|BB_Upper:21.70
6899.TWO     | 創為精密       | 49.00      | 🟢 持股           |      +31.92% |     23 |    50.10% | [P:0.68] RSI:17.24|D_Value:22.29|MA_Slope:-0.76|MA_Bull:0.00
6901.TW      | 鑽石投資       | 16.75      | 🟢 持股           |      +22.91% |     41 |    54.94% | [P:0.59] MACD:-0.05|Vol_Ratio:1.17|BIAS_20:-9.41|MA_Bull:0.00
6902.TW      | GOGOLOOK   | 113.50     | 🟢 持股           |      +61.79% |     33 |    56.22% | [P:0.55] MACD:-4.27|KD_Diff:-0.55|Vol_Ratio:1.61|BB_Upper:26.99
6903.TWO     | 巨漢         | 291.00     | ❄️ 空倉          |      +59.15% |     42 |    53.35% | [P:0.44] MACD:-17.40|Vol_Ratio:1.53|BB_Upper:48.91|MA_Bull:0.00
6904.TWO     | 伯鑫         | 116.00     | ❄️ 空倉          |      +28.21% |     38 |    57.64% | [P:0.48] MACD:-0.75|BIAS_20:-6.80|MA_Slope:-0.40|MA_Bull:0.00
6906.TW      | 現觀科        | 68.00      | 🟢 持股           |      +36.97% |     27 |    54.64% | [P:0.57] KD_Diff:7.85|D_Value:29.18|BIAS_20:-11.02|BB_Upper:33.86
6907.TWO     | 雅特力-KY     | 160.50     | ❄️ 空倉          |      +13.30% |     26 |    51.04% | [P:0.47] MACD:9.13|D_Value:34.82|Vol_Ratio:0.99|BB_Upper:56.36
6908.TW      | 宏�砦C戲-創    | 32.85      | ❄️ 空倉          |      +13.51% |     52 |    52.02% | [P:0.43] RSI:24.49|KD_Diff:-6.02|Vol_Ratio:1.98|MA_Bull:0.00
6909.TW      | 創控         | 38.20      | 🚀 買進           |      +55.42% |     40 |    51.84% | [P:0.52] MACD:-3.48|D_Value:10.42|Vol_Ratio:1.67|BB_Upper:58.90
6910.TWO     | 德鴻         | 24.10      | 🚀 買進           |       +9.97% |     14 |    56.69% | [P:0.52] MACD:-0.85|D_Value:14.58|MA_Slope:-0.60|BB_Upper:16.60
6911.TWO     | 群運         | 29.40      | ❄️ 空倉          |      +34.98% |     12 |    51.80% | [P:0.42] MACD:-0.54|D_Value:43.89|Vol_Ratio:1.65|MA_Slope:-0.34
6912.TWO     | 益鈞環科*      | 12.05      | ❄️ 空倉          |       +9.71% |     30 |    56.19% | [P:0.48] KD_Diff:-0.61|D_Value:65.74|BIAS_20:0.54|MA_Slope:-0.04
6913.TWO     | 鴻呈         | 115.50     | ❄️ 空倉          |      +22.81% |     28 |    55.36% | [P:0.40] KD_Diff:-8.69|BIAS_20:-6.27|MA_Slope:-0.16|BB_Upper:12.81
6915.TWO     | 美強光        | 32.15      | ❄️ 空倉          |     +211.84% |     34 |    55.73% | [P:0.42] RSI:28.57|MACD:-3.88|BB_Upper:63.71|MA_Bull:0.00
6916.TW      | 華凌         | 17.30      | 🟢 持股           |      +44.17% |     43 |    51.47% | [P:0.66] RSI:26.83|D_Value:19.57|MA_Slope:-0.70|MA_Bull:0.00
6917.TWO     | 竟天         | 30.95      | 🟢 持股           |      +42.23% |     29 |    49.64% | [P:0.51] MACD:0.04|KD_Diff:-12.45|BB_Upper:15.11|MA_Bull:0.00
6918.TW      | 愛派司        | 70.10      | ❄️ 空倉          |       +6.18% |     10 |    54.78% | [P:0.30] RSI:21.43|MACD:-0.58|D_Value:32.05|Vol_Ratio:2.58
6919.TW      | 康霈*        | 102.00     | 💥 賣出           |      +14.66% |     35 |    54.74% | [P:0.48] KD_Diff:-0.98|BIAS_20:-2.33|BB_Upper:10.89|MA_Bull:0.00
6920.TWO     | 恆勁科技       | 59.40      | 🟢 持股           |     +235.96% |     37 |    46.88% | [P:0.57] KD_Diff:-5.29|Vol_Ratio:1.43|BB_Upper:85.93|MA_Bull:0.00
6921.TW      | 嘉雨思-創      | 59.70      | ❄️ 空倉          |       -3.68% |     10 |    57.85% | [P:0.33] RSI:24.54|MACD:-2.38|KD_Diff:-9.04|Vol_Ratio:2.29
6922.TWO     | 宸曜         | 168.00     | 🟢 持股           |      +64.92% |     55 |    52.41% | [P:0.60] RSI:43.62|KD_Diff:-9.93|BIAS_20:-5.82|MA_Bull:0.00
6923.TW      | 中台         | 74.70      | 🟢 持股           |      -11.09% |     15 |    47.78% | [P:0.52] [⚠️降級預設] RSI:48.15|MACD:0.04|KD_Diff:-7.35|D_Value:34.38
6924.TW      | 榮惠-KY創     | 99.80      | 💥 賣出           |      +24.63% |     45 |    54.52% | [P:0.50] MACD:-7.16|Vol_Ratio:3.11|BB_Upper:35.04|MA_Bull:0.00
6925.TWO     | 意藍         | 50.00      | ❄️ 空倉          |       -2.27% |     30 |    52.49% | [P:0.50] MACD:-2.53|KD_Diff:-7.57|Vol_Ratio:2.45|MA_Bull:0.00
6926.TWO     | 聖安生醫       | 62.90      | 🟢 持股           |      +20.06% |     47 |    56.76% | [P:0.62] RSI:31.58|MACD:-0.22|BIAS_20:-1.88|MA_Bull:0.00
6927.TWO     | 聯合聚晶       | 67.50      | ❄️ 空倉          |      +51.83% |     22 |    54.67% | [P:0.35] D_Value:31.82|Vol_Ratio:1.58|MA_Slope:-0.45|BB_Upper:17.47
6928.TW      | 攸泰科技       | 45.85      | ❄️ 空倉          |       +1.33% |     24 |    56.32% | [P:0.32] RSI:38.30|MACD:-0.13|MA_Slope:-0.70|BB_Upper:28.81
6929.TWO     | 佑全         | 23.00      | ❄️ 空倉          |      +12.44% |     46 |    55.27% | [P:0.34] KD_Diff:4.00|D_Value:46.63|Vol_Ratio:1.96|BB_Upper:3.04
6931.TW      | 青松健康       | 37.65      | 🟢 持股           |       -1.92% |     17 |    58.13% | [P:0.53] RSI:22.36|MACD:-0.58|KD_Diff:-3.10|D_Value:18.76
6932.TWO     | 水星生醫*      | 5.01       | 🟢 持股           |       -3.76% |     47 |    57.87% | [P:0.58] Vol_Ratio:1.69|BIAS_20:-14.01|BB_Upper:27.35|MA_Bull:0.00
6933.TW      | AMAX-KY    | 148.00     | ❄️ 空倉          |      +58.37% |     28 |    55.49% | [P:0.43] RSI:46.61|KD_Diff:-14.60|D_Value:53.12|MA_Slope:0.22
6934.TW      | 心誠鎂        | 74.50      | 🚀 買進           |      +76.29% |     24 |    54.62% | [P:0.56] KD_Diff:-11.82|D_Value:66.19|Vol_Ratio:1.93|BB_Upper:15.63
6935.TWO     | 王子製藥       | 29.65      | ❄️ 空倉          |      +52.10% |     62 |    53.68% | [P:0.45] RSI:46.33|MACD:-0.07|BIAS_20:-0.84|MA_Bull:0.00
6937.TW      | 天虹         | 238.50     | ❄️ 空倉          |      +46.31% |     42 |    57.31% | [P:0.30] KD_Diff:-16.27|Vol_Ratio:1.35|BIAS_20:-11.46|BB_Upper:25.83
6938.TWO     | 藍新資訊       | 95.70      | 🟢 持股           |      +80.94% |     51 |    57.09% | [P:0.51] RSI:44.53|BIAS_20:-2.11|MA_Slope:0.01|MA_Bull:0.00
6939.TWO     | 啟弘生技       | 19.70      | ❄️ 空倉          |      +49.65% |     58 |    54.88% | [P:0.40] KD_Diff:-11.52|Vol_Ratio:2.43|MA_Slope:0.00|MA_Bull:0.00
6940.TWO     | 格斯科技*      | 19.95      | 🟢 持股           |      +44.52% |     19 |    54.61% | [P:0.55] MACD:-1.22|KD_Diff:0.60|D_Value:15.89|MA_Bull:0.00
6944.TW      | 兆聯實業       | 687.00     | ❄️ 空倉          |      +42.06% |     30 |    52.21% | [P:0.33] RSI:28.34|MACD:-65.35|BB_Upper:67.23|MA_Bull:0.00
6945.TWO     | 圓祥生技       | 88.80      | 🟢 持股           |       -2.86% |     31 |    48.05% | [P:0.69] RSI:18.65|D_Value:9.90|MA_Slope:-0.41|MA_Bull:0.00
6946.TWO     | 三地能源       | 9.70       | 🟢 持股           |     +165.97% |     33 |    47.85% | [P:0.61] D_Value:26.57|BIAS_20:-10.99|MA_Slope:-0.59|MA_Bull:0.00
6949.TW      | 沛爾生醫-創     | 802.00     | 🚀 買進           |     +168.23% |     38 |    51.07% | [P:0.61] Vol_Ratio:1.32|BIAS_20:-16.00|MA_Slope:-0.54|BB_Upper:36.00
6953.TWO     | 家碩         | 193.50     | 🟢 持股           |      +26.93% |     37 |    51.30% | [P:0.51] D_Value:39.23|BIAS_20:-13.62|MA_Slope:-1.13|MA_Bull:0.00
6955.TW      | 邦睿生技-創     | 112.00     | 🟢 持股           |       -9.75% |     23 |    52.05% | [P:0.54] MACD:-4.59|D_Value:62.88|BIAS_20:-3.03|MA_Bull:0.00
6957.TW      | 裕慶-KY      | 216.00     | 🟢 持股           |      +21.18% |     23 |    52.99% | [P:0.52] KD_Diff:-20.40|D_Value:53.10|Vol_Ratio:1.03|MA_Slope:0.58
6958.TW      | 日盛台駿       | 18.65      | 💥 賣出           |      +16.82% |     45 |    50.41% | [P:0.29] RSI:69.57|KD_Diff:1.18|Vol_Ratio:2.77|MA_Bull:10.00
6959.TWO     | 兆捷科技       | 102.00     | ❄️ 空倉          |     +164.00% |     32 |    53.76% | [P:0.37] KD_Diff:-6.73|BIAS_20:-17.29|BB_Upper:40.36|MA_Bull:0.00
6961.TWO     | 旅天下        | 51.90      | 🟢 持股           |       -0.47% |     43 |    50.57% | [P:0.51] KD_Diff:1.39|D_Value:28.78|Vol_Ratio:1.72|MA_Bull:0.00
6962.TW      | 奕力-KY      | 30.15      | ❄️ 空倉          |      +24.81% |     26 |    57.03% | [P:0.29] RSI:21.84|MACD:-1.62|D_Value:18.37|BB_Upper:32.73
6963.TWO     | 品元         | 23.50      | 🟢 持股           |       -6.99% |     31 |    61.86% | [P:0.57] KD_Diff:-16.09|BIAS_20:-6.64|MA_Slope:-0.75|MA_Bull:0.00
6965.TW      | 中傑-KY      | 78.50      | ❄️ 空倉          |       +3.03% |     28 |    55.62% | [P:0.42] MACD:-0.22|D_Value:53.85|MA_Slope:0.11|MA_Bull:0.00
6967.TWO     | 汎瑋材料       | 68.50      | 🟢 持股           |      +51.58% |     51 |    56.33% | [P:0.60] KD_Diff:-11.29|BIAS_20:-5.63|MA_Slope:-0.19|MA_Bull:0.00
6969.TW      | 成信實業*-創    | 28.15      | ❄️ 空倉          |      +37.14% |     28 |    48.74% | [P:0.34] RSI:53.65|KD_Diff:-13.13|D_Value:68.58|BIAS_20:0.47
6971.TWO     | 惠民實業       | 26.10      | 🟢 持股           |       -4.81% |      5 |    49.42% | [P:0.65] [⚠️降級預設] RSI:35.37|MACD:-0.28|KD_Diff:-4.51|D_Value:17.01
6972.TWO     | 博瑞達應材      | 23.00      | 🚀 買進           |      +48.01% |     48 |    54.91% | [P:0.56] RSI:28.91|KD_Diff:0.01|D_Value:45.69|MA_Bull:0.00
6973.TWO     | 永立榮        | 37.80      | 🚀 買進           |       -9.70% |     24 |    53.88% | [P:0.59] RSI:74.85|Vol_Ratio:2.80|BB_Upper:1.34|MA_Bull:10.00
6976.TWO     | 育世博-KY     | 11.95      | ❄️ 空倉          |      +12.82% |     36 |    57.06% | [P:0.46] MACD:-0.16|BIAS_20:-7.65|MA_Slope:-0.46|MA_Bull:0.00
6977.TWO     | 聯純         | 172.50     | 🟢 持股           |      +43.86% |     25 |    57.27% | [P:0.56] KD_Diff:-3.08|BIAS_20:-21.13|MA_Slope:-2.22|BB_Upper:57.83
6979.TWO     | 勝釩         | 116.50     | 🚀 買進           |     +131.83% |     42 |    54.83% | [P:0.57] KD_Diff:-7.61|D_Value:30.80|Vol_Ratio:3.27|BB_Upper:64.33
6980.TWO     | 鐳洋科技       | 99.00      | 🟢 持股           |     +147.56% |     49 |    53.17% | [P:0.66] Vol_Ratio:2.70|BIAS_20:-20.58|MA_Slope:-1.62|BB_Upper:50.78
6982.TWO     | 大井泵浦       | 47.00      | ❄️ 空倉          |       +2.54% |     54 |    52.41% | [P:0.46] RSI:8.09|KD_Diff:0.82|Vol_Ratio:1.55|MA_Bull:0.00
6983.TWO     | 華洋精機       | 287.00     | 🚀 買進           |     +176.62% |     44 |    52.43% | [P:0.64] Vol_Ratio:2.65|MA_Slope:-1.03|BB_Upper:32.69|MA_Bull:0.00
6984.TWO     | ACPAY      | 16.00      | ❄️ 空倉          |      +24.95% |     36 |    53.15% | [P:0.34] KD_Diff:-17.76|Vol_Ratio:3.78|BIAS_20:-7.95|BB_Upper:15.70
6986.TWO     | 和迅         | 43.65      | ❄️ 空倉          |       -2.30% |     22 |    57.21% | [P:0.48] MACD:-2.55|D_Value:24.70|BIAS_20:-5.64|BB_Upper:15.60
6987.TWO     | 寶晶能源*      | 18.00      | 🚀 買進           |      +42.78% |     22 |    56.95% | [P:0.64] RSI:26.52|Vol_Ratio:1.96|BIAS_20:-6.78|MA_Slope:-0.46
6988.TW      | 威力暘-創      | 12.80      | ❄️ 空倉          |      +50.74% |     18 |    61.43% | [P:0.49] MACD:-0.35|KD_Diff:2.05|Vol_Ratio:2.63|BIAS_20:-3.07
6990.TWO     | 華鉬         | 122.50     | ❄️ 空倉          |     +565.46% |     38 |    63.67% | [P:0.33] MACD:-5.73|Vol_Ratio:1.57|MA_Slope:-1.14|BB_Upper:43.80
6994.TW      | 富威電力       | 38.75      | 💥 賣出           |      +23.03% |     29 |    55.02% | [P:0.47] KD_Diff:-0.73|D_Value:34.61|Vol_Ratio:1.52|MA_Slope:-0.56
6995.TWO     | 野獸國        | 52.90      | ❄️ 空倉          |       -0.67% |     18 |    58.26% | [P:0.47] MACD:1.67|D_Value:35.19|MA_Slope:0.41|BB_Upper:19.52
6996.TWO     | 力領科技       | 164.50     | 🟢 持股           |      +48.88% |     47 |    49.18% | [P:0.63] RSI:26.36|BIAS_20:-10.29|MA_Slope:-0.76|MA_Bull:0.00
6997.TWO     | 博弘         | 68.50      | ❄️ 空倉          |       +5.56% |      6 |    67.39% | [P:0.31] RSI:40.30|MACD:-0.79|BIAS_20:-5.36|BB_Upper:10.26
6999.TWO     | 瀚醫生技       | 29.15      | ❄️ 空倉          |      +23.40% |     46 |    57.24% | [P:0.47] RSI:36.73|KD_Diff:-0.19|D_Value:51.37|MA_Bull:0.00
7402.TWO     | 邑錡         | 96.30      | ❄️ 空倉          |       +5.13% |     28 |    51.56% | [P:0.39] KD_Diff:-3.04|MA_Slope:-1.21|BB_Upper:56.37|MA_Bull:0.00
7419.TWO     | 達勝         | 45.75      | 💥 賣出           |     +684.09% |     35 |    51.65% | [P:0.48] KD_Diff:-1.95|D_Value:21.18|Vol_Ratio:1.90|MA_Bull:0.00
7427.TWO     | 華上生醫       | 61.60      | 🟢 持股           |      +61.01% |     39 |    54.97% | [P:0.56] KD_Diff:-19.33|Vol_Ratio:1.00|BIAS_20:5.32|MA_Slope:1.91
7443.TWO     | 凡事康        | 9.08       | 🚀 買進           |      +37.68% |     44 |    63.48% | [P:0.53] KD_Diff:-3.26|BIAS_20:-5.98|MA_Slope:-0.27|MA_Bull:0.00
7455.TWO     | 樺緯物聯       | 49.00      | 🚀 買進           |       +4.47% |     22 |    53.12% | [P:0.61] RSI:29.33|D_Value:46.98|BIAS_20:-4.87|MA_Slope:-0.40
7507.TWO     | 環拓科技       | 20.00      | ❄️ 空倉          |      +13.01% |     20 |    61.97% | [P:0.39] MACD:-0.32|KD_Diff:-5.04|D_Value:56.97|BIAS_20:-0.41
7516.TWO     | 清淨海        | 8.42       | 🟢 持股           |      +38.62% |     45 |    48.38% | [P:0.68] RSI:31.87|KD_Diff:-6.19|BIAS_20:-4.11|MA_Bull:0.00
7530.TWO     | 鋒魁科技       | 29.75      | ❄️ 空倉          |     +188.85% |     36 |    55.49% | [P:0.45] MACD:-1.74|D_Value:26.73|BB_Upper:44.23|MA_Bull:0.00
7547.TWO     | 碩網         | 45.50      | ❄️ 空倉          |      +21.20% |     46 |    58.65% | [P:0.45] KD_Diff:-3.79|D_Value:18.53|Vol_Ratio:2.12|BIAS_20:-16.71
7551.TWO     | 知識科技       | 13.05      | ❄️ 空倉          |      +59.25% |     42 |    60.11% | [P:0.41] KD_Diff:4.22|D_Value:73.74|BIAS_20:0.44|MA_Bull:0.00
7556.TWO     | 意德士        | 201.50     | 🟢 持股           |      +63.41% |     39 |    53.30% | [P:0.67] Vol_Ratio:2.33|BIAS_20:-15.64|MA_Slope:-1.75|BB_Upper:43.57
7558.TWO     | 群利         | 19.60      | 🟢 持股           |     +233.93% |     51 |    52.91% | [P:0.51] MACD:-0.64|Vol_Ratio:0.64|BB_Upper:22.84|MA_Bull:0.00
7561.TWO     | 光晟生技       | 18.50      | ❄️ 空倉          |      +31.00% |     42 |    56.78% | [P:0.46] RSI:53.70|MACD:0.23|KD_Diff:-22.05|MA_Bull:0.00
7562.TWO     | 博來科技       | 67.80      | ❄️ 空倉          |      +87.64% |     48 |    49.18% | [P:0.45] RSI:56.46|MACD:2.69|BIAS_20:2.70|MA_Bull:10.00
