====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260701 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 15.08      | ❄️ 空倉          |       +7.59% |     10 |    54.05% | [P:0.47] RSI:63.18|MACD:0.24|KD_Diff:-2.90|BIAS_20:2.75
5484.TW      | 慧友         | 44.95      | ❄️ 空倉          |      +10.14% |     30 |    54.79% | [P:0.40] D_Value:20.52|Vol_Ratio:0.58|BB_Upper:26.36|MA_Bull:0.00
5487.TWO     | 通泰         | 28.20      | ❄️ 空倉          |       +8.14% |     36 |    53.08% | [P:0.41] D_Value:33.93|BIAS_20:0.61|MA_Slope:0.11|MA_Bull:0.00
5488.TWO     | 松普         | 12.80      | 💥 賣出           |      +28.87% |     27 |    53.35% | [P:0.48] D_Value:60.73|BIAS_20:0.10|MA_Slope:-0.56|BB_Upper:7.44
5489.TWO     | 彩富         | 61.60      | ❄️ 空倉          |      +17.10% |     10 |    48.09% | [P:0.36] [⚠️降級預設] RSI:73.03|MACD:6.03|KD_Diff:-2.71|D_Value:82.12
5490.TWO     | 同亨         | 28.85      | ❄️ 空倉          |      -11.96% |     30 |    53.46% | [P:0.48] KD_Diff:-2.71|Vol_Ratio:0.97|BIAS_20:-0.18|BB_Upper:3.97
5493.TWO     | 三聯         | 91.10      | ❄️ 空倉          |      -14.73% |     22 |    53.70% | [P:0.48] KD_Diff:1.21|BIAS_20:-1.54|MA_Slope:-0.16|BB_Upper:8.43
5498.TWO     | 凱崴         | 59.10      | ❄️ 空倉          |       -2.64% |     36 |    52.46% | [P:0.38] Vol_Ratio:0.79|BIAS_20:-6.66|BB_Upper:19.72|MA_Bull:0.00
5508.TWO     | 永信建        | 54.30      | 🚀 買進           |      -12.76% |      4 |    53.63% | [P:0.51] MACD:0.86|BIAS_20:-2.13|BB_Upper:11.16|MA_Bull:0.00
5511.TWO     | 德昌         | 79.40      | 🟢 持股           |       +1.69% |      5 |    53.31% | [P:0.56] KD_Diff:4.35|BIAS_20:4.61|MA_Slope:0.50|BB_Upper:0.88
5512.TWO     | 力麒         | 7.98       | ❄️ 空倉          |       -5.09% |     22 |    53.56% | [P:0.40] RSI:49.49|D_Value:42.39|Vol_Ratio:1.36|BIAS_20:0.68
5514.TWO     | 三豐         | 14.10      | 🟢 持股           |       -0.00% |     29 |    55.54% | [P:0.55] RSI:66.67|KD_Diff:-1.54|BIAS_20:0.66|MA_Bull:0.00
5515.TW      | 建國         | 40.45      | ❄️ 空倉          |       +7.43% |     36 |    51.78% | [P:0.43] Vol_Ratio:0.41|MA_Slope:-0.09|BB_Upper:10.83|MA_Bull:0.00
5516.TWO     | 雙喜         | 10.00      | 💥 賣出           |      -19.79% |     19 |    56.33% | [P:0.39] MACD:-0.07|KD_Diff:-11.36|D_Value:43.25|MA_Slope:-0.12
5519.TW      | 隆大         | 34.50      | 🚀 買進           |       +6.72% |     22 |    51.06% | [P:0.59] MACD:0.44|D_Value:55.89|Vol_Ratio:1.00|MA_Bull:10.00
5520.TWO     | 力泰         | 83.50      | ❄️ 空倉          |       +2.69% |     16 |    51.33% | [P:0.48] MACD:0.33|D_Value:29.02|MA_Slope:0.13|MA_Bull:10.00
5521.TW      | 工信         | 10.25      | 💥 賣出           |       +8.63% |     39 |    53.11% | [P:0.48] Vol_Ratio:0.87|MA_Slope:0.05|BB_Upper:6.65|MA_Bull:0.00
5522.TW      | 遠雄         | 64.60      | ❄️ 空倉          |       -1.98% |     38 |    50.53% | [P:0.44] Vol_Ratio:1.09|BIAS_20:-10.32|BB_Upper:30.52|MA_Bull:0.00
5523.TWO     | 豐謙         | 30.40      | 🚀 買進           |       -0.16% |     40 |    57.49% | [P:0.54] MACD:0.01|Vol_Ratio:1.84|MA_Slope:-0.02|BB_Upper:0.25
5525.TW      | 順天         | 21.60      | 🟢 持股           |      -15.48% |     47 |    53.87% | [P:0.51] Vol_Ratio:1.52|BIAS_20:-1.83|MA_Slope:-0.05|MA_Bull:0.00
5529.TWO     | 鉅陞         | 21.50      | ❄️ 空倉          |       -9.94% |     12 |    57.60% | [P:0.46] MACD:-0.30|D_Value:23.39|BIAS_20:-2.96|BB_Upper:9.96
5530.TWO     | 龍巖         | 48.20      | 🟢 持股           |       +7.58% |     25 |    50.34% | [P:0.66] D_Value:20.31|BIAS_20:-2.84|MA_Slope:-0.09|MA_Bull:0.00
5531.TW      | 鄉林         | 7.87       | 🚀 買進           |       +0.44% |     24 |    53.24% | [P:0.57] RSI:27.01|KD_Diff:-5.81|MA_Slope:0.01|MA_Bull:0.00
5534.TW      | 長虹         | 79.00      | ❄️ 空倉          |       +3.33% |     22 |    50.92% | [P:0.46] KD_Diff:-7.83|Vol_Ratio:0.81|BB_Upper:8.60|MA_Bull:0.00
5536.TWO     | 聖暉*        | 1340.00    | 🟢 持股           |       +9.30% |     29 |    53.39% | [P:0.57] KD_Diff:-2.69|BIAS_20:11.39|MA_Slope:1.44|BB_Upper:4.42
5538.TW      | 東明-KY      | 32.85      | ❄️ 空倉          |      +21.36% |     26 |    54.83% | [P:0.42] RSI:64.94|KD_Diff:6.02|MA_Slope:-0.45|MA_Bull:0.00
5543.TWO     | 桓鼎-KY      | 28.80      | ❄️ 空倉          |      +35.64% |     18 |    54.15% | [P:0.47] MACD:-0.17|KD_Diff:1.04|D_Value:34.01|MA_Bull:0.00
5546.TW      | 永固-KY      | 16.30      | 💥 賣出           |      +19.69% |     35 |    57.95% | [P:0.42] D_Value:47.79|Vol_Ratio:0.06|MA_Slope:-0.22|BB_Upper:7.56
5547.TWO     | 久舜         | 22.80      | 🟢 持股           |       +3.44% |     33 |    56.95% | [P:0.58] KD_Diff:0.94|BIAS_20:2.60|MA_Slope:0.14|MA_Bull:10.00
5548.TWO     | 安倉         | 23.70      | ❄️ 空倉          |       +4.32% |     20 |    52.95% | [P:0.41] RSI:58.82|D_Value:36.61|Vol_Ratio:0.79|BIAS_20:0.46
5601.TWO     | 台聯櫃        | 33.30      | 🚀 買進           |       -4.19% |     32 |    53.83% | [P:0.60] D_Value:47.30|BIAS_20:3.53|MA_Slope:0.03|MA_Bull:10.00
5603.TWO     | 陸海         | 14.70      | 🟢 持股           |      -13.10% |     11 |    49.76% | [P:0.62] RSI:31.43|MACD:-0.23|D_Value:36.37|MA_Bull:0.00
5604.TWO     | 中連         | 30.90      | ❄️ 空倉          |       +4.01% |      6 |    58.76% | [P:0.38] MACD:-0.20|KD_Diff:-3.57|D_Value:31.41|BIAS_20:-0.32
5607.TW      | 遠雄港        | 50.20      | ❄️ 空倉          |       -2.77% |     24 |    53.73% | [P:0.44] MACD:0.05|Vol_Ratio:0.97|MA_Slope:-0.11|MA_Bull:0.00
5608.TW      | 四維航        | 14.25      | ❄️ 空倉          |       -4.56% |     10 |    57.12% | [P:0.26] D_Value:15.85|Vol_Ratio:0.93|BIAS_20:-3.32|BB_Upper:8.16
5701.TWO     | 劍湖山        | 4.97       | 🟢 持股           |       +3.67% |     45 |    55.24% | [P:0.67] KD_Diff:-12.23|Vol_Ratio:1.39|BIAS_20:-6.88|MA_Bull:0.00
5703.TWO     | 亞都         | 13.65      | 🟢 持股           |      +24.33% |     33 |    57.19% | [P:0.53] RSI:36.73|MACD:-0.08|KD_Diff:-6.88|MA_Bull:0.00
5706.TW      | 鳳凰         | 46.95      | ❄️ 空倉          |      -23.73% |      8 |    52.77% | [P:0.48] KD_Diff:-7.36|BIAS_20:-8.06|MA_Slope:-0.54|BB_Upper:20.76
5859.TWO     | 遠壽         | 13.55      | 🚀 買進           |       +4.36% |     26 |    54.82% | [P:0.50] KD_Diff:-5.69|BIAS_20:-1.45|MA_Slope:-0.11|MA_Bull:0.00
5863.TWO     | 瑞興銀        | 10.50      | 🟢 持股           |      +36.44% |     45 |    54.92% | [P:0.57] RSI:41.46|KD_Diff:-10.29|MA_Slope:-0.18|MA_Bull:0.00
5864.TWO     | 致和證        | 46.15      | 🟢 持股           |     +272.22% |     25 |    52.60% | [P:0.61] MACD:2.10|MA_Slope:0.08|BB_Upper:15.26|MA_Bull:0.00
5871.TW      | 中租-KY      | 114.50     | 🚀 買進           |      +11.54% |     32 |    51.44% | [P:0.53] RSI:42.19|D_Value:31.64|MA_Slope:0.00|MA_Bull:0.00
5876.TW      | 上海商銀       | 42.40      | ❄️ 空倉          |       +1.96% |     10 |    52.22% | [P:0.39] RSI:53.47|Vol_Ratio:0.51|BIAS_20:1.01|MA_Slope:0.17
5880.TW      | 合庫金        | 24.85      | ❄️ 空倉          |       +7.01% |     28 |    53.59% | [P:0.35] RSI:69.09|MACD:0.44|BIAS_20:2.44|MA_Bull:10.00
5902.TWO     | 德記         | 33.60      | ❄️ 空倉          |       +5.47% |      8 |    59.07% | [P:0.45] MACD:-0.73|KD_Diff:0.68|D_Value:37.96|MA_Bull:0.00
5904.TWO     | 寶雅         | 682.00     | ❄️ 空倉          |       -7.51% |     20 |    50.10% | [P:0.33] [⚠️降級預設] RSI:69.80|MACD:24.73|KD_Diff:5.88|D_Value:62.12
5905.TWO     | 南仁湖        | 8.25       | ❄️ 空倉          |      -21.62% |     24 |    54.86% | [P:0.37] MACD:0.03|KD_Diff:-5.78|D_Value:25.61|BIAS_20:-1.00
5906.TW      | 台南-KY      | 38.00      | 💥 賣出           |       -5.49% |     39 |    51.95% | [P:0.35] Vol_Ratio:0.62|MA_Slope:-1.04|BB_Upper:34.97|MA_Bull:0.00
5907.TW      | 大洋-KY      | 4.83       | ❄️ 空倉          |       -9.06% |     14 |    57.12% | [P:0.48] MACD:-0.08|KD_Diff:-6.06|MA_Slope:-0.26|BB_Upper:9.76
6005.TW      | 群益證        | 37.65      | ❄️ 空倉          |      +50.73% |     10 |    52.77% | [P:0.50] MACD:0.69|D_Value:25.53|Vol_Ratio:1.06|MA_Slope:-0.45
6015.TWO     | 宏遠證        | 17.50      | ❄️ 空倉          |      +57.04% |     38 |    52.33% | [P:0.50] RSI:44.79|Vol_Ratio:0.86|BB_Upper:28.25|MA_Bull:0.00
6016.TWO     | 康和證        | 28.10      | 🚀 買進           |      +52.67% |     38 |    52.77% | [P:0.54] Vol_Ratio:1.44|BIAS_20:-5.52|BB_Upper:25.78|MA_Bull:0.00
6020.TWO     | 大展證        | 22.60      | ❄️ 空倉          |      +15.43% |     30 |    52.98% | [P:0.46] RSI:70.21|KD_Diff:0.22|D_Value:41.47|MA_Bull:0.00
6021.TWO     | 美好證        | 40.20      | 🟢 持股           |      +37.28% |     37 |    51.37% | [P:0.52] KD_Diff:-9.22|D_Value:32.81|Vol_Ratio:1.03|MA_Bull:0.00
6024.TW      | 群益期        | 61.70      | ❄️ 空倉          |       +5.88% |     26 |    54.00% | [P:0.45] MACD:0.88|Vol_Ratio:0.68|BIAS_20:0.80|MA_Slope:0.26
6026.TWO     | 福邦證        | 16.20      | ❄️ 空倉          |      +48.78% |     24 |    52.03% | [P:0.44] KD_Diff:5.58|D_Value:21.44|BIAS_20:-4.28|MA_Bull:0.00
6027.TWO     | 德信         | 11.45      | 💥 賣出           |     +102.00% |     45 |    48.00% | [P:0.48] RSI:50.00|BIAS_20:-5.12|MA_Slope:-0.37|MA_Bull:0.00
6028.TWO     | 公勝保經       | 78.90      | ❄️ 空倉          |      +18.21% |     26 |    54.89% | [P:0.48] KD_Diff:-4.35|D_Value:40.21|BIAS_20:-0.26|MA_Bull:0.00
6035.TWO     | 悠遊卡        | 54.00      | 🚀 買進           |      +27.19% |     40 |    60.20% | [P:0.53] KD_Diff:11.04|BIAS_20:3.04|MA_Slope:0.15|MA_Bull:10.00
6101.TWO     | 寬魚國際       | 44.75      | 🟢 持股           |      -12.00% |     21 |    50.75% | [P:0.54] KD_Diff:-6.65|BIAS_20:4.50|MA_Slope:0.48|BB_Upper:8.96
6103.TWO     | 合邦         | 31.10      | 🟢 持股           |       -6.45% |     15 |    59.32% | [P:0.72] RSI:0.86|MACD:-1.95|BIAS_20:-10.07|MA_Slope:-1.19
6104.TWO     | 創惟         | 99.40      | 🟢 持股           |       +9.65% |     31 |    50.89% | [P:0.51] KD_Diff:-6.51|D_Value:39.75|Vol_Ratio:0.62|MA_Bull:0.00
6108.TW      | 競國         | 18.15      | ❄️ 空倉          |      +78.20% |     34 |    53.56% | [P:0.50] RSI:48.48|MACD:-0.23|D_Value:30.07|MA_Bull:0.00
6109.TWO     | 亞元         | 13.00      | ❄️ 空倉          |      +26.05% |     32 |    51.23% | [P:0.42] MACD:0.41|D_Value:65.76|Vol_Ratio:0.67|MA_Bull:0.00
6111.TWO     | 光聚晶電       | 43.20      | ❄️ 空倉          |       -9.69% |     28 |    50.65% | [P:0.46] RSI:45.51|KD_Diff:2.60|D_Value:41.08|MA_Bull:0.00
6112.TW      | 邁達特        | 43.75      | 🟢 持股           |       -9.77% |     31 |    50.72% | [P:0.56] KD_Diff:11.39|D_Value:23.04|BB_Upper:16.30|MA_Bull:0.00
6113.TWO     | 亞矽         | 26.50      | ❄️ 空倉          |      +28.29% |     40 |    51.78% | [P:0.48] MACD:0.38|Vol_Ratio:0.70|MA_Slope:-0.24|MA_Bull:0.00
6114.TWO     | 久威         | 29.85      | ❄️ 空倉          |      +12.11% |     28 |    51.37% | [P:0.43] RSI:53.52|MACD:-0.13|D_Value:49.52|MA_Bull:0.00
6116.TW      | 彩晶         | 18.35      | 💥 賣出           |     +127.91% |     31 |    52.57% | [P:0.45] MACD:1.40|Vol_Ratio:1.02|MA_Slope:-0.63|BB_Upper:21.85
6117.TW      | 迎廣         | 73.00      | 🟢 持股           |       -1.48% |     21 |    52.77% | [P:0.55] MACD:-2.58|Vol_Ratio:0.64|MA_Slope:-0.89|MA_Bull:0.00
6118.TWO     | 建達         | 16.60      | 💥 賣出           |      -21.00% |     39 |    52.36% | [P:0.36] Vol_Ratio:0.46|BIAS_20:-3.77|MA_Slope:-0.63|BB_Upper:10.51
6120.TW      | 達運         | 14.00      | 🚀 買進           |      +41.98% |     40 |    51.68% | [P:0.61] D_Value:43.21|Vol_Ratio:1.35|MA_Slope:-0.50|MA_Bull:0.00
6121.TWO     | 新普         | 407.50     | ❄️ 空倉          |       +3.27% |     38 |    52.16% | [P:0.33] Vol_Ratio:2.06|BIAS_20:-1.62|MA_Slope:0.06|BB_Upper:4.61
6122.TWO     | 擎邦         | 49.00      | ❄️ 空倉          |       +2.38% |     18 |    52.40% | [P:0.41] KD_Diff:5.89|Vol_Ratio:2.50|BB_Upper:0.08|MA_Bull:0.00
6124.TWO     | 業強         | 29.65      | 🟢 持股           |      +27.05% |     31 |    49.57% | [P:0.56] MACD:-0.25|KD_Diff:-2.90|BB_Upper:17.63|MA_Bull:0.00
6125.TWO     | 廣運         | 58.40      | ❄️ 空倉          |      -26.37% |     34 |    53.66% | [P:0.50] Vol_Ratio:0.83|BIAS_20:-4.87|MA_Slope:-1.02|BB_Upper:15.36
6126.TWO     | 信音         | 35.20      | 🚀 買進           |      +22.96% |     32 |    52.40% | [P:0.50] MACD:-0.13|Vol_Ratio:0.53|MA_Slope:-0.45|MA_Bull:0.00
6127.TWO     | 九豪         | 96.90      | 🟢 持股           |      +52.13% |     39 |    50.14% | [P:0.66] Vol_Ratio:2.26|MA_Slope:0.95|BB_Upper:-0.85|MA_Bull:10.00
6128.TW      | 上福         | 20.10      | ❄️ 空倉          |      +12.71% |     16 |    54.72% | [P:0.44] KD_Diff:-3.90|D_Value:31.43|MA_Slope:-0.02|BB_Upper:6.78
6129.TWO     | 普誠         | 18.30      | ❄️ 空倉          |      +68.21% |     28 |    54.48% | [P:0.34] D_Value:66.00|Vol_Ratio:0.38|BIAS_20:8.61|MA_Slope:0.57
6130.TWO     | 上亞科技       | 23.75      | 🟢 持股           |       -5.85% |     11 |    57.43% | [P:0.51] D_Value:49.19|BIAS_20:-0.02|MA_Slope:0.17|BB_Upper:7.68
6133.TW      | 金橋         | 23.90      | ❄️ 空倉          |      +19.71% |     32 |    54.55% | [P:0.42] Vol_Ratio:2.23|BIAS_20:2.90|MA_Slope:0.09|BB_Upper:3.74
6134.TWO     | 萬旭         | 34.05      | ❄️ 空倉          |      +56.40% |     28 |    55.07% | [P:0.48] MACD:0.22|Vol_Ratio:1.10|BIAS_20:-3.00|MA_Slope:-0.58
6136.TW      | 富爾特        | 25.20      | 💥 賣出           |       +7.42% |     31 |    52.43% | [P:0.46] RSI:45.83|KD_Diff:3.75|D_Value:39.95|MA_Bull:0.00
6138.TWO     | 茂達         | 380.50     | ❄️ 空倉          |      +10.34% |     48 |    50.00% | [P:0.42] Vol_Ratio:1.57|BIAS_20:12.92|MA_Slope:0.77|BB_Upper:4.37
6139.TW      | 亞翔         | 912.00     | 🟢 持股           |      +50.62% |     45 |    49.32% | [P:0.61] Vol_Ratio:0.60|MA_Slope:0.92|BB_Upper:4.34|MA_Bull:10.00
6140.TWO     | 訊達         | 19.80      | 🟢 持股           |      -17.48% |     29 |    51.13% | [P:0.55] MACD:-0.30|Vol_Ratio:0.84|BB_Upper:25.45|MA_Bull:0.00
6141.TW      | 柏承         | 39.30      | ❄️ 空倉          |     +251.43% |     30 |    50.44% | [P:0.46] MACD:1.15|KD_Diff:-2.41|BB_Upper:7.81|MA_Bull:10.00
6142.TW      | 友勁         | 9.17       | 💥 賣出           |       +3.31% |     41 |    51.71% | [P:0.48] MACD:0.20|D_Value:54.91|MA_Slope:0.25|MA_Bull:0.00
6143.TWO     | 振曜         | 93.40      | 💥 賣出           |       -2.20% |     21 |    53.56% | [P:0.47] KD_Diff:15.11|Vol_Ratio:0.64|MA_Slope:-0.36|BB_Upper:4.41
6144.TWO     | 得利影        | 14.65      | ❄️ 空倉          |       +5.04% |     34 |    62.08% | [P:0.47] KD_Diff:-0.62|Vol_Ratio:0.94|BIAS_20:0.29|MA_Slope:0.17
6146.TWO     | 耕興         | 191.00     | 🟢 持股           |      +47.95% |     35 |    53.56% | [P:0.69] RSI:30.36|MACD:-6.30|MA_Slope:-0.76|MA_Bull:0.00
6147.TWO     | 頎邦         | 219.00     | 🚀 買進           |     +204.33% |     22 |    49.97% | [P:0.51] KD_Diff:-10.45|D_Value:28.66|Vol_Ratio:1.38|BB_Upper:29.57
6148.TWO     | 驊宏資        | 30.50      | 🚀 買進           |       +7.01% |     32 |    53.76% | [P:0.55] MACD:-0.34|BIAS_20:-9.42|MA_Slope:-0.63|BB_Upper:24.99
6150.TWO     | 撼訊         | 61.00      | ❄️ 空倉          |      +12.26% |     30 |    53.18% | [P:0.44] MACD:-1.18|Vol_Ratio:0.90|BIAS_20:-4.98|BB_Upper:15.28
6151.TWO     | 晉倫         | 39.10      | ❄️ 空倉          |      -11.73% |     26 |    54.31% | [P:0.28] D_Value:20.18|Vol_Ratio:0.85|MA_Slope:-0.59|BB_Upper:16.09
6152.TW      | 百一         | 13.20      | 🚀 買進           |      +12.86% |     34 |    51.30% | [P:0.54] KD_Diff:1.75|Vol_Ratio:0.92|MA_Slope:-0.72|MA_Bull:0.00
6153.TW      | 嘉聯益        | 20.30      | ❄️ 空倉          |      +17.61% |     20 |    53.66% | [P:0.37] MACD:0.66|Vol_Ratio:0.78|BIAS_20:-6.78|MA_Slope:0.30
6155.TW      | 鈞寶         | 88.00      | ❄️ 空倉          |      +73.68% |     46 |    48.87% | [P:0.45] KD_Diff:-7.09|D_Value:41.21|Vol_Ratio:1.59|MA_Bull:0.00
6156.TWO     | 松上         | 31.65      | 🟢 持股           |      +30.09% |     19 |    53.42% | [P:0.61] MACD:2.36|D_Value:74.56|BIAS_20:36.58|BB_Upper:-3.31
6158.TWO     | 禾昌         | 17.25      | 💥 賣出           |       -1.85% |     29 |    54.52% | [P:0.44] KD_Diff:0.84|Vol_Ratio:0.59|BIAS_20:-2.04|BB_Upper:6.17
6160.TWO     | 欣技         | 16.15      | ❄️ 空倉          |       -6.57% |     24 |    52.87% | [P:0.47] MACD:-0.07|D_Value:21.17|BB_Upper:9.63|MA_Bull:0.00
6161.TWO     | 捷波         | 52.40      | ❄️ 空倉          |      +22.62% |      8 |    53.76% | [P:0.43] MACD:-0.06|D_Value:27.21|BIAS_20:-0.76|BB_Upper:6.84
6163.TWO     | 華電網        | 48.70      | 🚀 買進           |      +19.71% |     34 |    54.79% | [P:0.50] KD_Diff:1.69|D_Value:29.32|BIAS_20:-4.43|BB_Upper:14.34
6164.TW      | 華興         | 14.45      | 🟢 持股           |      +15.94% |     39 |    49.35% | [P:0.58] KD_Diff:5.63|D_Value:43.36|Vol_Ratio:2.69|MA_Bull:0.00
6165.TW      | 浪凡         | 47.50      | ❄️ 空倉          |      +14.42% |     28 |    53.66% | [P:0.39] MACD:-0.43|Vol_Ratio:0.83|BIAS_20:-1.65|MA_Slope:-0.09
6166.TW      | 凌華         | 129.50     | 🚀 買進           |      -20.47% |     38 |    53.01% | [P:0.69] KD_Diff:-18.35|Vol_Ratio:1.24|BIAS_20:-6.73|MA_Bull:0.00
6167.TWO     | 久正         | 12.25      | ❄️ 空倉          |      +19.47% |     36 |    56.73% | [P:0.39] MACD:0.01|Vol_Ratio:0.94|BIAS_20:2.42|MA_Slope:0.00
6168.TW      | 宏齊         | 30.15      | 🟢 持股           |      +66.01% |     37 |    49.76% | [P:0.50] KD_Diff:-13.62|D_Value:53.71|Vol_Ratio:0.66|MA_Bull:0.00
6169.TWO     | 昱泉         | 14.70      | 🚀 買進           |      -12.44% |     20 |    52.22% | [P:0.58] RSI:40.24|KD_Diff:0.45|D_Value:30.23|MA_Bull:0.00
6170.TWO     | 統振         | 52.30      | ❄️ 空倉          |       +8.38% |     24 |    51.27% | [P:0.43] D_Value:48.90|BIAS_20:-0.13|MA_Slope:0.04|MA_Bull:0.00
6171.TWO     | 大城地產       | 23.80      | ❄️ 空倉          |       +3.29% |      8 |    56.74% | [P:0.40] MACD:-0.06|D_Value:20.14|BIAS_20:-0.92|BB_Upper:4.22
6173.TWO     | 信昌電        | 341.50     | ❄️ 空倉          |      +74.54% |     20 |    51.47% | [P:0.36] MACD:32.82|KD_Diff:6.72|D_Value:66.28|MA_Slope:2.05
6174.TWO     | 安��        | 54.40      | 💥 賣出           |     +135.95% |     31 |    50.65% | [P:0.49] MACD:2.35|KD_Diff:1.95|BB_Upper:4.69|MA_Bull:0.00
6175.TWO     | 立敦         | 108.50     | 🚀 買進           |     +127.14% |     22 |    52.57% | [P:0.63] RSI:55.64|D_Value:58.55|BB_Upper:11.26|MA_Bull:0.00
6176.TW      | 瑞儀         | 86.90      | 🟢 持股           |       -5.50% |     27 |    50.51% | [P:0.58] RSI:42.86|KD_Diff:-5.73|D_Value:25.83|MA_Bull:0.00
6177.TW      | 達麗         | 46.05      | 🟢 持股           |       +2.57% |     45 |    52.12% | [P:0.68] Vol_Ratio:1.98|BIAS_20:-0.30|MA_Slope:0.33|MA_Bull:0.00
6179.TWO     | 亞通         | 26.30      | 🚀 買進           |      +17.78% |     36 |    54.72% | [P:0.55] MACD:0.51|Vol_Ratio:1.08|BIAS_20:4.68|MA_Bull:0.00
6180.TWO     | 橘子         | 48.80      | ❄️ 空倉          |       -7.21% |     26 |    51.85% | [P:0.40] MACD:2.04|Vol_Ratio:0.61|MA_Slope:0.51|BB_Upper:8.71
6182.TWO     | 合晶         | 135.00     | 💥 賣出           |     +223.58% |     31 |    51.37% | [P:0.48] KD_Diff:2.41|Vol_Ratio:0.36|BB_Upper:3.06|MA_Bull:10.00
6186.TWO     | 新潤         | 42.65      | 🟢 持股           |       -4.75% |     11 |    54.18% | [P:0.60] MACD:0.47|BIAS_20:3.56|BB_Upper:0.11|MA_Bull:10.00
6187.TWO     | 萬潤         | 1065.00    | 🚀 買進           |       +3.09% |     44 |    50.86% | [P:0.63] Vol_Ratio:1.13|MA_Slope:0.25|BB_Upper:16.64|MA_Bull:0.00
6188.TWO     | 廣明         | 77.50      | 🟢 持股           |      -14.69% |     23 |    49.79% | [P:0.56] KD_Diff:11.02|BIAS_20:-2.78|MA_Slope:-0.60|BB_Upper:12.02
6189.TW      | 豐藝         | 53.20      | 💥 賣出           |      +24.55% |     35 |    51.68% | [P:0.43] KD_Diff:11.64|Vol_Ratio:1.97|BIAS_20:0.60|MA_Bull:0.00
6190.TWO     | 萬泰科        | 84.10      | ❄️ 空倉          |      +36.35% |     32 |    53.11% | [P:0.46] MACD:1.23|D_Value:64.14|BIAS_20:3.78|MA_Bull:10.00
6191.TW      | 精成科        | 103.50     | ❄️ 空倉          |       -4.89% |     34 |    52.29% | [P:0.35] RSI:66.28|D_Value:55.61|MA_Slope:0.33|MA_Bull:10.00
6192.TW      | 巨路         | 120.50     | 🟢 持股           |      +35.90% |     45 |    50.10% | [P:0.62] Vol_Ratio:0.45|BIAS_20:-1.31|MA_Slope:-0.29|MA_Bull:0.00
6194.TWO     | 育富         | 32.50      | ❄️ 空倉          |       +3.52% |     18 |    58.18% | [P:0.40] RSI:55.77|Vol_Ratio:0.65|BIAS_20:-0.37|MA_Slope:-0.14
6195.TWO     | 詩肯         | 25.50      | ❄️ 空倉          |      +21.30% |     22 |    56.13% | [P:0.39] D_Value:34.11|Vol_Ratio:0.09|BIAS_20:-3.24|MA_Slope:-0.10
6196.TW      | 帆宣         | 571.00     | ❄️ 空倉          |      +38.42% |     38 |    51.06% | [P:0.40] RSI:63.91|D_Value:48.66|Vol_Ratio:1.45|MA_Bull:10.00
6197.TW      | 佳必琪        | 348.00     | 🟢 持股           |     +115.74% |     25 |    50.31% | [P:0.70] MACD:22.49|KD_Diff:-13.26|BB_Upper:6.85|MA_Bull:0.00
6198.TWO     | 瑞築         | 20.75      | ❄️ 空倉          |       -9.32% |     20 |    55.13% | [P:0.43] RSI:53.85|D_Value:56.65|BB_Upper:1.51|MA_Bull:0.00
6199.TWO     | 天品         | 101.00     | 🚀 買進           |       -5.74% |     42 |    54.89% | [P:0.63] Vol_Ratio:0.46|BIAS_20:4.74|BB_Upper:4.48|MA_Bull:10.00
6202.TW      | 盛群         | 64.40      | ❄️ 空倉          |      +22.27% |     32 |    50.00% | [P:0.46] MACD:2.50|D_Value:41.59|BIAS_20:3.73|BB_Upper:17.98
6203.TWO     | 海韻電        | 66.50      | 🟢 持股           |      +19.12% |     31 |    51.03% | [P:0.59] RSI:42.19|D_Value:27.24|BIAS_20:-2.21|MA_Bull:0.00
6204.TWO     | 艾華         | 120.00     | 🚀 買進           |      +26.12% |     48 |    50.82% | [P:0.63] Vol_Ratio:1.29|BIAS_20:6.62|MA_Slope:0.69|MA_Bull:0.00
6205.TW      | 詮欣         | 73.40      | ❄️ 空倉          |      +41.07% |     28 |    53.97% | [P:0.44] MACD:-1.64|KD_Diff:-7.50|BIAS_20:-8.48|BB_Upper:21.92
6206.TW      | 飛捷         | 126.00     | ❄️ 空倉          |      +16.47% |     32 |    50.72% | [P:0.48] Vol_Ratio:1.12|BIAS_20:-4.73|BB_Upper:12.83|MA_Bull:0.00
6207.TWO     | 雷科         | 161.00     | 💥 賣出           |     +152.47% |     23 |    52.91% | [P:0.44] MACD:13.12|D_Value:43.37|Vol_Ratio:1.03|BB_Upper:8.07
6208.TWO     | 日揚         | 92.70      | ❄️ 空倉          |     +131.41% |     30 |    49.49% | [P:0.42] MACD:2.81|D_Value:62.98|Vol_Ratio:0.54|MA_Bull:0.00
6209.TW      | 今國光        | 79.20      | ❄️ 空倉          |      -16.42% |     40 |    49.35% | [P:0.36] Vol_Ratio:0.67|BIAS_20:-8.17|BB_Upper:24.95|MA_Bull:0.00
6210.TWO     | 慶生         | 20.10      | ❄️ 空倉          |       -1.75% |      6 |    55.44% | [P:0.41] KD_Diff:7.53|D_Value:38.62|Vol_Ratio:0.63|MA_Slope:-0.25
