====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260714 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 13.71      | 🟢 持股           |       +7.59% |     11 |    54.35% | [P:0.53] RSI:33.69|MACD:-0.06|KD_Diff:-5.97|BIAS_20:-6.65
2308.TW      | 台達電        | 1855.00    | 🟢 持股           |      +85.93% |     11 |    53.77% | [P:0.61] RSI:40.14|MACD:-76.02|KD_Diff:-5.05|MA_Slope:-0.86
2312.TW      | 金寶         | 32.80      | 💥 賣出           |      +51.20% |     31 |    52.51% | [P:0.42] RSI:25.47|MACD:-0.24|BB_Upper:12.48|MA_Bull:0.00
2313.TW      | 華通         | 225.50     | ❄️ 空倉          |     +135.10% |     26 |    50.08% | [P:0.42] MACD:-8.05|BIAS_20:-3.65|MA_Slope:-0.68|BB_Upper:15.94
2314.TW      | 台揚         | 13.25      | ❄️ 空倉          |      -12.86% |     18 |    54.94% | [P:0.42] MACD:-0.43|Vol_Ratio:0.93|MA_Slope:-0.85|BB_Upper:18.97
2316.TW      | 楠梓電        | 184.00     | 🟢 持股           |      +58.02% |     51 |    53.67% | [P:0.57] RSI:34.31|KD_Diff:-4.22|Vol_Ratio:1.80|BB_Upper:31.90
2317.TW      | 鴻海         | 235.50     | 🟢 持股           |       +5.39% |     15 |    52.01% | [P:0.57] KD_Diff:3.84|BIAS_20:-5.03|MA_Slope:-0.64|BB_Upper:16.39
2321.TW      | 東訊         | 15.55      | ❄️ 空倉          |      +34.70% |     24 |    55.57% | [P:0.27] RSI:69.41|MACD:0.20|BIAS_20:11.71|MA_Slope:0.71
2323.TW      | 中環         | 10.60      | 🟢 持股           |       -7.21% |     43 |    51.25% | [P:0.52] MACD:-0.00|KD_Diff:-10.73|BB_Upper:14.18|MA_Bull:0.00
2324.TW      | 仁寶         | 35.55      | ❄️ 空倉          |      +24.40% |     50 |    49.02% | [P:0.47] RSI:37.57|D_Value:47.94|Vol_Ratio:1.13|MA_Bull:0.00
2327.TW      | 國巨*        | 778.00     | ❄️ 空倉          |     +238.54% |     24 |    48.65% | [P:0.40] KD_Diff:-6.10|D_Value:16.68|BB_Upper:54.40|MA_Bull:0.00
2328.TW      | 廣宇         | 47.45      | 🟢 持股           |      +15.84% |     35 |    50.62% | [P:0.61] RSI:39.19|KD_Diff:-5.36|D_Value:27.13|MA_Bull:0.00
2329.TW      | 華泰         | 48.45      | 💥 賣出           |      +10.34% |     37 |    53.34% | [P:0.43] RSI:26.17|D_Value:14.63|Vol_Ratio:1.89|BIAS_20:-9.44
2330.TW      | 台積電        | 2420.00    | ❄️ 空倉          |       +1.29% |     18 |    49.48% | [P:0.46] KD_Diff:-10.36|D_Value:44.72|Vol_Ratio:1.63|BB_Upper:4.06
2331.TW      | 精英         | 20.40      | 🟢 持股           |      +35.01% |     37 |    50.40% | [P:0.52] KD_Diff:3.82|D_Value:23.53|Vol_Ratio:1.86|MA_Bull:0.00
2332.TW      | 友訊         | 24.05      | ❄️ 空倉          |      +43.81% |     46 |    51.92% | [P:0.36] KD_Diff:3.37|Vol_Ratio:1.29|BIAS_20:21.27|MA_Bull:10.00
2337.TW      | 旺宏         | 139.50     | 🟢 持股           |     +315.34% |     39 |    51.38% | [P:0.54] MACD:-4.66|KD_Diff:5.27|BB_Upper:30.72|MA_Bull:0.00
2338.TW      | 光罩         | 48.95      | 🟢 持股           |      +64.28% |     33 |    52.14% | [P:0.61] RSI:43.08|Vol_Ratio:2.54|MA_Slope:-0.49|MA_Bull:0.00
2340.TW      | 台亞         | 35.60      | ❄️ 空倉          |      +69.20% |     28 |    53.97% | [P:0.40] RSI:34.24|MACD:-0.16|BIAS_20:-6.95|MA_Slope:-0.13
2342.TW      | 茂矽         | 45.95      | ❄️ 空倉          |      +66.83% |     30 |    52.71% | [P:0.45] D_Value:23.58|Vol_Ratio:1.31|BB_Upper:32.66|MA_Bull:0.00
2344.TW      | 華邦電        | 164.50     | 💥 賣出           |      +72.61% |     41 |    51.15% | [P:0.47] Vol_Ratio:1.16|MA_Slope:-0.63|BB_Upper:39.72|MA_Bull:0.00
2345.TW      | 智邦         | 2280.00    | 🟢 持股           |      +40.61% |     47 |    52.31% | [P:0.56] Vol_Ratio:1.36|MA_Slope:-0.30|BB_Upper:20.40|MA_Bull:0.00
2347.TW      | 聯強         | 83.10      | 🟢 持股           |      +49.40% |     33 |    51.40% | [P:0.69] D_Value:19.71|Vol_Ratio:1.00|MA_Slope:-0.42|MA_Bull:0.00
2348.TW      | 海悅         | 76.00      | 🟢 持股           |       +2.74% |     19 |    57.07% | [P:0.54] MACD:1.08|BIAS_20:2.77|BB_Upper:3.93|MA_Bull:10.00
2349.TW      | 錸德         | 11.95      | ❄️ 空倉          |      -20.54% |     34 |    53.35% | [P:0.42] RSI:26.09|Vol_Ratio:1.55|BB_Upper:18.18|MA_Bull:0.00
2351.TW      | 順德         | 194.50     | 🟢 持股           |      +29.07% |     35 |    53.21% | [P:0.51] MACD:3.61|Vol_Ratio:1.43|BIAS_20:-4.48|MA_Bull:0.00
2352.TW      | 佳世達        | 30.60      | ❄️ 空倉          |       +6.60% |     26 |    51.41% | [P:0.46] MACD:0.71|KD_Diff:-15.95|D_Value:45.88|BIAS_20:-4.11
2353.TW      | 宏��        | 30.75      | 🟢 持股           |       +4.73% |     31 |    50.98% | [P:0.59] MACD:-0.56|Vol_Ratio:1.22|BB_Upper:17.23|MA_Bull:0.00
2354.TW      | 鴻準         | 55.70      | ❄️ 空倉          |      +40.97% |     44 |    53.44% | [P:0.40] RSI:42.37|KD_Diff:-3.85|D_Value:46.78|BIAS_20:-1.10
2355.TW      | 敬鵬         | 47.20      | ❄️ 空倉          |      +73.75% |     42 |    52.24% | [P:0.40] RSI:23.31|Vol_Ratio:1.80|BB_Upper:26.51|MA_Bull:0.00
2356.TW      | 英業達        | 63.70      | ❄️ 空倉          |      +28.73% |     22 |    50.88% | [P:0.40] MACD:0.46|D_Value:45.86|Vol_Ratio:0.71|MA_Slope:-0.25
2357.TW      | 華碩         | 703.00     | 🟢 持股           |       +8.29% |     19 |    50.18% | [P:0.50] MACD:-15.95|KD_Diff:10.98|BIAS_20:-1.07|MA_Bull:0.00
2359.TW      | 所羅門        | 142.50     | 🟢 持股           |      -29.84% |     31 |    49.52% | [P:0.56] KD_Diff:3.42|BIAS_20:4.32|MA_Slope:0.18|BB_Upper:3.88
2360.TW      | 致茂         | 1820.00    | 🟢 持股           |     +151.76% |      7 |    52.44% | [P:0.64] RSI:33.50|MACD:-117.97|KD_Diff:-4.73|MA_Slope:-1.00
2362.TW      | 藍天         | 41.55      | ❄️ 空倉          |       -5.46% |     36 |    51.14% | [P:0.47] RSI:39.24|KD_Diff:-4.78|Vol_Ratio:1.14|MA_Bull:0.00
2363.TW      | 矽統         | 62.10      | ❄️ 空倉          |      +37.15% |     40 |    52.05% | [P:0.39] Vol_Ratio:1.50|BIAS_20:-7.49|MA_Slope:0.06|BB_Upper:21.97
2364.TW      | 倫飛         | 69.00      | ❄️ 空倉          |       +7.24% |     28 |    48.08% | [P:0.41] KD_Diff:-2.82|Vol_Ratio:1.78|BB_Upper:2.40|MA_Bull:0.00
2365.TW      | 昆盈         | 31.85      | ❄️ 空倉          |       +2.42% |     20 |    53.24% | [P:0.41] KD_Diff:-7.71|BIAS_20:-4.45|MA_Slope:-0.31|BB_Upper:11.07
2367.TW      | 燿華         | 48.30      | ❄️ 空倉          |     +163.06% |     32 |    52.05% | [P:0.41] MACD:-3.26|D_Value:17.25|BB_Upper:30.96|MA_Bull:0.00
2368.TW      | 金像電        | 1015.00    | 🟢 持股           |      +51.82% |     29 |    50.58% | [P:0.55] KD_Diff:-3.69|BIAS_20:-16.16|MA_Slope:-1.24|BB_Upper:40.37
2369.TW      | 菱生         | 38.25      | 💥 賣出           |      +73.08% |     51 |    51.88% | [P:0.45] Vol_Ratio:0.75|BIAS_20:-5.05|MA_Slope:0.31|MA_Bull:0.00
2371.TW      | 大同         | 27.20      | ❄️ 空倉          |       -0.81% |     28 |    48.79% | [P:0.44] KD_Diff:-5.05|D_Value:48.30|Vol_Ratio:1.44|MA_Bull:0.00
2374.TW      | 佳能         | 72.30      | 🚀 買進           |      -21.88% |     40 |    49.98% | [P:0.54] MACD:-0.70|Vol_Ratio:1.72|BB_Upper:8.74|MA_Bull:0.00
2375.TW      | 凱美         | 172.00     | 🟢 持股           |      +61.93% |     37 |    51.49% | [P:0.52] KD_Diff:-9.89|Vol_Ratio:1.19|BB_Upper:35.32|MA_Bull:0.00
2376.TW      | 技嘉         | 334.00     | ❄️ 空倉          |       +5.02% |     20 |    50.85% | [P:0.43] KD_Diff:-0.55|BIAS_20:-0.69|MA_Slope:-0.23|BB_Upper:4.94
2377.TW      | 微星         | 147.00     | 💥 賣出           |      +36.85% |     33 |    50.65% | [P:0.42] RSI:66.67|D_Value:70.46|MA_Slope:0.25|MA_Bull:10.00
2379.TW      | 瑞昱         | 754.00     | ❄️ 空倉          |      +25.23% |     34 |    50.62% | [P:0.47] RSI:43.73|D_Value:42.26|Vol_Ratio:0.85|BIAS_20:-5.31
2380.TW      | 虹光         | 18.85      | ❄️ 空倉          |     +409.80% |     34 |    55.77% | [P:0.44] MACD:1.67|Vol_Ratio:1.02|MA_Slope:-0.89|BB_Upper:35.71
2382.TW      | 廣達         | 380.00     | ❄️ 空倉          |       -5.42% |     20 |    50.85% | [P:0.32] RSI:57.84|D_Value:45.84|Vol_Ratio:1.69|MA_Slope:0.13
2383.TW      | 台光電        | 4970.00    | 💥 賣出           |     +258.18% |     11 |    51.51% | [P:0.50] RSI:39.11|MACD:38.39|KD_Diff:-6.53|MA_Slope:-0.06
2385.TW      | 群光         | 104.50     | 🟢 持股           |       -4.03% |     21 |    50.52% | [P:0.54] MACD:-5.14|D_Value:46.46|Vol_Ratio:1.54|BB_Upper:11.18
2387.TW      | 精元         | 38.40      | ❄️ 空倉          |       +3.40% |     34 |    52.69% | [P:0.49] Vol_Ratio:2.15|BIAS_20:-3.30|MA_Slope:-0.19|BB_Upper:7.95
2388.TW      | 威盛         | 72.20      | ❄️ 空倉          |      +31.17% |     46 |    52.01% | [P:0.44] Vol_Ratio:1.33|BIAS_20:-2.14|MA_Slope:0.12|BB_Upper:13.93
2390.TW      | 云辰         | 11.75      | ❄️ 空倉          |      +23.27% |     22 |    55.72% | [P:0.40] MACD:0.25|D_Value:41.25|Vol_Ratio:1.04|MA_Slope:-0.22
2392.TW      | 正崴         | 35.70      | 🚀 買進           |      +24.32% |     32 |    49.78% | [P:0.54] KD_Diff:-6.97|Vol_Ratio:1.98|BB_Upper:14.92|MA_Bull:0.00
2393.TW      | 億光         | 67.60      | 🚀 買進           |      +25.77% |     32 |    49.10% | [P:0.50] MACD:0.38|KD_Diff:-9.21|BB_Upper:6.82|MA_Bull:0.00
2395.TW      | 研華         | 529.00     | ❄️ 空倉          |      +61.78% |     38 |    53.11% | [P:0.33] RSI:64.80|Vol_Ratio:0.61|MA_Slope:0.44|MA_Bull:10.00
2397.TW      | 友通         | 57.40      | 🟢 持股           |      -15.30% |     47 |    50.42% | [P:0.69] Vol_Ratio:2.09|BIAS_20:-2.39|BB_Upper:9.67|MA_Bull:0.00
2399.TW      | 映泰         | 41.30      | ❄️ 空倉          |      +90.66% |     50 |    52.78% | [P:0.41] RSI:28.76|KD_Diff:-8.39|BB_Upper:35.80|MA_Bull:0.00
2401.TW      | 凌陽         | 31.20      | ❄️ 空倉          |      +38.12% |     36 |    51.01% | [P:0.45] Vol_Ratio:1.13|BIAS_20:-3.97|MA_Slope:-0.04|BB_Upper:12.22
2402.TW      | 毅嘉         | 63.60      | ❄️ 空倉          |       -6.14% |     28 |    52.32% | [P:0.48] MACD:-0.79|D_Value:25.60|Vol_Ratio:1.59|BB_Upper:13.27
2404.TW      | 漢唐         | 1185.00    | 🚀 買進           |       -0.83% |     44 |    50.18% | [P:0.55] Vol_Ratio:1.51|BIAS_20:-7.53|BB_Upper:18.09|MA_Bull:0.00
2405.TW      | 輔信         | 16.95      | ❄️ 空倉          |      +15.28% |     22 |    54.37% | [P:0.41] MACD:-0.21|KD_Diff:1.91|MA_Slope:-0.70|BB_Upper:14.12
2406.TW      | 國碩         | 34.85      | ❄️ 空倉          |      +72.64% |     32 |    53.28% | [P:0.38] D_Value:30.44|BIAS_20:-7.25|MA_Slope:-0.45|BB_Upper:23.47
2408.TW      | 南亞科        | 448.00     | ❄️ 空倉          |      +41.38% |     40 |    50.95% | [P:0.34] MACD:15.42|D_Value:43.92|Vol_Ratio:1.55|MA_Slope:0.60
2409.TW      | 友達         | 27.55      | ❄️ 空倉          |     +123.41% |     28 |    53.38% | [P:0.46] MACD:1.32|KD_Diff:-9.68|D_Value:38.55|BIAS_20:-6.91
2412.TW      | 中華電        | 133.00     | 🟢 持股           |       +7.20% |     37 |    52.61% | [P:0.72] RSI:7.87|KD_Diff:0.86|D_Value:5.46|MA_Bull:0.00
2413.TW      | 環科         | 44.00      | 🟢 持股           |      +54.66% |     31 |    51.28% | [P:0.58] KD_Diff:-0.27|BIAS_20:-11.33|MA_Slope:-1.83|BB_Upper:33.75
2414.TW      | 精技         | 63.60      | ❄️ 空倉          |      +31.00% |     14 |    51.71% | [P:0.38] MACD:2.00|D_Value:53.08|BIAS_20:3.99|BB_Upper:0.67
2415.TW      | 錩新         | 35.60      | 🟢 持股           |      +28.40% |     37 |    50.57% | [P:0.53] RSI:61.84|Vol_Ratio:1.03|BIAS_20:1.24|MA_Bull:0.00
2417.TW      | 圓剛         | 43.20      | ❄️ 空倉          |      +13.65% |     36 |    50.44% | [P:0.50] MACD:-0.60|D_Value:35.71|BB_Upper:11.77|MA_Bull:0.00
2419.TW      | 仲琦         | 26.85      | 🚀 買進           |      -18.14% |     42 |    51.41% | [P:0.61] Vol_Ratio:1.80|BIAS_20:-5.12|MA_Slope:-0.51|BB_Upper:11.82
2420.TW      | 新巨         | 59.60      | 🚀 買進           |      +23.78% |     34 |    51.68% | [P:0.60] RSI:36.36|D_Value:27.41|MA_Slope:-0.03|MA_Bull:0.00
2421.TW      | 建準         | 133.50     | 🟢 持股           |       +8.66% |     47 |    49.85% | [P:0.63] Vol_Ratio:1.94|BIAS_20:-7.18|BB_Upper:14.51|MA_Bull:0.00
2423.TW      | 固緯         | 81.70      | 🚀 買進           |      +64.08% |     40 |    50.85% | [P:0.60] MACD:1.24|Vol_Ratio:1.38|BB_Upper:0.20|MA_Bull:10.00
2424.TW      | 隴華         | 9.19       | ❄️ 空倉          |      -21.83% |     14 |    62.72% | [P:0.33] RSI:34.86|Vol_Ratio:0.53|MA_Slope:-0.76|BB_Upper:23.19
2425.TW      | 承啟         | 44.25      | 🟢 持股           |      +17.98% |     29 |    55.20% | [P:0.57] MACD:1.58|KD_Diff:6.57|D_Value:38.59|BIAS_20:7.58
2426.TW      | 鼎元         | 62.70      | ❄️ 空倉          |     +109.57% |     32 |    51.82% | [P:0.42] RSI:17.03|KD_Diff:-4.24|BB_Upper:49.80|MA_Bull:0.00
2427.TW      | 三商電        | 25.75      | 💥 賣出           |      +16.45% |     31 |    52.93% | [P:0.38] KD_Diff:2.19|D_Value:65.83|BIAS_20:8.84|MA_Bull:10.00
2428.TW      | 興勤         | 291.00     | 🟢 持股           |      +43.92% |     37 |    49.85% | [P:0.59] KD_Diff:-10.90|D_Value:35.24|BIAS_20:-5.77|MA_Bull:0.00
2429.TW      | 銘旺科        | 47.75      | 🟢 持股           |      -22.45% |     21 |    53.20% | [P:0.57] KD_Diff:-3.32|BIAS_20:11.41|MA_Slope:1.03|BB_Upper:4.88
2430.TW      | 燦坤         | 17.95      | ❄️ 空倉          |       -2.02% |     18 |    54.28% | [P:0.46] MACD:-0.20|KD_Diff:-3.93|Vol_Ratio:1.08|BB_Upper:3.28
2431.TW      | 聯昌         | 10.80      | 🟢 持股           |       +6.11% |     29 |    51.69% | [P:0.63] RSI:39.13|BIAS_20:-5.92|MA_Slope:-0.22|MA_Bull:0.00
2432.TW      | 倚天酷��-創    | 28.10      | ❄️ 空倉          |      +20.16% |     14 |    57.34% | [P:0.45] MACD:0.14|KD_Diff:-6.48|D_Value:38.22|BB_Upper:5.04
2434.TW      | 統懋         | 75.10      | ❄️ 空倉          |      +54.95% |     38 |    50.65% | [P:0.27] RSI:77.50|KD_Diff:4.94|BIAS_20:50.00|MA_Bull:10.00
2436.TW      | 偉詮電        | 61.90      | 🚀 買進           |      +55.89% |     30 |    50.58% | [P:0.55] KD_Diff:-7.16|Vol_Ratio:1.38|BB_Upper:29.81|MA_Bull:0.00
2438.TW      | 翔耀         | 19.40      | 🟢 持股           |      +22.92% |     45 |    48.99% | [P:0.52] KD_Diff:0.16|D_Value:11.79|Vol_Ratio:1.57|MA_Bull:0.00
2439.TW      | 美律         | 86.00      | ❄️ 空倉          |      +13.47% |     28 |    52.74% | [P:0.38] D_Value:17.96|Vol_Ratio:1.68|BB_Upper:9.20|MA_Bull:0.00
2440.TW      | 太空梭        | 15.85      | 🟢 持股           |      +21.11% |     35 |    51.79% | [P:0.64] RSI:38.71|KD_Diff:-9.52|MA_Slope:-0.40|MA_Bull:0.00
2441.TW      | 超豐         | 129.00     | 🟢 持股           |      +75.72% |     43 |    50.58% | [P:0.62] MACD:3.50|Vol_Ratio:1.08|BB_Upper:15.53|MA_Bull:0.00
2442.TW      | 新美齊        | 19.10      | ❄️ 空倉          |       +0.12% |     32 |    52.84% | [P:0.49] MACD:-0.01|BIAS_20:-1.60|MA_Slope:-0.18|MA_Bull:0.00
2444.TW      | 兆勁         | 11.65      | 🟢 持股           |      +21.93% |     37 |    49.62% | [P:0.68] RSI:28.99|Vol_Ratio:2.07|MA_Slope:-0.76|MA_Bull:0.00
2449.TW      | 京元電子       | 291.50     | 🟢 持股           |      +39.63% |     37 |    51.81% | [P:0.61] MACD:0.15|Vol_Ratio:1.61|BB_Upper:23.46|MA_Bull:0.00
2451.TW      | 創見         | 239.00     | ❄️ 空倉          |     +109.85% |     24 |    53.54% | [P:0.38] RSI:28.77|BIAS_20:-12.21|MA_Slope:-1.29|BB_Upper:31.99
2453.TW      | 凌群         | 53.10      | 🟢 持股           |       -2.61% |     25 |    50.58% | [P:0.67] D_Value:22.10|Vol_Ratio:1.29|BIAS_20:-4.13|MA_Bull:0.00
2454.TW      | 聯發科        | 3660.00    | 🚀 買進           |     +106.09% |     22 |    48.72% | [P:0.52] KD_Diff:-6.67|BIAS_20:-12.12|MA_Slope:-0.96|BB_Upper:28.04
2455.TW      | 全新         | 314.50     | 💥 賣出           |     +156.32% |     53 |    51.15% | [P:0.46] RSI:27.56|KD_Diff:-0.10|Vol_Ratio:1.40|MA_Bull:0.00
2457.TW      | 飛宏         | 26.60      | ❄️ 空倉          |       +5.21% |     32 |    50.45% | [P:0.48] KD_Diff:-7.06|BIAS_20:-7.65|MA_Slope:-0.53|BB_Upper:17.27
2458.TW      | 義隆         | 179.50     | 🚀 買進           |      +28.44% |     34 |    52.11% | [P:0.53] RSI:60.13|D_Value:49.35|BIAS_20:1.28|MA_Bull:0.00
2460.TW      | 建通         | 31.85      | 🚀 買進           |      +91.63% |     32 |    52.98% | [P:0.52] MACD:0.03|BIAS_20:-11.88|MA_Slope:-0.39|BB_Upper:26.75
2461.TW      | 光群雷        | 16.60      | ❄️ 空倉          |       +5.84% |     28 |    52.78% | [P:0.49] MACD:-0.17|D_Value:30.62|BIAS_20:-5.47|MA_Bull:0.00
2462.TW      | 良得電        | 21.45      | 🟢 持股           |       +1.85% |     23 |    54.38% | [P:0.61] MACD:-0.36|Vol_Ratio:1.66|BIAS_20:-10.11|MA_Slope:-0.82
2464.TW      | 盟立         | 159.00     | 🟢 持股           |      +95.59% |     43 |    50.81% | [P:0.55] KD_Diff:-5.55|Vol_Ratio:1.31|BB_Upper:17.43|MA_Bull:0.00
2465.TW      | 麗臺         | 84.90      | 🚀 買進           |      +50.00% |     36 |    49.83% | [P:0.61] KD_Diff:5.44|D_Value:67.56|Vol_Ratio:0.84|MA_Bull:10.00
2466.TW      | 冠西電        | 105.00     | 🟢 持股           |      +36.69% |     29 |    50.71% | [P:0.59] MACD:13.68|D_Value:90.62|Vol_Ratio:1.07|MA_Slope:4.01
2467.TW      | 志聖         | 536.00     | 💥 賣出           |      +94.07% |     37 |    50.32% | [P:0.47] MACD:-4.58|KD_Diff:-10.92|BB_Upper:24.05|MA_Bull:0.00
2468.TW      | 華經         | 36.45      | ❄️ 空倉          |       -4.59% |     20 |    53.14% | [P:0.42] BIAS_20:-1.33|MA_Slope:-0.41|BB_Upper:8.73|MA_Bull:0.00
2472.TW      | 立隆電        | 321.00     | ❄️ 空倉          |     +144.26% |     20 |    50.12% | [P:0.49] KD_Diff:-9.08|BIAS_20:-16.52|MA_Slope:-0.84|BB_Upper:40.87
2474.TW      | 可成         | 189.50     | ❄️ 空倉          |      +27.31% |     18 |    53.03% | [P:0.47] MACD:-4.21|D_Value:16.66|BIAS_20:-5.28|MA_Slope:-0.46
2476.TW      | 鉅祥         | 122.00     | 🚀 買進           |      +30.35% |     28 |    53.92% | [P:0.59] D_Value:46.13|Vol_Ratio:1.42|BIAS_20:-4.78|MA_Bull:0.00
2477.TW      | 美隆電        | 21.10      | ❄️ 空倉          |       -8.94% |     24 |    51.27% | [P:0.44] RSI:42.11|D_Value:40.86|BB_Upper:7.14|MA_Bull:0.00
2478.TW      | 大毅         | 157.50     | 🟢 持股           |     +171.52% |     21 |    50.10% | [P:0.56] MACD:1.84|KD_Diff:-7.14|BB_Upper:67.78|MA_Bull:0.00
2480.TW      | 敦陽科        | 158.50     | 🚀 買進           |       -2.62% |     16 |    53.24% | [P:0.57] KD_Diff:-10.25|Vol_Ratio:1.36|BIAS_20:1.73|MA_Slope:0.32
2481.TW      | 強茂         | 176.00     | 🚀 買進           |     +172.74% |     38 |    50.88% | [P:0.55] RSI:43.99|KD_Diff:-21.90|BIAS_20:-7.11|MA_Bull:0.00
2482.TW      | 連宇         | 18.20      | 🟢 持股           |      -14.49% |     29 |    54.24% | [P:0.60] D_Value:50.42|Vol_Ratio:1.26|BB_Upper:0.52|MA_Bull:10.00
2483.TW      | 百容         | 55.10      | 🟢 持股           |      +21.91% |     39 |    51.62% | [P:0.68] MACD:7.80|D_Value:63.96|MA_Slope:1.57|MA_Bull:0.00
2484.TW      | 希華         | 80.50      | 🚀 買進           |     +133.01% |     34 |    52.94% | [P:0.52] Vol_Ratio:0.69|BIAS_20:1.63|MA_Slope:0.46|BB_Upper:24.84
2485.TW      | 兆赫         | 47.30      | ❄️ 空倉          |      +87.87% |     28 |    51.55% | [P:0.44] MACD:-4.31|KD_Diff:1.51|Vol_Ratio:1.63|BIAS_20:-13.10
2486.TW      | 一詮         | 234.00     | 🚀 買進           |      +71.59% |     34 |    51.60% | [P:0.61] KD_Diff:-5.63|D_Value:54.19|BIAS_20:-6.06|MA_Bull:0.00
2488.TW      | 漢平         | 48.80      | ❄️ 空倉          |       -7.89% |     32 |    51.18% | [P:0.36] RSI:17.82|D_Value:13.00|BB_Upper:17.49|MA_Bull:0.00
2489.TW      | 瑞軒         | 36.00      | 🚀 買進           |     +350.46% |     30 |    52.44% | [P:0.55] MACD:-2.06|BIAS_20:-15.37|MA_Slope:-1.05|BB_Upper:39.54
2491.TW      | 吉祥全        | 33.70      | ❄️ 空倉          |      +46.39% |     46 |    51.39% | [P:0.45] Vol_Ratio:1.23|BIAS_20:-13.31|MA_Slope:-0.09|BB_Upper:29.63
2492.TW      | 華新科        | 390.00     | 💥 賣出           |     +174.53% |     41 |    49.73% | [P:0.49] RSI:24.75|D_Value:19.97|Vol_Ratio:1.60|MA_Bull:0.00
2493.TW      | 揚博         | 241.00     | 🟢 持股           |     +121.93% |     31 |    51.42% | [P:0.67] MACD:17.26|KD_Diff:-12.46|BB_Upper:32.42|MA_Bull:0.00
2495.TW      | 普安         | 44.75      | 🚀 買進           |      +92.96% |     32 |    54.14% | [P:0.52] MACD:0.24|KD_Diff:-10.25|Vol_Ratio:0.77|BB_Upper:23.76
2497.TW      | 怡利電        | 59.30      | 🟢 持股           |      +36.22% |     29 |    52.82% | [P:0.57] RSI:51.53|Vol_Ratio:1.03|BB_Upper:11.24|MA_Bull:0.00
